Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-07-05T19:02:11.000,1.38,11.57,7.63,44.68728,-124.156658
2021-07-05T19:17:11.000,1.37,11.47,7.63,44.68728,-124.156658
2021-07-05T19:32:11.000,1.37,11.48,7.63,44.68728,-124.156658
2021-07-05T19:47:11.000,1.36,11.4,7.63,44.68728,-124.156658
2021-07-05T20:02:11.000,1.37,11.49,7.63,44.68728,-124.156658
2021-07-05T20:17:11.000,1.36,11.38,7.63,44.68728,-124.156658
2021-07-05T20:32:11.000,1.37,11.46,7.63,44.68728,-124.156658
2021-07-05T20:47:11.000,1.37,11.49,7.63,44.68728,-124.156658
2021-07-05T21:02:11.000,1.39,11.64,7.64,44.68728,-124.156658
2021-07-05T21:17:11.000,1.4,11.75,7.65,44.68728,-124.156658
2021-07-05T21:32:11.000,1.41,11.78,7.66,44.68728,-124.156658
2021-07-05T21:47:11.000,1.41,11.81,7.66,44.68728,-124.156658
2021-07-05T22:02:11.000,1.43,11.93,7.66,44.68728,-124.156658
2021-07-05T22:17:11.000,1.44,12.05,7.66,44.68728,-124.156658
2021-07-05T22:32:11.000,1.44,12.07,7.67,44.68728,-124.156658
2021-07-05T22:47:11.000,1.45,12.15,7.68,44.68728,-124.156658
2021-07-05T23:02:11.000,1.46,12.2,7.68,44.68728,-124.156658
2021-07-05T23:17:11.000,1.46,12.25,7.68,44.68728,-124.156658
2021-07-05T23:32:11.000,1.47,12.29,7.68,44.68728,-124.156658
2021-07-05T23:47:11.000,1.48,12.4,7.68,44.68728,-124.156658
2021-07-06T00:02:11.000,1.5,12.6,7.69,44.68728,-124.156658
2021-07-06T00:17:11.000,1.51,12.65,7.7,44.68728,-124.156658
2021-07-06T00:32:11.000,1.49,12.52,7.7,44.68728,-124.156658
2021-07-06T00:47:11.000,1.5,12.55,7.7,44.68728,-124.156658
2021-07-06T01:02:11.000,1.5,12.58,7.71,44.68728,-124.156658
2021-07-06T01:17:11.000,1.49,12.46,7.71,44.68728,-124.156658
2021-07-06T01:32:11.000,1.46,12.28,7.71,44.68728,-124.156658
2021-07-06T01:47:11.000,1.49,12.52,7.71,44.68728,-124.156658
2021-07-06T02:02:11.000,1.49,12.5,7.71,44.68728,-124.156658
2021-07-06T02:17:11.000,1.49,12.52,7.71,44.68728,-124.156658
2021-07-06T02:32:11.000,1.48,12.45,7.71,44.68728,-124.156658
2021-07-06T02:47:11.000,1.47,12.35,7.71,44.68728,-124.156658
2021-07-06T03:02:11.000,1.48,12.43,7.71,44.68728,-124.156658
2021-07-06T03:17:11.000,1.47,12.28,7.7,44.68728,-124.156658
2021-07-06T03:32:11.000,1.47,12.33,7.7,44.68728,-124.156658
2021-07-06T03:47:11.000,1.42,11.91,7.68,44.68728,-124.156658
2021-07-06T04:02:11.000,1.4,11.7,7.66,44.68728,-124.156658
2021-07-06T04:17:11.000,1.31,10.95,7.63,44.68728,-124.156658
2021-07-06T04:32:11.000,1.27,10.66,7.61,44.68728,-124.156658
2021-07-06T04:47:11.000,1.24,10.38,7.59,44.68728,-124.156658
2021-07-06T05:02:11.000,1.23,10.3,7.57,44.68728,-124.156658
2021-07-06T05:17:11.000,1.22,10.19,7.56,44.68728,-124.156658
2021-07-06T05:32:11.000,1.22,10.16,7.56,44.68728,-124.156658
2021-07-06T05:47:11.000,1.22,10.16,7.56,44.68728,-124.156658
2021-07-06T06:02:11.000,1.22,10.19,7.55,44.68728,-124.156658
2021-07-06T06:17:11.000,1.22,10.17,7.55,44.68728,-124.156658
2021-07-06T06:32:11.000,1.2,10.04,7.55,44.68728,-124.156658
2021-07-06T06:47:11.000,1.19,9.98,7.55,44.68728,-124.156658
2021-07-06T07:02:11.000,1.2,10.03,7.55,44.68728,-124.156658
2021-07-06T07:17:11.000,1.19,9.91,7.54,44.68728,-124.156658
2021-07-06T07:32:11.000,1.21,10.09,7.54,44.68728,-124.156658
2021-07-06T07:47:11.000,1.21,10.12,7.54,44.68728,-124.156658
2021-07-06T08:02:11.000,1.21,10.1,7.54,44.68728,-124.156658
2021-07-06T08:17:11.000,1.23,10.26,7.54,44.68728,-124.156658
2021-07-06T08:32:11.000,1.22,10.18,7.54,44.68728,-124.156658
2021-07-06T08:47:11.000,1.22,10.2,7.54,44.68728,-124.156658
2021-07-06T09:02:11.000,1.21,10.11,7.54,44.68728,-124.156658
2021-07-06T09:17:11.000,1.21,10.12,7.54,44.68728,-124.156658
2021-07-06T09:32:11.000,1.21,10.1,7.54,44.68728,-124.156658
2021-07-06T09:47:11.000,1.2,10,7.54,44.68728,-124.156658
2021-07-06T10:02:11.000,1.21,10.09,7.54,44.68728,-124.156658
2021-07-06T10:17:11.000,1.21,10.12,7.54,44.68728,-124.156658
2021-07-06T10:32:11.000,1.2,10.05,7.54,44.68728,-124.156658
2021-07-06T10:47:11.000,1.21,10.1,7.54,44.68728,-124.156658
2021-07-06T11:02:11.000,1.21,10.14,7.54,44.68728,-124.156658
2021-07-06T11:17:11.000,1.22,10.2,7.55,44.68728,-124.156658
2021-07-06T11:32:11.000,1.21,10.15,7.55,44.68728,-124.156658
2021-07-06T11:47:11.000,1.21,10.14,7.55,44.68728,-124.156658
2021-07-06T12:02:11.000,1.21,10.13,7.55,44.68728,-124.156658
2021-07-06T12:17:11.000,1.21,10.11,7.55,44.68728,-124.156658
2021-07-06T12:32:11.000,1.22,10.16,7.55,44.68728,-124.156658
2021-07-06T12:47:11.000,1.21,10.11,7.55,44.68728,-124.156658
2021-07-06T13:02:11.000,1.21,10.12,7.55,44.68728,-124.156658
2021-07-06T13:17:11.000,1.21,10.09,7.55,44.68728,-124.156658
2021-07-06T13:32:11.000,1.19,9.92,7.55,44.68728,-124.156658
2021-07-06T13:47:11.000,1.18,9.81,7.55,44.68728,-124.156658
2021-07-06T14:02:11.000,1.18,9.84,7.56,44.68728,-124.156658
2021-07-06T14:17:11.000,1.18,9.85,7.55,44.68728,-124.156658
2021-07-06T14:32:11.000,1.17,9.8,7.56,44.68728,-124.156658
2021-07-06T14:47:11.000,1.17,9.78,7.56,44.68728,-124.156658
2021-07-06T15:02:11.000,1.17,9.81,7.56,44.68728,-124.156658
2021-07-06T15:17:11.000,1.18,9.83,7.55,44.68728,-124.156658
2021-07-06T15:32:11.000,1.16,9.68,7.55,44.68728,-124.156658
2021-07-06T15:47:11.000,1.14,9.52,7.55,44.68728,-124.156658
2021-07-06T16:02:11.000,1.13,9.41,7.56,44.68728,-124.156658
2021-07-06T16:17:11.000,1.11,9.31,7.56,44.68728,-124.156658
2021-07-06T16:32:11.000,1.1,9.21,7.56,44.68728,-124.156658
2021-07-06T16:47:11.000,1.09,9.07,7.56,44.68728,-124.156658
2021-07-06T17:02:11.000,1.08,8.99,7.56,44.68728,-124.156658
2021-07-06T17:17:11.000,1.06,8.87,7.56,44.68728,-124.156658
2021-07-06T17:32:11.000,1.05,8.77,7.56,44.68728,-124.156658
2021-07-06T17:47:11.000,1.04,8.7,7.56,44.68728,-124.156658
2021-07-06T18:02:11.000,1.04,8.71,7.55,44.68728,-124.156658
2021-07-06T18:17:11.000,1.03,8.6,7.55,44.68728,-124.156658
2021-07-06T18:32:11.000,1.03,8.57,7.54,44.68728,-124.156658
2021-07-06T18:47:11.000,1.02,8.48,7.54,44.68728,-124.156658
2021-07-06T19:02:11.000,0.99,8.23,7.54,44.68728,-124.156658
2021-07-06T19:17:11.000,0.95,7.95,7.51,44.68728,-124.156658
2021-07-06T19:32:11.000,0.94,7.86,7.51,44.68728,-124.156658
2021-07-06T19:47:11.000,0.93,7.73,7.51,44.68728,-124.156658
2021-07-06T20:02:11.000,0.92,7.7,7.51,44.68728,-124.156658
2021-07-06T20:17:11.000,0.93,7.77,7.51,44.68728,-124.156658
2021-07-06T20:32:11.000,0.93,7.76,7.51,44.68728,-124.156658
2021-07-06T20:47:11.000,0.92,7.64,7.51,44.68728,-124.156658
2021-07-06T21:02:11.000,0.94,7.84,7.5,44.68728,-124.156658
2021-07-06T21:17:11.000,0.94,7.82,7.5,44.68728,-124.156658
2021-07-06T21:32:11.000,0.93,7.79,7.49,44.68728,-124.156658
2021-07-06T21:47:11.000,0.95,7.9,7.49,44.68728,-124.156658
2021-07-06T22:02:11.000,0.94,7.84,7.49,44.68728,-124.156658
2021-07-06T22:17:11.000,0.96,7.99,7.49,44.68728,-124.156658
2021-07-06T22:32:11.000,0.95,7.88,7.49,44.68728,-124.156658
2021-07-06T22:47:11.000,0.95,7.9,7.49,44.68728,-124.156658
2021-07-06T23:02:11.000,0.93,7.75,7.49,44.68728,-124.156658
2021-07-06T23:17:11.000,0.93,7.73,7.49,44.68728,-124.156658
2021-07-06T23:32:11.000,0.93,7.77,7.49,44.68728,-124.156658
2021-07-06T23:47:11.000,0.93,7.77,7.49,44.68728,-124.156658
2021-07-07T00:02:11.000,0.9,7.5,7.49,44.68728,-124.156658
2021-07-07T00:17:11.000,0.92,7.67,7.49,44.68728,-124.156658
2021-07-07T00:32:11.000,0.91,7.57,7.49,44.68728,-124.156658
2021-07-07T00:47:11.000,0.91,7.61,7.49,44.68728,-124.156658
2021-07-07T01:02:11.000,0.9,7.51,7.49,44.68728,-124.156658
2021-07-07T01:17:11.000,0.93,7.76,7.49,44.68728,-124.156658
2021-07-07T01:32:11.000,0.89,7.46,7.49,44.68728,-124.156658
2021-07-07T01:47:11.000,0.92,7.65,7.49,44.68728,-124.156658
2021-07-07T02:02:11.000,0.89,7.45,7.49,44.68728,-124.156658
2021-07-07T02:17:11.000,0.92,7.64,7.49,44.68728,-124.156658
2021-07-07T02:32:11.000,0.92,7.65,7.49,44.68728,-124.156658
2021-07-07T02:47:11.000,0.92,7.65,7.49,44.68728,-124.156658
2021-07-07T03:02:11.000,0.91,7.56,7.49,44.68728,-124.156658
2021-07-07T03:17:11.000,0.92,7.69,7.5,44.68728,-124.156658
2021-07-07T03:32:11.000,0.9,7.53,7.51,44.68728,-124.156658
2021-07-07T03:47:11.000,0.9,7.48,7.51,44.68728,-124.156658
2021-07-07T04:02:11.000,0.91,7.57,7.51,44.68728,-124.156658
2021-07-07T04:17:11.000,0.89,7.4,7.51,44.68728,-124.156658
2021-07-07T04:32:11.000,0.9,7.5,7.52,44.68728,-124.156658
2021-07-07T04:47:11.000,0.92,7.69,7.53,44.68728,-124.156658
2021-07-07T05:02:11.000,0.93,7.79,7.54,44.68728,-124.156658
2021-07-07T05:17:11.000,0.95,7.95,7.54,44.68728,-124.156658
2021-07-07T05:32:11.000,0.97,8.14,7.54,44.68728,-124.156658
2021-07-07T05:47:11.000,0.99,8.25,7.55,44.68728,-124.156658
2021-07-07T06:02:11.000,0.99,8.25,7.55,44.68728,-124.156658
2021-07-07T06:17:11.000,0.98,8.22,7.55,44.68728,-124.156658
2021-07-07T06:32:11.000,1,8.32,7.55,44.68728,-124.156658
2021-07-07T06:47:11.000,1,8.36,7.55,44.68728,-124.156658
2021-07-07T07:02:11.000,1.01,8.41,7.56,44.68728,-124.156658
2021-07-07T07:17:11.000,0.99,8.3,7.56,44.68728,-124.156658
2021-07-07T07:32:11.000,0.99,8.24,7.56,44.68728,-124.156658
2021-07-07T07:47:11.000,1,8.35,7.56,44.68728,-124.156658
2021-07-07T08:02:11.000,1,8.33,7.56,44.68728,-124.156658
2021-07-07T08:17:11.000,0.99,8.28,7.56,44.68728,-124.156658
2021-07-07T08:32:11.000,0.99,8.3,7.56,44.68728,-124.156658
2021-07-07T08:47:11.000,0.99,8.31,7.56,44.68728,-124.156658
2021-07-07T09:02:11.000,1.01,8.44,7.56,44.68728,-124.156658
2021-07-07T09:17:11.000,0.99,8.27,7.56,44.68728,-124.156658
2021-07-07T09:32:11.000,1,8.34,7.55,44.68728,-124.156658
2021-07-07T09:47:11.000,0.94,7.87,7.55,44.68728,-124.156658
2021-07-07T10:02:11.000,0.99,8.27,7.55,44.68728,-124.156658
2021-07-07T10:17:11.000,0.96,8.06,7.55,44.68728,-124.156658
2021-07-07T10:32:11.000,1,8.35,7.55,44.68728,-124.156658
2021-07-07T10:47:11.000,0.99,8.25,7.55,44.68728,-124.156658
2021-07-07T11:02:11.000,1.02,8.49,7.55,44.68728,-124.156658
2021-07-07T11:17:11.000,1,8.33,7.55,44.68728,-124.156658
2021-07-07T11:32:11.000,0.99,8.3,7.55,44.68728,-124.156658
2021-07-07T11:47:11.000,0.99,8.25,7.55,44.68728,-124.156658
2021-07-07T12:02:11.000,0.98,8.18,7.55,44.68728,-124.156658
2021-07-07T12:17:11.000,0.99,8.26,7.55,44.68728,-124.156658
2021-07-07T12:32:11.000,0.97,8.07,7.55,44.68728,-124.156658
2021-07-07T12:47:11.000,0.98,8.14,7.55,44.68728,-124.156658
2021-07-07T13:02:11.000,0.97,8.07,7.54,44.68728,-124.156658
2021-07-07T13:17:11.000,0.97,8.11,7.54,44.68728,-124.156658
2021-07-07T13:32:11.000,0.98,8.18,7.54,44.68728,-124.156658
2021-07-07T13:47:11.000,0.97,8.06,7.54,44.68728,-124.156658
2021-07-07T14:02:11.000,0.95,7.94,7.54,44.68728,-124.156658
2021-07-07T14:17:11.000,0.96,8.06,7.54,44.68728,-124.156658
2021-07-07T14:32:11.000,0.93,7.79,7.54,44.68728,-124.156658
2021-07-07T14:47:11.000,0.94,7.83,7.54,44.68728,-124.156658
2021-07-07T15:02:11.000,0.94,7.83,7.54,44.68728,-124.156658
2021-07-07T15:17:11.000,0.98,8.21,7.54,44.68728,-124.156658
2021-07-07T15:32:11.000,0.96,8.01,7.54,44.68728,-124.156658
2021-07-07T15:47:11.000,0.99,8.26,7.54,44.68728,-124.156658
2021-07-07T16:02:11.000,1,8.32,7.54,44.68728,-124.156658
2021-07-07T16:17:11.000,1.02,8.52,7.54,44.68728,-124.156658
2021-07-07T16:32:11.000,0.99,8.27,7.54,44.68728,-124.156658
2021-07-07T16:47:11.000,1.03,8.57,7.54,44.68728,-124.156658
2021-07-07T17:02:11.000,1.05,8.78,7.55,44.68728,-124.156658
2021-07-07T17:17:11.000,1.08,9.04,7.55,44.68728,-124.156658
2021-07-07T17:32:11.000,1.11,9.28,7.55,44.68728,-124.156658
2021-07-07T17:47:11.000,1.11,9.23,7.55,44.68728,-124.156658
2021-07-07T18:02:11.000,1.1,9.21,7.55,44.68728,-124.156658
2021-07-07T18:17:11.000,1.1,9.15,7.55,44.68728,-124.156658
2021-07-07T18:32:11.000,1.1,9.19,7.55,44.68728,-124.156658
2021-07-07T18:47:11.000,1.12,9.35,7.55,44.68728,-124.156658
2021-07-07T19:02:11.000,1.12,9.33,7.55,44.68728,-124.156658
2021-07-07T19:17:11.000,1.13,9.4,7.55,44.68728,-124.156658
2021-07-07T19:32:11.000,1.1,9.21,7.55,44.68728,-124.156658
2021-07-07T19:47:11.000,1.1,9.15,7.54,44.68728,-124.156658
2021-07-07T20:02:11.000,1.09,9.12,7.54,44.68728,-124.156658
2021-07-07T20:17:11.000,1.08,8.99,7.53,44.68728,-124.156658
2021-07-07T20:32:11.000,1.06,8.88,7.51,44.68728,-124.156658
2021-07-07T20:47:11.000,1.08,8.99,7.49,44.68728,-124.156658
2021-07-07T21:02:11.000,1.04,8.71,7.49,44.68728,-124.156658
2021-07-07T21:17:11.000,1.03,8.59,7.49,44.68728,-124.156658
2021-07-07T21:32:11.000,1,8.33,7.49,44.68728,-124.156658
2021-07-07T21:47:11.000,1,8.33,7.48,44.68728,-124.156658
2021-07-07T22:02:11.000,0.98,8.19,7.48,44.68728,-124.156658
2021-07-07T22:17:11.000,0.97,8.08,7.48,44.68728,-124.156658
2021-07-07T22:32:11.000,0.96,8,7.48,44.68728,-124.156658
2021-07-07T22:47:11.000,0.95,7.93,7.48,44.68728,-124.156658
2021-07-07T23:02:11.000,0.94,7.86,7.48,44.68728,-124.156658
2021-07-07T23:17:11.000,0.95,7.92,7.48,44.68728,-124.156658
2021-07-07T23:32:11.000,0.93,7.76,7.48,44.68728,-124.156658
2021-07-07T23:47:11.000,0.92,7.66,7.48,44.68728,-124.156658
2021-07-08T00:02:11.000,0.97,8.06,7.48,44.68728,-124.156658
2021-07-08T00:17:11.000,0.95,7.94,7.48,44.68728,-124.156658
2021-07-08T00:32:11.000,0.95,7.93,7.48,44.68728,-124.156658
2021-07-08T00:47:11.000,0.96,7.98,7.47,44.68728,-124.156658
2021-07-08T01:02:11.000,0.98,8.2,7.47,44.68728,-124.156658
2021-07-08T01:17:11.000,0.97,8.12,7.47,44.68728,-124.156658
2021-07-08T01:32:11.000,1,8.37,7.47,44.68728,-124.156658
2021-07-08T01:47:11.000,1.01,8.43,7.46,44.68728,-124.156658
2021-07-08T02:02:11.000,1.03,8.55,7.46,44.68728,-124.156658
2021-07-08T02:17:11.000,1.04,8.68,7.46,44.68728,-124.156658
2021-07-08T02:32:11.000,1.05,8.77,7.46,44.68728,-124.156658
2021-07-08T02:47:11.000,1.05,8.78,7.46,44.68728,-124.156658
2021-07-08T03:02:11.000,1.08,9.04,7.46,44.68728,-124.156658
2021-07-08T03:17:11.000,1.06,8.85,7.46,44.68728,-124.156658
2021-07-08T03:32:11.000,1.08,9.03,7.47,44.68728,-124.156658
2021-07-08T03:47:11.000,1.14,9.53,7.47,44.68728,-124.156658
2021-07-08T04:02:11.000,1.17,9.72,7.48,44.68728,-124.156658
2021-07-08T04:17:11.000,1.2,9.97,7.49,44.68728,-124.156658
2021-07-08T04:32:11.000,1.18,9.86,7.49,44.68728,-124.156658
2021-07-08T04:47:11.000,1.21,10.12,7.49,44.68728,-124.156658
2021-07-08T05:02:11.000,1.26,10.49,7.49,44.68728,-124.156658
2021-07-08T05:17:11.000,1.28,10.69,7.49,44.68728,-124.156658
2021-07-08T05:32:11.000,1.26,10.47,7.49,44.68728,-124.156658
2021-07-08T05:47:11.000,1.25,10.42,7.49,44.68728,-124.156658
2021-07-08T06:02:11.000,1.22,10.19,7.48,44.68728,-124.156658
2021-07-08T06:17:11.000,1.21,10.07,7.48,44.68728,-124.156658
2021-07-08T06:32:11.000,1.18,9.83,7.47,44.68728,-124.156658
2021-07-08T06:47:11.000,1.22,10.13,7.46,44.68728,-124.156658
2021-07-08T07:02:11.000,1.18,9.8,7.46,44.68728,-124.156658
2021-07-08T07:17:11.000,1.19,9.89,7.46,44.68728,-124.156658
2021-07-08T07:32:11.000,1.18,9.82,7.46,44.68728,-124.156658
2021-07-08T07:47:11.000,1.18,9.82,7.46,44.68728,-124.156658
2021-07-08T08:02:11.000,1.16,9.7,7.46,44.68728,-124.156658
2021-07-08T08:17:11.000,1.18,9.86,7.47,44.68728,-124.156658
2021-07-08T08:32:11.000,1.15,9.55,7.47,44.68728,-124.156658
2021-07-08T08:47:11.000,1.14,9.52,7.47,44.68728,-124.156658
2021-07-08T09:02:11.000,1.14,9.51,7.47,44.68728,-124.156658
2021-07-08T09:17:11.000,1.17,9.75,7.47,44.68728,-124.156658
2021-07-08T09:32:11.000,1.12,9.31,7.47,44.68728,-124.156658
2021-07-08T09:47:11.000,1.1,9.2,7.47,44.68728,-124.156658
2021-07-08T10:02:11.000,1.14,9.47,7.47,44.68728,-124.156658
2021-07-08T10:17:11.000,1.13,9.42,7.47,44.68728,-124.156658
2021-07-08T10:32:11.000,1.09,9.09,7.47,44.68728,-124.156658
2021-07-08T10:47:11.000,1.12,9.33,7.47,44.68728,-124.156658
