Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-07-04T11:20:13.000,1.77,14.76,7.59,44.68728,-124.156658
2021-07-04T11:35:13.000,1.76,14.69,7.59,44.68728,-124.156658
2021-07-04T11:50:13.000,1.74,14.55,7.58,44.68728,-124.156658
2021-07-04T12:05:13.000,1.69,14.12,7.58,44.68728,-124.156658
2021-07-04T12:20:13.000,1.63,13.65,7.56,44.68728,-124.156658
2021-07-04T12:35:13.000,1.62,13.56,7.56,44.68728,-124.156658
2021-07-04T12:50:13.000,1.63,13.65,7.56,44.68728,-124.156658
2021-07-04T13:05:13.000,1.63,13.64,7.56,44.68728,-124.156658
2021-07-04T13:20:13.000,1.63,13.63,7.56,44.68728,-124.156658
2021-07-04T13:35:13.000,1.62,13.56,7.56,44.68728,-124.156658
2021-07-04T13:50:13.000,1.62,13.54,7.56,44.68728,-124.156658
2021-07-04T14:05:13.000,1.6,13.4,7.56,44.68728,-124.156658
2021-07-04T14:20:13.000,1.6,13.35,7.56,44.68728,-124.156658
2021-07-04T14:35:13.000,1.6,13.33,7.56,44.68728,-124.156658
2021-07-04T14:50:13.000,1.59,13.31,7.56,44.68728,-124.156658
2021-07-04T15:05:13.000,1.59,13.31,7.56,44.68728,-124.156658
2021-07-04T15:20:13.000,1.59,13.31,7.56,44.68728,-124.156658
2021-07-04T15:35:13.000,1.6,13.33,7.56,44.68728,-124.156658
2021-07-04T15:50:13.000,1.6,13.33,7.56,44.68728,-124.156658
2021-07-04T16:05:13.000,1.6,13.38,7.56,44.68728,-124.156658
2021-07-04T16:20:13.000,1.61,13.45,7.56,44.68728,-124.156658
2021-07-04T16:35:13.000,1.62,13.56,7.56,44.68728,-124.156658
2021-07-04T16:50:13.000,1.67,13.99,7.56,44.68728,-124.156658
2021-07-04T17:05:13.000,1.7,14.22,7.56,44.68728,-124.156658
2021-07-04T17:20:13.000,1.67,13.95,7.56,44.68728,-124.156658
2021-07-04T17:35:13.000,1.72,14.35,7.58,44.68728,-124.156658
2021-07-04T17:50:13.000,1.7,14.24,7.58,44.68728,-124.156658
2021-07-04T18:05:13.000,1.72,14.42,7.58,44.68728,-124.156658
2021-07-04T18:20:13.000,1.76,14.7,7.59,44.68728,-124.156658
2021-07-04T18:35:13.000,1.74,14.57,7.59,44.68728,-124.156658
2021-07-04T18:50:13.000,1.74,14.52,7.59,44.68728,-124.156658
2021-07-04T19:05:13.000,1.75,14.61,7.59,44.68728,-124.156658
2021-07-04T19:20:13.000,1.74,14.56,7.6,44.68728,-124.156658
2021-07-04T19:35:13.000,1.74,14.55,7.6,44.68728,-124.156658
2021-07-04T19:50:13.000,1.73,14.43,7.61,44.68728,-124.156658
2021-07-04T20:05:13.000,1.75,14.63,7.61,44.68728,-124.156658
2021-07-04T20:20:13.000,1.75,14.63,7.61,44.68728,-124.156658
2021-07-04T20:35:13.000,1.75,14.66,7.61,44.68728,-124.156658
2021-07-04T20:50:13.000,1.75,14.65,7.61,44.68728,-124.156658
2021-07-04T21:05:13.000,1.74,14.51,7.61,44.68728,-124.156658
2021-07-04T21:20:13.000,1.75,14.59,7.61,44.68728,-124.156658
2021-07-04T21:35:13.000,1.75,14.64,7.61,44.68728,-124.156658
2021-07-04T21:50:13.000,1.73,14.49,7.61,44.68728,-124.156658
2021-07-04T22:05:13.000,1.75,14.59,7.61,44.68728,-124.156658
2021-07-04T22:20:13.000,1.74,14.53,7.61,44.68728,-124.156658
2021-07-04T22:35:13.000,1.73,14.43,7.61,44.68728,-124.156658
2021-07-04T22:50:13.000,1.71,14.3,7.61,44.68728,-124.156658
2021-07-04T23:05:13.000,1.71,14.28,7.61,44.68728,-124.156658
2021-07-04T23:20:13.000,1.7,14.21,7.6,44.68728,-124.156658
2021-07-04T23:35:13.000,1.69,14.14,7.6,44.68728,-124.156658
2021-07-04T23:50:13.000,1.7,14.2,7.6,44.68728,-124.156658
2021-07-05T00:05:13.000,1.7,14.19,7.59,44.68728,-124.156658
2021-07-05T00:20:13.000,1.7,14.23,7.59,44.68728,-124.156658
2021-07-05T00:35:13.000,1.7,14.23,7.59,44.68728,-124.156658
2021-07-05T00:50:13.000,1.7,14.18,7.59,44.68728,-124.156658
2021-07-05T01:05:13.000,1.69,14.16,7.59,44.68728,-124.156658
2021-07-05T01:20:13.000,1.68,14.07,7.59,44.68728,-124.156658
2021-07-05T01:35:13.000,1.69,14.09,7.59,44.68728,-124.156658
2021-07-05T01:50:13.000,1.68,14.05,7.58,44.68728,-124.156658
2021-07-05T02:05:13.000,1.69,14.14,7.59,44.68728,-124.156658
2021-07-05T02:20:13.000,1.7,14.21,7.59,44.68728,-124.156658
2021-07-05T02:35:13.000,1.69,14.09,7.59,44.68728,-124.156658
2021-07-05T02:50:13.000,1.7,14.23,7.59,44.68728,-124.156658
2021-07-05T03:05:13.000,1.67,13.98,7.59,44.68728,-124.156658
2021-07-05T03:20:13.000,1.69,14.13,7.59,44.68728,-124.156658
2021-07-05T03:35:13.000,1.7,14.17,7.59,44.68728,-124.156658
2021-07-05T03:50:13.000,1.69,14.16,7.59,44.68728,-124.156658
2021-07-05T04:05:13.000,1.7,14.22,7.59,44.68728,-124.156658
2021-07-05T04:20:13.000,1.71,14.31,7.59,44.68728,-124.156658
2021-07-05T04:35:13.000,1.73,14.44,7.6,44.68728,-124.156658
2021-07-05T04:50:13.000,1.75,14.63,7.61,44.68728,-124.156658
2021-07-05T05:05:13.000,1.76,14.75,7.61,44.68728,-124.156658
2021-07-05T05:20:13.000,1.79,14.93,7.61,44.68728,-124.156658
2021-07-05T05:35:13.000,1.8,15.02,7.61,44.68728,-124.156658
2021-07-05T05:50:13.000,1.81,15.11,7.62,44.68728,-124.156658
2021-07-05T06:05:13.000,1.82,15.22,7.63,44.68728,-124.156658
2021-07-05T06:20:13.000,1.82,15.22,7.63,44.68728,-124.156658
2021-07-05T06:35:13.000,1.84,15.42,7.63,44.68728,-124.156658
2021-07-05T06:50:13.000,1.87,15.63,7.64,44.68728,-124.156658
2021-07-05T07:05:13.000,1.85,15.5,7.65,44.68728,-124.156658
2021-07-05T07:20:13.000,1.85,15.51,7.65,44.68728,-124.156658
2021-07-05T07:35:13.000,1.89,15.86,7.66,44.68728,-124.156658
2021-07-05T07:50:13.000,1.9,15.9,7.66,44.68728,-124.156658
2021-07-05T08:05:13.000,1.9,15.92,7.66,44.68728,-124.156658
2021-07-05T08:20:13.000,1.9,15.94,7.66,44.68728,-124.156658
2021-07-05T08:35:13.000,1.89,15.86,7.66,44.68728,-124.156658
2021-07-05T08:50:13.000,1.91,15.97,7.66,44.68728,-124.156658
2021-07-05T09:05:13.000,1.92,16.07,7.66,44.68728,-124.156658
2021-07-05T09:20:13.000,1.9,15.94,7.66,44.68728,-124.156658
2021-07-05T09:35:13.000,1.9,15.92,7.66,44.68728,-124.156658
2021-07-05T09:50:13.000,1.89,15.82,7.66,44.68728,-124.156658
2021-07-05T10:05:13.000,1.89,15.86,7.66,44.68728,-124.156658
2021-07-05T10:20:13.000,1.9,15.88,7.66,44.68728,-124.156658
2021-07-05T10:35:13.000,1.88,15.74,7.66,44.68728,-124.156658
2021-07-05T10:50:13.000,1.87,15.69,7.66,44.68728,-124.156658
2021-07-05T11:05:13.000,1.86,15.61,7.66,44.68728,-124.156658
2021-07-05T11:20:13.000,1.84,15.44,7.65,44.68728,-124.156658
2021-07-05T11:35:13.000,1.83,15.31,7.64,44.68728,-124.156658
2021-07-05T11:50:13.000,1.81,15.13,7.64,44.68728,-124.156658
2021-07-05T12:05:13.000,1.81,15.13,7.63,44.68728,-124.156658
2021-07-05T12:20:13.000,1.8,15.05,7.63,44.68728,-124.156658
2021-07-05T12:35:13.000,1.79,15.01,7.63,44.68728,-124.156658
2021-07-05T12:50:13.000,1.78,14.93,7.63,44.68728,-124.156658
2021-07-05T13:05:13.000,1.78,14.9,7.63,44.68728,-124.156658
2021-07-05T13:20:13.000,1.76,14.75,7.63,44.68728,-124.156658
2021-07-05T13:35:13.000,1.76,14.77,7.63,44.68728,-124.156658
2021-07-05T13:50:13.000,1.76,14.75,7.62,44.68728,-124.156658
2021-07-05T14:05:13.000,1.75,14.61,7.62,44.68728,-124.156658
2021-07-05T14:20:13.000,1.73,14.47,7.62,44.68728,-124.156658
2021-07-05T14:35:13.000,1.71,14.3,7.61,44.68728,-124.156658
2021-07-05T14:50:13.000,1.73,14.5,7.61,44.68728,-124.156658
2021-07-05T15:05:13.000,1.74,14.54,7.61,44.68728,-124.156658
2021-07-05T15:20:13.000,1.72,14.35,7.61,44.68728,-124.156658
2021-07-05T15:35:13.000,1.74,14.58,7.61,44.68728,-124.156658
2021-07-05T15:50:13.000,1.72,14.43,7.61,44.68728,-124.156658
2021-07-05T16:05:13.000,1.73,14.44,7.61,44.68728,-124.156658
2021-07-05T16:20:13.000,1.74,14.56,7.61,44.68728,-124.156658
2021-07-05T16:35:13.000,1.72,14.42,7.61,44.68728,-124.156658
2021-07-05T16:50:13.000,1.74,14.52,7.61,44.68728,-124.156658
2021-07-05T17:05:13.000,1.72,14.37,7.61,44.68728,-124.156658
2021-07-05T17:20:13.000,1.73,14.44,7.61,44.68728,-124.156658
2021-07-05T17:35:13.000,1.74,14.52,7.62,44.68728,-124.156658
2021-07-05T17:50:13.000,1.73,14.51,7.62,44.68728,-124.156658
2021-07-05T18:05:13.000,1.74,14.53,7.63,44.68728,-124.156658
2021-07-05T18:20:13.000,1.73,14.45,7.63,44.68728,-124.156658
2021-07-05T18:35:13.000,1.74,14.57,7.63,44.68728,-124.156658
2021-07-05T18:50:13.000,1.76,14.71,7.63,44.68728,-124.156658
2021-07-05T19:05:13.000,1.76,14.73,7.63,44.68728,-124.156658
2021-07-05T19:20:13.000,1.77,14.83,7.64,44.68728,-124.156658
2021-07-05T19:35:13.000,1.78,14.94,7.66,44.68728,-124.156658
2021-07-05T19:50:13.000,1.79,14.99,7.66,44.68728,-124.156658
2021-07-05T20:05:13.000,1.82,15.27,7.66,44.68728,-124.156658
2021-07-05T20:20:13.000,1.86,15.59,7.68,44.68728,-124.156658
2021-07-05T20:35:13.000,1.89,15.82,7.68,44.68728,-124.156658
2021-07-05T20:50:13.000,1.93,16.2,7.7,44.68728,-124.156658
2021-07-05T21:05:13.000,2.01,16.85,7.71,44.68728,-124.156658
2021-07-05T21:20:13.000,2.08,17.46,7.73,44.68728,-124.156658
2021-07-05T21:35:13.000,2.15,18.04,7.74,44.68728,-124.156658
2021-07-05T21:50:13.000,2.17,18.23,7.75,44.68728,-124.156658
2021-07-05T22:05:13.000,2.22,18.6,7.75,44.68728,-124.156658
2021-07-05T22:20:13.000,2.25,18.9,7.75,44.68728,-124.156658
2021-07-05T22:35:13.000,2.26,18.97,7.75,44.68728,-124.156658
2021-07-05T22:50:13.000,2.27,19.06,7.76,44.68728,-124.156658
2021-07-05T23:05:13.000,2.29,19.21,7.76,44.68728,-124.156658
2021-07-05T23:20:13.000,2.31,19.36,7.76,44.68728,-124.156658
2021-07-05T23:35:13.000,2.32,19.48,7.77,44.68728,-124.156658
2021-07-05T23:50:13.000,2.34,19.68,7.77,44.68728,-124.156658
2021-07-06T00:05:13.000,2.37,19.87,7.78,44.68728,-124.156658
2021-07-06T00:20:13.000,2.42,20.28,7.78,44.68728,-124.156658
2021-07-06T00:35:13.000,2.45,20.61,7.78,44.68728,-124.156658
2021-07-06T00:50:13.000,2.48,20.85,7.78,44.68728,-124.156658
2021-07-06T01:05:13.000,2.46,20.67,7.78,44.68728,-124.156658
2021-07-06T01:20:13.000,2.45,20.61,7.78,44.68728,-124.156658
2021-07-06T01:35:13.000,2.45,20.54,7.78,44.68728,-124.156658
2021-07-06T01:50:13.000,2.43,20.39,7.78,44.68728,-124.156658
2021-07-06T02:05:13.000,2.41,20.25,7.78,44.68728,-124.156658
2021-07-06T02:20:13.000,2.41,20.24,7.78,44.68728,-124.156658
2021-07-06T02:35:13.000,2.4,20.18,7.78,44.68728,-124.156658
2021-07-06T02:50:13.000,2.4,20.13,7.78,44.68728,-124.156658
2021-07-06T03:05:13.000,2.4,20.2,7.78,44.68728,-124.156658
2021-07-06T03:20:13.000,2.39,20.11,7.77,44.68728,-124.156658
2021-07-06T03:35:13.000,2.38,19.98,7.76,44.68728,-124.156658
2021-07-06T03:50:13.000,2.37,19.9,7.75,44.68728,-124.156658
2021-07-06T04:05:13.000,2.37,19.88,7.75,44.68728,-124.156658
2021-07-06T04:20:13.000,2.34,19.68,7.75,44.68728,-124.156658
2021-07-06T04:35:13.000,2.34,19.63,7.74,44.68728,-124.156658
2021-07-06T04:50:13.000,2.32,19.45,7.73,44.68728,-124.156658
2021-07-06T05:05:13.000,2.3,19.33,7.73,44.68728,-124.156658
2021-07-06T05:20:13.000,2.28,19.09,7.73,44.68728,-124.156658
2021-07-06T05:35:13.000,2.25,18.84,7.71,44.68728,-124.156658
2021-07-06T05:50:13.000,2.2,18.46,7.7,44.68728,-124.156658
2021-07-06T06:05:13.000,2.16,18.08,7.69,44.68728,-124.156658
2021-07-06T06:20:13.000,2.11,17.65,7.68,44.68728,-124.156658
2021-07-06T06:35:13.000,2.06,17.3,7.68,44.68728,-124.156658
2021-07-06T06:50:13.000,2.04,17.07,7.68,44.68728,-124.156658
2021-07-06T07:05:13.000,2.02,16.95,7.67,44.68728,-124.156658
2021-07-06T07:20:13.000,2,16.76,7.66,44.68728,-124.156658
2021-07-06T07:35:13.000,1.98,16.61,7.66,44.68728,-124.156658
2021-07-06T07:50:13.000,1.96,16.44,7.66,44.68728,-124.156658
2021-07-06T08:05:13.000,1.98,16.54,7.66,44.68728,-124.156658
2021-07-06T08:20:13.000,1.95,16.31,7.66,44.68728,-124.156658
2021-07-06T08:35:13.000,1.97,16.5,7.66,44.68728,-124.156658
2021-07-06T08:50:13.000,1.98,16.56,7.66,44.68728,-124.156658
2021-07-06T09:05:13.000,2,16.74,7.67,44.68728,-124.156658
2021-07-06T09:20:13.000,2,16.78,7.67,44.68728,-124.156658
2021-07-06T09:35:13.000,2.02,16.92,7.68,44.68728,-124.156658
2021-07-06T09:50:13.000,2.04,17.06,7.68,44.68728,-124.156658
2021-07-06T10:05:13.000,2.06,17.27,7.68,44.68728,-124.156658
2021-07-06T10:20:13.000,2.04,17.1,7.68,44.68728,-124.156658
2021-07-06T10:35:13.000,2.08,17.44,7.68,44.68728,-124.156658
2021-07-06T10:50:13.000,2.12,17.74,7.69,44.68728,-124.156658
2021-07-06T11:05:13.000,2.05,17.16,7.68,44.68728,-124.156658
2021-07-06T11:20:13.000,2.08,17.46,7.68,44.68728,-124.156658
2021-07-06T11:35:13.000,2.13,17.87,7.69,44.68728,-124.156658
2021-07-06T11:50:13.000,2.12,17.78,7.69,44.68728,-124.156658
2021-07-06T12:05:13.000,2.09,17.5,7.69,44.68728,-124.156658
2021-07-06T12:20:13.000,2.08,17.42,7.68,44.68728,-124.156658
2021-07-06T12:35:13.000,2.02,16.91,7.68,44.68728,-124.156658
2021-07-06T12:50:13.000,2,16.78,7.68,44.68728,-124.156658
2021-07-06T13:05:13.000,1.97,16.53,7.67,44.68728,-124.156658
2021-07-06T13:20:13.000,1.95,16.3,7.66,44.68728,-124.156658
2021-07-06T13:35:13.000,1.89,15.84,7.66,44.68728,-124.156658
2021-07-06T13:50:13.000,1.86,15.61,7.66,44.68728,-124.156658
2021-07-06T14:05:13.000,1.86,15.61,7.66,44.68728,-124.156658
2021-07-06T14:20:13.000,1.86,15.55,7.66,44.68728,-124.156658
2021-07-06T14:35:13.000,1.86,15.54,7.66,44.68728,-124.156658
2021-07-06T14:50:13.000,1.85,15.49,7.66,44.68728,-124.156658
2021-07-06T15:05:13.000,1.85,15.46,7.66,44.68728,-124.156658
2021-07-06T15:20:13.000,1.86,15.6,7.66,44.68728,-124.156658
2021-07-06T15:35:13.000,1.83,15.3,7.65,44.68728,-124.156658
2021-07-06T15:50:13.000,1.81,15.15,7.64,44.68728,-124.156658
2021-07-06T16:05:13.000,1.79,14.99,7.63,44.68728,-124.156658
2021-07-06T16:20:13.000,1.79,14.98,7.63,44.68728,-124.156658
2021-07-06T16:35:13.000,1.78,14.9,7.63,44.68728,-124.156658
2021-07-06T16:50:13.000,1.78,14.92,7.63,44.68728,-124.156658
2021-07-06T17:05:13.000,1.77,14.77,7.63,44.68728,-124.156658
2021-07-06T17:20:13.000,1.76,14.71,7.63,44.68728,-124.156658
2021-07-06T17:35:13.000,1.74,14.54,7.63,44.68728,-124.156658
2021-07-06T17:50:13.000,1.73,14.49,7.63,44.68728,-124.156658
2021-07-06T18:05:13.000,1.72,14.42,7.63,44.68728,-124.156658
2021-07-06T18:20:13.000,1.71,14.28,7.62,44.68728,-124.156658
2021-07-06T18:35:13.000,1.71,14.29,7.62,44.68728,-124.156658
2021-07-06T18:50:13.000,1.7,14.24,7.61,44.68728,-124.156658
2021-07-06T19:05:13.000,1.7,14.18,7.61,44.68728,-124.156658
2021-07-06T19:20:13.000,1.7,14.18,7.61,44.68728,-124.156658
2021-07-06T19:35:13.000,1.71,14.27,7.61,44.68728,-124.156658
2021-07-06T19:50:13.000,1.7,14.2,7.61,44.68728,-124.156658
2021-07-06T20:05:13.000,1.68,14.09,7.61,44.68728,-124.156658
2021-07-06T20:20:13.000,1.67,13.94,7.61,44.68728,-124.156658
2021-07-06T20:35:13.000,1.67,13.94,7.61,44.68728,-124.156658
2021-07-06T20:50:13.000,1.66,13.9,7.61,44.68728,-124.156658
2021-07-06T21:05:13.000,1.66,13.89,7.61,44.68728,-124.156658
2021-07-06T21:20:13.000,1.65,13.78,7.61,44.68728,-124.156658
2021-07-06T21:35:13.000,1.66,13.87,7.61,44.68728,-124.156658
2021-07-06T21:50:13.000,1.67,13.98,7.61,44.68728,-124.156658
2021-07-06T22:05:13.000,1.68,14.02,7.61,44.68728,-124.156658
2021-07-06T22:20:13.000,1.67,13.99,7.61,44.68728,-124.156658
2021-07-06T22:35:13.000,1.68,14.06,7.61,44.68728,-124.156658
2021-07-06T22:50:13.000,1.68,14.07,7.61,44.68728,-124.156658
2021-07-06T23:05:13.000,1.69,14.16,7.61,44.68728,-124.156658
2021-07-06T23:20:13.000,1.7,14.19,7.61,44.68728,-124.156658
2021-07-06T23:35:13.000,1.69,14.13,7.61,44.68728,-124.156658
2021-07-06T23:50:13.000,1.69,14.1,7.61,44.68728,-124.156658
2021-07-07T00:05:13.000,1.67,13.99,7.61,44.68728,-124.156658
2021-07-07T00:20:13.000,1.66,13.9,7.6,44.68728,-124.156658
2021-07-07T00:35:13.000,1.62,13.5,7.59,44.68728,-124.156658
2021-07-07T00:50:13.000,1.63,13.62,7.58,44.68728,-124.156658
2021-07-07T01:05:13.000,1.6,13.35,7.58,44.68728,-124.156658
2021-07-07T01:20:13.000,1.61,13.48,7.58,44.68728,-124.156658
2021-07-07T01:35:13.000,1.61,13.42,7.58,44.68728,-124.156658
2021-07-07T01:50:13.000,1.6,13.36,7.58,44.68728,-124.156658
2021-07-07T02:05:13.000,1.58,13.25,7.58,44.68728,-124.156658
2021-07-07T02:20:13.000,1.58,13.2,7.57,44.68728,-124.156658
2021-07-07T02:35:13.000,1.56,13.03,7.56,44.68728,-124.156658
2021-07-07T02:50:13.000,1.54,12.87,7.56,44.68728,-124.156658
2021-07-07T03:05:13.000,1.53,12.75,7.56,44.68728,-124.156658
2021-07-07T03:20:13.000,1.51,12.58,7.56,44.68728,-124.156658
2021-07-07T03:35:13.000,1.49,12.49,7.56,44.68728,-124.156658
2021-07-07T03:50:13.000,1.46,12.21,7.56,44.68728,-124.156658
2021-07-07T04:05:13.000,1.44,12.01,7.56,44.68728,-124.156658
2021-07-07T04:20:13.000,1.42,11.89,7.56,44.68728,-124.156658
2021-07-07T04:35:13.000,1.42,11.86,7.56,44.68728,-124.156658
2021-07-07T04:50:13.000,1.42,11.88,7.56,44.68728,-124.156658
2021-07-07T05:05:13.000,1.42,11.85,7.56,44.68728,-124.156658
2021-07-07T05:20:13.000,1.4,11.71,7.56,44.68728,-124.156658
2021-07-07T05:35:13.000,1.41,11.8,7.56,44.68728,-124.156658
2021-07-07T05:50:13.000,1.41,11.74,7.56,44.68728,-124.156658
2021-07-07T06:05:13.000,1.4,11.73,7.56,44.68728,-124.156658
2021-07-07T06:20:13.000,1.41,11.74,7.56,44.68728,-124.156658
2021-07-07T06:35:13.000,1.41,11.75,7.56,44.68728,-124.156658
2021-07-07T06:50:13.000,1.38,11.51,7.56,44.68728,-124.156658
2021-07-07T07:05:13.000,1.38,11.5,7.56,44.68728,-124.156658
2021-07-07T07:20:13.000,1.38,11.5,7.56,44.68728,-124.156658
2021-07-07T07:35:13.000,1.39,11.59,7.56,44.68728,-124.156658
2021-07-07T07:50:13.000,1.39,11.62,7.56,44.68728,-124.156658
2021-07-07T08:05:13.000,1.36,11.34,7.56,44.68728,-124.156658
2021-07-07T08:20:13.000,1.43,11.93,7.56,44.68728,-124.156658
2021-07-07T08:35:13.000,1.43,11.94,7.56,44.68728,-124.156658
2021-07-07T08:50:13.000,1.38,11.51,7.56,44.68728,-124.156658
2021-07-07T09:05:13.000,1.43,11.91,7.56,44.68728,-124.156658
2021-07-07T09:20:13.000,1.39,11.62,7.56,44.68728,-124.156658
2021-07-07T09:35:13.000,1.46,12.21,7.56,44.68728,-124.156658
2021-07-07T09:50:13.000,1.45,12.14,7.56,44.68728,-124.156658
2021-07-07T10:05:13.000,1.48,12.33,7.56,44.68728,-124.156658
2021-07-07T10:20:13.000,1.49,12.47,7.56,44.68728,-124.156658
2021-07-07T10:35:13.000,1.49,12.48,7.56,44.68728,-124.156658
2021-07-07T10:50:13.000,1.5,12.51,7.56,44.68728,-124.156658
2021-07-07T11:05:13.000,1.5,12.55,7.56,44.68728,-124.156658
2021-07-07T11:20:13.000,1.39,11.63,7.56,44.68728,-124.156658
2021-07-07T11:35:13.000,1.51,12.61,7.56,44.68728,-124.156658
2021-07-07T11:50:13.000,1.52,12.68,7.56,44.68728,-124.156658
2021-07-07T12:05:13.000,1.51,12.61,7.56,44.68728,-124.156658
2021-07-07T12:20:13.000,1.5,12.54,7.56,44.68728,-124.156658
2021-07-07T12:35:13.000,1.48,12.34,7.56,44.68728,-124.156658
2021-07-07T12:50:13.000,1.5,12.49,7.56,44.68728,-124.156658
2021-07-07T13:05:13.000,1.49,12.44,7.56,44.68728,-124.156658
2021-07-07T13:20:13.000,1.46,12.17,7.56,44.68728,-124.156658
2021-07-07T13:35:13.000,1.46,12.19,7.56,44.68728,-124.156658
2021-07-07T13:50:13.000,1.45,12.1,7.56,44.68728,-124.156658
2021-07-07T14:05:13.000,1.4,11.74,7.56,44.68728,-124.156658
2021-07-07T14:20:13.000,1.44,12.04,7.56,44.68728,-124.156658
2021-07-07T14:35:13.000,1.43,11.91,7.56,44.68728,-124.156658
2021-07-07T14:50:13.000,1.4,11.7,7.56,44.68728,-124.156658
2021-07-07T15:05:13.000,1.41,11.77,7.56,44.68728,-124.156658
2021-07-07T15:20:13.000,1.29,10.79,7.56,44.68728,-124.156658
2021-07-07T15:35:13.000,1.4,11.67,7.56,44.68728,-124.156658
2021-07-07T15:50:13.000,1.39,11.64,7.56,44.68728,-124.156658
2021-07-07T16:05:13.000,1.3,10.88,7.56,44.68728,-124.156658
2021-07-07T16:20:13.000,1.36,11.38,7.56,44.68728,-124.156658
2021-07-07T16:35:13.000,1.39,11.58,7.55,44.68728,-124.156658
2021-07-07T16:50:13.000,1.38,11.51,7.55,44.68728,-124.156658
2021-07-07T17:05:13.000,1.4,11.66,7.55,44.68728,-124.156658
2021-07-07T17:20:13.000,1.4,11.71,7.55,44.68728,-124.156658
2021-07-07T17:35:13.000,1.4,11.72,7.55,44.68728,-124.156658
2021-07-07T17:50:13.000,1.4,11.7,7.55,44.68728,-124.156658
2021-07-07T18:05:13.000,1.43,11.92,7.55,44.68728,-124.156658
