Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-07-23T11:21:57.000,1.27,10.56,7.39,44.68728,-124.156658
2021-07-23T11:36:57.000,1.29,10.75,7.39,44.68728,-124.156658
2021-07-23T11:51:57.000,1.33,11.07,7.39,44.68728,-124.156658
2021-07-23T12:06:57.000,1.31,10.86,7.39,44.68728,-124.156658
2021-07-23T12:21:57.000,1.31,10.9,7.39,44.68728,-124.156658
2021-07-23T12:36:57.000,1.3,10.85,7.39,44.68728,-124.156658
2021-07-23T12:51:57.000,1.3,10.8,7.39,44.68728,-124.156658
2021-07-23T13:06:57.000,1.32,10.98,7.39,44.68728,-124.156658
2021-07-23T13:21:57.000,1.29,10.75,7.39,44.68728,-124.156658
2021-07-23T13:36:57.000,1.26,10.48,7.38,44.68728,-124.156658
2021-07-23T13:51:57.000,1.3,10.79,7.38,44.68728,-124.156658
2021-07-23T14:06:57.000,1.28,10.66,7.38,44.68728,-124.156658
2021-07-23T14:21:57.000,1.28,10.63,7.37,44.68728,-124.156658
2021-07-23T14:36:57.000,1.31,10.89,7.37,44.68728,-124.156658
2021-07-23T14:51:57.000,1.31,10.9,7.37,44.68728,-124.156658
2021-07-23T15:06:57.000,1.3,10.79,7.37,44.68728,-124.156658
2021-07-23T15:21:57.000,1.31,10.87,7.37,44.68728,-124.156658
2021-07-23T15:36:57.000,1.27,10.52,7.37,44.68728,-124.156658
2021-07-23T15:51:57.000,1.3,10.78,7.37,44.68728,-124.156658
2021-07-23T16:06:57.000,1.28,10.6,7.37,44.68728,-124.156658
2021-07-23T16:21:57.000,1.3,10.83,7.37,44.68728,-124.156658
2021-07-23T16:36:57.000,1.31,10.91,7.37,44.68728,-124.156658
2021-07-23T16:51:57.000,1.34,11.12,7.36,44.68728,-124.156658
2021-07-23T17:06:57.000,1.33,11.04,7.37,44.68728,-124.156658
2021-07-23T17:21:57.000,1.3,10.81,7.37,44.68728,-124.156658
2021-07-23T17:36:57.000,1.23,10.26,7.37,44.68728,-124.156658
2021-07-23T17:51:57.000,1.34,11.14,7.36,44.68728,-124.156658
2021-07-23T18:06:57.000,1.31,10.89,7.36,44.68728,-124.156658
2021-07-23T18:21:57.000,1.35,11.21,7.36,44.68728,-124.156658
2021-07-23T18:36:57.000,1.12,9.33,7.36,44.68728,-124.156658
2021-07-23T18:51:57.000,1.19,9.9,7.36,44.68728,-124.156658
2021-07-23T19:06:57.000,1.33,11.07,7.36,44.68728,-124.156658
2021-07-23T19:21:57.000,1.25,10.37,7.36,44.68728,-124.156658
2021-07-23T19:36:57.000,1.32,10.98,7.36,44.68728,-124.156658
2021-07-23T19:51:57.000,1.29,10.7,7.36,44.68728,-124.156658
2021-07-23T20:06:57.000,1.34,11.11,7.36,44.68728,-124.156658
2021-07-23T20:21:57.000,1.34,11.15,7.36,44.68728,-124.156658
2021-07-23T20:36:57.000,1.29,10.74,7.36,44.68728,-124.156658
2021-07-23T20:51:57.000,1.31,10.89,7.36,44.68728,-124.156658
2021-07-23T21:06:57.000,1.38,11.51,7.37,44.68728,-124.156658
2021-07-23T21:21:57.000,1.24,10.35,7.37,44.68728,-124.156658
2021-07-23T21:36:57.000,1.29,10.73,7.37,44.68728,-124.156658
2021-07-23T21:51:57.000,1.34,11.12,7.37,44.68728,-124.156658
2021-07-23T22:06:57.000,1.37,11.42,7.37,44.68728,-124.156658
2021-07-23T22:21:57.000,1.35,11.21,7.37,44.68728,-124.156658
2021-07-23T22:36:57.000,1.37,11.36,7.37,44.68728,-124.156658
2021-07-23T22:51:57.000,1.3,10.78,7.37,44.68728,-124.156658
2021-07-23T23:06:57.000,1.18,9.85,7.37,44.68728,-124.156658
2021-07-23T23:21:57.000,1.29,10.72,7.37,44.68728,-124.156658
2021-07-23T23:36:57.000,1.27,10.56,7.37,44.68728,-124.156658
2021-07-23T23:51:57.000,1.26,10.46,7.37,44.68728,-124.156658
2021-07-24T00:06:57.000,1.06,8.8,7.37,44.68728,-124.156658
2021-07-24T00:21:57.000,1.2,10,7.37,44.68728,-124.156658
2021-07-24T00:36:57.000,1.11,9.27,7.37,44.68728,-124.156658
2021-07-24T00:51:57.000,1.07,8.93,7.37,44.68728,-124.156658
2021-07-24T01:06:57.000,1.2,9.95,7.37,44.68728,-124.156658
2021-07-24T01:21:57.000,1.28,10.68,7.37,44.68728,-124.156658
2021-07-24T01:36:57.000,1.27,10.56,7.37,44.68728,-124.156658
2021-07-24T01:51:57.000,1.18,9.79,7.37,44.68728,-124.156658
2021-07-24T02:06:57.000,1.18,9.84,7.37,44.68728,-124.156658
2021-07-24T02:21:57.000,1.21,10.09,7.37,44.68728,-124.156658
2021-07-24T02:36:57.000,1.14,9.47,7.37,44.68728,-124.156658
2021-07-24T02:51:57.000,1.14,9.49,7.38,44.68728,-124.156658
2021-07-24T03:06:57.000,1.22,10.11,7.38,44.68728,-124.156658
2021-07-24T03:21:57.000,1.22,10.15,7.38,44.68728,-124.156658
2021-07-24T03:36:57.000,1.24,10.31,7.38,44.68728,-124.156658
2021-07-24T03:51:57.000,1.23,10.24,7.38,44.68728,-124.156658
2021-07-24T04:06:57.000,1.27,10.53,7.38,44.68728,-124.156658
2021-07-24T04:21:57.000,1.26,10.5,7.38,44.68728,-124.156658
2021-07-24T04:36:57.000,1.27,10.55,7.38,44.68728,-124.156658
2021-07-24T04:51:57.000,1.25,10.36,7.38,44.68728,-124.156658
2021-07-24T05:06:57.000,1.19,9.88,7.38,44.68728,-124.156658
2021-07-24T05:21:57.000,1.18,9.77,7.38,44.68728,-124.156658
2021-07-24T05:36:57.000,1.28,10.67,7.38,44.68728,-124.156658
2021-07-24T05:51:57.000,1.26,10.45,7.38,44.68728,-124.156658
2021-07-24T06:06:57.000,1.21,10.1,7.38,44.68728,-124.156658
2021-07-24T06:21:57.000,1.23,10.19,7.38,44.68728,-124.156658
2021-07-24T06:36:57.000,1.17,9.7,7.38,44.68728,-124.156658
2021-07-24T06:51:57.000,1.18,9.78,7.38,44.68728,-124.156658
2021-07-24T07:06:57.000,1.14,9.48,7.38,44.68728,-124.156658
2021-07-24T07:21:57.000,1.13,9.4,7.38,44.68728,-124.156658
2021-07-24T07:36:57.000,1.15,9.6,7.38,44.68728,-124.156658
2021-07-24T07:51:57.000,1.12,9.29,7.38,44.68728,-124.156658
2021-07-24T08:06:57.000,1.1,9.18,7.38,44.68728,-124.156658
2021-07-24T08:21:57.000,0.97,8.1,7.38,44.68728,-124.156658
2021-07-24T08:36:57.000,0.99,8.24,7.38,44.68728,-124.156658
2021-07-24T08:51:57.000,1,8.32,7.38,44.68728,-124.156658
2021-07-24T09:06:57.000,0.98,8.15,7.38,44.68728,-124.156658
2021-07-24T09:21:57.000,1.06,8.78,7.38,44.68728,-124.156658
2021-07-24T09:36:57.000,1.03,8.6,7.38,44.68728,-124.156658
2021-07-24T09:51:57.000,0.99,8.24,7.38,44.68728,-124.156658
2021-07-24T10:06:57.000,0.92,7.65,7.38,44.68728,-124.156658
2021-07-24T10:21:57.000,0.92,7.64,7.38,44.68728,-124.156658
2021-07-24T10:36:57.000,0.95,7.92,7.38,44.68728,-124.156658
2021-07-24T10:51:57.000,0.98,8.18,7.38,44.68728,-124.156658
2021-07-24T11:06:57.000,1.02,8.47,7.38,44.68728,-124.156658
2021-07-24T11:21:57.000,1.03,8.56,7.38,44.68728,-124.156658
2021-07-24T11:36:57.000,1.05,8.71,7.38,44.68728,-124.156658
2021-07-24T11:51:57.000,1.05,8.75,7.38,44.68728,-124.156658
2021-07-24T12:06:57.000,1.12,9.31,7.38,44.68728,-124.156658
2021-07-24T12:21:57.000,1.17,9.76,7.38,44.68728,-124.156658
2021-07-24T12:36:57.000,1.23,10.19,7.38,44.68728,-124.156658
2021-07-24T12:51:57.000,1.23,10.22,7.38,44.68728,-124.156658
2021-07-24T13:06:57.000,1.21,10.09,7.38,44.68728,-124.156658
2021-07-24T13:21:57.000,1.33,11.07,7.38,44.68728,-124.156658
2021-07-24T13:36:57.000,1.31,10.93,7.38,44.68728,-124.156658
2021-07-24T13:51:57.000,1.32,10.97,7.38,44.68728,-124.156658
2021-07-24T14:06:57.000,1.33,11.07,7.37,44.68728,-124.156658
2021-07-24T14:21:57.000,1.35,11.26,7.37,44.68728,-124.156658
2021-07-24T14:36:57.000,1.37,11.42,7.37,44.68728,-124.156658
2021-07-24T14:51:57.000,1.44,11.95,7.37,44.68728,-124.156658
2021-07-24T15:06:57.000,1.48,12.3,7.37,44.68728,-124.156658
2021-07-24T15:21:57.000,1.6,13.29,7.38,44.68728,-124.156658
2021-07-24T15:36:57.000,1.69,14.09,7.38,44.68728,-124.156658
2021-07-24T15:51:57.000,1.8,14.94,7.39,44.68728,-124.156658
2021-07-24T16:06:57.000,1.83,15.19,7.39,44.68728,-124.156658
2021-07-24T16:21:57.000,1.81,15.07,7.39,44.68728,-124.156658
2021-07-24T16:36:57.000,1.78,14.77,7.39,44.68728,-124.156658
2021-07-24T16:51:57.000,1.71,14.26,7.4,44.68728,-124.156658
2021-07-24T17:06:57.000,1.66,13.82,7.4,44.68728,-124.156658
2021-07-24T17:21:57.000,1.63,13.55,7.4,44.68728,-124.156658
2021-07-24T17:36:57.000,1.54,12.78,7.41,44.68728,-124.156658
2021-07-24T17:51:57.000,1.46,12.13,7.41,44.68728,-124.156658
2021-07-24T18:06:57.000,1.37,11.43,7.41,44.68728,-124.156658
2021-07-24T18:21:57.000,1.35,11.27,7.41,44.68728,-124.156658
2021-07-24T18:36:57.000,1.35,11.27,7.41,44.68728,-124.156658
2021-07-24T18:51:57.000,1.39,11.55,7.4,44.68728,-124.156658
2021-07-24T19:06:57.000,1.38,11.47,7.39,44.68728,-124.156658
2021-07-24T19:21:57.000,1.44,11.99,7.39,44.68728,-124.156658
2021-07-24T19:36:57.000,1.4,11.64,7.39,44.68728,-124.156658
2021-07-24T19:51:57.000,1.44,12.02,7.39,44.68728,-124.156658
2021-07-24T20:06:57.000,1.44,11.96,7.39,44.68728,-124.156658
2021-07-24T20:21:57.000,1.44,11.94,7.39,44.68728,-124.156658
2021-07-24T20:36:57.000,1.42,11.77,7.38,44.68728,-124.156658
2021-07-24T20:51:57.000,1.41,11.73,7.37,44.68728,-124.156658
2021-07-24T21:06:57.000,1.4,11.63,7.37,44.68728,-124.156658
2021-07-24T21:21:57.000,1.4,11.67,7.37,44.68728,-124.156658
2021-07-24T21:36:57.000,1.4,11.66,7.37,44.68728,-124.156658
2021-07-24T21:51:57.000,1.41,11.73,7.36,44.68728,-124.156658
2021-07-24T22:06:57.000,1.4,11.66,7.35,44.68728,-124.156658
2021-07-24T22:21:57.000,1.37,11.38,7.34,44.68728,-124.156658
2021-07-24T22:36:57.000,1.41,11.73,7.34,44.68728,-124.156658
2021-07-24T22:51:57.000,1.46,12.14,7.34,44.68728,-124.156658
2021-07-24T23:06:57.000,1.47,12.25,7.34,44.68728,-124.156658
2021-07-24T23:21:57.000,1.5,12.5,7.34,44.68728,-124.156658
2021-07-24T23:36:57.000,1.57,13.08,7.34,44.68728,-124.156658
2021-07-24T23:51:57.000,1.57,13.04,7.34,44.68728,-124.156658
2021-07-25T00:06:57.000,1.59,13.19,7.34,44.68728,-124.156658
2021-07-25T00:21:57.000,1.59,13.24,7.34,44.68728,-124.156658
2021-07-25T00:36:57.000,1.59,13.24,7.34,44.68728,-124.156658
2021-07-25T00:51:57.000,1.56,12.96,7.34,44.68728,-124.156658
2021-07-25T01:06:57.000,1.58,13.09,7.34,44.68728,-124.156658
2021-07-25T01:21:57.000,1.62,13.45,7.34,44.68728,-124.156658
2021-07-25T01:36:57.000,1.61,13.38,7.34,44.68728,-124.156658
2021-07-25T01:51:57.000,1.58,13.11,7.34,44.68728,-124.156658
2021-07-25T02:06:57.000,1.58,13.1,7.34,44.68728,-124.156658
2021-07-25T02:21:57.000,1.57,13.06,7.34,44.68728,-124.156658
2021-07-25T02:36:57.000,1.55,12.9,7.34,44.68728,-124.156658
2021-07-25T02:51:57.000,1.54,12.81,7.33,44.68728,-124.156658
2021-07-25T03:06:57.000,1.53,12.67,7.33,44.68728,-124.156658
2021-07-25T03:21:57.000,1.51,12.52,7.32,44.68728,-124.156658
2021-07-25T03:36:57.000,1.51,12.55,7.32,44.68728,-124.156658
2021-07-25T03:51:57.000,1.49,12.36,7.32,44.68728,-124.156658
2021-07-25T04:06:57.000,1.48,12.27,7.32,44.68728,-124.156658
2021-07-25T04:21:57.000,1.49,12.34,7.32,44.68728,-124.156658
2021-07-25T04:36:57.000,1.48,12.27,7.32,44.68728,-124.156658
2021-07-25T04:51:57.000,1.45,12.05,7.32,44.68728,-124.156658
2021-07-25T05:06:57.000,1.43,11.86,7.32,44.68728,-124.156658
2021-07-25T05:21:57.000,1.43,11.9,7.32,44.68728,-124.156658
2021-07-25T05:36:57.000,1.38,11.46,7.32,44.68728,-124.156658
2021-07-25T05:51:57.000,1.39,11.53,7.32,44.68728,-124.156658
2021-07-25T06:06:57.000,1.39,11.54,7.32,44.68728,-124.156658
2021-07-25T06:21:57.000,1.32,10.98,7.32,44.68728,-124.156658
2021-07-25T06:36:57.000,1.24,10.28,7.32,44.68728,-124.156658
2021-07-25T06:51:57.000,1.3,10.82,7.32,44.68728,-124.156658
2021-07-25T07:06:57.000,1.31,10.91,7.32,44.68728,-124.156658
2021-07-25T07:21:57.000,1.25,10.38,7.32,44.68728,-124.156658
2021-07-25T07:36:57.000,1.29,10.73,7.32,44.68728,-124.156658
2021-07-25T07:51:57.000,1.23,10.23,7.32,44.68728,-124.156658
2021-07-25T08:06:57.000,1.19,9.88,7.32,44.68728,-124.156658
2021-07-25T08:21:57.000,1.32,10.92,7.32,44.68728,-124.156658
2021-07-25T08:36:57.000,1.31,10.89,7.32,44.68728,-124.156658
2021-07-25T08:51:57.000,1.28,10.65,7.32,44.68728,-124.156658
2021-07-25T09:06:57.000,1.31,10.89,7.32,44.68728,-124.156658
2021-07-25T09:21:57.000,1.26,10.45,7.32,44.68728,-124.156658
2021-07-25T09:36:57.000,1.26,10.45,7.32,44.68728,-124.156658
2021-07-25T09:51:57.000,1.4,11.59,7.32,44.68728,-124.156658
2021-07-25T10:06:57.000,1.34,11.16,7.32,44.68728,-124.156658
2021-07-25T10:21:57.000,1.35,11.22,7.32,44.68728,-124.156658
2021-07-25T10:36:57.000,1.35,11.23,7.32,44.68728,-124.156658
2021-07-25T10:51:57.000,1.38,11.46,7.32,44.68728,-124.156658
2021-07-25T11:06:57.000,1.4,11.65,7.32,44.68728,-124.156658
2021-07-25T11:21:57.000,1.41,11.71,7.32,44.68728,-124.156658
2021-07-25T11:36:57.000,1.39,11.52,7.31,44.68728,-124.156658
2021-07-25T11:51:57.000,1.42,11.75,7.31,44.68728,-124.156658
2021-07-25T12:06:57.000,1.42,11.81,7.3,44.68728,-124.156658
2021-07-25T12:21:57.000,1.41,11.7,7.29,44.68728,-124.156658
2021-07-25T12:36:57.000,1.39,11.52,7.29,44.68728,-124.156658
2021-07-25T12:51:57.000,1.37,11.34,7.29,44.68728,-124.156658
2021-07-25T13:06:57.000,1.37,11.39,7.29,44.68728,-124.156658
2021-07-25T13:21:57.000,1.33,11.03,7.29,44.68728,-124.156658
2021-07-25T13:36:57.000,1.28,10.62,7.29,44.68728,-124.156658
2021-07-25T13:51:57.000,1.25,10.39,7.28,44.68728,-124.156658
2021-07-25T14:06:57.000,1.23,10.16,7.29,44.68728,-124.156658
2021-07-25T14:21:57.000,1.23,10.2,7.29,44.68728,-124.156658
2021-07-25T14:36:57.000,1.22,10.16,7.29,44.68728,-124.156658
2021-07-25T14:51:57.000,1.24,10.29,7.29,44.68728,-124.156658
2021-07-25T15:06:57.000,1.21,10.03,7.29,44.68728,-124.156658
2021-07-25T15:21:57.000,1.2,9.94,7.29,44.68728,-124.156658
2021-07-25T15:36:57.000,1.15,9.55,7.29,44.68728,-124.156658
2021-07-25T15:51:57.000,1.14,9.45,7.28,44.68728,-124.156658
2021-07-25T16:06:57.000,1.11,9.22,7.27,44.68728,-124.156658
2021-07-25T16:21:57.000,1.1,9.14,7.27,44.68728,-124.156658
2021-07-25T16:36:57.000,1.1,9.12,7.27,44.68728,-124.156658
2021-07-25T16:51:57.000,1.11,9.19,7.27,44.68728,-124.156658
2021-07-25T17:06:57.000,1.11,9.19,7.27,44.68728,-124.156658
2021-07-25T17:21:57.000,1.14,9.48,7.27,44.68728,-124.156658
2021-07-25T17:36:57.000,1.14,9.49,7.27,44.68728,-124.156658
2021-07-25T17:51:57.000,1.19,9.9,7.27,44.68728,-124.156658
2021-07-25T18:06:57.000,1.22,10.1,7.27,44.68728,-124.156658
2021-07-25T18:21:57.000,1.24,10.26,7.27,44.68728,-124.156658
2021-07-25T18:36:57.000,1.25,10.34,7.27,44.68728,-124.156658
2021-07-25T18:51:57.000,1.26,10.42,7.27,44.68728,-124.156658
2021-07-25T19:06:57.000,1.23,10.24,7.27,44.68728,-124.156658
2021-07-25T19:21:57.000,1.21,10.06,7.27,44.68728,-124.156658
2021-07-25T19:36:57.000,1.19,9.9,7.27,44.68728,-124.156658
2021-07-25T19:51:57.000,1.18,9.79,7.27,44.68728,-124.156658
2021-07-25T20:06:57.000,1.15,9.54,7.27,44.68728,-124.156658
2021-07-25T20:21:57.000,1.18,9.75,7.27,44.68728,-124.156658
2021-07-25T20:36:57.000,1.15,9.5,7.27,44.68728,-124.156658
2021-07-25T20:51:57.000,1.16,9.63,7.27,44.68728,-124.156658
2021-07-25T21:06:57.000,1.17,9.7,7.27,44.68728,-124.156658
2021-07-25T21:21:57.000,1.18,9.82,7.27,44.68728,-124.156658
2021-07-25T21:36:57.000,1.17,9.74,7.27,44.68728,-124.156658
2021-07-25T21:51:57.000,1.21,10.06,7.28,44.68728,-124.156658
2021-07-25T22:06:57.000,1.25,10.4,7.28,44.68728,-124.156658
2021-07-25T22:21:57.000,1.24,10.29,7.29,44.68728,-124.156658
2021-07-25T22:36:57.000,1.25,10.36,7.29,44.68728,-124.156658
2021-07-25T22:51:57.000,1.33,11.05,7.29,44.68728,-124.156658
2021-07-25T23:06:57.000,1.33,11,7.29,44.68728,-124.156658
2021-07-25T23:21:57.000,1.36,11.25,7.29,44.68728,-124.156658
2021-07-25T23:36:57.000,1.39,11.54,7.29,44.68728,-124.156658
2021-07-25T23:51:57.000,1.4,11.65,7.29,44.68728,-124.156658
2021-07-26T00:06:57.000,1.41,11.72,7.29,44.68728,-124.156658
2021-07-26T00:21:57.000,1.4,11.65,7.27,44.68728,-124.156658
2021-07-26T00:36:57.000,1.41,11.7,7.27,44.68728,-124.156658
2021-07-26T00:51:57.000,1.42,11.76,7.27,44.68728,-124.156658
2021-07-26T01:06:57.000,1.43,11.83,7.27,44.68728,-124.156658
2021-07-26T01:21:57.000,1.43,11.9,7.27,44.68728,-124.156658
2021-07-26T01:36:57.000,1.44,11.92,7.26,44.68728,-124.156658
2021-07-26T01:51:57.000,1.45,11.99,7.25,44.68728,-124.156658
2021-07-26T02:06:57.000,1.46,12.07,7.25,44.68728,-124.156658
2021-07-26T02:21:57.000,1.45,12.02,7.25,44.68728,-124.156658
2021-07-26T02:36:57.000,1.46,12.11,7.25,44.68728,-124.156658
2021-07-26T02:51:57.000,1.44,11.96,7.25,44.68728,-124.156658
2021-07-26T03:06:57.000,1.41,11.72,7.25,44.68728,-124.156658
2021-07-26T03:21:57.000,1.45,12.03,7.25,44.68728,-124.156658
2021-07-26T03:36:57.000,1.47,12.17,7.25,44.68728,-124.156658
2021-07-26T03:51:57.000,1.43,11.89,7.25,44.68728,-124.156658
2021-07-26T04:06:57.000,1.44,11.92,7.25,44.68728,-124.156658
2021-07-26T04:21:57.000,1.46,12.11,7.25,44.68728,-124.156658
2021-07-26T04:36:57.000,1.45,12,7.25,44.68728,-124.156658
2021-07-26T04:51:57.000,1.46,12.07,7.25,44.68728,-124.156658
2021-07-26T05:06:57.000,1.43,11.84,7.26,44.68728,-124.156658
2021-07-26T05:21:57.000,1.41,11.66,7.26,44.68728,-124.156658
2021-07-26T05:36:57.000,1.38,11.42,7.26,44.68728,-124.156658
2021-07-26T05:51:57.000,1.42,11.75,7.27,44.68728,-124.156658
2021-07-26T06:06:57.000,1.42,11.77,7.27,44.68728,-124.156658
2021-07-26T06:21:57.000,1.41,11.71,7.27,44.68728,-124.156658
2021-07-26T06:36:57.000,1.4,11.65,7.27,44.68728,-124.156658
2021-07-26T06:51:57.000,1.37,11.32,7.27,44.68728,-124.156658
2021-07-26T07:06:57.000,1.35,11.21,7.27,44.68728,-124.156658
2021-07-26T07:21:57.000,1.48,12.25,7.27,44.68728,-124.156658
2021-07-26T07:36:57.000,1.34,11.15,7.27,44.68728,-124.156658
2021-07-26T07:51:57.000,1.46,12.11,7.28,44.68728,-124.156658
2021-07-26T08:06:57.000,1.48,12.29,7.28,44.68728,-124.156658
2021-07-26T08:21:57.000,1.47,12.24,7.29,44.68728,-124.156658
2021-07-26T08:36:57.000,1.51,12.56,7.29,44.68728,-124.156658
2021-07-26T08:51:57.000,1.57,12.99,7.29,44.68728,-124.156658
2021-07-26T09:06:57.000,1.57,13.01,7.29,44.68728,-124.156658
2021-07-26T09:21:57.000,1.55,12.89,7.29,44.68728,-124.156658
2021-07-26T09:36:57.000,1.54,12.77,7.29,44.68728,-124.156658
2021-07-26T09:51:57.000,1.51,12.56,7.29,44.68728,-124.156658
2021-07-26T10:06:57.000,1.57,13.05,7.29,44.68728,-124.156658
2021-07-26T10:21:57.000,1.62,13.43,7.29,44.68728,-124.156658
2021-07-26T10:36:57.000,1.64,13.64,7.3,44.68728,-124.156658
2021-07-26T10:51:57.000,1.63,13.49,7.3,44.68728,-124.156658
2021-07-26T11:06:57.000,1.63,13.51,7.3,44.68728,-124.156658
2021-07-26T11:21:57.000,1.61,13.34,7.31,44.68728,-124.156658
