Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-08-08T06:35:55.000,2.81,24.24,8.92,44.68728,-124.156658
2021-08-08T06:50:55.000,2.78,23.96,8.92,44.68728,-124.156658
2021-08-08T07:05:55.000,2.79,24.13,8.92,44.68728,-124.156658
2021-08-08T07:20:55.000,2.81,24.24,8.92,44.68728,-124.156658
2021-08-08T07:35:55.000,2.84,24.54,8.92,44.68728,-124.156658
2021-08-08T07:50:55.000,2.85,24.61,8.92,44.68728,-124.156658
2021-08-08T08:05:55.000,2.82,24.38,8.92,44.68728,-124.156658
2021-08-08T08:20:55.000,2.86,24.72,8.91,44.68728,-124.156658
2021-08-08T08:35:55.000,2.84,24.48,8.91,44.68728,-124.156658
2021-08-08T08:50:55.000,2.84,24.54,8.91,44.68728,-124.156658
2021-08-08T09:05:55.000,2.81,24.23,8.91,44.68728,-124.156658
2021-08-08T09:20:55.000,2.78,23.98,8.91,44.68728,-124.156658
2021-08-08T09:35:55.000,2.85,24.62,8.92,44.68728,-124.156658
2021-08-08T09:50:55.000,2.88,24.86,8.92,44.68728,-124.156658
2021-08-08T10:05:55.000,2.88,24.85,8.92,44.68728,-124.156658
2021-08-08T10:20:55.000,2.93,25.34,8.92,44.68728,-124.156658
2021-08-08T10:35:55.000,2.96,25.58,8.93,44.68728,-124.156658
2021-08-08T10:50:55.000,2.98,25.72,8.93,44.68728,-124.156658
2021-08-08T11:05:55.000,3.02,26.13,8.95,44.68728,-124.156658
2021-08-08T11:20:55.000,3.1,26.78,8.95,44.68728,-124.156658
2021-08-08T11:35:55.000,3.05,26.37,8.95,44.68728,-124.156658
2021-08-08T11:50:55.000,3.08,26.61,8.95,44.68728,-124.156658
2021-08-08T12:05:55.000,3.11,26.87,8.97,44.68728,-124.156658
2021-08-08T12:20:55.000,3.15,27.21,8.97,44.68728,-124.156658
2021-08-08T12:35:55.000,3.14,27.13,8.97,44.68728,-124.156658
2021-08-08T12:50:55.000,3.13,27.07,8.97,44.68728,-124.156658
2021-08-08T13:05:55.000,3.14,27.11,8.97,44.68728,-124.156658
2021-08-08T13:20:55.000,3.13,27.08,8.97,44.68728,-124.156658
2021-08-08T13:35:55.000,3.18,27.5,8.97,44.68728,-124.156658
2021-08-08T13:50:55.000,3.15,27.19,8.96,44.68728,-124.156658
2021-08-08T14:05:55.000,3.11,26.85,8.97,44.68728,-124.156658
2021-08-08T14:20:55.000,3.11,26.93,8.97,44.68728,-124.156658
2021-08-08T14:35:55.000,3.1,26.76,8.97,44.68728,-124.156658
2021-08-08T14:50:55.000,3.16,27.34,8.98,44.68728,-124.156658
2021-08-08T15:05:55.000,3.23,27.96,8.98,44.68728,-124.156658
2021-08-08T15:20:55.000,3.21,27.74,8.97,44.68728,-124.156658
2021-08-08T15:35:55.000,3.22,27.83,8.97,44.68728,-124.156658
2021-08-08T15:50:55.000,3.21,27.71,8.96,44.68728,-124.156658
2021-08-08T16:05:55.000,3.15,27.23,8.96,44.68728,-124.156658
2021-08-08T16:20:55.000,3.13,27.07,8.96,44.68728,-124.156658
2021-08-08T16:35:55.000,3.16,27.34,8.97,44.68728,-124.156658
2021-08-08T16:50:55.000,3.16,27.3,8.97,44.68728,-124.156658
2021-08-08T17:05:55.000,3.16,27.34,8.97,44.68728,-124.156658
2021-08-08T17:20:55.000,3.14,27.17,8.97,44.68728,-124.156658
2021-08-08T17:35:55.000,3.13,27.03,8.97,44.68728,-124.156658
2021-08-08T17:50:55.000,3.06,26.45,8.97,44.68728,-124.156658
2021-08-08T18:05:55.000,3.09,26.75,8.97,44.68728,-124.156658
2021-08-08T18:20:55.000,3.09,26.74,8.97,44.68728,-124.156658
2021-08-08T18:35:55.000,3.02,26.13,8.97,44.68728,-124.156658
2021-08-08T18:50:55.000,3.03,26.17,8.97,44.68728,-124.156658
2021-08-08T19:05:55.000,2.96,25.61,8.97,44.68728,-124.156658
2021-08-08T19:20:55.000,2.98,25.76,8.97,44.68728,-124.156658
2021-08-08T19:35:55.000,3.12,26.96,8.97,44.68728,-124.156658
2021-08-08T19:50:55.000,3.13,27.11,8.98,44.68728,-124.156658
2021-08-08T20:05:55.000,3.15,27.21,8.98,44.68728,-124.156658
2021-08-08T20:20:55.000,3.06,26.44,8.98,44.68728,-124.156658
2021-08-08T20:35:55.000,3.09,26.69,8.99,44.68728,-124.156658
2021-08-08T20:50:55.000,3.11,26.87,8.99,44.68728,-124.156658
2021-08-08T21:05:55.000,3.08,26.68,8.99,44.68728,-124.156658
2021-08-08T21:20:55.000,3.04,26.27,8.99,44.68728,-124.156658
2021-08-08T21:35:55.000,3.06,26.49,8.99,44.68728,-124.156658
2021-08-08T21:50:55.000,2.95,25.51,8.99,44.68728,-124.156658
2021-08-08T22:05:55.000,2.89,24.98,8.99,44.68728,-124.156658
2021-08-08T22:20:55.000,3.05,26.39,8.99,44.68728,-124.156658
2021-08-08T22:35:55.000,2.98,25.8,8.99,44.68728,-124.156658
2021-08-08T22:50:55.000,3,25.97,8.99,44.68728,-124.156658
2021-08-08T23:05:55.000,3.04,26.27,8.99,44.68728,-124.156658
2021-08-08T23:20:55.000,3.04,26.28,8.99,44.68728,-124.156658
2021-08-08T23:35:55.000,3.08,26.61,8.99,44.68728,-124.156658
2021-08-08T23:50:55.000,3.06,26.43,8.98,44.68728,-124.156658
2021-08-09T00:05:55.000,3,25.91,8.98,44.68728,-124.156658
2021-08-09T00:20:55.000,3.03,26.23,8.97,44.68728,-124.156658
2021-08-09T00:35:55.000,3.06,26.47,8.97,44.68728,-124.156658
2021-08-09T00:50:55.000,3.04,26.24,8.97,44.68728,-124.156658
2021-08-09T01:05:55.000,3.1,26.79,8.97,44.68728,-124.156658
2021-08-09T01:20:55.000,3.09,26.74,8.97,44.68728,-124.156658
2021-08-09T01:35:55.000,3.11,26.89,8.96,44.68728,-124.156658
2021-08-09T01:50:55.000,3.17,27.41,8.96,44.68728,-124.156658
2021-08-09T02:05:55.000,3.18,27.45,8.95,44.68728,-124.156658
2021-08-09T02:20:55.000,3.19,27.6,8.95,44.68728,-124.156658
2021-08-09T02:35:55.000,3.21,27.7,8.95,44.68728,-124.156658
2021-08-09T02:50:55.000,3.24,28,8.96,44.68728,-124.156658
2021-08-09T03:05:55.000,3.27,28.23,8.97,44.68728,-124.156658
2021-08-09T03:20:55.000,3.34,28.85,8.97,44.68728,-124.156658
2021-08-09T03:35:55.000,3.44,29.7,8.98,44.68728,-124.156658
2021-08-09T03:50:55.000,3.48,30.12,8.98,44.68728,-124.156658
2021-08-09T04:05:55.000,3.54,30.58,8.97,44.68728,-124.156658
2021-08-09T04:20:55.000,3.48,30.05,8.97,44.68728,-124.156658
2021-08-09T04:35:55.000,3.48,30.12,8.96,44.68728,-124.156658
2021-08-09T04:50:55.000,3.47,30.02,8.95,44.68728,-124.156658
2021-08-09T05:05:55.000,3.4,29.41,8.95,44.68728,-124.156658
2021-08-09T05:20:55.000,3.42,29.58,8.95,44.68728,-124.156658
2021-08-09T05:35:55.000,3.41,29.44,8.94,44.68728,-124.156658
2021-08-09T05:50:55.000,3.44,29.73,8.94,44.68728,-124.156658
2021-08-09T06:05:55.000,3.45,29.84,8.93,44.68728,-124.156658
2021-08-09T06:20:55.000,3.43,29.66,8.93,44.68728,-124.156658
2021-08-09T06:35:55.000,3.44,29.69,8.93,44.68728,-124.156658
2021-08-09T06:50:55.000,3.42,29.54,8.92,44.68728,-124.156658
2021-08-09T07:05:55.000,3.41,29.44,8.92,44.68728,-124.156658
2021-08-09T07:20:55.000,3.38,29.19,8.92,44.68728,-124.156658
2021-08-09T07:35:55.000,3.37,29.08,8.92,44.68728,-124.156658
2021-08-09T07:50:55.000,3.32,28.66,8.92,44.68728,-124.156658
2021-08-09T08:05:55.000,3.33,28.78,8.92,44.68728,-124.156658
2021-08-09T08:20:55.000,3.33,28.77,8.92,44.68728,-124.156658
2021-08-09T08:35:55.000,3.35,28.94,8.92,44.68728,-124.156658
2021-08-09T08:50:55.000,3.25,28.04,8.92,44.68728,-124.156658
2021-08-09T09:05:55.000,3.31,28.6,8.92,44.68728,-124.156658
2021-08-09T09:20:55.000,3.33,28.75,8.92,44.68728,-124.156658
2021-08-09T09:35:55.000,3.28,28.33,8.92,44.68728,-124.156658
2021-08-09T09:50:55.000,3.29,28.42,8.92,44.68728,-124.156658
2021-08-09T10:05:55.000,3.29,28.42,8.93,44.68728,-124.156658
2021-08-09T10:20:55.000,3.28,28.35,8.93,44.68728,-124.156658
2021-08-09T10:35:55.000,3.24,27.95,8.93,44.68728,-124.156658
2021-08-09T10:50:55.000,3.19,27.58,8.93,44.68728,-124.156658
2021-08-09T11:05:55.000,3.13,27.06,8.93,44.68728,-124.156658
2021-08-09T11:20:55.000,3.07,26.53,8.93,44.68728,-124.156658
2021-08-09T11:35:55.000,3.13,27.04,8.93,44.68728,-124.156658
2021-08-09T11:50:55.000,3.13,27,8.92,44.68728,-124.156658
2021-08-09T12:05:55.000,3.06,26.45,8.92,44.68728,-124.156658
2021-08-09T12:20:55.000,2.99,25.85,8.92,44.68728,-124.156658
2021-08-09T12:35:55.000,3.02,26.07,8.92,44.68728,-124.156658
2021-08-09T12:50:55.000,2.98,25.72,8.92,44.68728,-124.156658
2021-08-09T13:05:55.000,2.99,25.84,8.92,44.68728,-124.156658
2021-08-09T13:20:55.000,2.96,25.59,8.92,44.68728,-124.156658
2021-08-09T13:35:55.000,2.94,25.4,8.92,44.68728,-124.156658
2021-08-09T13:50:55.000,2.95,25.45,8.92,44.68728,-124.156658
2021-08-09T14:05:55.000,2.85,24.63,8.92,44.68728,-124.156658
2021-08-09T14:20:55.000,2.88,24.85,8.92,44.68728,-124.156658
2021-08-09T14:35:55.000,2.84,24.51,8.92,44.68728,-124.156658
2021-08-09T14:50:55.000,2.89,24.97,8.92,44.68728,-124.156658
2021-08-09T15:05:55.000,2.93,25.31,8.92,44.68728,-124.156658
2021-08-09T15:20:55.000,2.98,25.69,8.92,44.68728,-124.156658
2021-08-09T15:35:55.000,3.03,26.2,8.92,44.68728,-124.156658
2021-08-09T15:50:55.000,3.03,26.13,8.92,44.68728,-124.156658
2021-08-09T16:05:55.000,3.03,26.19,8.92,44.68728,-124.156658
2021-08-09T16:20:55.000,3.06,26.4,8.92,44.68728,-124.156658
2021-08-09T16:35:55.000,3.06,26.41,8.92,44.68728,-124.156658
2021-08-09T16:50:55.000,3.05,26.35,8.92,44.68728,-124.156658
2021-08-09T17:05:55.000,3.03,26.19,8.92,44.68728,-124.156658
2021-08-09T17:20:55.000,3.05,26.37,8.92,44.68728,-124.156658
2021-08-09T17:35:55.000,3.13,27.03,8.92,44.68728,-124.156658
2021-08-09T17:50:55.000,3.18,27.44,8.93,44.68728,-124.156658
2021-08-09T18:05:55.000,3.2,27.68,8.93,44.68728,-124.156658
2021-08-09T18:20:55.000,3.24,27.96,8.93,44.68728,-124.156658
2021-08-09T18:35:55.000,3.3,28.53,8.94,44.68728,-124.156658
2021-08-09T18:50:55.000,3.36,29.02,8.94,44.68728,-124.156658
2021-08-09T19:05:55.000,3.37,29.12,8.93,44.68728,-124.156658
2021-08-09T19:20:55.000,3.4,29.33,8.92,44.68728,-124.156658
2021-08-09T19:35:55.000,3.41,29.46,8.92,44.68728,-124.156658
2021-08-09T19:50:55.000,3.43,29.6,8.92,44.68728,-124.156658
2021-08-09T20:05:55.000,3.42,29.54,8.92,44.68728,-124.156658
2021-08-09T20:20:55.000,3.43,29.61,8.92,44.68728,-124.156658
2021-08-09T20:35:55.000,3.42,29.49,8.92,44.68728,-124.156658
2021-08-09T20:50:55.000,3.46,29.91,8.92,44.68728,-124.156658
2021-08-09T21:05:55.000,3.51,30.31,8.93,44.68728,-124.156658
2021-08-09T21:20:55.000,3.52,30.39,8.93,44.68728,-124.156658
2021-08-09T21:35:55.000,3.57,30.86,8.94,44.68728,-124.156658
2021-08-09T21:50:55.000,3.58,30.89,8.94,44.68728,-124.156658
2021-08-09T22:05:55.000,3.6,31.06,8.94,44.68728,-124.156658
2021-08-09T22:20:55.000,3.57,30.86,8.95,44.68728,-124.156658
2021-08-09T22:35:55.000,3.62,31.27,8.95,44.68728,-124.156658
2021-08-09T22:50:55.000,3.64,31.43,8.95,44.68728,-124.156658
2021-08-09T23:05:55.000,3.65,31.53,8.95,44.68728,-124.156658
2021-08-09T23:20:55.000,3.65,31.55,8.95,44.68728,-124.156658
2021-08-09T23:35:55.000,3.63,31.34,8.95,44.68728,-124.156658
2021-08-09T23:50:55.000,3.64,31.48,8.96,44.68728,-124.156658
2021-08-10T00:05:55.000,3.61,31.22,8.97,44.68728,-124.156658
2021-08-10T00:20:55.000,3.59,31.07,8.97,44.68728,-124.156658
2021-08-10T00:35:55.000,3.55,30.71,8.97,44.68728,-124.156658
2021-08-10T00:50:55.000,3.53,30.49,8.97,44.68728,-124.156658
2021-08-10T01:05:55.000,3.54,30.56,8.97,44.68728,-124.156658
2021-08-10T01:20:55.000,3.52,30.43,8.97,44.68728,-124.156658
2021-08-10T01:35:55.000,3.49,30.13,8.97,44.68728,-124.156658
2021-08-10T01:50:55.000,3.5,30.22,8.97,44.68728,-124.156658
2021-08-10T02:05:55.000,3.51,30.32,8.97,44.68728,-124.156658
2021-08-10T02:20:55.000,3.5,30.24,8.97,44.68728,-124.156658
2021-08-10T02:35:55.000,3.49,30.16,8.97,44.68728,-124.156658
2021-08-10T02:50:55.000,3.48,30.08,8.97,44.68728,-124.156658
2021-08-10T03:05:55.000,3.5,30.3,8.98,44.68728,-124.156658
2021-08-10T03:20:55.000,3.45,29.83,8.98,44.68728,-124.156658
2021-08-10T03:35:55.000,3.44,29.74,8.99,44.68728,-124.156658
2021-08-10T03:50:55.000,3.43,29.65,8.99,44.68728,-124.156658
2021-08-10T04:05:55.000,3.42,29.54,8.99,44.68728,-124.156658
2021-08-10T04:20:55.000,3.4,29.45,8.99,44.68728,-124.156658
2021-08-10T04:35:55.000,3.37,29.17,8.99,44.68728,-124.156658
2021-08-10T04:50:55.000,3.38,29.21,8.99,44.68728,-124.156658
2021-08-10T05:05:55.000,3.38,29.23,8.99,44.68728,-124.156658
2021-08-10T05:20:55.000,3.33,28.81,8.99,44.68728,-124.156658
2021-08-10T05:35:55.000,3.37,29.18,8.99,44.68728,-124.156658
2021-08-10T05:50:55.000,3.37,29.15,8.99,44.68728,-124.156658
2021-08-10T06:05:55.000,3.36,29.07,8.99,44.68728,-124.156658
2021-08-10T06:20:55.000,3.35,28.98,9,44.68728,-124.156658
2021-08-10T06:35:55.000,3.35,28.95,9,44.68728,-124.156658
2021-08-10T06:50:55.000,3.36,29.03,9,44.68728,-124.156658
2021-08-10T07:05:55.000,3.35,28.95,9,44.68728,-124.156658
2021-08-10T07:20:55.000,3.36,29.07,9,44.68728,-124.156658
2021-08-10T07:35:55.000,3.36,29.03,9,44.68728,-124.156658
2021-08-10T07:50:55.000,3.33,28.8,9,44.68728,-124.156658
2021-08-10T08:05:55.000,3.33,28.8,9,44.68728,-124.156658
2021-08-10T08:20:55.000,3.36,29.09,9,44.68728,-124.156658
2021-08-10T08:35:55.000,3.34,28.86,9,44.68728,-124.156658
2021-08-10T08:50:55.000,3.36,29.06,8.99,44.68728,-124.156658
2021-08-10T09:05:55.000,3.34,28.88,9,44.68728,-124.156658
2021-08-10T09:20:55.000,3.35,28.94,8.99,44.68728,-124.156658
2021-08-10T09:35:55.000,3.34,28.91,8.99,44.68728,-124.156658
2021-08-10T09:50:55.000,3.33,28.84,9,44.68728,-124.156658
2021-08-10T10:05:55.000,3.34,28.86,9,44.68728,-124.156658
2021-08-10T10:20:55.000,3.36,29.07,9,44.68728,-124.156658
2021-08-10T10:35:55.000,3.34,28.91,8.99,44.68728,-124.156658
2021-08-10T10:50:55.000,3.32,28.68,9,44.68728,-124.156658
2021-08-10T11:05:55.000,3.29,28.45,9,44.68728,-124.156658
2021-08-10T11:20:55.000,3.26,28.21,9,44.68728,-124.156658
2021-08-10T11:35:55.000,3.25,28.09,9,44.68728,-124.156658
2021-08-10T11:50:55.000,3.25,28.13,9,44.68728,-124.156658
2021-08-10T12:05:55.000,3.25,28.09,9.02,44.68728,-124.156658
2021-08-10T12:20:55.000,3.24,28.03,9.02,44.68728,-124.156658
2021-08-10T12:35:55.000,3.21,27.74,9.02,44.68728,-124.156658
2021-08-10T12:50:55.000,3.23,27.97,9.02,44.68728,-124.156658
2021-08-10T13:05:55.000,3.16,27.39,9.02,44.68728,-124.156658
2021-08-10T13:20:55.000,3.16,27.31,9.02,44.68728,-124.156658
2021-08-10T13:35:55.000,3.14,27.17,9.02,44.68728,-124.156658
2021-08-10T13:50:55.000,3.14,27.17,9.03,44.68728,-124.156658
2021-08-10T14:05:55.000,3.1,26.86,9.04,44.68728,-124.156658
2021-08-10T14:20:55.000,3.06,26.47,9.04,44.68728,-124.156658
2021-08-10T14:35:55.000,3.08,26.67,9.02,44.68728,-124.156658
2021-08-10T14:50:55.000,3.09,26.73,9.02,44.68728,-124.156658
