Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-06-08T13:32:24.000,3.12,26.04,7.54,44.68728,-124.156658
2021-06-08T13:47:24.000,3.33,27.83,7.55,44.68728,-124.156658
2021-06-08T14:02:24.000,3.55,29.65,7.56,44.68728,-124.156658
2021-06-08T14:17:24.000,3.43,28.66,7.56,44.68728,-124.156658
2021-06-08T14:32:24.000,3.39,28.36,7.56,44.68728,-124.156658
2021-06-08T14:47:24.000,3.35,28.01,7.56,44.68728,-124.156658
2021-06-08T15:02:24.000,3.25,27.13,7.56,44.68728,-124.156658
2021-06-08T15:17:24.000,3.13,26.17,7.56,44.68728,-124.156658
2021-06-08T15:32:24.000,2.98,24.89,7.56,44.68728,-124.156658
2021-06-08T15:47:24.000,3.29,27.5,7.59,44.68728,-124.156658
2021-06-08T16:02:24.000,3.2,26.79,7.59,44.68728,-124.156658
2021-06-08T16:17:24.000,3.24,27.1,7.62,44.68728,-124.156658
2021-06-08T16:32:24.000,2.94,24.59,7.61,44.68728,-124.156658
2021-06-08T16:47:24.000,2.74,22.91,7.59,44.68728,-124.156658
2021-06-08T17:02:24.000,2.74,22.91,7.58,44.68728,-124.156658
2021-06-08T17:17:24.000,2.71,22.67,7.61,44.68728,-124.156658
2021-06-08T17:32:24.000,2.79,23.35,7.63,44.68728,-124.156658
2021-06-08T17:47:24.000,2.78,23.28,7.63,44.68728,-124.156658
2021-06-08T18:02:24.000,2.82,23.58,7.65,44.68728,-124.156658
2021-06-08T18:17:24.000,2.9,24.31,7.68,44.68728,-124.156658
2021-06-08T18:32:24.000,3.15,26.45,7.73,44.68728,-124.156658
2021-06-08T18:47:24.000,3.72,31.25,7.81,44.68728,-124.156658
2021-06-08T19:02:24.000,2.92,24.4,7.59,44.68728,-124.156658
2021-06-08T19:17:24.000,2.85,23.82,7.56,44.68728,-124.156658
2021-06-08T19:32:24.000,2.82,23.55,7.56,44.68728,-124.156658
2021-06-08T19:47:24.000,2.75,23.01,7.57,44.68728,-124.156658
2021-06-08T20:02:24.000,2.71,22.61,7.56,44.68728,-124.156658
2021-06-08T20:17:24.000,2.64,22.03,7.54,44.68728,-124.156658
2021-06-08T20:32:24.000,2.62,21.9,7.53,44.68728,-124.156658
2021-06-08T20:47:24.000,2.64,22.03,7.52,44.68728,-124.156658
2021-06-08T21:02:24.000,2.63,21.94,7.53,44.68728,-124.156658
2021-06-08T21:17:24.000,2.57,21.45,7.51,44.68728,-124.156658
2021-06-08T21:32:24.000,2.49,20.75,7.5,44.68728,-124.156658
2021-06-08T21:47:24.000,2.42,20.17,7.48,44.68728,-124.156658
2021-06-08T22:02:24.000,2.43,20.26,7.46,44.68728,-124.156658
2021-06-08T22:17:24.000,2.41,20.05,7.46,44.68728,-124.156658
2021-06-08T22:32:24.000,2.44,20.33,7.46,44.68728,-124.156658
2021-06-08T22:47:24.000,2.4,19.98,7.46,44.68728,-124.156658
2021-06-08T23:02:24.000,2.4,20.03,7.46,44.68728,-124.156658
2021-06-08T23:17:24.000,2.37,19.79,7.46,44.68728,-124.156658
2021-06-08T23:32:24.000,2.39,19.95,7.46,44.68728,-124.156658
2021-06-08T23:47:24.000,2.37,19.77,7.46,44.68728,-124.156658
2021-06-09T00:02:24.000,2.36,19.64,7.46,44.68728,-124.156658
2021-06-09T00:17:24.000,2.38,19.8,7.46,44.68728,-124.156658
2021-06-09T00:32:24.000,2.36,19.66,7.46,44.68728,-124.156658
2021-06-09T00:47:24.000,2.33,19.38,7.46,44.68728,-124.156658
2021-06-09T01:02:24.000,2.36,19.66,7.46,44.68728,-124.156658
2021-06-09T01:17:24.000,2.39,19.88,7.46,44.68728,-124.156658
2021-06-09T01:32:24.000,2.4,20.03,7.46,44.68728,-124.156658
2021-06-09T01:47:24.000,2.41,20.09,7.46,44.68728,-124.156658
2021-06-09T02:02:24.000,2.45,20.4,7.46,44.68728,-124.156658
2021-06-09T02:17:24.000,2.45,20.4,7.46,44.68728,-124.156658
2021-06-09T02:32:24.000,2.46,20.48,7.46,44.68728,-124.156658
2021-06-09T02:47:24.000,2.43,20.29,7.46,44.68728,-124.156658
2021-06-09T03:02:24.000,2.43,20.28,7.46,44.68728,-124.156658
2021-06-09T03:17:24.000,2.47,20.6,7.46,44.68728,-124.156658
2021-06-09T03:32:24.000,2.49,20.75,7.46,44.68728,-124.156658
2021-06-09T03:47:24.000,2.49,20.75,7.46,44.68728,-124.156658
2021-06-09T04:02:24.000,2.57,21.38,7.47,44.68728,-124.156658
2021-06-09T04:17:24.000,2.73,22.76,7.49,44.68728,-124.156658
2021-06-09T04:32:24.000,2.82,23.49,7.51,44.68728,-124.156658
2021-06-09T04:47:24.000,2.83,23.61,7.53,44.68728,-124.156658
2021-06-09T05:02:24.000,2.95,24.61,7.55,44.68728,-124.156658
2021-06-09T05:17:24.000,3,25.05,7.57,44.68728,-124.156658
2021-06-09T05:32:24.000,3.02,25.27,7.61,44.68728,-124.156658
2021-06-09T05:47:24.000,2.91,24.39,7.62,44.68728,-124.156658
2021-06-09T06:02:24.000,2.9,24.27,7.62,44.68728,-124.156658
2021-06-09T06:17:24.000,2.93,24.47,7.61,44.68728,-124.156658
2021-06-09T06:32:24.000,2.82,23.52,7.56,44.68728,-124.156658
2021-06-09T06:47:24.000,2.65,22.08,7.53,44.68728,-124.156658
2021-06-09T07:02:24.000,2.54,21.2,7.51,44.68728,-124.156658
2021-06-09T07:17:24.000,2.57,21.44,7.51,44.68728,-124.156658
2021-06-09T07:32:24.000,2.56,21.3,7.49,44.68728,-124.156658
2021-06-09T07:47:24.000,2.54,21.19,7.49,44.68728,-124.156658
2021-06-09T08:02:24.000,2.47,20.57,7.49,44.68728,-124.156658
2021-06-09T08:17:24.000,2.51,20.92,7.49,44.68728,-124.156658
2021-06-09T08:32:24.000,2.48,20.71,7.49,44.68728,-124.156658
2021-06-09T08:47:24.000,2.48,20.66,7.49,44.68728,-124.156658
2021-06-09T09:02:24.000,2.45,20.46,7.49,44.68728,-124.156658
2021-06-09T09:17:24.000,2.5,20.84,7.48,44.68728,-124.156658
2021-06-09T09:32:24.000,2.49,20.8,7.49,44.68728,-124.156658
2021-06-09T09:47:24.000,2.49,20.75,7.49,44.68728,-124.156658
2021-06-09T10:02:24.000,2.44,20.33,7.49,44.68728,-124.156658
2021-06-09T10:17:24.000,2.4,20.04,7.49,44.68728,-124.156658
2021-06-09T10:32:24.000,2.41,20.09,7.49,44.68728,-124.156658
2021-06-09T10:47:24.000,2.43,20.24,7.49,44.68728,-124.156658
2021-06-09T11:02:24.000,2.43,20.29,7.49,44.68728,-124.156658
2021-06-09T11:17:24.000,2.46,20.52,7.49,44.68728,-124.156658
2021-06-09T11:32:24.000,2.47,20.61,7.49,44.68728,-124.156658
2021-06-09T11:47:24.000,2.56,21.35,7.5,44.68728,-124.156658
2021-06-09T12:02:24.000,2.59,21.6,7.51,44.68728,-124.156658
2021-06-09T12:17:24.000,2.6,21.66,7.52,44.68728,-124.156658
2021-06-09T12:32:24.000,2.65,22.12,7.55,44.68728,-124.156658
2021-06-09T12:47:24.000,2.87,23.98,7.58,44.68728,-124.156658
2021-06-09T13:02:24.000,3.02,25.27,7.63,44.68728,-124.156658
2021-06-09T13:17:24.000,3.38,28.37,7.71,44.68728,-124.156658
2021-06-09T13:32:24.000,3.81,32.03,7.8,44.68728,-124.156658
2021-06-09T13:47:24.000,3.93,33.01,7.83,44.68728,-124.156658
2021-06-09T14:02:24.000,4.04,33.95,7.85,44.68728,-124.156658
2021-06-09T14:17:24.000,4.32,36.36,7.9,44.68728,-124.156658
2021-06-09T14:32:24.000,4.72,39.79,7.96,44.68728,-124.156658
2021-06-09T14:47:24.000,4.87,41.08,7.99,44.68728,-124.156658
2021-06-09T15:02:24.000,4.94,41.74,8.01,44.68728,-124.156658
2021-06-09T15:17:24.000,4.99,42.13,8.04,44.68728,-124.156658
2021-06-09T15:32:24.000,5.27,44.6,8.09,44.68728,-124.156658
2021-06-09T15:47:24.000,5.06,42.78,8.08,44.68728,-124.156658
2021-06-09T16:02:24.000,5.11,43.2,8.08,44.68728,-124.156658
2021-06-09T16:17:24.000,4.79,40.48,8.01,44.68728,-124.156658
2021-06-09T16:32:24.000,4.81,40.65,8.01,44.68728,-124.156658
2021-06-09T16:47:24.000,4.7,39.68,8.01,44.68728,-124.156658
2021-06-09T17:02:24.000,4.73,39.96,8.01,44.68728,-124.156658
2021-06-09T17:17:24.000,4.7,39.68,8.02,44.68728,-124.156658
2021-06-09T17:32:24.000,4.66,39.34,7.99,44.68728,-124.156658
2021-06-09T17:47:24.000,4.61,38.9,7.99,44.68728,-124.156658
2021-06-09T18:02:24.000,4.17,35.12,7.91,44.68728,-124.156658
2021-06-09T18:17:24.000,3.47,29.1,7.75,44.68728,-124.156658
2021-06-09T18:32:24.000,3.17,26.54,7.68,44.68728,-124.156658
2021-06-09T18:47:24.000,2.99,25,7.64,44.68728,-124.156658
2021-06-09T19:02:24.000,2.84,23.79,7.61,44.68728,-124.156658
2021-06-09T19:17:24.000,2.8,23.38,7.58,44.68728,-124.156658
2021-06-09T19:32:24.000,2.79,23.3,7.56,44.68728,-124.156658
2021-06-09T19:47:24.000,2.71,22.61,7.56,44.68728,-124.156658
2021-06-09T20:02:24.000,2.82,23.59,7.55,44.68728,-124.156658
2021-06-09T20:17:24.000,2.74,22.86,7.55,44.68728,-124.156658
2021-06-09T20:32:24.000,2.7,22.58,7.54,44.68728,-124.156658
2021-06-09T20:47:24.000,2.69,22.42,7.54,44.68728,-124.156658
2021-06-09T21:02:24.000,2.72,22.73,7.54,44.68728,-124.156658
2021-06-09T21:17:24.000,2.7,22.54,7.54,44.68728,-124.156658
2021-06-09T21:32:24.000,2.71,22.63,7.53,44.68728,-124.156658
2021-06-09T21:47:24.000,2.66,22.18,7.53,44.68728,-124.156658
2021-06-09T22:02:24.000,2.65,22.14,7.52,44.68728,-124.156658
2021-06-09T22:17:24.000,2.63,21.94,7.52,44.68728,-124.156658
2021-06-09T22:32:24.000,2.72,22.68,7.52,44.68728,-124.156658
2021-06-09T22:47:24.000,2.66,22.24,7.53,44.68728,-124.156658
2021-06-09T23:02:24.000,2.64,22,7.53,44.68728,-124.156658
2021-06-09T23:17:24.000,2.63,21.98,7.53,44.68728,-124.156658
2021-06-09T23:32:24.000,2.58,21.53,7.53,44.68728,-124.156658
2021-06-09T23:47:24.000,2.53,21.12,7.53,44.68728,-124.156658
2021-06-10T00:02:24.000,2.54,21.18,7.53,44.68728,-124.156658
2021-06-10T00:17:24.000,2.48,20.72,7.53,44.68728,-124.156658
2021-06-10T00:32:24.000,2.56,21.36,7.53,44.68728,-124.156658
2021-06-10T00:47:24.000,2.66,22.19,7.53,44.68728,-124.156658
2021-06-10T01:02:24.000,2.65,22.13,7.54,44.68728,-124.156658
2021-06-10T01:17:24.000,2.67,22.26,7.54,44.68728,-124.156658
2021-06-10T01:32:24.000,2.71,22.65,7.54,44.68728,-124.156658
2021-06-10T01:47:24.000,2.8,23.35,7.54,44.68728,-124.156658
2021-06-10T02:02:24.000,2.78,23.23,7.55,44.68728,-124.156658
2021-06-10T02:17:24.000,2.8,23.42,7.55,44.68728,-124.156658
2021-06-10T02:32:24.000,2.8,23.42,7.55,44.68728,-124.156658
2021-06-10T02:47:24.000,2.79,23.28,7.55,44.68728,-124.156658
2021-06-10T03:02:24.000,2.79,23.27,7.56,44.68728,-124.156658
2021-06-10T03:17:24.000,2.79,23.27,7.57,44.68728,-124.156658
2021-06-10T03:32:24.000,2.94,24.58,7.58,44.68728,-124.156658
2021-06-10T03:47:24.000,2.93,24.52,7.61,44.68728,-124.156658
2021-06-10T04:02:24.000,3.05,25.49,7.63,44.68728,-124.156658
2021-06-10T04:17:24.000,2.91,24.32,7.65,44.68728,-124.156658
2021-06-10T04:32:24.000,3.17,26.58,7.73,44.68728,-124.156658
2021-06-10T04:47:24.000,3.75,31.58,7.85,44.68728,-124.156658
2021-06-10T05:02:24.000,4.14,34.93,7.94,44.68728,-124.156658
2021-06-10T05:17:24.000,4,33.75,7.94,44.68728,-124.156658
2021-06-10T05:32:24.000,4.06,34.22,7.92,44.68728,-124.156658
2021-06-10T05:47:24.000,4.09,34.45,7.94,44.68728,-124.156658
2021-06-10T06:02:24.000,4.46,37.65,7.97,44.68728,-124.156658
2021-06-10T06:17:24.000,4.36,36.75,7.95,44.68728,-124.156658
2021-06-10T06:32:24.000,4.27,35.96,7.92,44.68728,-124.156658
2021-06-10T06:47:24.000,4.22,35.6,7.92,44.68728,-124.156658
2021-06-10T07:02:24.000,4.14,34.86,7.9,44.68728,-124.156658
2021-06-10T07:17:24.000,4.2,35.37,7.9,44.68728,-124.156658
2021-06-10T07:32:24.000,4.19,35.3,7.9,44.68728,-124.156658
2021-06-10T07:47:24.000,4.13,34.79,7.89,44.68728,-124.156658
2021-06-10T08:02:24.000,4.15,34.9,7.88,44.68728,-124.156658
2021-06-10T08:17:24.000,4.05,34.13,7.87,44.68728,-124.156658
2021-06-10T08:32:24.000,4.08,34.33,7.88,44.68728,-124.156658
2021-06-10T08:47:24.000,3.96,33.35,7.89,44.68728,-124.156658
2021-06-10T09:02:24.000,3.93,33.08,7.89,44.68728,-124.156658
2021-06-10T09:17:24.000,4,33.69,7.89,44.68728,-124.156658
2021-06-10T09:32:24.000,3.96,33.35,7.9,44.68728,-124.156658
2021-06-10T09:47:24.000,4.07,34.28,7.9,44.68728,-124.156658
2021-06-10T10:02:24.000,4.07,34.3,7.9,44.68728,-124.156658
2021-06-10T10:17:24.000,4.03,33.98,7.9,44.68728,-124.156658
2021-06-10T10:32:24.000,4.06,34.16,7.9,44.68728,-124.156658
2021-06-10T10:47:24.000,4.04,34.01,7.9,44.68728,-124.156658
2021-06-10T11:02:24.000,3.98,33.53,7.89,44.68728,-124.156658
2021-06-10T11:17:24.000,3.96,33.39,7.89,44.68728,-124.156658
2021-06-10T11:32:24.000,3.96,33.32,7.89,44.68728,-124.156658
2021-06-10T11:47:24.000,4,33.73,7.89,44.68728,-124.156658
2021-06-10T12:02:24.000,4.05,34.1,7.9,44.68728,-124.156658
2021-06-10T12:17:24.000,3.95,33.23,7.89,44.68728,-124.156658
2021-06-10T12:32:24.000,3.88,32.67,7.87,44.68728,-124.156658
2021-06-10T12:47:24.000,3.82,32.17,7.85,44.68728,-124.156658
2021-06-10T13:02:24.000,3.95,33.25,7.87,44.68728,-124.156658
2021-06-10T13:17:24.000,4.07,34.27,7.9,44.68728,-124.156658
2021-06-10T13:32:24.000,4.44,37.44,7.98,44.68728,-124.156658
2021-06-10T13:47:24.000,5,42.37,8.14,44.68728,-124.156658
2021-06-10T14:02:24.000,5.39,45.79,8.24,44.68728,-124.156658
2021-06-10T14:17:24.000,5.58,47.48,8.3,44.68728,-124.156658
2021-06-10T14:32:24.000,5.56,47.33,8.31,44.68728,-124.156658
2021-06-10T14:47:24.000,5.69,48.41,8.34,44.68728,-124.156658
2021-06-10T15:02:24.000,6.05,51.62,8.45,44.68728,-124.156658
2021-06-10T15:17:24.000,6.74,57.77,8.63,44.68728,-124.156658
2021-06-10T15:32:24.000,6.31,54.02,8.54,44.68728,-124.156658
2021-06-10T15:47:24.000,6.23,53.31,8.53,44.68728,-124.156658
2021-06-10T16:02:24.000,6.24,53.41,8.55,44.68728,-124.156658
2021-06-10T16:17:24.000,6.36,54.43,8.57,44.68728,-124.156658
2021-06-10T16:32:24.000,6.35,54.29,8.54,44.68728,-124.156658
2021-06-10T16:47:24.000,6.06,51.78,8.46,44.68728,-124.156658
2021-06-10T17:02:24.000,5.46,46.42,8.31,44.68728,-124.156658
2021-06-10T17:17:24.000,4.33,36.61,8.03,44.68728,-124.156658
2021-06-10T17:32:24.000,4.04,34.06,7.94,44.68728,-124.156658
2021-06-10T17:47:24.000,3.9,32.82,7.87,44.68728,-124.156658
2021-06-10T18:02:24.000,3.7,31.1,7.83,44.68728,-124.156658
2021-06-10T18:17:24.000,3.52,29.59,7.79,44.68728,-124.156658
2021-06-10T18:32:24.000,3.57,29.99,7.78,44.68728,-124.156658
2021-06-10T18:47:24.000,3.5,29.39,7.77,44.68728,-124.156658
2021-06-10T19:02:24.000,3.5,29.34,7.76,44.68728,-124.156658
2021-06-10T19:17:24.000,3.49,29.25,7.75,44.68728,-124.156658
2021-06-10T19:32:24.000,3.55,29.76,7.75,44.68728,-124.156658
2021-06-10T19:47:24.000,3.48,29.25,7.75,44.68728,-124.156658
2021-06-10T20:02:24.000,3.48,29.2,7.75,44.68728,-124.156658
2021-06-10T20:17:24.000,3.38,28.39,7.75,44.68728,-124.156658
2021-06-10T20:32:24.000,3.4,28.57,7.74,44.68728,-124.156658
2021-06-10T20:47:24.000,3.43,28.81,7.75,44.68728,-124.156658
2021-06-10T21:02:24.000,3.38,28.38,7.75,44.68728,-124.156658
2021-06-10T21:17:24.000,3.45,28.95,7.75,44.68728,-124.156658
2021-06-10T21:32:24.000,3.47,29.11,7.75,44.68728,-124.156658
2021-06-10T21:47:24.000,3.48,29.25,7.75,44.68728,-124.156658
2021-06-10T22:02:24.000,3.42,28.74,7.75,44.68728,-124.156658
2021-06-10T22:17:24.000,3.43,28.76,7.75,44.68728,-124.156658
2021-06-10T22:32:24.000,3.41,28.63,7.75,44.68728,-124.156658
2021-06-10T22:47:24.000,3.36,28.21,7.75,44.68728,-124.156658
2021-06-10T23:02:24.000,3.41,28.6,7.75,44.68728,-124.156658
2021-06-10T23:17:24.000,3.45,28.97,7.75,44.68728,-124.156658
2021-06-10T23:32:24.000,3.4,28.54,7.76,44.68728,-124.156658
2021-06-10T23:47:24.000,3.25,27.32,7.76,44.68728,-124.156658
2021-06-11T00:02:24.000,3.36,28.23,7.76,44.68728,-124.156658
2021-06-11T00:17:24.000,3.31,27.75,7.76,44.68728,-124.156658
2021-06-11T00:32:24.000,3.23,27.12,7.77,44.68728,-124.156658
2021-06-11T00:47:24.000,3.28,27.56,7.78,44.68728,-124.156658
2021-06-11T01:02:24.000,3.52,29.59,7.8,44.68728,-124.156658
2021-06-11T01:17:24.000,3.84,32.29,7.85,44.68728,-124.156658
2021-06-11T01:32:24.000,4.1,34.51,7.9,44.68728,-124.156658
2021-06-11T01:47:24.000,4.18,35.28,7.95,44.68728,-124.156658
2021-06-11T02:02:24.000,4.36,36.76,7.97,44.68728,-124.156658
2021-06-11T02:17:24.000,4.49,37.89,8,44.68728,-124.156658
2021-06-11T02:32:24.000,4.56,38.56,8.02,44.68728,-124.156658
2021-06-11T02:47:24.000,5.15,43.65,8.16,44.68728,-124.156658
2021-06-11T03:02:24.000,5.69,48.47,8.33,44.68728,-124.156658
2021-06-11T03:17:24.000,5.84,49.82,8.39,44.68728,-124.156658
2021-06-11T03:32:24.000,5.88,50.13,8.42,44.68728,-124.156658
2021-06-11T03:47:24.000,5.89,50.22,8.42,44.68728,-124.156658
2021-06-11T04:02:24.000,6.09,51.93,8.43,44.68728,-124.156658
2021-06-11T04:17:24.000,6.42,54.9,8.53,44.68728,-124.156658
2021-06-11T04:32:24.000,6.57,56.3,8.58,44.68728,-124.156658
2021-06-11T04:47:24.000,7.23,62.12,8.72,44.68728,-124.156658
2021-06-11T05:02:24.000,7.44,64.07,8.8,44.68728,-124.156658
2021-06-11T05:17:24.000,7.69,66.32,8.87,44.68728,-124.156658
2021-06-11T05:32:24.000,7.25,62.28,8.73,44.68728,-124.156658
2021-06-11T05:47:24.000,7.12,61.13,8.7,44.68728,-124.156658
2021-06-11T06:02:24.000,6.95,59.61,8.64,44.68728,-124.156658
2021-06-11T06:17:24.000,6.7,57.39,8.57,44.68728,-124.156658
2021-06-11T06:32:24.000,6.48,55.44,8.52,44.68728,-124.156658
2021-06-11T06:47:24.000,6.29,53.7,8.47,44.68728,-124.156658
2021-06-11T07:02:24.000,6.13,52.34,8.43,44.68728,-124.156658
2021-06-11T07:17:24.000,6.4,54.66,8.47,44.68728,-124.156658
2021-06-11T07:32:24.000,3.46,29.6,8.49,44.68728,-124.156658
2021-06-11T07:47:24.000,3.18,27.17,8.52,44.68728,-124.156658
2021-06-11T08:02:24.000,4.07,34.85,8.54,44.68728,-124.156658
2021-06-11T08:17:24.000,6.6,56.49,8.54,44.68728,-124.156658
2021-06-11T08:32:24.000,6.46,55.31,8.54,44.68728,-124.156658
2021-06-11T08:47:24.000,6.47,55.36,8.54,44.68728,-124.156658
2021-06-11T09:02:24.000,6.62,56.62,8.54,44.68728,-124.156658
2021-06-11T09:17:24.000,6.57,56.24,8.53,44.68728,-124.156658
2021-06-11T09:32:24.000,6.56,56.08,8.53,44.68728,-124.156658
2021-06-11T09:47:24.000,6.69,57.18,8.53,44.68728,-124.156658
2021-06-11T10:02:24.000,6.94,59.46,8.58,44.68728,-124.156658
2021-06-11T10:17:24.000,6.97,59.77,8.62,44.68728,-124.156658
2021-06-11T10:32:24.000,7.8,67.29,8.86,44.68728,-124.156658
2021-06-11T10:47:24.000,8.9,77.47,9.25,44.68728,-124.156658
2021-06-11T11:02:24.000,10.4,91.6,9.74,44.68728,-124.156658
2021-06-11T11:17:24.000,11.21,99.41,10.06,44.68728,-124.156658
2021-06-11T11:32:24.000,11.15,99.09,10.14,44.68728,-124.156658
2021-06-11T11:47:24.000,11.41,99.99,10.32,44.68728,-124.156658
2021-06-11T12:02:24.000,11.8,99.99,10.55,44.68728,-124.156658
2021-06-11T12:17:24.000,11.38,99.99,10.6,44.68728,-124.156658
