Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-07-11T08:35:49.000,4.66,40.17,8.85,44.68728,-124.156658
2021-07-11T08:50:49.000,4.64,40.03,8.85,44.68728,-124.156658
2021-07-11T09:05:49.000,4.65,40.07,8.85,44.68728,-124.156658
2021-07-11T09:20:49.000,4.66,40.19,8.85,44.68728,-124.156658
2021-07-11T09:35:49.000,4.64,40.01,8.85,44.68728,-124.156658
2021-07-11T09:50:49.000,4.6,39.67,8.84,44.68728,-124.156658
2021-07-11T10:05:49.000,4.63,39.88,8.83,44.68728,-124.156658
2021-07-11T10:20:49.000,4.62,39.8,8.83,44.68728,-124.156658
2021-07-11T10:35:49.000,4.6,39.64,8.83,44.68728,-124.156658
2021-07-11T10:50:49.000,4.62,39.77,8.83,44.68728,-124.156658
2021-07-11T11:05:49.000,4.62,39.81,8.83,44.68728,-124.156658
2021-07-11T11:20:49.000,4.61,39.74,8.83,44.68728,-124.156658
2021-07-11T11:35:49.000,4.62,39.76,8.83,44.68728,-124.156658
2021-07-11T11:50:49.000,4.61,39.68,8.82,44.68728,-124.156658
2021-07-11T12:05:49.000,4.62,39.82,8.81,44.68728,-124.156658
2021-07-11T12:20:49.000,4.61,39.71,8.81,44.68728,-124.156658
2021-07-11T12:35:49.000,4.6,39.58,8.81,44.68728,-124.156658
2021-07-11T12:50:49.000,4.59,39.51,8.81,44.68728,-124.156658
2021-07-11T13:05:49.000,4.58,39.42,8.81,44.68728,-124.156658
2021-07-11T13:20:49.000,4.57,39.39,8.81,44.68728,-124.156658
2021-07-11T13:35:49.000,4.56,39.23,8.81,44.68728,-124.156658
2021-07-11T13:50:49.000,4.55,39.16,8.81,44.68728,-124.156658
2021-07-11T14:05:49.000,4.54,39.13,8.81,44.68728,-124.156658
2021-07-11T14:20:49.000,4.55,39.22,8.81,44.68728,-124.156658
2021-07-11T14:35:49.000,4.55,39.15,8.81,44.68728,-124.156658
2021-07-11T14:50:49.000,4.53,39.03,8.81,44.68728,-124.156658
2021-07-11T15:05:49.000,4.55,39.15,8.81,44.68728,-124.156658
2021-07-11T15:20:49.000,4.52,38.93,8.81,44.68728,-124.156658
2021-07-11T15:35:49.000,4.52,38.93,8.82,44.68728,-124.156658
2021-07-11T15:50:49.000,4.53,38.98,8.82,44.68728,-124.156658
2021-07-11T16:05:49.000,4.53,39.05,8.82,44.68728,-124.156658
2021-07-11T16:20:49.000,4.53,38.99,8.83,44.68728,-124.156658
2021-07-11T16:35:49.000,4.52,38.93,8.82,44.68728,-124.156658
2021-07-11T16:50:49.000,4.51,38.88,8.83,44.68728,-124.156658
2021-07-11T17:05:49.000,4.54,39.08,8.83,44.68728,-124.156658
2021-07-11T17:20:49.000,4.54,39.15,8.83,44.68728,-124.156658
2021-07-11T17:35:49.000,4.55,39.24,8.84,44.68728,-124.156658
2021-07-11T17:50:49.000,4.56,39.29,8.85,44.68728,-124.156658
2021-07-11T18:05:49.000,4.58,39.47,8.85,44.68728,-124.156658
2021-07-11T18:20:49.000,4.59,39.56,8.86,44.68728,-124.156658
2021-07-11T18:35:49.000,4.59,39.58,8.88,44.68728,-124.156658
2021-07-11T18:50:49.000,4.59,39.59,8.89,44.68728,-124.156658
2021-07-11T19:05:49.000,4.61,39.76,8.9,44.68728,-124.156658
2021-07-11T19:20:49.000,4.61,39.8,8.91,44.68728,-124.156658
2021-07-11T19:35:49.000,4.64,40.06,8.92,44.68728,-124.156658
2021-07-11T19:50:49.000,4.64,40.09,8.94,44.68728,-124.156658
2021-07-11T20:05:49.000,4.66,40.23,8.95,44.68728,-124.156658
2021-07-11T20:20:49.000,4.65,40.18,8.95,44.68728,-124.156658
2021-07-11T20:35:49.000,4.64,40.08,8.97,44.68728,-124.156658
2021-07-11T20:50:49.000,4.66,40.32,8.97,44.68728,-124.156658
2021-07-11T21:05:49.000,4.66,40.27,8.99,44.68728,-124.156658
2021-07-11T21:20:49.000,4.7,40.62,9,44.68728,-124.156658
2021-07-11T21:35:49.000,4.7,40.64,9,44.68728,-124.156658
2021-07-11T21:50:49.000,4.69,40.61,9.02,44.68728,-124.156658
2021-07-11T22:05:49.000,4.72,40.82,9.02,44.68728,-124.156658
2021-07-11T22:20:49.000,4.7,40.72,9.03,44.68728,-124.156658
2021-07-11T22:35:49.000,4.7,40.74,9.04,44.68728,-124.156658
2021-07-11T22:50:49.000,4.71,40.78,9.04,44.68728,-124.156658
2021-07-11T23:05:49.000,4.72,40.88,9.06,44.68728,-124.156658
2021-07-11T23:20:49.000,4.72,40.93,9.07,44.68728,-124.156658
2021-07-11T23:35:49.000,4.72,40.88,9.07,44.68728,-124.156658
2021-07-11T23:50:49.000,4.69,40.67,9.08,44.68728,-124.156658
2021-07-12T00:05:49.000,4.7,40.78,9.09,44.68728,-124.156658
2021-07-12T00:20:49.000,4.7,40.77,9.09,44.68728,-124.156658
2021-07-12T00:35:49.000,4.71,40.85,9.1,44.68728,-124.156658
2021-07-12T00:50:49.000,4.7,40.75,9.11,44.68728,-124.156658
2021-07-12T01:05:49.000,4.71,40.89,9.11,44.68728,-124.156658
2021-07-12T01:20:49.000,4.71,40.89,9.11,44.68728,-124.156658
2021-07-12T01:35:49.000,4.72,40.94,9.12,44.68728,-124.156658
2021-07-12T01:50:49.000,4.71,40.9,9.13,44.68728,-124.156658
2021-07-12T02:05:49.000,4.69,40.69,9.13,44.68728,-124.156658
2021-07-12T02:20:49.000,4.7,40.79,9.13,44.68728,-124.156658
2021-07-12T02:35:49.000,4.7,40.79,9.14,44.68728,-124.156658
2021-07-12T02:50:49.000,4.71,40.84,9.13,44.68728,-124.156658
2021-07-12T03:05:49.000,4.72,40.98,9.13,44.68728,-124.156658
2021-07-12T03:20:49.000,4.71,40.89,9.13,44.68728,-124.156658
2021-07-12T03:35:49.000,4.7,40.77,9.13,44.68728,-124.156658
2021-07-12T03:50:49.000,4.7,40.8,9.13,44.68728,-124.156658
2021-07-12T04:05:49.000,4.73,41.06,9.13,44.68728,-124.156658
2021-07-12T04:20:49.000,4.73,41.02,9.13,44.68728,-124.156658
2021-07-12T04:35:49.000,4.74,41.12,9.13,44.68728,-124.156658
2021-07-12T04:50:49.000,4.74,41.12,9.12,44.68728,-124.156658
2021-07-12T05:05:49.000,4.74,41.1,9.12,44.68728,-124.156658
2021-07-12T05:20:49.000,4.73,41.01,9.12,44.68728,-124.156658
2021-07-12T05:35:49.000,4.72,40.92,9.12,44.68728,-124.156658
2021-07-12T05:50:49.000,4.71,40.89,9.12,44.68728,-124.156658
2021-07-12T06:05:49.000,4.71,40.85,9.12,44.68728,-124.156658
2021-07-12T06:20:49.000,4.69,40.67,9.13,44.68728,-124.156658
2021-07-12T06:35:49.000,4.71,40.84,9.13,44.68728,-124.156658
2021-07-12T06:50:49.000,4.68,40.65,9.13,44.68728,-124.156658
2021-07-12T07:05:49.000,4.68,40.58,9.13,44.68728,-124.156658
2021-07-12T07:20:49.000,4.65,40.33,9.14,44.68728,-124.156658
2021-07-12T07:35:49.000,4.67,40.5,9.14,44.68728,-124.156658
2021-07-12T07:50:49.000,4.65,40.38,9.14,44.68728,-124.156658
2021-07-12T08:05:49.000,4.53,39.23,9.09,44.68728,-124.156658
2021-07-12T08:20:49.000,4.48,38.83,9.06,44.68728,-124.156658
2021-07-12T08:35:49.000,4.47,38.69,9.04,44.68728,-124.156658
2021-07-12T08:50:49.000,4.47,38.71,9.04,44.68728,-124.156658
2021-07-12T09:05:49.000,4.44,38.4,9.02,44.68728,-124.156658
2021-07-12T09:20:49.000,4.44,38.42,9.02,44.68728,-124.156658
2021-07-12T09:35:49.000,4.4,38.08,9.01,44.68728,-124.156658
2021-07-12T09:50:49.000,4.38,37.92,9,44.68728,-124.156658
2021-07-12T10:05:49.000,4.37,37.81,9.01,44.68728,-124.156658
2021-07-12T10:20:49.000,4.36,37.7,9.01,44.68728,-124.156658
2021-07-12T10:35:49.000,4.38,37.91,9.02,44.68728,-124.156658
2021-07-12T10:50:49.000,4.36,37.74,9.02,44.68728,-124.156658
2021-07-12T11:05:49.000,4.37,37.81,9.02,44.68728,-124.156658
2021-07-12T11:20:49.000,4.37,37.78,9.02,44.68728,-124.156658
2021-07-12T11:35:49.000,4.35,37.66,9.03,44.68728,-124.156658
2021-07-12T11:50:49.000,4.34,37.59,9.04,44.68728,-124.156658
2021-07-12T12:05:49.000,4.36,37.73,9.04,44.68728,-124.156658
2021-07-12T12:20:49.000,4.37,37.84,9.04,44.68728,-124.156658
2021-07-12T12:35:49.000,4.35,37.71,9.05,44.68728,-124.156658
2021-07-12T12:50:49.000,4.37,37.85,9.06,44.68728,-124.156658
2021-07-12T13:05:49.000,4.34,37.62,9.07,44.68728,-124.156658
2021-07-12T13:20:49.000,4.35,37.71,9.07,44.68728,-124.156658
2021-07-12T13:35:49.000,4.36,37.82,9.07,44.68728,-124.156658
2021-07-12T13:50:49.000,4.33,37.58,9.09,44.68728,-124.156658
2021-07-12T14:05:49.000,4.33,37.52,9.11,44.68728,-124.156658
2021-07-12T14:20:49.000,4.33,37.55,9.11,44.68728,-124.156658
2021-07-12T14:35:49.000,4.3,37.32,9.14,44.68728,-124.156658
2021-07-12T14:50:49.000,4.28,37.21,9.15,44.68728,-124.156658
2021-07-12T15:05:49.000,4.2,36.47,9.17,44.68728,-124.156658
2021-07-12T15:20:49.000,4.18,36.29,9.18,44.68728,-124.156658
2021-07-12T15:35:49.000,4.16,36.13,9.17,44.68728,-124.156658
2021-07-12T15:50:49.000,4.16,36.11,9.17,44.68728,-124.156658
2021-07-12T16:05:49.000,4.14,35.94,9.16,44.68728,-124.156658
2021-07-12T16:20:49.000,4.13,35.84,9.16,44.68728,-124.156658
2021-07-12T16:35:49.000,4.12,35.73,9.14,44.68728,-124.156658
2021-07-12T16:50:49.000,4.1,35.55,9.14,44.68728,-124.156658
2021-07-12T17:05:49.000,4.16,36.08,9.11,44.68728,-124.156658
2021-07-12T17:20:49.000,4.18,36.27,9.11,44.68728,-124.156658
2021-07-12T17:35:49.000,4.21,36.49,9.09,44.68728,-124.156658
2021-07-12T17:50:49.000,4.2,36.44,9.09,44.68728,-124.156658
2021-07-12T18:05:49.000,4.22,36.59,9.08,44.68728,-124.156658
2021-07-12T18:20:49.000,4.22,36.55,9.07,44.68728,-124.156658
2021-07-12T18:35:49.000,4.2,36.41,9.07,44.68728,-124.156658
2021-07-12T18:50:49.000,4.21,36.49,9.07,44.68728,-124.156658
2021-07-12T19:05:49.000,4.2,36.43,9.07,44.68728,-124.156658
2021-07-12T19:20:49.000,4.19,36.28,9.07,44.68728,-124.156658
2021-07-12T19:35:49.000,4.2,36.4,9.09,44.68728,-124.156658
2021-07-12T19:50:49.000,4.2,36.45,9.09,44.68728,-124.156658
2021-07-12T20:05:49.000,4.2,36.41,9.11,44.68728,-124.156658
2021-07-12T20:20:49.000,4.2,36.47,9.11,44.68728,-124.156658
2021-07-12T20:35:49.000,4.22,36.59,9.11,44.68728,-124.156658
2021-07-12T20:50:49.000,4.27,37.02,9.11,44.68728,-124.156658
2021-07-12T21:05:49.000,4.29,37.22,9.09,44.68728,-124.156658
2021-07-12T21:20:49.000,4.3,37.28,9.09,44.68728,-124.156658
2021-07-12T21:35:49.000,4.33,37.53,9.07,44.68728,-124.156658
2021-07-12T21:50:49.000,4.33,37.52,9.06,44.68728,-124.156658
2021-07-12T22:05:49.000,4.32,37.41,9.06,44.68728,-124.156658
2021-07-12T22:20:49.000,4.32,37.44,9.07,44.68728,-124.156658
2021-07-12T22:35:49.000,4.33,37.48,9.07,44.68728,-124.156658
2021-07-12T22:50:49.000,4.32,37.4,9.07,44.68728,-124.156658
2021-07-12T23:05:49.000,4.29,37.18,9.07,44.68728,-124.156658
2021-07-12T23:20:49.000,4.28,37.11,9.07,44.68728,-124.156658
2021-07-12T23:35:49.000,4.28,37.13,9.07,44.68728,-124.156658
2021-07-12T23:50:49.000,4.28,37.14,9.09,44.68728,-124.156658
2021-07-13T00:05:49.000,4.27,37,9.07,44.68728,-124.156658
2021-07-13T00:20:49.000,4.17,36.09,9.02,44.68728,-124.156658
2021-07-13T00:35:49.000,4.18,36.13,9,44.68728,-124.156658
2021-07-13T00:50:49.000,4.18,36.14,9,44.68728,-124.156658
2021-07-13T01:05:49.000,4.19,36.27,9,44.68728,-124.156658
2021-07-13T01:20:49.000,4.2,36.29,8.99,44.68728,-124.156658
2021-07-13T01:35:49.000,4.23,36.6,8.97,44.68728,-124.156658
2021-07-13T01:50:49.000,4.23,36.56,8.97,44.68728,-124.156658
2021-07-13T02:05:49.000,4.24,36.64,8.97,44.68728,-124.156658
2021-07-13T02:20:49.000,4.25,36.74,8.95,44.68728,-124.156658
2021-07-13T02:35:49.000,4.27,36.92,8.96,44.68728,-124.156658
2021-07-13T02:50:49.000,4.31,37.28,8.96,44.68728,-124.156658
2021-07-13T03:05:49.000,4.29,37.07,8.97,44.68728,-124.156658
2021-07-13T03:20:49.000,4.34,37.54,8.96,44.68728,-124.156658
2021-07-13T03:35:49.000,4.41,38.07,8.95,44.68728,-124.156658
2021-07-13T03:50:49.000,4.43,38.25,8.93,44.68728,-124.156658
2021-07-13T04:05:49.000,4.43,38.21,8.92,44.68728,-124.156658
2021-07-13T04:20:49.000,4.43,38.25,8.92,44.68728,-124.156658
2021-07-13T04:35:49.000,4.41,38.06,8.92,44.68728,-124.156658
2021-07-13T04:50:49.000,4.42,38.15,8.92,44.68728,-124.156658
2021-07-13T05:05:49.000,4.43,38.21,8.92,44.68728,-124.156658
2021-07-13T05:20:49.000,4.42,38.13,8.92,44.68728,-124.156658
2021-07-13T05:35:49.000,4.41,38.1,8.92,44.68728,-124.156658
2021-07-13T05:50:49.000,4.38,37.8,8.91,44.68728,-124.156658
2021-07-13T06:05:49.000,4.39,37.87,8.91,44.68728,-124.156658
2021-07-13T06:20:49.000,4.39,37.88,8.9,44.68728,-124.156658
2021-07-13T06:35:49.000,4.39,37.87,8.9,44.68728,-124.156658
2021-07-13T06:50:49.000,4.34,37.49,8.9,44.68728,-124.156658
2021-07-13T07:05:49.000,4.23,36.44,8.86,44.68728,-124.156658
2021-07-13T07:20:49.000,4.18,36.07,8.85,44.68728,-124.156658
2021-07-13T07:35:49.000,4.11,35.39,8.85,44.68728,-124.156658
2021-07-13T07:50:49.000,4.17,35.91,8.84,44.68728,-124.156658
2021-07-13T08:05:49.000,4.18,36.05,8.83,44.68728,-124.156658
2021-07-13T08:20:49.000,4.19,36.08,8.83,44.68728,-124.156658
2021-07-13T08:35:49.000,4.22,36.31,8.82,44.68728,-124.156658
2021-07-13T08:50:49.000,4.23,36.4,8.81,44.68728,-124.156658
2021-07-13T09:05:49.000,4.23,36.45,8.81,44.68728,-124.156658
2021-07-13T09:20:49.000,4.23,36.32,8.71,44.68728,-124.156658
2021-07-13T09:35:49.000,4.24,36.29,8.59,44.68728,-124.156658
2021-07-13T09:50:49.000,4.24,36.27,8.57,44.68728,-124.156658
2021-07-13T10:05:49.000,4.26,36.46,8.56,44.68728,-124.156658
2021-07-13T10:20:49.000,4.28,36.59,8.54,44.68728,-124.156658
2021-07-13T10:35:49.000,4.29,36.68,8.54,44.68728,-124.156658
2021-07-13T10:50:49.000,4.31,36.86,8.54,44.68728,-124.156658
2021-07-13T11:05:49.000,4.3,36.78,8.54,44.68728,-124.156658
2021-07-13T11:20:49.000,4.31,36.85,8.54,44.68728,-124.156658
2021-07-13T11:35:49.000,4.32,36.92,8.54,44.68728,-124.156658
2021-07-13T11:50:49.000,4.31,36.92,8.54,44.68728,-124.156658
2021-07-13T12:05:49.000,4.31,36.91,8.54,44.68728,-124.156658
2021-07-13T12:20:49.000,4.29,36.73,8.54,44.68728,-124.156658
2021-07-13T12:35:49.000,4.33,37.07,8.56,44.68728,-124.156658
2021-07-13T12:50:49.000,4.35,37.28,8.57,44.68728,-124.156658
2021-07-13T13:05:49.000,4.39,37.61,8.6,44.68728,-124.156658
2021-07-13T13:20:49.000,4.4,37.7,8.62,44.68728,-124.156658
2021-07-13T13:35:49.000,4.41,37.82,8.62,44.68728,-124.156658
2021-07-13T13:50:49.000,4.39,37.66,8.63,44.68728,-124.156658
2021-07-13T14:05:49.000,4.4,37.71,8.64,44.68728,-124.156658
2021-07-13T14:20:49.000,4.4,37.72,8.64,44.68728,-124.156658
2021-07-13T14:35:49.000,4.4,37.75,8.64,44.68728,-124.156658
2021-07-13T14:50:49.000,4.4,37.74,8.65,44.68728,-124.156658
2021-07-13T15:05:49.000,4.38,37.58,8.66,44.68728,-124.156658
2021-07-13T15:20:49.000,4.38,37.58,8.67,44.68728,-124.156658
2021-07-13T15:35:49.000,4.41,37.82,8.69,44.68728,-124.156658
2021-07-13T15:50:49.000,4.4,37.74,8.69,44.68728,-124.156658
2021-07-13T16:05:49.000,4.41,37.88,8.69,44.68728,-124.156658
2021-07-13T16:20:49.000,4.4,37.75,8.7,44.68728,-124.156658
2021-07-13T16:35:49.000,4.39,37.68,8.71,44.68728,-124.156658
2021-07-13T16:50:49.000,4.41,37.89,8.71,44.68728,-124.156658
2021-07-13T17:05:49.000,4.39,37.71,8.71,44.68728,-124.156658
2021-07-13T17:20:49.000,4.46,38.31,8.75,44.68728,-124.156658
2021-07-13T17:35:49.000,4.44,38.2,8.76,44.68728,-124.156658
2021-07-13T17:50:49.000,4.44,38.21,8.76,44.68728,-124.156658
2021-07-13T18:05:49.000,4.47,38.42,8.76,44.68728,-124.156658
2021-07-13T18:20:49.000,4.47,38.43,8.78,44.68728,-124.156658
2021-07-13T18:35:49.000,4.48,38.57,8.78,44.68728,-124.156658
2021-07-13T18:50:49.000,4.48,38.52,8.78,44.68728,-124.156658
2021-07-13T19:05:49.000,4.47,38.5,8.78,44.68728,-124.156658
2021-07-13T19:20:49.000,4.48,38.56,8.78,44.68728,-124.156658
2021-07-13T19:35:49.000,4.39,37.63,8.66,44.68728,-124.156658
2021-07-13T19:50:49.000,4.4,37.74,8.64,44.68728,-124.156658
2021-07-13T20:05:49.000,4.41,37.79,8.64,44.68728,-124.156658
2021-07-13T20:20:49.000,4.4,37.69,8.64,44.68728,-124.156658
2021-07-13T20:35:49.000,4.39,37.62,8.63,44.68728,-124.156658
2021-07-13T20:50:49.000,4.39,37.67,8.62,44.68728,-124.156658
2021-07-13T21:05:49.000,4.38,37.55,8.62,44.68728,-124.156658
2021-07-13T21:20:49.000,4.38,37.58,8.62,44.68728,-124.156658
2021-07-13T21:35:49.000,4.38,37.54,8.62,44.68728,-124.156658
2021-07-13T21:50:49.000,4.37,37.45,8.62,44.68728,-124.156658
2021-07-13T22:05:49.000,4.31,36.93,8.57,44.68728,-124.156658
2021-07-13T22:20:49.000,4.33,37.04,8.57,44.68728,-124.156658
2021-07-13T22:35:49.000,4.32,37,8.55,44.68728,-124.156658
2021-07-13T22:50:49.000,4.3,36.81,8.54,44.68728,-124.156658
2021-07-13T23:05:49.000,4.29,36.72,8.52,44.68728,-124.156658
2021-07-13T23:20:49.000,4.26,36.45,8.52,44.68728,-124.156658
2021-07-13T23:35:49.000,4.26,36.41,8.52,44.68728,-124.156658
2021-07-13T23:50:49.000,4.26,36.44,8.52,44.68728,-124.156658
2021-07-14T00:05:49.000,4.26,36.45,8.52,44.68728,-124.156658
2021-07-14T00:20:49.000,4.25,36.32,8.51,44.68728,-124.156658
2021-07-14T00:35:49.000,4.25,36.33,8.49,44.68728,-124.156658
2021-07-14T00:50:49.000,4.24,36.23,8.48,44.68728,-124.156658
2021-07-14T01:05:49.000,4.2,35.85,8.47,44.68728,-124.156658
2021-07-14T01:20:49.000,4.2,35.88,8.47,44.68728,-124.156658
2021-07-14T01:35:49.000,4.18,35.69,8.46,44.68728,-124.156658
2021-07-14T01:50:49.000,4.16,35.54,8.45,44.68728,-124.156658
2021-07-14T02:05:49.000,4.15,35.42,8.45,44.68728,-124.156658
2021-07-14T02:20:49.000,4.15,35.43,8.45,44.68728,-124.156658
2021-07-14T02:35:49.000,4.14,35.36,8.44,44.68728,-124.156658
2021-07-14T02:50:49.000,4.14,35.36,8.43,44.68728,-124.156658
2021-07-14T03:05:49.000,4.1,35,8.42,44.68728,-124.156658
2021-07-14T03:20:49.000,4.1,35.01,8.42,44.68728,-124.156658
2021-07-14T03:35:49.000,4.1,34.94,8.42,44.68728,-124.156658
2021-07-14T03:50:49.000,4.08,34.82,8.41,44.68728,-124.156658
2021-07-14T04:05:49.000,4.08,34.78,8.4,44.68728,-124.156658
2021-07-14T04:20:49.000,4.06,34.6,8.4,44.68728,-124.156658
2021-07-14T04:35:49.000,4,34.05,8.38,44.68728,-124.156658
2021-07-14T04:50:49.000,3.98,33.9,8.37,44.68728,-124.156658
2021-07-14T05:05:49.000,3.94,33.6,8.37,44.68728,-124.156658
2021-07-14T05:20:49.000,3.92,33.4,8.37,44.68728,-124.156658
2021-07-14T05:35:49.000,3.9,33.24,8.36,44.68728,-124.156658
2021-07-14T05:50:49.000,3.9,33.18,8.36,44.68728,-124.156658
2021-07-14T06:05:49.000,3.9,33.2,8.36,44.68728,-124.156658
2021-07-14T06:20:49.000,3.88,33.08,8.35,44.68728,-124.156658
2021-07-14T06:35:49.000,3.85,32.8,8.35,44.68728,-124.156658
2021-07-14T06:50:49.000,3.86,32.86,8.35,44.68728,-124.156658
2021-07-14T07:05:49.000,3.85,32.83,8.35,44.68728,-124.156658
2021-07-14T07:20:49.000,3.87,32.96,8.35,44.68728,-124.156658
2021-07-14T07:35:49.000,3.87,32.98,8.35,44.68728,-124.156658
2021-07-14T07:50:49.000,3.88,33.08,8.35,44.68728,-124.156658
2021-07-14T08:05:49.000,3.85,32.8,8.35,44.68728,-124.156658
2021-07-14T08:20:49.000,3.85,32.75,8.35,44.68728,-124.156658
2021-07-14T08:35:49.000,3.83,32.63,8.35,44.68728,-124.156658
2021-07-14T08:50:49.000,3.8,32.35,8.35,44.68728,-124.156658
2021-07-14T09:05:49.000,3.76,32.03,8.34,44.68728,-124.156658
2021-07-14T09:20:49.000,3.73,31.78,8.33,44.68728,-124.156658
2021-07-14T09:35:49.000,3.71,31.62,8.33,44.68728,-124.156658
2021-07-14T09:50:49.000,3.74,31.83,8.33,44.68728,-124.156658
2021-07-14T10:05:49.000,3.73,31.73,8.33,44.68728,-124.156658
2021-07-14T10:20:49.000,3.72,31.66,8.33,44.68728,-124.156658
2021-07-14T10:35:49.000,3.72,31.69,8.33,44.68728,-124.156658
2021-07-14T10:50:49.000,3.71,31.59,8.33,44.68728,-124.156658
2021-07-14T11:05:49.000,3.72,31.7,8.33,44.68728,-124.156658
2021-07-14T11:20:49.000,3.74,31.8,8.33,44.68728,-124.156658
2021-07-14T11:35:49.000,3.75,31.9,8.34,44.68728,-124.156658
