Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-07-16T16:30:07.000,3.11,26.18,7.86,44.68728,-124.156658
2021-07-16T16:45:07.000,3.22,27.13,7.89,44.68728,-124.156658
2021-07-16T17:00:07.000,3.3,27.82,7.92,44.68728,-124.156658
2021-07-16T17:15:07.000,3.42,28.85,7.95,44.68728,-124.156658
2021-07-16T17:30:07.000,3.47,29.31,7.97,44.68728,-124.156658
2021-07-16T17:45:07.000,3.46,29.24,7.97,44.68728,-124.156658
2021-07-16T18:00:07.000,3.44,28.99,7.97,44.68728,-124.156658
2021-07-16T18:15:07.000,3.41,28.74,7.97,44.68728,-124.156658
2021-07-16T18:30:07.000,3.37,28.46,7.96,44.68728,-124.156658
2021-07-16T18:45:07.000,3.33,28.1,7.95,44.68728,-124.156658
2021-07-16T19:00:07.000,3.28,27.66,7.95,44.68728,-124.156658
2021-07-16T19:15:07.000,3.28,27.67,7.94,44.68728,-124.156658
2021-07-16T19:30:07.000,3.28,27.68,7.95,44.68728,-124.156658
2021-07-16T19:45:07.000,3.33,28.07,7.95,44.68728,-124.156658
2021-07-16T20:00:07.000,3.34,28.21,7.95,44.68728,-124.156658
2021-07-16T20:15:07.000,3.32,28.03,7.95,44.68728,-124.156658
2021-07-16T20:30:07.000,3.32,27.99,7.95,44.68728,-124.156658
2021-07-16T20:45:07.000,3.31,27.91,7.95,44.68728,-124.156658
2021-07-16T21:00:07.000,3.33,28.12,7.95,44.68728,-124.156658
2021-07-16T21:15:07.000,3.33,28.11,7.94,44.68728,-124.156658
2021-07-16T21:30:07.000,3.29,27.75,7.92,44.68728,-124.156658
2021-07-16T21:45:07.000,3.26,27.46,7.92,44.68728,-124.156658
2021-07-16T22:00:07.000,3.27,27.56,7.92,44.68728,-124.156658
2021-07-16T22:15:07.000,3.28,27.67,7.92,44.68728,-124.156658
2021-07-16T22:30:07.000,3.3,27.78,7.92,44.68728,-124.156658
2021-07-16T22:45:07.000,3.3,27.8,7.92,44.68728,-124.156658
2021-07-16T23:00:07.000,3.33,28.09,7.94,44.68728,-124.156658
2021-07-16T23:15:07.000,3.35,28.24,7.94,44.68728,-124.156658
2021-07-16T23:30:07.000,3.33,28.08,7.95,44.68728,-124.156658
2021-07-16T23:45:07.000,3.39,28.61,7.95,44.68728,-124.156658
2021-07-17T00:00:07.000,3.41,28.74,7.96,44.68728,-124.156658
2021-07-17T00:15:07.000,3.41,28.8,7.97,44.68728,-124.156658
2021-07-17T00:30:07.000,3.42,28.87,7.97,44.68728,-124.156658
2021-07-17T00:45:07.000,3.42,28.83,7.97,44.68728,-124.156658
2021-07-17T01:00:07.000,3.45,29.1,7.99,44.68728,-124.156658
2021-07-17T01:15:07.000,3.48,29.42,7.99,44.68728,-124.156658
2021-07-17T01:30:07.000,3.49,29.46,7.99,44.68728,-124.156658
2021-07-17T01:45:07.000,3.47,29.26,8,44.68728,-124.156658
2021-07-17T02:00:07.000,3.52,29.74,8.01,44.68728,-124.156658
2021-07-17T02:15:07.000,3.51,29.63,8.01,44.68728,-124.156658
2021-07-17T02:30:07.000,3.51,29.64,8.02,44.68728,-124.156658
2021-07-17T02:45:07.000,3.54,29.89,8.02,44.68728,-124.156658
2021-07-17T03:00:07.000,3.53,29.83,8.02,44.68728,-124.156658
2021-07-17T03:15:07.000,3.57,30.18,8.03,44.68728,-124.156658
2021-07-17T03:30:07.000,3.57,30.21,8.04,44.68728,-124.156658
2021-07-17T03:45:07.000,3.54,29.92,8.04,44.68728,-124.156658
2021-07-17T04:00:07.000,3.5,29.53,8.02,44.68728,-124.156658
2021-07-17T04:15:07.000,3.45,29.15,8,44.68728,-124.156658
2021-07-17T04:30:07.000,3.43,28.97,7.99,44.68728,-124.156658
2021-07-17T04:45:07.000,3.44,29.04,8.01,44.68728,-124.156658
2021-07-17T05:00:07.000,3.45,29.1,8.02,44.68728,-124.156658
2021-07-17T05:15:07.000,3.41,28.81,8.02,44.68728,-124.156658
2021-07-17T05:30:07.000,3.4,28.68,8.02,44.68728,-124.156658
2021-07-17T05:45:07.000,3.37,28.47,8.01,44.68728,-124.156658
2021-07-17T06:00:07.000,3.35,28.27,8,44.68728,-124.156658
2021-07-17T06:15:07.000,2.71,22.7,7.74,44.68728,-124.156658
2021-07-17T06:30:07.000,2.52,21.11,7.65,44.68728,-124.156658
2021-07-17T06:45:07.000,2.43,20.3,7.58,44.68728,-124.156658
2021-07-17T07:00:07.000,2.33,19.45,7.54,44.68728,-124.156658
2021-07-17T07:15:07.000,2.28,19.03,7.51,44.68728,-124.156658
2021-07-17T07:30:07.000,2.25,18.78,7.5,44.68728,-124.156658
2021-07-17T07:45:07.000,2.24,18.7,7.5,44.68728,-124.156658
2021-07-17T08:00:07.000,2.25,18.77,7.49,44.68728,-124.156658
2021-07-17T08:15:07.000,2.23,18.54,7.47,44.68728,-124.156658
2021-07-17T08:30:07.000,2.22,18.47,7.47,44.68728,-124.156658
2021-07-17T08:45:07.000,2.22,18.53,7.48,44.68728,-124.156658
2021-07-17T09:00:07.000,2.23,18.6,7.47,44.68728,-124.156658
2021-07-17T09:15:07.000,2.23,18.6,7.47,44.68728,-124.156658
