Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-05-11T12:48:38.000,2.83,24.07,8.3,44.630932,-124.201905
2022-05-11T13:03:38.000,2.84,24.12,8.3,44.630932,-124.201905
2022-05-11T13:18:38.000,2.82,24.03,8.3,44.630932,-124.201905
2022-05-11T13:33:38.000,2.83,24.06,8.3,44.630932,-124.201905
2022-05-11T13:48:38.000,2.82,23.99,8.3,44.630932,-124.201905
2022-05-11T14:03:38.000,2.84,24.11,8.29,44.630932,-124.201905
2022-05-11T14:18:38.000,2.82,23.98,8.29,44.630932,-124.201905
2022-05-11T14:33:38.000,2.83,24.05,8.29,44.630932,-124.201905
2022-05-11T14:48:38.000,2.83,24.08,8.28,44.630932,-124.201905
2022-05-11T15:03:38.000,2.84,24.11,8.28,44.630932,-124.201905
2022-05-11T15:18:38.000,2.83,24.03,8.28,44.630932,-124.201905
2022-05-11T15:33:38.000,2.83,24.09,8.28,44.630932,-124.201905
2022-05-11T15:48:38.000,2.83,24.03,8.28,44.630932,-124.201905
2022-05-11T16:03:38.000,2.84,24.12,8.28,44.630932,-124.201905
2022-05-11T16:18:38.000,2.82,23.97,8.29,44.630932,-124.201905
2022-05-11T16:33:38.000,2.83,24.08,8.29,44.630932,-124.201905
2022-05-11T16:48:38.000,2.82,23.97,8.29,44.630932,-124.201905
2022-05-11T17:03:38.000,2.83,24.03,8.29,44.630932,-124.201905
2022-05-11T17:18:38.000,2.82,23.99,8.3,44.630932,-124.201905
2022-05-11T17:33:38.000,2.83,24.04,8.3,44.630932,-124.201905
2022-05-11T17:48:38.000,2.82,24.02,8.3,44.630932,-124.201905
2022-05-11T18:03:38.000,2.81,23.87,8.3,44.630932,-124.201905
2022-05-11T18:18:38.000,2.82,23.95,8.3,44.630932,-124.201905
2022-05-11T18:33:38.000,2.82,23.96,8.3,44.630932,-124.201905
2022-05-11T18:48:38.000,2.8,23.83,8.3,44.630932,-124.201905
2022-05-11T19:03:38.000,2.79,23.7,8.3,44.630932,-124.201905
2022-05-11T19:18:38.000,2.8,23.78,8.3,44.630932,-124.201905
2022-05-11T19:33:38.000,2.8,23.82,8.3,44.630932,-124.201905
2022-05-11T19:48:38.000,2.78,23.67,8.3,44.630932,-124.201905
2022-05-11T20:03:38.000,2.79,23.74,8.3,44.630932,-124.201905
2022-05-11T20:18:38.000,2.8,23.8,8.3,44.630932,-124.201905
2022-05-11T20:33:38.000,2.79,23.7,8.29,44.630932,-124.201905
2022-05-11T20:48:38.000,2.8,23.84,8.29,44.630932,-124.201905
2022-05-11T21:03:38.000,2.8,23.8,8.29,44.630932,-124.201905
2022-05-11T21:18:38.000,2.82,23.98,8.29,44.630932,-124.201905
2022-05-11T21:33:38.000,2.82,23.97,8.28,44.630932,-124.201905
2022-05-11T21:48:38.000,2.81,23.93,8.29,44.630932,-124.201905
2022-05-11T22:03:38.000,2.83,24.09,8.28,44.630932,-124.201905
2022-05-11T22:18:38.000,2.82,23.99,8.28,44.630932,-124.201905
2022-05-11T22:33:38.000,2.83,24.09,8.28,44.630932,-124.201905
2022-05-11T22:48:38.000,2.84,24.1,8.28,44.630932,-124.201905
2022-05-11T23:03:38.000,2.81,23.92,8.28,44.630932,-124.201905
2022-05-11T23:18:38.000,2.84,24.1,8.28,44.630932,-124.201905
2022-05-11T23:33:38.000,2.83,24.07,8.28,44.630932,-124.201905
2022-05-11T23:48:38.000,2.84,24.15,8.28,44.630932,-124.201905
2022-05-12T00:03:38.000,2.86,24.28,8.28,44.630932,-124.201905
2022-05-12T00:18:38.000,2.86,24.28,8.28,44.630932,-124.201905
2022-05-12T00:33:38.000,2.86,24.29,8.28,44.630932,-124.201905
2022-05-12T00:48:38.000,2.85,24.19,8.28,44.630932,-124.201905
2022-05-12T01:03:38.000,2.83,24.02,8.28,44.630932,-124.201905
2022-05-12T01:18:38.000,2.84,24.11,8.28,44.630932,-124.201905
2022-05-12T01:33:38.000,2.87,24.39,8.28,44.630932,-124.201905
2022-05-12T01:48:38.000,2.86,24.34,8.28,44.630932,-124.201905
2022-05-12T02:03:38.000,2.88,24.47,8.28,44.630932,-124.201905
2022-05-12T02:18:38.000,2.87,24.39,8.28,44.630932,-124.201905
2022-05-12T02:33:38.000,2.86,24.29,8.28,44.630932,-124.201905
2022-05-12T02:48:38.000,2.81,23.91,8.28,44.630932,-124.201905
2022-05-12T03:03:38.000,2.86,24.32,8.28,44.630932,-124.201905
2022-05-12T03:18:38.000,2.88,24.48,8.28,44.630932,-124.201905
2022-05-12T03:33:38.000,2.87,24.44,8.28,44.630932,-124.201905
2022-05-12T03:48:38.000,2.87,24.42,8.28,44.630932,-124.201905
2022-05-12T04:03:38.000,2.85,24.21,8.28,44.630932,-124.201905
2022-05-12T04:18:38.000,2.87,24.37,8.28,44.630932,-124.201905
2022-05-12T04:33:38.000,2.85,24.23,8.28,44.630932,-124.201905
2022-05-12T04:48:38.000,2.85,24.21,8.28,44.630932,-124.201905
2022-05-12T05:03:38.000,2.87,24.39,8.28,44.630932,-124.201905
2022-05-12T05:18:38.000,2.84,24.16,8.28,44.630932,-124.201905
2022-05-12T05:33:38.000,2.76,23.51,8.28,44.630932,-124.201905
2022-05-12T05:48:38.000,2.85,24.2,8.28,44.630932,-124.201905
2022-05-12T06:03:38.000,2.83,24.03,8.28,44.630932,-124.201905
2022-05-12T06:18:38.000,2.84,24.15,8.28,44.630932,-124.201905
2022-05-12T06:33:38.000,2.84,24.11,8.28,44.630932,-124.201905
2022-05-12T06:48:38.000,2.83,24.06,8.28,44.630932,-124.201905
2022-05-12T07:03:38.000,2.83,24.1,8.28,44.630932,-124.201905
2022-05-12T07:18:38.000,2.84,24.1,8.28,44.630932,-124.201905
2022-05-12T07:33:38.000,2.83,24.07,8.28,44.630932,-124.201905
2022-05-12T07:48:38.000,2.82,24,8.28,44.630932,-124.201905
2022-05-12T08:03:38.000,2.79,23.74,8.28,44.630932,-124.201905
2022-05-12T08:18:38.000,2.79,23.74,8.29,44.630932,-124.201905
2022-05-12T08:33:38.000,2.79,23.72,8.29,44.630932,-124.201905
2022-05-12T08:48:38.000,2.77,23.59,8.3,44.630932,-124.201905
2022-05-12T09:03:38.000,2.76,23.49,8.29,44.630932,-124.201905
2022-05-12T09:18:38.000,2.74,23.33,8.3,44.630932,-124.201905
2022-05-12T09:33:38.000,2.76,23.46,8.3,44.630932,-124.201905
2022-05-12T09:48:38.000,2.74,23.33,8.3,44.630932,-124.201905
2022-05-12T10:03:38.000,2.76,23.46,8.3,44.630932,-124.201905
2022-05-12T10:18:38.000,2.76,23.5,8.3,44.630932,-124.201905
2022-05-12T10:33:38.000,2.77,23.58,8.3,44.630932,-124.201905
2022-05-12T10:48:38.000,2.77,23.52,8.3,44.630932,-124.201905
2022-05-12T11:03:38.000,2.77,23.53,8.3,44.630932,-124.201905
2022-05-12T11:18:38.000,2.77,23.55,8.3,44.630932,-124.201905
2022-05-12T11:33:38.000,2.76,23.5,8.3,44.630932,-124.201905
2022-05-12T11:48:38.000,2.76,23.46,8.31,44.630932,-124.201905
2022-05-12T12:03:38.000,2.77,23.56,8.3,44.630932,-124.201905
2022-05-12T12:18:38.000,2.76,23.48,8.31,44.630932,-124.201905
2022-05-12T12:33:38.000,2.76,23.51,8.3,44.630932,-124.201905
2022-05-12T12:48:38.000,2.76,23.46,8.3,44.630932,-124.201905
2022-05-12T13:03:38.000,2.76,23.48,8.31,44.630932,-124.201905
2022-05-12T13:18:38.000,2.76,23.47,8.31,44.630932,-124.201905
2022-05-12T13:33:38.000,2.75,23.37,8.31,44.630932,-124.201905
2022-05-12T13:48:38.000,2.76,23.44,8.31,44.630932,-124.201905
2022-05-12T14:03:38.000,2.77,23.53,8.31,44.630932,-124.201905
2022-05-12T14:18:38.000,2.76,23.45,8.31,44.630932,-124.201905
2022-05-12T14:33:38.000,2.77,23.55,8.31,44.630932,-124.201905
2022-05-12T14:48:38.000,2.77,23.55,8.31,44.630932,-124.201905
2022-05-12T15:03:38.000,2.76,23.49,8.32,44.630932,-124.201905
2022-05-12T15:18:38.000,2.76,23.48,8.32,44.630932,-124.201905
2022-05-12T15:33:38.000,2.76,23.46,8.32,44.630932,-124.201905
2022-05-12T15:48:38.000,2.75,23.43,8.32,44.630932,-124.201905
2022-05-12T16:03:38.000,2.76,23.47,8.32,44.630932,-124.201905
2022-05-12T16:18:38.000,2.76,23.48,8.32,44.630932,-124.201905
2022-05-12T16:33:38.000,2.76,23.47,8.32,44.630932,-124.201905
2022-05-12T16:48:38.000,2.75,23.38,8.32,44.630932,-124.201905
2022-05-12T17:03:38.000,2.75,23.43,8.32,44.630932,-124.201905
2022-05-12T17:18:38.000,2.74,23.35,8.32,44.630932,-124.201905
2022-05-12T17:33:38.000,2.73,23.26,8.31,44.630932,-124.201905
2022-05-12T17:48:38.000,2.74,23.29,8.31,44.630932,-124.201905
2022-05-12T18:03:38.000,2.74,23.31,8.31,44.630932,-124.201905
2022-05-12T18:18:38.000,2.7,23.01,8.31,44.630932,-124.201905
2022-05-12T18:33:38.000,2.74,23.28,8.31,44.630932,-124.201905
2022-05-12T18:48:38.000,2.74,23.34,8.31,44.630932,-124.201905
2022-05-12T19:03:38.000,2.74,23.35,8.31,44.630932,-124.201905
2022-05-12T19:18:38.000,2.75,23.37,8.31,44.630932,-124.201905
2022-05-12T19:33:38.000,2.75,23.38,8.31,44.630932,-124.201905
2022-05-12T19:48:38.000,2.75,23.39,8.32,44.630932,-124.201905
2022-05-12T20:03:38.000,2.75,23.4,8.33,44.630932,-124.201905
2022-05-12T20:18:38.000,2.74,23.35,8.33,44.630932,-124.201905
2022-05-12T20:33:38.000,2.76,23.49,8.33,44.630932,-124.201905
2022-05-12T20:48:38.000,2.76,23.48,8.33,44.630932,-124.201905
2022-05-12T21:03:38.000,2.76,23.5,8.34,44.630932,-124.201905
2022-05-12T21:18:38.000,2.76,23.49,8.35,44.630932,-124.201905
2022-05-12T21:33:38.000,2.75,23.45,8.35,44.630932,-124.201905
2022-05-12T21:48:38.000,2.74,23.3,8.35,44.630932,-124.201905
2022-05-12T22:03:38.000,2.75,23.42,8.35,44.630932,-124.201905
2022-05-12T22:18:38.000,2.74,23.31,8.35,44.630932,-124.201905
2022-05-12T22:33:38.000,2.73,23.24,8.36,44.630932,-124.201905
2022-05-12T22:48:38.000,2.74,23.33,8.36,44.630932,-124.201905
2022-05-12T23:03:38.000,2.74,23.35,8.37,44.630932,-124.201905
2022-05-12T23:18:38.000,2.74,23.38,8.38,44.630932,-124.201905
2022-05-12T23:33:38.000,2.65,22.61,8.38,44.630932,-124.201905
2022-05-12T23:48:38.000,2.75,23.44,8.38,44.630932,-124.201905
2022-05-13T00:03:38.000,2.79,23.77,8.38,44.630932,-124.201905
2022-05-13T00:18:38.000,2.81,23.99,8.39,44.630932,-124.201905
2022-05-13T00:33:38.000,2.86,24.42,8.4,44.630932,-124.201905
2022-05-13T00:48:38.000,2.88,24.54,8.4,44.630932,-124.201905
2022-05-13T01:03:38.000,2.82,24.03,8.38,44.630932,-124.201905
2022-05-13T01:18:38.000,2.79,23.79,8.37,44.630932,-124.201905
2022-05-13T01:33:38.000,2.73,23.29,8.35,44.630932,-124.201905
2022-05-13T01:48:38.000,2.72,23.15,8.34,44.630932,-124.201905
2022-05-13T02:03:38.000,2.7,23,8.33,44.630932,-124.201905
2022-05-13T02:18:38.000,2.67,22.7,8.33,44.630932,-124.201905
2022-05-13T02:33:38.000,2.69,22.86,8.33,44.630932,-124.201905
2022-05-13T02:48:38.000,2.68,22.83,8.33,44.630932,-124.201905
2022-05-13T03:03:38.000,2.67,22.74,8.33,44.630932,-124.201905
2022-05-13T03:18:38.000,2.67,22.7,8.33,44.630932,-124.201905
2022-05-13T03:33:38.000,2.68,22.83,8.32,44.630932,-124.201905
2022-05-13T03:48:38.000,2.66,22.68,8.33,44.630932,-124.201905
2022-05-13T04:03:38.000,2.67,22.74,8.33,44.630932,-124.201905
2022-05-13T04:18:38.000,2.64,22.5,8.33,44.630932,-124.201905
2022-05-13T04:33:38.000,2.66,22.65,8.33,44.630932,-124.201905
2022-05-13T04:48:38.000,2.69,22.89,8.33,44.630932,-124.201905
2022-05-13T05:03:38.000,2.67,22.71,8.33,44.630932,-124.201905
2022-05-13T05:18:38.000,2.67,22.73,8.33,44.630932,-124.201905
2022-05-13T05:33:38.000,2.62,22.34,8.33,44.630932,-124.201905
2022-05-13T05:48:38.000,2.67,22.68,8.33,44.630932,-124.201905
2022-05-13T06:03:38.000,2.66,22.67,8.33,44.630932,-124.201905
2022-05-13T06:18:38.000,2.65,22.55,8.33,44.630932,-124.201905
2022-05-13T06:33:38.000,2.66,22.62,8.33,44.630932,-124.201905
2022-05-13T06:48:38.000,2.64,22.46,8.34,44.630932,-124.201905
2022-05-13T07:03:38.000,2.67,22.75,8.34,44.630932,-124.201905
2022-05-13T07:18:38.000,2.67,22.78,8.35,44.630932,-124.201905
2022-05-13T07:33:38.000,2.66,22.62,8.35,44.630932,-124.201905
2022-05-13T07:48:38.000,2.68,22.82,8.35,44.630932,-124.201905
2022-05-13T08:03:38.000,2.68,22.86,8.35,44.630932,-124.201905
2022-05-13T08:18:38.000,2.63,22.38,8.35,44.630932,-124.201905
2022-05-13T08:33:38.000,2.64,22.47,8.36,44.630932,-124.201905
2022-05-13T08:48:38.000,2.68,22.79,8.36,44.630932,-124.201905
2022-05-13T09:03:38.000,2.65,22.57,8.36,44.630932,-124.201905
2022-05-13T09:18:38.000,2.7,23.03,8.36,44.630932,-124.201905
2022-05-13T09:33:38.000,2.68,22.87,8.36,44.630932,-124.201905
2022-05-13T09:48:38.000,2.71,23.12,8.36,44.630932,-124.201905
2022-05-13T10:03:38.000,2.7,22.98,8.36,44.630932,-124.201905
2022-05-13T10:18:38.000,2.71,23.11,8.36,44.630932,-124.201905
2022-05-13T10:33:38.000,2.69,22.91,8.37,44.630932,-124.201905
2022-05-13T10:48:38.000,2.71,23.11,8.37,44.630932,-124.201905
2022-05-13T11:03:38.000,2.64,22.53,8.37,44.630932,-124.201905
2022-05-13T11:18:38.000,2.68,22.85,8.37,44.630932,-124.201905
2022-05-13T11:33:38.000,2.65,22.56,8.37,44.630932,-124.201905
2022-05-13T11:48:38.000,2.63,22.41,8.36,44.630932,-124.201905
2022-05-13T12:03:38.000,2.67,22.74,8.36,44.630932,-124.201905
2022-05-13T12:18:38.000,2.65,22.58,8.36,44.630932,-124.201905
2022-05-13T12:33:38.000,2.66,22.68,8.35,44.630932,-124.201905
2022-05-13T12:48:38.000,2.67,22.76,8.35,44.630932,-124.201905
2022-05-13T13:03:38.000,2.66,22.69,8.35,44.630932,-124.201905
2022-05-13T13:18:38.000,2.65,22.6,8.35,44.630932,-124.201905
2022-05-13T13:33:38.000,2.64,22.44,8.34,44.630932,-124.201905
2022-05-13T13:48:38.000,2.63,22.43,8.33,44.630932,-124.201905
2022-05-13T14:03:38.000,2.64,22.5,8.33,44.630932,-124.201905
2022-05-13T14:18:38.000,2.65,22.53,8.33,44.630932,-124.201905
2022-05-13T14:33:38.000,2.66,22.6,8.33,44.630932,-124.201905
2022-05-13T14:48:38.000,2.64,22.5,8.34,44.630932,-124.201905
2022-05-13T15:03:38.000,2.54,21.64,8.34,44.630932,-124.201905
2022-05-13T15:18:38.000,2.57,21.92,8.34,44.630932,-124.201905
2022-05-13T15:33:38.000,2.6,22.17,8.34,44.630932,-124.201905
2022-05-13T15:48:38.000,2.64,22.44,8.34,44.630932,-124.201905
2022-05-13T16:03:38.000,2.62,22.29,8.35,44.630932,-124.201905
2022-05-13T16:18:38.000,2.61,22.21,8.35,44.630932,-124.201905
2022-05-13T16:33:38.000,2.64,22.46,8.35,44.630932,-124.201905
2022-05-13T16:48:38.000,2.64,22.5,8.35,44.630932,-124.201905
2022-05-13T17:03:38.000,2.61,22.25,8.35,44.630932,-124.201905
2022-05-13T17:18:38.000,2.62,22.35,8.35,44.630932,-124.201905
2022-05-13T17:33:38.000,2.58,22,8.35,44.630932,-124.201905
2022-05-13T17:48:38.000,2.59,22.06,8.35,44.630932,-124.201905
2022-05-13T18:03:38.000,2.6,22.16,8.35,44.630932,-124.201905
2022-05-13T18:18:38.000,2.56,21.79,8.35,44.630932,-124.201905
2022-05-13T18:33:38.000,2.56,21.83,8.35,44.630932,-124.201905
2022-05-13T18:48:38.000,2.61,22.23,8.35,44.630932,-124.201905
2022-05-13T19:03:38.000,2.56,21.83,8.35,44.630932,-124.201905
2022-05-13T19:18:38.000,2.57,21.88,8.35,44.630932,-124.201905
2022-05-13T19:33:38.000,2.61,22.26,8.35,44.630932,-124.201905
2022-05-13T19:48:38.000,2.6,22.18,8.35,44.630932,-124.201905
2022-05-13T20:03:38.000,2.63,22.36,8.35,44.630932,-124.201905
2022-05-13T20:18:38.000,2.62,22.29,8.35,44.630932,-124.201905
2022-05-13T20:33:38.000,2.62,22.3,8.35,44.630932,-124.201905
2022-05-13T20:48:38.000,2.61,22.25,8.35,44.630932,-124.201905
2022-05-13T21:03:38.000,2.57,21.89,8.35,44.630932,-124.201905
2022-05-13T21:18:38.000,2.58,21.95,8.35,44.630932,-124.201905
2022-05-13T21:33:38.000,2.57,21.91,8.35,44.630932,-124.201905
2022-05-13T21:48:38.000,2.55,21.69,8.35,44.630932,-124.201905
2022-05-13T22:03:38.000,2.6,22.11,8.35,44.630932,-124.201905
2022-05-13T22:18:38.000,2.6,22.18,8.35,44.630932,-124.201905
2022-05-13T22:33:38.000,2.62,22.28,8.35,44.630932,-124.201905
2022-05-13T22:48:38.000,2.65,22.53,8.35,44.630932,-124.201905
2022-05-13T23:03:38.000,2.66,22.63,8.36,44.630932,-124.201905
2022-05-13T23:18:38.000,2.68,22.8,8.37,44.630932,-124.201905
2022-05-13T23:33:38.000,2.68,22.81,8.38,44.630932,-124.201905
2022-05-13T23:48:38.000,2.69,22.91,8.38,44.630932,-124.201905
2022-05-14T00:03:38.000,2.66,22.64,8.38,44.630932,-124.201905
2022-05-14T00:18:38.000,2.67,22.73,8.38,44.630932,-124.201905
2022-05-14T00:33:38.000,2.66,22.68,8.38,44.630932,-124.201905
2022-05-14T00:48:38.000,2.67,22.71,8.37,44.630932,-124.201905
2022-05-14T01:03:38.000,2.66,22.7,8.36,44.630932,-124.201905
2022-05-14T01:18:38.000,2.65,22.57,8.36,44.630932,-124.201905
2022-05-14T01:33:38.000,2.45,20.85,8.35,44.630932,-124.201905
2022-05-14T01:48:38.000,2.38,20.24,8.35,44.630932,-124.201905
2022-05-14T02:03:38.000,2.48,21.1,8.35,44.630932,-124.201905
2022-05-14T02:18:38.000,2.41,20.51,8.35,44.630932,-124.201905
2022-05-14T02:33:38.000,2.44,20.77,8.35,44.630932,-124.201905
2022-05-14T02:48:38.000,2.32,19.74,8.35,44.630932,-124.201905
2022-05-14T03:03:38.000,2.54,21.64,8.35,44.630932,-124.201905
2022-05-14T03:18:38.000,2.45,20.91,8.35,44.630932,-124.201905
2022-05-14T03:33:38.000,2.54,21.64,8.35,44.630932,-124.201905
2022-05-14T03:48:38.000,2.65,22.59,8.35,44.630932,-124.201905
2022-05-14T04:03:38.000,2.65,22.54,8.35,44.630932,-124.201905
2022-05-14T04:18:38.000,2.63,22.42,8.35,44.630932,-124.201905
2022-05-14T04:33:38.000,2.66,22.67,8.35,44.630932,-124.201905
2022-05-14T04:48:38.000,2.63,22.41,8.34,44.630932,-124.201905
2022-05-14T05:03:38.000,2.61,22.19,8.33,44.630932,-124.201905
2022-05-14T05:18:38.000,2.62,22.26,8.33,44.630932,-124.201905
2022-05-14T05:33:38.000,2.62,22.31,8.33,44.630932,-124.201905
2022-05-14T05:48:38.000,2.65,22.56,8.34,44.630932,-124.201905
2022-05-14T06:03:38.000,2.66,22.65,8.34,44.630932,-124.201905
2022-05-14T06:18:38.000,2.69,22.87,8.35,44.630932,-124.201905
2022-05-14T06:33:38.000,2.69,22.87,8.35,44.630932,-124.201905
2022-05-14T06:48:38.000,2.71,23.07,8.35,44.630932,-124.201905
2022-05-14T07:03:38.000,2.72,23.15,8.37,44.630932,-124.201905
2022-05-14T07:18:38.000,2.74,23.32,8.38,44.630932,-124.201905
2022-05-14T07:33:38.000,2.77,23.59,8.38,44.630932,-124.201905
2022-05-14T07:48:38.000,2.8,23.86,8.4,44.630932,-124.201905
2022-05-14T08:03:38.000,2.83,24.13,8.41,44.630932,-124.201905
2022-05-14T08:18:38.000,2.9,24.71,8.43,44.630932,-124.201905
2022-05-14T08:33:38.000,2.94,25.11,8.45,44.630932,-124.201905
2022-05-14T08:48:38.000,3.03,25.85,8.47,44.630932,-124.201905
2022-05-14T09:03:38.000,3.05,26.11,8.49,44.630932,-124.201905
2022-05-14T09:18:38.000,3.13,26.75,8.51,44.630932,-124.201905
2022-05-14T09:33:38.000,3.17,27.11,8.52,44.630932,-124.201905
2022-05-14T09:48:38.000,3.19,27.32,8.53,44.630932,-124.201905
2022-05-14T10:03:38.000,3.24,27.76,8.54,44.630932,-124.201905
2022-05-14T10:18:38.000,3.29,28.11,8.54,44.630932,-124.201905
