Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-06-19T14:50:23.000,4.2,35.55,8.11,42.739917,-124.519895
2022-06-19T15:05:23.000,4.17,35.31,8.11,42.739917,-124.519895
2022-06-19T15:20:23.000,4.17,35.28,8.1,42.739917,-124.519895
2022-06-19T15:35:23.000,4.16,35.25,8.09,42.739917,-124.519895
2022-06-19T15:50:23.000,4.15,35.17,8.1,42.739917,-124.519895
2022-06-19T16:05:23.000,4.17,35.28,8.11,42.739917,-124.519895
2022-06-19T16:20:23.000,4.16,35.26,8.11,42.739917,-124.519895
2022-06-19T16:35:23.000,4.15,35.16,8.11,42.739917,-124.519895
2022-06-19T16:50:23.000,4.13,34.96,8.11,42.739917,-124.519895
2022-06-19T17:05:23.000,4.15,35.1,8.09,42.739917,-124.519895
2022-06-19T17:20:23.000,4.14,35.04,8.09,42.739917,-124.519895
2022-06-19T17:35:23.000,4.14,35.07,8.09,42.739917,-124.519895
2022-06-19T17:50:23.000,4.14,35.08,8.09,42.739917,-124.519895
2022-06-19T18:05:23.000,4.14,35.08,8.1,42.739917,-124.519895
2022-06-19T18:20:23.000,4.17,35.31,8.11,42.739917,-124.519895
2022-06-19T18:35:23.000,4.19,35.44,8.12,42.739917,-124.519895
2022-06-19T18:50:23.000,4.22,35.79,8.14,42.739917,-124.519895
2022-06-19T19:05:23.000,4.29,36.35,8.17,42.739917,-124.519895
2022-06-19T19:20:23.000,4.43,37.59,8.23,42.739917,-124.519895
2022-06-19T19:35:23.000,4.53,38.54,8.3,42.739917,-124.519895
2022-06-19T19:50:23.000,4.59,39.11,8.33,42.739917,-124.519895
2022-06-19T20:05:23.000,4.88,41.68,8.44,42.739917,-124.519895
2022-06-19T20:20:23.000,4.87,41.58,8.43,42.739917,-124.519895
2022-06-19T20:35:23.000,5.01,42.85,8.49,42.739917,-124.519895
2022-06-19T20:50:23.000,5.04,43.1,8.49,42.739917,-124.519895
2022-06-19T21:05:23.000,5.21,44.57,8.57,42.739917,-124.519895
2022-06-19T21:20:23.000,5.47,46.95,8.66,42.739917,-124.519895
2022-06-19T21:35:23.000,5.77,49.64,8.78,42.739917,-124.519895
2022-06-19T21:50:23.000,5.85,50.39,8.81,42.739917,-124.519895
2022-06-19T22:05:23.000,5.95,51.31,8.85,42.739917,-124.519895
2022-06-19T22:20:23.000,6.05,52.23,8.88,42.739917,-124.519895
2022-06-19T22:35:23.000,6.1,52.67,8.9,42.739917,-124.519895
2022-06-19T22:50:23.000,5.69,48.93,8.77,42.739917,-124.519895
2022-06-19T23:05:23.000,5.76,49.61,8.8,42.739917,-124.519895
2022-06-19T23:20:23.000,5.89,50.8,8.85,42.739917,-124.519895
2022-06-19T23:35:23.000,6.57,56.91,9.06,42.739917,-124.519895
2022-06-19T23:50:23.000,6.94,60.34,9.19,42.739917,-124.519895
2022-06-20T00:05:23.000,7.23,63.03,9.3,42.739917,-124.519895
2022-06-20T00:20:23.000,7.09,61.72,9.28,42.739917,-124.519895
2022-06-20T00:35:23.000,7.23,63.04,9.3,42.739917,-124.519895
2022-06-20T00:50:23.000,7.08,61.64,9.26,42.739917,-124.519895
2022-06-20T01:05:23.000,6.66,57.84,9.14,42.739917,-124.519895
2022-06-20T01:20:23.000,4.3,36.53,8.26,42.739917,-124.519895
2022-06-20T01:35:23.000,4.12,34.91,8.11,42.739917,-124.519895
2022-06-20T01:50:23.000,4.1,34.7,8.09,42.739917,-124.519895
2022-06-20T02:05:23.000,4.1,34.67,8.07,42.739917,-124.519895
2022-06-20T02:20:23.000,4.08,34.47,8.06,42.739917,-124.519895
2022-06-20T02:35:23.000,4.07,34.38,8.05,42.739917,-124.519895
2022-06-20T02:50:23.000,4.08,34.45,8.05,42.739917,-124.519895
2022-06-20T03:05:23.000,4.08,34.49,8.05,42.739917,-124.519895
2022-06-20T03:20:23.000,4.07,34.44,8.05,42.739917,-124.519895
2022-06-20T03:35:23.000,4.07,34.43,8.06,42.739917,-124.519895
2022-06-20T03:50:23.000,4.09,34.56,8.07,42.739917,-124.519895
2022-06-20T04:05:23.000,4.09,34.63,8.07,42.739917,-124.519895
2022-06-20T04:20:23.000,4.1,34.64,8.07,42.739917,-124.519895
2022-06-20T04:35:23.000,4.1,34.66,8.07,42.739917,-124.519895
2022-06-20T04:50:23.000,4.11,34.78,8.08,42.739917,-124.519895
2022-06-20T05:05:23.000,4.18,35.41,8.11,42.739917,-124.519895
2022-06-20T05:20:23.000,4.27,36.16,8.16,42.739917,-124.519895
2022-06-20T05:35:23.000,4.25,36.04,8.16,42.739917,-124.519895
2022-06-20T05:50:23.000,4.18,35.4,8.14,42.739917,-124.519895
2022-06-20T06:05:23.000,4.16,35.19,8.12,42.739917,-124.519895
2022-06-20T06:20:23.000,4.24,35.95,8.15,42.739917,-124.519895
2022-06-20T06:35:23.000,4.24,35.9,8.15,42.739917,-124.519895
2022-06-20T06:50:23.000,4.35,36.89,8.19,42.739917,-124.519895
2022-06-20T07:05:23.000,4.5,38.21,8.26,42.739917,-124.519895
2022-06-20T07:20:23.000,4.69,39.96,8.35,42.739917,-124.519895
2022-06-20T07:35:23.000,4.85,41.35,8.42,42.739917,-124.519895
2022-06-20T07:50:23.000,5.01,42.84,8.5,42.739917,-124.519895
2022-06-20T08:05:23.000,5.15,44.04,8.54,42.739917,-124.519895
2022-06-20T08:20:23.000,5.33,45.65,8.6,42.739917,-124.519895
2022-06-20T08:35:23.000,5.48,47.05,8.66,42.739917,-124.519895
2022-06-20T08:50:23.000,5.71,49.05,8.73,42.739917,-124.519895
2022-06-20T09:05:23.000,5.76,49.52,8.76,42.739917,-124.519895
2022-06-20T09:20:23.000,5.87,50.54,8.81,42.739917,-124.519895
2022-06-20T09:35:23.000,6.03,51.97,8.86,42.739917,-124.519895
2022-06-20T09:50:23.000,6.15,53.12,8.92,42.739917,-124.519895
2022-06-20T10:05:23.000,6.25,54.01,8.95,42.739917,-124.519895
2022-06-20T10:20:23.000,6.32,54.67,8.99,42.739917,-124.519895
2022-06-20T10:35:23.000,6.4,55.36,9.02,42.739917,-124.519895
2022-06-20T10:50:23.000,5.27,45.15,8.63,42.739917,-124.519895
2022-06-20T11:05:23.000,5.22,44.7,8.6,42.739917,-124.519895
2022-06-20T11:20:23.000,5.19,44.51,8.6,42.739917,-124.519895
2022-06-20T11:35:23.000,5.14,44,8.58,42.739917,-124.519895
2022-06-20T11:50:23.000,5.08,43.48,8.56,42.739917,-124.519895
2022-06-20T12:05:23.000,5.04,43.08,8.55,42.739917,-124.519895
2022-06-20T12:20:23.000,5.01,42.85,8.53,42.739917,-124.519895
2022-06-20T12:35:23.000,4.93,42.1,8.5,42.739917,-124.519895
2022-06-20T12:50:23.000,4.87,41.61,8.47,42.739917,-124.519895
2022-06-20T13:05:23.000,4.71,40.19,8.4,42.739917,-124.519895
2022-06-20T13:20:23.000,4.41,37.5,8.26,42.739917,-124.519895
2022-06-20T13:35:23.000,4.38,37.22,8.23,42.739917,-124.519895
2022-06-20T13:50:23.000,4.29,36.37,8.19,42.739917,-124.519895
2022-06-20T14:05:23.000,4.25,36,8.16,42.739917,-124.519895
2022-06-20T14:20:23.000,4.23,35.87,8.16,42.739917,-124.519895
2022-06-20T14:35:23.000,4.19,35.46,8.13,42.739917,-124.519895
2022-06-20T14:50:23.000,4.13,34.92,8.09,42.739917,-124.519895
2022-06-20T15:05:23.000,4.11,34.81,8.09,42.739917,-124.519895
2022-06-20T15:20:23.000,4.08,34.55,8.08,42.739917,-124.519895
2022-06-20T15:35:23.000,4.09,34.58,8.07,42.739917,-124.519895
2022-06-20T15:50:23.000,4.08,34.54,8.07,42.739917,-124.519895
2022-06-20T16:05:23.000,4.09,34.6,8.07,42.739917,-124.519895
2022-06-20T16:20:23.000,4.08,34.49,8.07,42.739917,-124.519895
2022-06-20T16:35:23.000,4.08,34.51,8.07,42.739917,-124.519895
2022-06-20T16:50:23.000,4.07,34.41,8.06,42.739917,-124.519895
2022-06-20T17:05:23.000,4.04,34.18,8.06,42.739917,-124.519895
2022-06-20T17:20:23.000,4.03,34.06,8.04,42.739917,-124.519895
2022-06-20T17:35:23.000,4,33.82,8.04,42.739917,-124.519895
2022-06-20T17:50:23.000,3.99,33.75,8.03,42.739917,-124.519895
2022-06-20T18:05:23.000,3.98,33.62,8.03,42.739917,-124.519895
2022-06-20T18:20:23.000,3.95,33.39,8.02,42.739917,-124.519895
2022-06-20T18:35:23.000,3.95,33.36,8.02,42.739917,-124.519895
2022-06-20T18:50:23.000,3.95,33.41,8.02,42.739917,-124.519895
2022-06-20T19:05:23.000,3.94,33.25,8.01,42.739917,-124.519895
2022-06-20T19:20:23.000,3.95,33.36,8.01,42.739917,-124.519895
2022-06-20T19:35:23.000,3.92,33.06,7.99,42.739917,-124.519895
2022-06-20T19:50:23.000,3.9,32.88,7.98,42.739917,-124.519895
2022-06-20T20:05:23.000,3.87,32.66,7.98,42.739917,-124.519895
2022-06-20T20:20:23.000,3.89,32.82,7.98,42.739917,-124.519895
2022-06-20T20:35:23.000,3.9,32.89,7.99,42.739917,-124.519895
2022-06-20T20:50:23.000,3.96,33.47,8.01,42.739917,-124.519895
2022-06-20T21:05:23.000,4.01,33.87,8.04,42.739917,-124.519895
2022-06-20T21:20:23.000,4.04,34.14,8.04,42.739917,-124.519895
2022-06-20T21:35:23.000,4.07,34.45,8.07,42.739917,-124.519895
2022-06-20T21:50:23.000,4.11,34.77,8.09,42.739917,-124.519895
2022-06-20T22:05:23.000,4.13,34.97,8.09,42.739917,-124.519895
2022-06-20T22:20:23.000,4.17,35.28,8.11,42.739917,-124.519895
2022-06-20T22:35:23.000,4.22,35.71,8.14,42.739917,-124.519895
2022-06-20T22:50:23.000,4.32,36.64,8.18,42.739917,-124.519895
2022-06-20T23:05:23.000,4.23,35.83,8.14,42.739917,-124.519895
2022-06-20T23:20:23.000,4.22,35.77,8.14,42.739917,-124.519895
2022-06-20T23:35:23.000,4.32,36.61,8.19,42.739917,-124.519895
2022-06-20T23:50:23.000,4.3,36.48,8.19,42.739917,-124.519895
2022-06-21T00:05:23.000,4.37,37.11,8.2,42.739917,-124.519895
2022-06-21T00:20:23.000,4.46,37.86,8.23,42.739917,-124.519895
2022-06-21T00:35:23.000,4.5,38.25,8.25,42.739917,-124.519895
2022-06-21T00:50:23.000,4.57,38.85,8.26,42.739917,-124.519895
2022-06-21T01:05:23.000,4.44,37.7,8.23,42.739917,-124.519895
2022-06-21T01:20:23.000,4.25,36.06,8.16,42.739917,-124.519895
2022-06-21T01:35:23.000,4.22,35.73,8.14,42.739917,-124.519895
2022-06-21T01:50:23.000,4.23,35.85,8.15,42.739917,-124.519895
2022-06-21T02:05:23.000,4.29,36.36,8.17,42.739917,-124.519895
2022-06-21T02:20:23.000,4.32,36.64,8.19,42.739917,-124.519895
2022-06-21T02:35:23.000,4.39,37.22,8.21,42.739917,-124.519895
2022-06-21T02:50:23.000,4.59,38.98,8.28,42.739917,-124.519895
2022-06-21T03:05:23.000,3.98,33.63,8.02,42.739917,-124.519895
2022-06-21T03:20:23.000,3.99,33.65,7.99,42.739917,-124.519895
2022-06-21T03:35:23.000,3.81,32.07,7.92,42.739917,-124.519895
2022-06-21T03:50:23.000,3.84,32.35,7.92,42.739917,-124.519895
2022-06-21T04:05:23.000,3.86,32.52,7.94,42.739917,-124.519895
2022-06-21T04:20:23.000,3.79,31.92,7.92,42.739917,-124.519895
2022-06-21T04:35:23.000,3.74,31.51,7.89,42.739917,-124.519895
2022-06-21T04:50:23.000,3.75,31.6,7.88,42.739917,-124.519895
2022-06-21T05:05:23.000,3.74,31.47,7.87,42.739917,-124.519895
2022-06-21T05:20:23.000,3.71,31.24,7.85,42.739917,-124.519895
2022-06-21T05:35:23.000,3.7,31.16,7.85,42.739917,-124.519895
2022-06-21T05:50:23.000,3.71,31.17,7.85,42.739917,-124.519895
2022-06-21T06:05:23.000,3.7,31.13,7.85,42.739917,-124.519895
2022-06-21T06:20:23.000,3.7,31.17,7.85,42.739917,-124.519895
2022-06-21T06:35:23.000,3.68,30.99,7.85,42.739917,-124.519895
2022-06-21T06:50:23.000,3.68,30.99,7.85,42.739917,-124.519895
2022-06-21T07:05:23.000,3.68,30.96,7.85,42.739917,-124.519895
2022-06-21T07:20:23.000,3.67,30.87,7.84,42.739917,-124.519895
2022-06-21T07:35:23.000,3.68,30.94,7.84,42.739917,-124.519895
2022-06-21T07:50:23.000,3.69,31.06,7.85,42.739917,-124.519895
2022-06-21T08:05:23.000,3.69,31.07,7.85,42.739917,-124.519895
2022-06-21T08:20:23.000,3.69,31.06,7.85,42.739917,-124.519895
2022-06-21T08:35:23.000,3.68,30.98,7.85,42.739917,-124.519895
2022-06-21T08:50:23.000,3.69,31.02,7.85,42.739917,-124.519895
2022-06-21T09:05:23.000,3.69,31.05,7.85,42.739917,-124.519895
2022-06-21T09:20:23.000,3.68,30.95,7.85,42.739917,-124.519895
2022-06-21T09:35:23.000,3.7,31.11,7.85,42.739917,-124.519895
2022-06-21T09:50:23.000,3.67,30.85,7.85,42.739917,-124.519895
2022-06-21T10:05:23.000,3.65,30.73,7.85,42.739917,-124.519895
2022-06-21T10:20:23.000,3.67,30.86,7.85,42.739917,-124.519895
2022-06-21T10:35:23.000,3.65,30.74,7.85,42.739917,-124.519895
2022-06-21T10:50:23.000,3.68,30.96,7.85,42.739917,-124.519895
2022-06-21T11:05:23.000,3.65,30.74,7.85,42.739917,-124.519895
2022-06-21T11:20:23.000,3.65,30.75,7.85,42.739917,-124.519895
2022-06-21T11:35:23.000,3.66,30.81,7.85,42.739917,-124.519895
2022-06-21T11:50:23.000,3.69,31.01,7.86,42.739917,-124.519895
2022-06-21T12:05:23.000,3.71,31.25,7.87,42.739917,-124.519895
2022-06-21T12:20:23.000,3.77,31.73,7.9,42.739917,-124.519895
2022-06-21T12:35:23.000,3.77,31.76,7.9,42.739917,-124.519895
2022-06-21T12:50:23.000,3.73,31.38,7.88,42.739917,-124.519895
2022-06-21T13:05:23.000,3.73,31.41,7.88,42.739917,-124.519895
2022-06-21T13:20:23.000,3.71,31.24,7.89,42.739917,-124.519895
2022-06-21T13:35:23.000,3.73,31.41,7.89,42.739917,-124.519895
2022-06-21T13:50:23.000,3.72,31.33,7.9,42.739917,-124.519895
2022-06-21T14:05:23.000,3.71,31.26,7.9,42.739917,-124.519895
2022-06-21T14:20:23.000,3.72,31.34,7.9,42.739917,-124.519895
2022-06-21T14:35:23.000,3.72,31.34,7.9,42.739917,-124.519895
2022-06-21T14:50:23.000,3.69,31.09,7.9,42.739917,-124.519895
2022-06-21T15:05:23.000,3.71,31.29,7.9,42.739917,-124.519895
2022-06-21T15:20:23.000,3.72,31.37,7.9,42.739917,-124.519895
2022-06-21T15:35:23.000,3.81,32.12,7.94,42.739917,-124.519895
2022-06-21T15:50:23.000,3.88,32.7,7.95,42.739917,-124.519895
2022-06-21T16:05:23.000,4.31,36.43,8.08,42.739917,-124.519895
2022-06-21T16:20:23.000,3.75,31.57,7.9,42.739917,-124.519895
2022-06-21T16:35:23.000,3.63,30.54,7.82,42.739917,-124.519895
2022-06-21T16:50:23.000,3.62,30.41,7.8,42.739917,-124.519895
2022-06-21T17:05:23.000,3.6,30.23,7.8,42.739917,-124.519895
2022-06-21T17:20:23.000,3.59,30.17,7.8,42.739917,-124.519895
2022-06-21T17:35:23.000,3.6,30.25,7.8,42.739917,-124.519895
2022-06-21T17:50:23.000,3.58,30.11,7.79,42.739917,-124.519895
2022-06-21T18:05:23.000,3.59,30.2,7.79,42.739917,-124.519895
2022-06-21T18:20:23.000,3.6,30.26,7.78,42.739917,-124.519895
2022-06-21T18:35:23.000,3.59,30.18,7.78,42.739917,-124.519895
2022-06-21T18:50:23.000,3.6,30.23,7.78,42.739917,-124.519895
2022-06-21T19:05:23.000,3.6,30.27,7.79,42.739917,-124.519895
2022-06-21T19:20:23.000,3.61,30.3,7.8,42.739917,-124.519895
2022-06-21T19:35:23.000,3.62,30.42,7.8,42.739917,-124.519895
2022-06-21T19:50:23.000,3.6,30.22,7.8,42.739917,-124.519895
2022-06-21T20:05:23.000,3.61,30.34,7.8,42.739917,-124.519895
2022-06-21T20:20:23.000,3.63,30.46,7.8,42.739917,-124.519895
2022-06-21T20:35:23.000,3.64,30.57,7.8,42.739917,-124.519895
2022-06-21T20:50:23.000,3.65,30.64,7.8,42.739917,-124.519895
2022-06-21T21:05:23.000,3.66,30.74,7.8,42.739917,-124.519895
2022-06-21T21:20:23.000,3.66,30.75,7.8,42.739917,-124.519895
2022-06-21T21:35:23.000,3.66,30.78,7.8,42.739917,-124.519895
2022-06-21T21:50:23.000,3.67,30.83,7.8,42.739917,-124.519895
2022-06-21T22:05:23.000,3.67,30.85,7.8,42.739917,-124.519895
2022-06-21T22:20:23.000,3.67,30.84,7.8,42.739917,-124.519895
2022-06-21T22:35:23.000,3.67,30.85,7.8,42.739917,-124.519895
2022-06-21T22:50:23.000,3.66,30.79,7.8,42.739917,-124.519895
2022-06-21T23:05:23.000,3.67,30.81,7.8,42.739917,-124.519895
2022-06-21T23:20:23.000,3.67,30.82,7.8,42.739917,-124.519895
2022-06-21T23:35:23.000,3.66,30.79,7.8,42.739917,-124.519895
2022-06-21T23:50:23.000,3.66,30.76,7.8,42.739917,-124.519895
2022-06-22T00:05:23.000,3.66,30.72,7.8,42.739917,-124.519895
2022-06-22T00:20:23.000,3.66,30.72,7.8,42.739917,-124.519895
2022-06-22T00:35:23.000,3.65,30.65,7.8,42.739917,-124.519895
2022-06-22T00:50:23.000,3.65,30.69,7.8,42.739917,-124.519895
2022-06-22T01:05:23.000,3.65,30.67,7.8,42.739917,-124.519895
2022-06-22T01:20:23.000,3.65,30.68,7.8,42.739917,-124.519895
2022-06-22T01:35:23.000,3.66,30.76,7.8,42.739917,-124.519895
2022-06-22T01:50:23.000,3.66,30.8,7.8,42.739917,-124.519895
2022-06-22T02:05:23.000,3.68,30.89,7.81,42.739917,-124.519895
2022-06-22T02:20:23.000,3.7,31.09,7.83,42.739917,-124.519895
2022-06-22T02:35:23.000,3.71,31.2,7.84,42.739917,-124.519895
2022-06-22T02:50:23.000,3.75,31.54,7.85,42.739917,-124.519895
2022-06-22T03:05:23.000,3.78,31.78,7.87,42.739917,-124.519895
2022-06-22T03:20:23.000,3.81,32.1,7.88,42.739917,-124.519895
2022-06-22T03:35:23.000,3.86,32.54,7.9,42.739917,-124.519895
2022-06-22T03:50:23.000,3.88,32.71,7.9,42.739917,-124.519895
2022-06-22T04:05:23.000,3.93,33.16,7.92,42.739917,-124.519895
2022-06-22T04:20:23.000,3.87,32.61,7.9,42.739917,-124.519895
2022-06-22T04:35:23.000,3.77,31.73,7.85,42.739917,-124.519895
2022-06-22T04:50:23.000,3.62,30.43,7.78,42.739917,-124.519895
2022-06-22T05:05:23.000,3.58,30.03,7.75,42.739917,-124.519895
2022-06-22T05:20:23.000,3.53,29.57,7.73,42.739917,-124.519895
2022-06-22T05:35:23.000,3.5,29.34,7.72,42.739917,-124.519895
2022-06-22T05:50:23.000,3.5,29.34,7.71,42.739917,-124.519895
2022-06-22T06:05:23.000,3.49,29.23,7.71,42.739917,-124.519895
2022-06-22T06:20:23.000,3.48,29.18,7.71,42.739917,-124.519895
2022-06-22T06:35:23.000,3.47,29.06,7.7,42.739917,-124.519895
2022-06-22T06:50:23.000,3.46,28.99,7.7,42.739917,-124.519895
2022-06-22T07:05:23.000,3.46,28.98,7.69,42.739917,-124.519895
2022-06-22T07:20:23.000,3.45,28.9,7.68,42.739917,-124.519895
2022-06-22T07:35:23.000,3.45,28.89,7.68,42.739917,-124.519895
2022-06-22T07:50:23.000,3.43,28.72,7.67,42.739917,-124.519895
2022-06-22T08:05:23.000,3.4,28.46,7.66,42.739917,-124.519895
2022-06-22T08:20:23.000,3.39,28.38,7.66,42.739917,-124.519895
2022-06-22T08:35:23.000,3.34,27.93,7.61,42.739917,-124.519895
2022-06-22T08:50:23.000,3.28,27.42,7.59,42.739917,-124.519895
2022-06-22T09:05:23.000,3.25,27.17,7.58,42.739917,-124.519895
2022-06-22T09:20:23.000,3.22,26.89,7.56,42.739917,-124.519895
2022-06-22T09:35:23.000,3.19,26.63,7.56,42.739917,-124.519895
2022-06-22T09:50:23.000,3.16,26.38,7.55,42.739917,-124.519895
2022-06-22T10:05:23.000,3.12,26.02,7.55,42.739917,-124.519895
2022-06-22T10:20:23.000,3.15,26.3,7.54,42.739917,-124.519895
2022-06-22T10:35:23.000,3.13,26.11,7.54,42.739917,-124.519895
2022-06-22T10:50:23.000,3.1,25.9,7.54,42.739917,-124.519895
2022-06-22T11:05:23.000,3.09,25.8,7.54,42.739917,-124.519895
2022-06-22T11:20:23.000,3.07,25.66,7.54,42.739917,-124.519895
2022-06-22T11:35:23.000,3.06,25.57,7.54,42.739917,-124.519895
2022-06-22T11:50:23.000,3.05,25.48,7.54,42.739917,-124.519895
2022-06-22T12:05:23.000,3.06,25.53,7.54,42.739917,-124.519895
2022-06-22T12:20:23.000,3.05,25.51,7.54,42.739917,-124.519895
2022-06-22T12:35:23.000,3.06,25.51,7.54,42.739917,-124.519895
2022-06-22T12:50:23.000,3.05,25.44,7.54,42.739917,-124.519895
2022-06-22T13:05:23.000,3.04,25.4,7.54,42.739917,-124.519895
2022-06-22T13:20:23.000,3.01,25.13,7.54,42.739917,-124.519895
2022-06-22T13:35:23.000,2.99,25,7.55,42.739917,-124.519895
2022-06-22T13:50:23.000,3.02,25.19,7.55,42.739917,-124.519895
2022-06-22T14:05:23.000,3.02,25.24,7.55,42.739917,-124.519895
2022-06-22T14:20:23.000,3.02,25.2,7.55,42.739917,-124.519895
2022-06-22T14:35:23.000,2.99,24.96,7.55,42.739917,-124.519895
2022-06-22T14:50:23.000,3.02,25.2,7.55,42.739917,-124.519895
2022-06-22T15:05:23.000,3,25.09,7.55,42.739917,-124.519895
2022-06-22T15:20:23.000,2.97,24.82,7.55,42.739917,-124.519895
2022-06-22T15:35:23.000,3,25.04,7.55,42.739917,-124.519895
2022-06-22T15:50:23.000,3.01,25.16,7.55,42.739917,-124.519895
2022-06-22T16:05:23.000,2.99,24.97,7.55,42.739917,-124.519895
2022-06-22T16:20:23.000,2.97,24.79,7.55,42.739917,-124.519895
2022-06-22T16:35:23.000,2.99,24.94,7.55,42.739917,-124.519895
2022-06-22T16:50:23.000,2.99,24.98,7.55,42.739917,-124.519895
2022-06-22T17:05:23.000,2.99,24.97,7.55,42.739917,-124.519895
2022-06-22T17:20:23.000,3,25.02,7.55,42.739917,-124.519895
2022-06-22T17:35:23.000,3,25.02,7.55,42.739917,-124.519895
2022-06-22T17:50:23.000,3.02,25.23,7.55,42.739917,-124.519895
2022-06-22T18:05:23.000,3,25.06,7.55,42.739917,-124.519895
2022-06-22T18:20:23.000,2.98,24.9,7.55,42.739917,-124.519895
2022-06-22T18:35:23.000,2.99,24.97,7.55,42.739917,-124.519895
2022-06-22T18:50:23.000,2.99,24.94,7.55,42.739917,-124.519895
2022-06-22T19:05:23.000,2.99,24.95,7.55,42.739917,-124.519895
2022-06-22T19:20:23.000,2.95,24.64,7.56,42.739917,-124.519895
2022-06-22T19:35:23.000,2.95,24.65,7.56,42.739917,-124.519895
