Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-05-19T04:01:03.000,3.99,33.65,7.97,42.022348,-124.362024
2022-05-19T04:16:03.000,3.98,33.6,7.97,42.022348,-124.362024
2022-05-19T04:31:03.000,3.96,33.42,7.97,42.022348,-124.362024
2022-05-19T04:46:03.000,3.97,33.51,7.97,42.022348,-124.362024
2022-05-19T05:01:03.000,3.96,33.43,7.95,42.022348,-124.362024
2022-05-19T05:16:03.000,3.94,33.23,7.95,42.022348,-124.362024
2022-05-19T05:31:03.000,3.94,33.27,7.95,42.022348,-124.362024
2022-05-19T05:46:03.000,3.92,33.05,7.95,42.022348,-124.362024
2022-05-19T06:01:03.000,3.94,33.25,7.95,42.022348,-124.362024
2022-05-19T06:16:03.000,3.95,33.3,7.95,42.022348,-124.362024
2022-05-19T06:31:03.000,3.93,33.18,7.95,42.022348,-124.362024
2022-05-19T06:46:03.000,3.95,33.29,7.95,42.022348,-124.362024
2022-05-19T07:01:03.000,3.91,32.99,7.95,42.022348,-124.362024
2022-05-19T07:16:03.000,3.92,33.09,7.95,42.022348,-124.362024
2022-05-19T07:31:03.000,3.93,33.15,7.95,42.022348,-124.362024
2022-05-19T07:46:03.000,3.95,33.3,7.95,42.022348,-124.362024
2022-05-19T08:01:03.000,3.92,33.02,7.95,42.022348,-124.362024
2022-05-19T08:16:03.000,3.92,33.04,7.95,42.022348,-124.362024
2022-05-19T08:31:03.000,3.9,32.88,7.94,42.022348,-124.362024
2022-05-19T08:46:03.000,3.91,32.98,7.94,42.022348,-124.362024
2022-05-19T09:01:03.000,3.87,32.66,7.92,42.022348,-124.362024
2022-05-19T09:16:03.000,3.86,32.56,7.92,42.022348,-124.362024
2022-05-19T09:31:03.000,3.85,32.42,7.91,42.022348,-124.362024
2022-05-19T09:46:03.000,3.83,32.24,7.9,42.022348,-124.362024
2022-05-19T10:01:03.000,3.8,32.02,7.9,42.022348,-124.362024
2022-05-19T10:16:03.000,3.78,31.86,7.89,42.022348,-124.362024
2022-05-19T10:31:03.000,3.77,31.74,7.88,42.022348,-124.362024
2022-05-19T10:46:03.000,3.73,31.4,7.87,42.022348,-124.362024
2022-05-19T11:01:03.000,3.72,31.31,7.87,42.022348,-124.362024
2022-05-19T11:16:03.000,3.71,31.22,7.86,42.022348,-124.362024
2022-05-19T11:31:03.000,3.71,31.19,7.86,42.022348,-124.362024
2022-05-19T11:46:03.000,3.7,31.15,7.86,42.022348,-124.362024
2022-05-19T12:01:03.000,3.7,31.14,7.86,42.022348,-124.362024
2022-05-19T12:16:03.000,3.71,31.21,7.87,42.022348,-124.362024
2022-05-19T12:31:03.000,3.7,31.15,7.86,42.022348,-124.362024
2022-05-19T12:46:03.000,3.7,31.12,7.86,42.022348,-124.362024
2022-05-19T13:01:03.000,3.7,31.12,7.86,42.022348,-124.362024
2022-05-19T13:16:03.000,3.69,31.09,7.86,42.022348,-124.362024
2022-05-19T13:31:03.000,3.69,31.07,7.86,42.022348,-124.362024
2022-05-19T13:46:03.000,3.69,31.03,7.86,42.022348,-124.362024
2022-05-19T14:01:03.000,3.69,31.04,7.86,42.022348,-124.362024
2022-05-19T14:16:03.000,3.68,30.94,7.85,42.022348,-124.362024
2022-05-19T14:31:03.000,3.67,30.86,7.85,42.022348,-124.362024
2022-05-19T14:46:03.000,3.68,31,7.86,42.022348,-124.362024
2022-05-19T15:01:03.000,3.69,31.05,7.87,42.022348,-124.362024
2022-05-19T15:16:03.000,3.69,31.09,7.87,42.022348,-124.362024
2022-05-19T15:31:03.000,3.7,31.12,7.87,42.022348,-124.362024
2022-05-19T15:46:03.000,3.71,31.28,7.89,42.022348,-124.362024
2022-05-19T16:01:03.000,3.73,31.42,7.9,42.022348,-124.362024
2022-05-19T16:16:03.000,3.73,31.39,7.9,42.022348,-124.362024
2022-05-19T16:31:03.000,3.71,31.24,7.9,42.022348,-124.362024
2022-05-19T16:46:03.000,3.69,31.04,7.89,42.022348,-124.362024
2022-05-19T17:01:03.000,3.72,31.32,7.89,42.022348,-124.362024
2022-05-19T17:16:03.000,3.72,31.31,7.89,42.022348,-124.362024
2022-05-19T17:31:03.000,3.72,31.29,7.88,42.022348,-124.362024
2022-05-19T17:46:03.000,3.71,31.21,7.88,42.022348,-124.362024
2022-05-19T18:01:03.000,3.71,31.25,7.88,42.022348,-124.362024
2022-05-19T18:16:03.000,3.67,30.91,7.87,42.022348,-124.362024
2022-05-19T18:31:03.000,3.64,30.59,7.85,42.022348,-124.362024
2022-05-19T18:46:03.000,3.64,30.59,7.85,42.022348,-124.362024
2022-05-19T19:01:03.000,3.63,30.52,7.85,42.022348,-124.362024
2022-05-19T19:16:03.000,3.63,30.5,7.85,42.022348,-124.362024
2022-05-19T19:31:03.000,3.59,30.23,7.85,42.022348,-124.362024
2022-05-19T19:46:03.000,3.61,30.39,7.85,42.022348,-124.362024
2022-05-19T20:01:03.000,3.61,30.38,7.85,42.022348,-124.362024
2022-05-19T20:16:03.000,3.58,30.09,7.83,42.022348,-124.362024
2022-05-19T20:31:03.000,3.55,29.83,7.83,42.022348,-124.362024
2022-05-19T20:46:03.000,3.51,29.52,7.81,42.022348,-124.362024
2022-05-19T21:01:03.000,3.44,28.92,7.8,42.022348,-124.362024
2022-05-19T21:16:03.000,3.41,28.67,7.78,42.022348,-124.362024
2022-05-19T21:31:03.000,3.38,28.35,7.77,42.022348,-124.362024
2022-05-19T21:46:03.000,3.37,28.28,7.76,42.022348,-124.362024
2022-05-19T22:01:03.000,3.34,28.01,7.75,42.022348,-124.362024
2022-05-19T22:16:03.000,3.33,27.96,7.75,42.022348,-124.362024
2022-05-19T22:31:03.000,3.33,27.98,7.75,42.022348,-124.362024
2022-05-19T22:46:03.000,3.32,27.86,7.75,42.022348,-124.362024
2022-05-19T23:01:03.000,3.29,27.65,7.75,42.022348,-124.362024
2022-05-19T23:16:03.000,3.31,27.78,7.75,42.022348,-124.362024
2022-05-19T23:31:03.000,3.32,27.86,7.74,42.022348,-124.362024
2022-05-19T23:46:03.000,3.3,27.69,7.73,42.022348,-124.362024
2022-05-20T00:01:03.000,3.3,27.7,7.73,42.022348,-124.362024
2022-05-20T00:16:03.000,3.29,27.58,7.73,42.022348,-124.362024
2022-05-20T00:31:03.000,3.29,27.59,7.73,42.022348,-124.362024
2022-05-20T00:46:03.000,3.28,27.53,7.73,42.022348,-124.362024
2022-05-20T01:01:03.000,3.27,27.46,7.73,42.022348,-124.362024
2022-05-20T01:16:03.000,3.28,27.49,7.72,42.022348,-124.362024
2022-05-20T01:31:03.000,3.28,27.47,7.72,42.022348,-124.362024
2022-05-20T01:46:03.000,3.27,27.43,7.72,42.022348,-124.362024
2022-05-20T02:01:03.000,3.25,27.27,7.72,42.022348,-124.362024
2022-05-20T02:16:03.000,3.25,27.23,7.72,42.022348,-124.362024
2022-05-20T02:31:03.000,3.23,27.05,7.71,42.022348,-124.362024
2022-05-20T02:46:03.000,3.22,27.02,7.71,42.022348,-124.362024
2022-05-20T03:01:03.000,3.22,26.96,7.71,42.022348,-124.362024
2022-05-20T03:16:03.000,3.2,26.83,7.71,42.022348,-124.362024
2022-05-20T03:31:03.000,3.2,26.8,7.71,42.022348,-124.362024
2022-05-20T03:46:03.000,3.2,26.81,7.71,42.022348,-124.362024
2022-05-20T04:01:03.000,3.18,26.7,7.71,42.022348,-124.362024
2022-05-20T04:16:03.000,3.18,26.67,7.71,42.022348,-124.362024
2022-05-20T04:31:03.000,3.17,26.59,7.71,42.022348,-124.362024
2022-05-20T04:46:03.000,3.17,26.61,7.71,42.022348,-124.362024
2022-05-20T05:01:03.000,3.18,26.66,7.71,42.022348,-124.362024
2022-05-20T05:16:03.000,3.17,26.62,7.71,42.022348,-124.362024
2022-05-20T05:31:03.000,3.17,26.55,7.71,42.022348,-124.362024
2022-05-20T05:46:03.000,3.18,26.7,7.72,42.022348,-124.362024
2022-05-20T06:01:03.000,3.22,27,7.73,42.022348,-124.362024
2022-05-20T06:16:03.000,3.23,27.06,7.73,42.022348,-124.362024
2022-05-20T06:31:03.000,3.24,27.18,7.73,42.022348,-124.362024
2022-05-20T06:46:03.000,3.23,27.11,7.73,42.022348,-124.362024
2022-05-20T07:01:03.000,3.2,26.87,7.72,42.022348,-124.362024
2022-05-20T07:16:03.000,3.19,26.75,7.71,42.022348,-124.362024
2022-05-20T07:31:03.000,3.17,26.57,7.7,42.022348,-124.362024
2022-05-20T07:46:03.000,3.19,26.78,7.7,42.022348,-124.362024
2022-05-20T08:01:03.000,3.18,26.67,7.68,42.022348,-124.362024
2022-05-20T08:16:03.000,3.18,26.68,7.68,42.022348,-124.362024
2022-05-20T08:31:03.000,3.21,26.88,7.68,42.022348,-124.362024
2022-05-20T08:46:03.000,3.22,26.97,7.68,42.022348,-124.362024
2022-05-20T09:01:03.000,3.23,27.04,7.67,42.022348,-124.362024
2022-05-20T09:16:03.000,3.25,27.2,7.66,42.022348,-124.362024
2022-05-20T09:31:03.000,3.23,27.08,7.66,42.022348,-124.362024
2022-05-20T09:46:03.000,3.25,27.22,7.66,42.022348,-124.362024
2022-05-20T10:01:03.000,3.27,27.41,7.66,42.022348,-124.362024
2022-05-20T10:16:03.000,3.3,27.63,7.66,42.022348,-124.362024
2022-05-20T10:31:03.000,3.31,27.72,7.65,42.022348,-124.362024
2022-05-20T10:46:03.000,3.32,27.79,7.65,42.022348,-124.362024
2022-05-20T11:01:03.000,3.33,27.85,7.64,42.022348,-124.362024
2022-05-20T11:16:03.000,3.31,27.71,7.63,42.022348,-124.362024
2022-05-20T11:31:03.000,3.3,27.65,7.63,42.022348,-124.362024
2022-05-20T11:46:03.000,3.3,27.59,7.63,42.022348,-124.362024
2022-05-20T12:01:03.000,3.31,27.68,7.63,42.022348,-124.362024
2022-05-20T12:16:03.000,3.32,27.75,7.63,42.022348,-124.362024
2022-05-20T12:31:03.000,3.31,27.69,7.63,42.022348,-124.362024
2022-05-20T12:46:03.000,3.3,27.62,7.63,42.022348,-124.362024
2022-05-20T13:01:03.000,3.4,28.47,7.67,42.022348,-124.362024
2022-05-20T13:16:03.000,3.4,28.51,7.67,42.022348,-124.362024
2022-05-20T13:31:03.000,3.39,28.35,7.66,42.022348,-124.362024
2022-05-20T13:46:03.000,3.33,27.85,7.65,42.022348,-124.362024
2022-05-20T14:01:03.000,3.31,27.71,7.63,42.022348,-124.362024
2022-05-20T14:16:03.000,3.31,27.69,7.63,42.022348,-124.362024
2022-05-20T14:31:03.000,3.32,27.8,7.63,42.022348,-124.362024
2022-05-20T14:46:03.000,3.34,27.99,7.64,42.022348,-124.362024
2022-05-20T15:01:03.000,3.33,27.9,7.63,42.022348,-124.362024
2022-05-20T15:16:03.000,3.33,27.89,7.63,42.022348,-124.362024
2022-05-20T15:31:03.000,3.34,27.99,7.63,42.022348,-124.362024
2022-05-20T15:46:03.000,3.35,28.03,7.63,42.022348,-124.362024
2022-05-20T16:01:03.000,3.33,27.91,7.63,42.022348,-124.362024
2022-05-20T16:16:03.000,3.35,28,7.63,42.022348,-124.362024
2022-05-20T16:31:03.000,3.32,27.81,7.61,42.022348,-124.362024
2022-05-20T16:46:03.000,3.31,27.68,7.61,42.022348,-124.362024
2022-05-20T17:01:03.000,3.26,27.21,7.59,42.022348,-124.362024
2022-05-20T17:16:03.000,3.23,27.01,7.58,42.022348,-124.362024
2022-05-20T17:31:03.000,3.21,26.83,7.57,42.022348,-124.362024
2022-05-20T17:46:03.000,3.2,26.72,7.56,42.022348,-124.362024
2022-05-20T18:01:03.000,3.2,26.76,7.56,42.022348,-124.362024
2022-05-20T18:16:03.000,3.21,26.84,7.56,42.022348,-124.362024
2022-05-20T18:31:03.000,3.23,27.01,7.58,42.022348,-124.362024
2022-05-20T18:46:03.000,3.24,27.04,7.58,42.022348,-124.362024
2022-05-20T19:01:03.000,3.24,27.11,7.58,42.022348,-124.362024
2022-05-20T19:16:03.000,3.25,27.19,7.58,42.022348,-124.362024
2022-05-20T19:31:03.000,3.25,27.17,7.59,42.022348,-124.362024
2022-05-20T19:46:03.000,3.26,27.23,7.58,42.022348,-124.362024
2022-05-20T20:01:03.000,3.26,27.21,7.58,42.022348,-124.362024
2022-05-20T20:16:03.000,3.25,27.18,7.58,42.022348,-124.362024
2022-05-20T20:31:03.000,3.24,27.04,7.58,42.022348,-124.362024
2022-05-20T20:46:03.000,3.21,26.84,7.56,42.022348,-124.362024
2022-05-20T21:01:03.000,3.21,26.8,7.56,42.022348,-124.362024
2022-05-20T21:16:03.000,3.19,26.68,7.56,42.022348,-124.362024
2022-05-20T21:31:03.000,3.13,26.16,7.56,42.022348,-124.362024
2022-05-20T21:46:03.000,3.04,25.39,7.55,42.022348,-124.362024
2022-05-20T22:01:03.000,3.02,25.2,7.55,42.022348,-124.362024
2022-05-20T22:16:03.000,3.17,26.5,7.56,42.022348,-124.362024
2022-05-20T22:31:03.000,3.11,26,7.56,42.022348,-124.362024
2022-05-20T22:46:03.000,3.09,25.8,7.56,42.022348,-124.362024
2022-05-20T23:01:03.000,3.06,25.59,7.55,42.022348,-124.362024
2022-05-20T23:16:03.000,3.02,25.22,7.55,42.022348,-124.362024
2022-05-20T23:31:03.000,3,25.02,7.54,42.022348,-124.362024
2022-05-20T23:46:03.000,2.98,24.88,7.54,42.022348,-124.362024
2022-05-21T00:01:03.000,2.97,24.82,7.54,42.022348,-124.362024
2022-05-21T00:16:03.000,2.97,24.79,7.54,42.022348,-124.362024
2022-05-21T00:31:03.000,2.97,24.82,7.54,42.022348,-124.362024
2022-05-21T00:46:03.000,2.97,24.78,7.54,42.022348,-124.362024
2022-05-21T01:01:03.000,2.98,24.84,7.54,42.022348,-124.362024
2022-05-21T01:16:03.000,2.98,24.87,7.54,42.022348,-124.362024
2022-05-21T01:31:03.000,3,25.03,7.54,42.022348,-124.362024
2022-05-21T01:46:03.000,3.01,25.12,7.54,42.022348,-124.362024
2022-05-21T02:01:03.000,2.99,24.98,7.54,42.022348,-124.362024
2022-05-21T02:16:03.000,2.96,24.67,7.53,42.022348,-124.362024
2022-05-21T02:31:03.000,2.95,24.61,7.52,42.022348,-124.362024
2022-05-21T02:46:03.000,2.94,24.57,7.52,42.022348,-124.362024
2022-05-21T03:01:03.000,2.93,24.49,7.51,42.022348,-124.362024
2022-05-21T03:16:03.000,2.94,24.54,7.51,42.022348,-124.362024
2022-05-21T03:31:03.000,2.93,24.43,7.51,42.022348,-124.362024
2022-05-21T03:46:03.000,2.9,24.24,7.51,42.022348,-124.362024
2022-05-21T04:01:03.000,2.9,24.22,7.51,42.022348,-124.362024
2022-05-21T04:16:03.000,2.9,24.19,7.51,42.022348,-124.362024
2022-05-21T04:31:03.000,2.89,24.13,7.49,42.022348,-124.362024
2022-05-21T04:46:03.000,2.88,24,7.49,42.022348,-124.362024
2022-05-21T05:01:03.000,2.87,23.89,7.49,42.022348,-124.362024
2022-05-21T05:16:03.000,2.9,24.18,7.49,42.022348,-124.362024
2022-05-21T05:31:03.000,2.98,24.9,7.51,42.022348,-124.362024
2022-05-21T05:46:03.000,3.05,25.49,7.53,42.022348,-124.362024
2022-05-21T06:01:03.000,3.05,25.46,7.53,42.022348,-124.362024
2022-05-21T06:16:03.000,2.92,24.32,7.49,42.022348,-124.362024
2022-05-21T06:31:03.000,2.95,24.64,7.49,42.022348,-124.362024
2022-05-21T06:46:03.000,2.94,24.5,7.49,42.022348,-124.362024
2022-05-21T07:01:03.000,2.91,24.29,7.48,42.022348,-124.362024
2022-05-21T07:16:03.000,2.87,23.92,7.46,42.022348,-124.362024
2022-05-21T07:31:03.000,2.8,23.33,7.44,42.022348,-124.362024
2022-05-21T07:46:03.000,2.73,22.71,7.43,42.022348,-124.362024
2022-05-21T08:01:03.000,2.68,22.31,7.43,42.022348,-124.362024
2022-05-21T08:16:03.000,2.62,21.79,7.43,42.022348,-124.362024
2022-05-21T08:31:03.000,2.57,21.39,7.43,42.022348,-124.362024
2022-05-21T08:46:03.000,2.52,20.99,7.42,42.022348,-124.362024
2022-05-21T09:01:03.000,2.53,21.06,7.41,42.022348,-124.362024
2022-05-21T09:16:03.000,2.5,20.8,7.4,42.022348,-124.362024
2022-05-21T09:31:03.000,2.47,20.59,7.39,42.022348,-124.362024
2022-05-21T09:46:03.000,2.45,20.42,7.39,42.022348,-124.362024
2022-05-21T10:01:03.000,2.43,20.22,7.37,42.022348,-124.362024
2022-05-21T10:16:03.000,2.35,19.54,7.37,42.022348,-124.362024
2022-05-21T10:31:03.000,2.34,19.48,7.37,42.022348,-124.362024
2022-05-21T10:46:03.000,2.37,19.67,7.37,42.022348,-124.362024
2022-05-21T11:01:03.000,2.35,19.5,7.37,42.022348,-124.362024
2022-05-21T11:16:03.000,2.36,19.61,7.37,42.022348,-124.362024
2022-05-21T11:31:03.000,2.42,20.12,7.37,42.022348,-124.362024
2022-05-21T11:46:03.000,2.38,19.8,7.37,42.022348,-124.362024
2022-05-21T12:01:03.000,2.37,19.7,7.37,42.022348,-124.362024
2022-05-21T12:16:03.000,2.35,19.56,7.36,42.022348,-124.362024
2022-05-21T12:31:03.000,2.33,19.38,7.34,42.022348,-124.362024
2022-05-21T12:46:03.000,2.31,19.17,7.33,42.022348,-124.362024
2022-05-21T13:01:03.000,2.36,19.62,7.34,42.022348,-124.362024
2022-05-21T13:16:03.000,2.39,19.89,7.34,42.022348,-124.362024
2022-05-21T13:31:03.000,2.4,19.94,7.34,42.022348,-124.362024
2022-05-21T13:46:03.000,2.42,20.14,7.34,42.022348,-124.362024
2022-05-21T14:01:03.000,2.34,19.45,7.32,42.022348,-124.362024
2022-05-21T14:16:03.000,2.32,19.28,7.3,42.022348,-124.362024
2022-05-21T14:31:03.000,2.24,18.56,7.27,42.022348,-124.362024
2022-05-21T14:46:03.000,2.21,18.35,7.27,42.022348,-124.362024
2022-05-21T15:01:03.000,2.18,18.07,7.25,42.022348,-124.362024
2022-05-21T15:16:03.000,2.16,17.93,7.24,42.022348,-124.362024
2022-05-21T15:31:03.000,2.16,17.91,7.24,42.022348,-124.362024
2022-05-21T15:46:03.000,2.13,17.68,7.22,42.022348,-124.362024
2022-05-21T16:01:03.000,2.12,17.56,7.22,42.022348,-124.362024
2022-05-21T16:16:03.000,2.11,17.49,7.22,42.022348,-124.362024
2022-05-21T16:31:03.000,2.11,17.44,7.22,42.022348,-124.362024
2022-05-21T16:46:03.000,2.08,17.26,7.22,42.022348,-124.362024
2022-05-21T17:01:03.000,2.11,17.48,7.22,42.022348,-124.362024
2022-05-21T17:16:03.000,2.1,17.42,7.22,42.022348,-124.362024
2022-05-21T17:31:03.000,2.09,17.28,7.2,42.022348,-124.362024
2022-05-21T17:46:03.000,2.09,17.28,7.2,42.022348,-124.362024
2022-05-21T18:01:03.000,2.08,17.22,7.2,42.022348,-124.362024
2022-05-21T18:16:03.000,2.1,17.35,7.2,42.022348,-124.362024
2022-05-21T18:31:03.000,2.11,17.47,7.2,42.022348,-124.362024
2022-05-21T18:46:03.000,2.13,17.63,7.2,42.022348,-124.362024
2022-05-21T19:01:03.000,2.13,17.6,7.2,42.022348,-124.362024
2022-05-21T19:16:03.000,2.11,17.48,7.2,42.022348,-124.362024
2022-05-21T19:31:03.000,2.13,17.64,7.2,42.022348,-124.362024
2022-05-21T19:46:03.000,2.15,17.78,7.21,42.022348,-124.362024
2022-05-21T20:01:03.000,2.17,17.98,7.22,42.022348,-124.362024
2022-05-21T20:16:03.000,2.16,17.91,7.22,42.022348,-124.362024
2022-05-21T20:31:03.000,2.17,17.98,7.22,42.022348,-124.362024
2022-05-21T20:46:03.000,2.18,18.1,7.22,42.022348,-124.362024
2022-05-21T21:01:03.000,2.19,18.15,7.22,42.022348,-124.362024
2022-05-21T21:16:03.000,2.19,18.12,7.22,42.022348,-124.362024
2022-05-21T21:31:03.000,2.18,18.03,7.22,42.022348,-124.362024
2022-05-21T21:46:03.000,2.16,17.89,7.22,42.022348,-124.362024
2022-05-21T22:01:03.000,2.16,17.93,7.22,42.022348,-124.362024
2022-05-21T22:16:03.000,2.16,17.86,7.22,42.022348,-124.362024
2022-05-21T22:31:03.000,2.16,17.86,7.22,42.022348,-124.362024
2022-05-21T22:46:03.000,2.15,17.79,7.22,42.022348,-124.362024
2022-05-21T23:01:03.000,2.13,17.68,7.22,42.022348,-124.362024
2022-05-21T23:16:03.000,2.13,17.66,7.22,42.022348,-124.362024
2022-05-21T23:31:03.000,2.15,17.82,7.22,42.022348,-124.362024
2022-05-21T23:46:03.000,1.96,16.24,7.17,42.022348,-124.362024
2022-05-22T00:01:03.000,1.95,16.14,7.15,42.022348,-124.362024
2022-05-22T00:16:03.000,1.96,16.19,7.15,42.022348,-124.362024
2022-05-22T00:31:03.000,1.96,16.22,7.15,42.022348,-124.362024
2022-05-22T00:46:03.000,1.96,16.21,7.15,42.022348,-124.362024
2022-05-22T01:01:03.000,1.95,16.16,7.15,42.022348,-124.362024
2022-05-22T01:16:03.000,1.94,16.02,7.14,42.022348,-124.362024
2022-05-22T01:31:03.000,1.94,16.03,7.13,42.022348,-124.362024
2022-05-22T01:46:03.000,1.94,16.06,7.13,42.022348,-124.362024
2022-05-22T02:01:03.000,1.95,16.08,7.13,42.022348,-124.362024
2022-05-22T02:16:03.000,1.94,16.03,7.12,42.022348,-124.362024
2022-05-22T02:31:03.000,1.94,16.04,7.12,42.022348,-124.362024
2022-05-22T02:46:03.000,1.94,16.07,7.12,42.022348,-124.362024
2022-05-22T03:01:03.000,1.96,16.19,7.12,42.022348,-124.362024
2022-05-22T03:16:03.000,2.01,16.62,7.14,42.022348,-124.362024
2022-05-22T03:31:03.000,2.27,18.77,7.19,42.022348,-124.362024
2022-05-22T03:46:03.000,2.65,21.96,7.27,42.022348,-124.362024
2022-05-22T04:01:03.000,2.36,19.58,7.22,42.022348,-124.362024
2022-05-22T04:16:03.000,2.07,17.13,7.15,42.022348,-124.362024
2022-05-22T04:31:03.000,2.04,16.85,7.12,42.022348,-124.362024
2022-05-22T04:46:03.000,2.04,16.89,7.1,42.022348,-124.362024
2022-05-22T05:01:03.000,2.09,17.29,7.12,42.022348,-124.362024
2022-05-22T05:16:03.000,2.05,16.97,7.1,42.022348,-124.362024
2022-05-22T05:31:03.000,2.03,16.74,7.08,42.022348,-124.362024
2022-05-22T05:46:03.000,1.93,15.89,7.05,42.022348,-124.362024
2022-05-22T06:01:03.000,1.89,15.61,7.03,42.022348,-124.362024
2022-05-22T06:16:03.000,1.9,15.68,7.03,42.022348,-124.362024
2022-05-22T06:31:03.000,1.89,15.57,7.03,42.022348,-124.362024
2022-05-22T06:46:03.000,1.84,15.19,7,42.022348,-124.362024
2022-05-22T07:01:03.000,1.83,15.05,7,42.022348,-124.362024
2022-05-22T07:16:03.000,1.82,14.96,6.99,42.022348,-124.362024
2022-05-22T07:31:03.000,1.82,15.01,7,42.022348,-124.362024
2022-05-22T07:46:03.000,1.83,15.09,7,42.022348,-124.362024
2022-05-22T08:01:03.000,1.84,15.15,7,42.022348,-124.362024
2022-05-22T08:16:03.000,1.85,15.23,7,42.022348,-124.362024
2022-05-22T08:31:03.000,1.87,15.4,7.01,42.022348,-124.362024
2022-05-22T08:46:03.000,1.9,15.65,7.02,42.022348,-124.362024
2022-05-22T09:01:03.000,1.96,16.2,7.03,42.022348,-124.362024
2022-05-22T09:16:03.000,1.92,15.87,7.02,42.022348,-124.362024
2022-05-22T09:31:03.000,1.95,16.08,7.03,42.022348,-124.362024
2022-05-22T09:46:03.000,1.93,15.89,7.02,42.022348,-124.362024
2022-05-22T10:01:03.000,1.95,16.06,7.03,42.022348,-124.362024
2022-05-22T10:16:03.000,1.95,16.05,7.02,42.022348,-124.362024
2022-05-22T10:31:03.000,1.93,15.88,7.02,42.022348,-124.362024
2022-05-22T10:46:03.000,1.89,15.61,7,42.022348,-124.362024
2022-05-22T11:01:03.000,1.87,15.43,7.01,42.022348,-124.362024
2022-05-22T11:16:03.000,1.85,15.22,7,42.022348,-124.362024
2022-05-22T11:31:03.000,1.85,15.25,7,42.022348,-124.362024
2022-05-22T11:46:03.000,1.84,15.13,7,42.022348,-124.362024
2022-05-22T12:01:03.000,1.84,15.18,6.99,42.022348,-124.362024
2022-05-22T12:16:03.000,1.83,15.04,6.98,42.022348,-124.362024
