Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-06-17T00:30:09.000,4.5,38.73,8.82,44.688471,-124.096014
2022-06-17T00:45:09.000,4.61,39.72,8.81,44.688471,-124.096014
2022-06-17T01:00:09.000,4.63,39.87,8.81,44.688471,-124.096014
2022-06-17T01:15:09.000,4.65,40.01,8.81,44.688471,-124.096014
2022-06-17T01:30:09.000,4.65,40.04,8.81,44.688471,-124.096014
2022-06-17T01:45:09.000,4.74,40.79,8.82,44.688471,-124.096014
2022-06-17T02:00:09.000,4.7,40.5,8.83,44.688471,-124.096014
2022-06-17T02:15:09.000,4.66,40.19,8.88,44.688471,-124.096014
2022-06-17T02:30:09.000,4.77,41.18,8.95,44.688471,-124.096014
2022-06-17T02:45:09.000,4.87,42.14,9.02,44.688471,-124.096014
2022-06-17T03:00:09.000,5.48,47.73,9.31,44.688471,-124.096014
2022-06-17T03:15:09.000,5.88,51.48,9.49,44.688471,-124.096014
2022-06-17T03:30:09.000,6.4,56.4,9.77,44.688471,-124.096014
2022-06-17T03:45:09.000,6.74,59.65,9.98,44.688471,-124.096014
2022-06-17T04:00:09.000,6.84,60.63,10.06,44.688471,-124.096014
2022-06-17T04:15:09.000,6.75,59.79,10.01,44.688471,-124.096014
2022-06-17T04:30:09.000,5.61,48.88,9.34,44.688471,-124.096014
2022-06-17T04:45:09.000,5.48,47.65,9.24,44.688471,-124.096014
2022-06-17T05:00:09.000,5.36,46.58,9.21,44.688471,-124.096014
2022-06-17T05:15:09.000,5.6,48.78,9.28,44.688471,-124.096014
2022-06-17T05:30:09.000,5.74,50.06,9.33,44.688471,-124.096014
2022-06-17T05:45:09.000,5.82,50.77,9.37,44.688471,-124.096014
2022-06-17T06:00:09.000,5.86,51.12,9.37,44.688471,-124.096014
2022-06-17T06:15:09.000,5.91,51.61,9.4,44.688471,-124.096014
2022-06-17T06:30:09.000,6.13,53.63,9.45,44.688471,-124.096014
2022-06-17T06:45:09.000,6.16,53.85,9.47,44.688471,-124.096014
2022-06-17T07:00:09.000,6.21,54.42,9.52,44.688471,-124.096014
2022-06-17T07:15:09.000,6.2,54.32,9.54,44.688471,-124.096014
2022-06-17T07:30:09.000,6.17,54.04,9.54,44.688471,-124.096014
2022-06-17T07:45:09.000,6.12,53.6,9.49,44.688471,-124.096014
2022-06-17T08:00:09.000,5.62,48.95,9.26,44.688471,-124.096014
2022-06-17T08:15:09.000,4.9,42.39,8.98,44.688471,-124.096014
2022-06-17T08:30:09.000,4.67,40.31,8.88,44.688471,-124.096014
2022-06-17T08:45:09.000,4.55,39.19,8.83,44.688471,-124.096014
2022-06-17T09:00:09.000,4.48,38.59,8.81,44.688471,-124.096014
2022-06-17T09:15:09.000,4.44,38.21,8.81,44.688471,-124.096014
2022-06-17T09:30:09.000,4.41,37.92,8.78,44.688471,-124.096014
2022-06-17T09:45:09.000,4.41,37.96,8.76,44.688471,-124.096014
2022-06-17T10:00:09.000,4.49,38.65,8.8,44.688471,-124.096014
2022-06-17T10:15:09.000,4.52,38.93,8.81,44.688471,-124.096014
2022-06-17T10:30:09.000,4.5,38.72,8.81,44.688471,-124.096014
2022-06-17T10:45:09.000,4.6,39.64,8.85,44.688471,-124.096014
2022-06-17T11:00:09.000,4.61,39.78,8.9,44.688471,-124.096014
2022-06-17T11:15:09.000,4.81,41.62,9,44.688471,-124.096014
2022-06-17T11:30:09.000,4.69,40.51,8.97,44.688471,-124.096014
2022-06-17T11:45:09.000,4.52,38.97,8.9,44.688471,-124.096014
2022-06-17T12:00:09.000,4.41,38.03,8.86,44.688471,-124.096014
2022-06-17T12:15:09.000,4.36,37.6,8.86,44.688471,-124.096014
2022-06-17T12:30:09.000,4.35,37.52,8.88,44.688471,-124.096014
2022-06-17T12:45:09.000,4.47,38.6,8.92,44.688471,-124.096014
2022-06-17T13:00:09.000,4.61,39.88,8.99,44.688471,-124.096014
2022-06-17T13:15:09.000,4.71,40.81,9.04,44.688471,-124.096014
2022-06-17T13:30:09.000,4.49,38.81,8.98,44.688471,-124.096014
2022-06-17T13:45:09.000,4.55,39.32,9,44.688471,-124.096014
2022-06-17T14:00:09.000,4.94,42.87,9.1,44.688471,-124.096014
2022-06-17T14:15:09.000,5.7,49.79,9.37,44.688471,-124.096014
2022-06-17T14:30:09.000,6.21,54.33,9.5,44.688471,-124.096014
2022-06-17T14:45:09.000,6.09,53.39,9.54,44.688471,-124.096014
