Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-07-07T23:40:30.000,2.07,17.5,8.09,44.736641,-124.096452
2022-07-07T23:55:30.000,2.06,17.37,8.01,44.736641,-124.096452
2022-07-08T00:10:30.000,2.05,17.27,7.99,44.736641,-124.096452
2022-07-08T00:25:30.000,2.05,17.3,7.99,44.736641,-124.096452
2022-07-08T00:40:30.000,2.09,17.62,7.99,44.736641,-124.096452
2022-07-08T00:55:30.000,2.12,17.94,8.01,44.736641,-124.096452
2022-07-08T01:10:30.000,2.11,17.8,8.02,44.736641,-124.096452
2022-07-08T01:25:30.000,2.11,17.79,8.02,44.736641,-124.096452
2022-07-08T01:40:30.000,2.14,18.12,8.04,44.736641,-124.096452
2022-07-08T01:55:30.000,2.15,18.16,8.04,44.736641,-124.096452
2022-07-08T02:10:30.000,2.17,18.35,8.07,44.736641,-124.096452
2022-07-08T02:25:30.000,2.18,18.46,8.09,44.736641,-124.096452
2022-07-08T02:40:30.000,2.28,19.29,8.14,44.736641,-124.096452
2022-07-08T02:55:30.000,2.32,19.65,8.17,44.736641,-124.096452
2022-07-08T03:10:30.000,2.38,20.17,8.21,44.736641,-124.096452
2022-07-08T03:25:30.000,2.49,21.16,8.24,44.736641,-124.096452
2022-07-08T03:40:30.000,2.53,21.53,8.27,44.736641,-124.096452
2022-07-08T03:55:30.000,2.51,21.33,8.28,44.736641,-124.096452
2022-07-08T04:10:30.000,2.59,22.02,8.31,44.736641,-124.096452
2022-07-08T04:25:30.000,2.63,22.36,8.33,44.736641,-124.096452
2022-07-08T04:40:30.000,2.7,23.02,8.36,44.736641,-124.096452
2022-07-08T04:55:30.000,2.64,22.46,8.35,44.736641,-124.096452
2022-07-08T05:10:30.000,2.59,22.08,8.36,44.736641,-124.096452
2022-07-08T05:25:30.000,2.6,22.15,8.34,44.736641,-124.096452
2022-07-08T05:40:30.000,2.48,21.08,8.32,44.736641,-124.096452
2022-07-08T05:55:30.000,2.51,21.39,8.33,44.736641,-124.096452
2022-07-08T06:10:30.000,2.5,21.3,8.31,44.736641,-124.096452
2022-07-08T06:25:30.000,2.48,21.09,8.3,44.736641,-124.096452
2022-07-08T06:40:30.000,2.46,20.88,8.28,44.736641,-124.096452
2022-07-08T06:55:30.000,2.4,20.39,8.24,44.736641,-124.096452
2022-07-08T07:10:30.000,2.37,20.16,8.21,44.736641,-124.096452
2022-07-08T07:25:30.000,2.3,19.5,8.18,44.736641,-124.096452
2022-07-08T07:40:30.000,2.33,19.73,8.16,44.736641,-124.096452
2022-07-08T07:55:30.000,2.24,18.97,8.16,44.736641,-124.096452
2022-07-08T08:10:30.000,2.28,19.35,8.16,44.736641,-124.096452
2022-07-08T08:25:30.000,2.3,19.52,8.15,44.736641,-124.096452
2022-07-08T08:40:30.000,2.36,20.01,8.14,44.736641,-124.096452
2022-07-08T08:55:30.000,2.31,19.59,8.15,44.736641,-124.096452
2022-07-08T09:10:30.000,2.34,19.86,8.16,44.736641,-124.096452
2022-07-08T09:25:30.000,2.41,20.41,8.18,44.736641,-124.096452
2022-07-08T09:40:30.000,2.4,20.4,8.21,44.736641,-124.096452
2022-07-08T09:55:30.000,2.46,20.85,8.23,44.736641,-124.096452
2022-07-08T10:10:30.000,2.44,20.75,8.23,44.736641,-124.096452
2022-07-08T10:25:30.000,2.42,20.57,8.21,44.736641,-124.096452
2022-07-08T10:40:30.000,2.34,19.88,8.19,44.736641,-124.096452
2022-07-08T10:55:30.000,2.28,19.33,8.18,44.736641,-124.096452
2022-07-08T11:10:30.000,2.2,18.68,8.18,44.736641,-124.096452
2022-07-08T11:25:30.000,2.27,19.25,8.19,44.736641,-124.096452
2022-07-08T11:40:30.000,2.3,19.55,8.23,44.736641,-124.096452
2022-07-08T11:55:30.000,2.32,19.72,8.28,44.736641,-124.096452
2022-07-08T12:10:30.000,2.28,19.33,8.26,44.736641,-124.096452
2022-07-08T12:25:30.000,2.19,18.63,8.25,44.736641,-124.096452
2022-07-08T12:40:30.000,2.2,18.68,8.23,44.736641,-124.096452
2022-07-08T12:55:30.000,2.18,18.49,8.23,44.736641,-124.096452
2022-07-08T13:10:30.000,2.17,18.45,8.26,44.736641,-124.096452
2022-07-08T13:25:30.000,2.18,18.52,8.27,44.736641,-124.096452
2022-07-08T13:40:30.000,2.19,18.64,8.28,44.736641,-124.096452
2022-07-08T13:55:30.000,2.19,18.63,8.27,44.736641,-124.096452
2022-07-08T14:10:30.000,2.2,18.71,8.28,44.736641,-124.096452
2022-07-08T14:25:30.000,2.2,18.67,8.28,44.736641,-124.096452
2022-07-08T14:40:30.000,2.24,19.07,8.3,44.736641,-124.096452
2022-07-08T14:55:30.000,2.21,18.76,8.31,44.736641,-124.096452
2022-07-08T15:10:30.000,2.18,18.56,8.31,44.736641,-124.096452
2022-07-08T15:25:30.000,2.17,18.5,8.32,44.736641,-124.096452
2022-07-08T15:40:30.000,2.14,18.18,8.3,44.736641,-124.096452
2022-07-08T15:55:30.000,2.14,18.18,8.3,44.736641,-124.096452
2022-07-08T16:10:30.000,2.13,18.11,8.3,44.736641,-124.096452
2022-07-08T16:25:30.000,2.31,19.69,8.35,44.736641,-124.096452
2022-07-08T16:40:30.000,2.57,21.91,8.42,44.736641,-124.096452
2022-07-08T16:55:30.000,2.66,22.68,8.45,44.736641,-124.096452
2022-07-08T17:10:30.000,2.51,21.45,8.42,44.736641,-124.096452
2022-07-08T17:25:30.000,2.36,20.16,8.41,44.736641,-124.096452
2022-07-08T17:40:30.000,2.33,19.9,8.4,44.736641,-124.096452
2022-07-08T17:55:30.000,2.31,19.74,8.4,44.736641,-124.096452
2022-07-08T18:10:30.000,2.33,19.83,8.38,44.736641,-124.096452
2022-07-08T18:25:30.000,2.32,19.8,8.38,44.736641,-124.096452
2022-07-08T18:40:30.000,2.31,19.68,8.37,44.736641,-124.096452
2022-07-08T18:55:30.000,2.25,19.16,8.35,44.736641,-124.096452
2022-07-08T19:10:30.000,2.24,19.1,8.36,44.736641,-124.096452
2022-07-08T19:25:30.000,2.21,18.84,8.37,44.736641,-124.096452
2022-07-08T19:40:30.000,2.29,19.49,8.36,44.736641,-124.096452
2022-07-08T19:55:30.000,2.26,19.28,8.35,44.736641,-124.096452
2022-07-08T20:10:30.000,2.27,19.28,8.32,44.736641,-124.096452
2022-07-08T20:25:30.000,2.11,17.9,8.23,44.736641,-124.096452
2022-07-08T20:40:30.000,2.01,17.03,8.17,44.736641,-124.096452
2022-07-08T20:55:30.000,1.87,15.8,8.08,44.736641,-124.096452
2022-07-08T21:10:30.000,1.85,15.68,8.07,44.736641,-124.096452
2022-07-08T21:25:30.000,1.85,15.66,8.07,44.736641,-124.096452
2022-07-08T21:40:30.000,1.9,16.05,8.07,44.736641,-124.096452
2022-07-08T21:55:30.000,1.96,16.61,8.07,44.736641,-124.096452
2022-07-08T22:10:30.000,1.89,15.97,8.09,44.736641,-124.096452
2022-07-08T22:25:30.000,1.87,15.83,8.1,44.736641,-124.096452
2022-07-08T22:40:30.000,1.87,15.83,8.11,44.736641,-124.096452
2022-07-08T22:55:30.000,1.85,15.68,8.11,44.736641,-124.096452
2022-07-08T23:10:30.000,1.91,16.16,8.11,44.736641,-124.096452
2022-07-08T23:25:30.000,1.82,15.45,8.11,44.736641,-124.096452
2022-07-08T23:40:30.000,1.85,15.7,8.11,44.736641,-124.096452
2022-07-08T23:55:30.000,1.87,15.8,8.12,44.736641,-124.096452
2022-07-09T00:10:30.000,1.85,15.68,8.12,44.736641,-124.096452
2022-07-09T00:25:30.000,1.82,15.39,8.13,44.736641,-124.096452
2022-07-09T00:40:30.000,1.83,15.54,8.13,44.736641,-124.096452
2022-07-09T00:55:30.000,1.78,15.05,8.14,44.736641,-124.096452
2022-07-09T01:10:30.000,1.78,15.05,8.14,44.736641,-124.096452
2022-07-09T01:25:30.000,1.8,15.26,8.14,44.736641,-124.096452
2022-07-09T01:40:30.000,1.73,14.68,8.14,44.736641,-124.096452
2022-07-09T01:55:30.000,1.73,14.67,8.14,44.736641,-124.096452
2022-07-09T02:10:30.000,1.84,15.62,8.14,44.736641,-124.096452
2022-07-09T02:25:30.000,1.81,15.37,8.16,44.736641,-124.096452
2022-07-09T02:40:30.000,1.9,16.11,8.16,44.736641,-124.096452
2022-07-09T02:55:30.000,1.88,15.98,8.16,44.736641,-124.096452
2022-07-09T03:10:30.000,1.88,15.97,8.17,44.736641,-124.096452
2022-07-09T03:25:30.000,1.97,16.68,8.18,44.736641,-124.096452
2022-07-09T03:40:30.000,1.96,16.65,8.21,44.736641,-124.096452
2022-07-09T03:55:30.000,1.97,16.67,8.19,44.736641,-124.096452
2022-07-09T04:10:30.000,1.96,16.6,8.21,44.736641,-124.096452
2022-07-09T04:25:30.000,2,16.95,8.23,44.736641,-124.096452
2022-07-09T04:40:30.000,1.99,16.91,8.23,44.736641,-124.096452
2022-07-09T04:55:30.000,2.05,17.41,8.28,44.736641,-124.096452
2022-07-09T05:10:30.000,2.24,19.09,8.33,44.736641,-124.096452
2022-07-09T05:25:30.000,2.21,18.83,8.33,44.736641,-124.096452
2022-07-09T05:40:30.000,2.25,19.13,8.33,44.736641,-124.096452
2022-07-09T05:55:30.000,2.23,18.96,8.35,44.736641,-124.096452
2022-07-09T06:10:30.000,2.29,19.49,8.34,44.736641,-124.096452
2022-07-09T06:25:30.000,2.31,19.7,8.33,44.736641,-124.096452
2022-07-09T06:40:30.000,2.26,19.22,8.29,44.736641,-124.096452
2022-07-09T06:55:30.000,2.08,17.69,8.26,44.736641,-124.096452
2022-07-09T07:10:30.000,2.06,17.54,8.26,44.736641,-124.096452
2022-07-09T07:25:30.000,2.02,17.17,8.27,44.736641,-124.096452
2022-07-09T07:40:30.000,1.96,16.65,8.27,44.736641,-124.096452
2022-07-09T07:55:30.000,1.96,16.63,8.28,44.736641,-124.096452
2022-07-09T08:10:30.000,2.02,17.16,8.28,44.736641,-124.096452
2022-07-09T08:25:30.000,2.06,17.51,8.27,44.736641,-124.096452
2022-07-09T08:40:30.000,2.03,17.2,8.24,44.736641,-124.096452
2022-07-09T08:55:30.000,2.09,17.73,8.21,44.736641,-124.096452
2022-07-09T09:10:30.000,2.01,17.05,8.21,44.736641,-124.096452
2022-07-09T09:25:30.000,2.03,17.27,8.21,44.736641,-124.096452
2022-07-09T09:40:30.000,2,17,8.21,44.736641,-124.096452
2022-07-09T09:55:30.000,2.04,17.28,8.19,44.736641,-124.096452
2022-07-09T10:10:30.000,2.06,17.43,8.19,44.736641,-124.096452
2022-07-09T10:25:30.000,2.06,17.46,8.19,44.736641,-124.096452
2022-07-09T10:40:30.000,2.05,17.43,8.2,44.736641,-124.096452
2022-07-09T10:55:30.000,2.03,17.26,8.21,44.736641,-124.096452
2022-07-09T11:10:30.000,2.05,17.39,8.23,44.736641,-124.096452
2022-07-09T11:25:30.000,2.06,17.52,8.24,44.736641,-124.096452
2022-07-09T11:40:30.000,2.14,18.17,8.25,44.736641,-124.096452
2022-07-09T11:55:30.000,2.12,17.98,8.26,44.736641,-124.096452
2022-07-09T12:10:30.000,2.09,17.74,8.26,44.736641,-124.096452
2022-07-09T12:25:30.000,2.08,17.65,8.28,44.736641,-124.096452
2022-07-09T12:40:30.000,2.08,17.69,8.31,44.736641,-124.096452
2022-07-09T12:55:30.000,2.06,17.49,8.28,44.736641,-124.096452
2022-07-09T13:10:30.000,2,17.01,8.28,44.736641,-124.096452
2022-07-09T13:25:30.000,1.84,15.63,8.28,44.736641,-124.096452
2022-07-09T13:40:30.000,1.89,16.05,8.26,44.736641,-124.096452
2022-07-09T13:55:30.000,1.84,15.63,8.26,44.736641,-124.096452
2022-07-09T14:10:30.000,1.88,16.02,8.27,44.736641,-124.096452
2022-07-09T14:25:30.000,1.83,15.53,8.26,44.736641,-124.096452
2022-07-09T14:40:30.000,1.81,15.36,8.24,44.736641,-124.096452
2022-07-09T14:55:30.000,1.75,14.89,8.23,44.736641,-124.096452
2022-07-09T15:10:30.000,1.72,14.57,8.21,44.736641,-124.096452
2022-07-09T15:25:30.000,1.64,13.91,8.2,44.736641,-124.096452
2022-07-09T15:40:30.000,1.62,13.7,8.2,44.736641,-124.096452
2022-07-09T15:55:30.000,1.61,13.7,8.19,44.736641,-124.096452
2022-07-09T16:10:30.000,1.63,13.84,8.19,44.736641,-124.096452
2022-07-09T16:25:30.000,1.58,13.37,8.16,44.736641,-124.096452
2022-07-09T16:40:30.000,1.54,13.05,8.16,44.736641,-124.096452
2022-07-09T16:55:30.000,1.52,12.89,8.16,44.736641,-124.096452
2022-07-09T17:10:30.000,1.49,12.59,8.16,44.736641,-124.096452
2022-07-09T17:25:30.000,1.46,12.34,8.16,44.736641,-124.096452
2022-07-09T17:40:30.000,1.48,12.51,8.16,44.736641,-124.096452
2022-07-09T17:55:30.000,1.54,13.04,8.16,44.736641,-124.096452
2022-07-09T18:10:30.000,1.5,12.69,8.16,44.736641,-124.096452
2022-07-09T18:25:30.000,1.52,12.85,8.16,44.736641,-124.096452
2022-07-09T18:40:30.000,1.49,12.63,8.16,44.736641,-124.096452
2022-07-09T18:55:30.000,1.5,12.68,8.16,44.736641,-124.096452
2022-07-09T19:10:30.000,1.56,13.24,8.16,44.736641,-124.096452
2022-07-09T19:25:30.000,1.6,13.57,8.16,44.736641,-124.096452
2022-07-09T19:40:30.000,1.51,12.83,8.16,44.736641,-124.096452
2022-07-09T19:55:30.000,1.83,15.53,8.14,44.736641,-124.096452
2022-07-09T20:10:30.000,1.89,15.97,8.13,44.736641,-124.096452
2022-07-09T20:25:30.000,1.72,14.58,8.15,44.736641,-124.096452
2022-07-09T20:40:30.000,1.63,13.82,8.16,44.736641,-124.096452
2022-07-09T20:55:30.000,1.73,14.63,8.17,44.736641,-124.096452
2022-07-09T21:10:30.000,1.77,14.98,8.16,44.736641,-124.096452
2022-07-09T21:25:30.000,1.93,16.33,8.14,44.736641,-124.096452
2022-07-09T21:40:30.000,1.74,14.79,8.16,44.736641,-124.096452
2022-07-09T21:55:30.000,1.76,14.91,8.16,44.736641,-124.096452
2022-07-09T22:10:30.000,1.83,15.49,8.16,44.736641,-124.096452
2022-07-09T22:25:30.000,2.11,17.89,8.14,44.736641,-124.096452
2022-07-09T22:40:30.000,2.15,18.21,8.14,44.736641,-124.096452
2022-07-09T22:55:30.000,2.25,19.1,8.13,44.736641,-124.096452
