Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-06-09T10:18:44.000,2.23,18.78,7.95,44.631778,-124.202753
2022-06-09T10:33:44.000,2.23,18.84,7.95,44.631778,-124.202753
2022-06-09T10:48:44.000,2.22,18.74,7.95,44.631778,-124.202753
2022-06-09T11:03:44.000,2.22,18.7,7.95,44.631778,-124.202753
2022-06-09T11:18:44.000,2.23,18.79,7.95,44.631778,-124.202753
2022-06-09T11:33:44.000,2.21,18.61,7.97,44.631778,-124.202753
2022-06-09T11:48:44.000,2.17,18.3,7.97,44.631778,-124.202753
2022-06-09T12:03:44.000,2.21,18.64,7.97,44.631778,-124.202753
2022-06-09T12:18:44.000,2.18,18.38,7.97,44.631778,-124.202753
2022-06-09T12:33:44.000,2.16,18.22,7.97,44.631778,-124.202753
2022-06-09T12:48:44.000,2.19,18.51,7.97,44.631778,-124.202753
2022-06-09T13:03:44.000,2.21,18.62,7.97,44.631778,-124.202753
2022-06-09T13:18:44.000,2.16,18.2,7.98,44.631778,-124.202753
2022-06-09T13:33:44.000,2.11,17.83,7.98,44.631778,-124.202753
2022-06-09T13:48:44.000,2.13,17.96,7.98,44.631778,-124.202753
2022-06-09T14:03:44.000,2.09,17.68,7.98,44.631778,-124.202753
2022-06-09T14:18:44.000,2.15,18.14,7.98,44.631778,-124.202753
2022-06-09T14:33:44.000,2.19,18.48,7.98,44.631778,-124.202753
2022-06-09T14:48:44.000,2.18,18.4,7.98,44.631778,-124.202753
2022-06-09T15:03:44.000,2.15,18.17,7.97,44.631778,-124.202753
2022-06-09T15:18:44.000,2.13,17.95,7.97,44.631778,-124.202753
2022-06-09T15:33:44.000,2.16,18.22,7.97,44.631778,-124.202753
2022-06-09T15:48:44.000,2.13,17.95,7.97,44.631778,-124.202753
2022-06-09T16:03:44.000,2.15,18.18,7.97,44.631778,-124.202753
2022-06-09T16:18:44.000,2.17,18.28,7.97,44.631778,-124.202753
2022-06-09T16:33:44.000,2.19,18.45,7.97,44.631778,-124.202753
2022-06-09T16:48:44.000,2.19,18.45,7.97,44.631778,-124.202753
2022-06-09T17:03:44.000,2.19,18.45,7.97,44.631778,-124.202753
2022-06-09T17:18:44.000,2.18,18.42,7.97,44.631778,-124.202753
2022-06-09T17:33:44.000,2.16,18.24,7.97,44.631778,-124.202753
2022-06-09T17:48:44.000,2.17,18.33,7.97,44.631778,-124.202753
2022-06-09T18:03:44.000,2.16,18.21,7.97,44.631778,-124.202753
2022-06-09T18:18:44.000,2.21,18.62,7.96,44.631778,-124.202753
2022-06-09T18:33:44.000,2.21,18.68,7.96,44.631778,-124.202753
2022-06-09T18:48:44.000,2.21,18.65,7.95,44.631778,-124.202753
2022-06-09T19:03:44.000,2.22,18.75,7.95,44.631778,-124.202753
2022-06-09T19:18:44.000,2.2,18.55,7.95,44.631778,-124.202753
2022-06-09T19:33:44.000,2.19,18.49,7.95,44.631778,-124.202753
2022-06-09T19:48:44.000,2.21,18.63,7.95,44.631778,-124.202753
2022-06-09T20:03:44.000,2.23,18.77,7.95,44.631778,-124.202753
2022-06-09T20:18:44.000,2.25,18.94,7.94,44.631778,-124.202753
2022-06-09T20:33:44.000,2.24,18.85,7.93,44.631778,-124.202753
2022-06-09T20:48:44.000,2.25,18.96,7.93,44.631778,-124.202753
2022-06-09T21:03:44.000,2.26,19.01,7.92,44.631778,-124.202753
2022-06-09T21:18:44.000,2.22,18.7,7.92,44.631778,-124.202753
2022-06-09T21:33:44.000,2.2,18.5,7.92,44.631778,-124.202753
2022-06-09T21:48:44.000,2.24,18.88,7.92,44.631778,-124.202753
2022-06-09T22:03:44.000,2.22,18.72,7.92,44.631778,-124.202753
2022-06-09T22:18:44.000,2.21,18.64,7.92,44.631778,-124.202753
2022-06-09T22:33:44.000,2.23,18.79,7.92,44.631778,-124.202753
2022-06-09T22:48:44.000,2.21,18.6,7.92,44.631778,-124.202753
2022-06-09T23:03:44.000,2.2,18.55,7.92,44.631778,-124.202753
2022-06-09T23:18:44.000,2.22,18.71,7.93,44.631778,-124.202753
2022-06-09T23:33:44.000,2.21,18.63,7.94,44.631778,-124.202753
2022-06-09T23:48:44.000,2.2,18.56,7.94,44.631778,-124.202753
2022-06-10T00:03:44.000,2.2,18.57,7.95,44.631778,-124.202753
2022-06-10T00:18:44.000,2.21,18.6,7.95,44.631778,-124.202753
2022-06-10T00:33:44.000,2.22,18.7,7.95,44.631778,-124.202753
2022-06-10T00:48:44.000,2.2,18.6,7.96,44.631778,-124.202753
2022-06-10T01:03:44.000,2.2,18.55,7.97,44.631778,-124.202753
2022-06-10T01:18:44.000,2.2,18.56,7.97,44.631778,-124.202753
2022-06-10T01:33:44.000,2.19,18.51,7.97,44.631778,-124.202753
2022-06-10T01:48:44.000,2.2,18.57,7.97,44.631778,-124.202753
2022-06-10T02:03:44.000,2.18,18.4,7.98,44.631778,-124.202753
2022-06-10T02:18:44.000,2.18,18.42,7.97,44.631778,-124.202753
2022-06-10T02:33:44.000,2.18,18.42,7.97,44.631778,-124.202753
2022-06-10T02:48:44.000,2.16,18.26,7.97,44.631778,-124.202753
2022-06-10T03:03:44.000,2.18,18.44,7.97,44.631778,-124.202753
2022-06-10T03:18:44.000,2.19,18.46,7.97,44.631778,-124.202753
2022-06-10T03:33:44.000,2.18,18.4,7.97,44.631778,-124.202753
2022-06-10T03:48:44.000,2.17,18.29,7.97,44.631778,-124.202753
2022-06-10T04:03:44.000,2.18,18.37,7.97,44.631778,-124.202753
2022-06-10T04:18:44.000,2.18,18.36,7.97,44.631778,-124.202753
2022-06-10T04:33:44.000,2.19,18.44,7.96,44.631778,-124.202753
2022-06-10T04:48:44.000,2.18,18.39,7.95,44.631778,-124.202753
2022-06-10T05:03:44.000,2.18,18.35,7.95,44.631778,-124.202753
2022-06-10T05:18:44.000,2.18,18.38,7.95,44.631778,-124.202753
2022-06-10T05:33:44.000,2.11,17.82,7.95,44.631778,-124.202753
2022-06-10T05:48:44.000,2.19,18.5,7.94,44.631778,-124.202753
2022-06-10T06:03:44.000,2.22,18.67,7.92,44.631778,-124.202753
2022-06-10T06:18:44.000,2.23,18.8,7.92,44.631778,-124.202753
2022-06-10T06:33:44.000,2.24,18.89,7.9,44.631778,-124.202753
2022-06-10T06:48:44.000,2.21,18.63,7.9,44.631778,-124.202753
2022-06-10T07:03:44.000,2.23,18.76,7.9,44.631778,-124.202753
2022-06-10T07:18:44.000,2.23,18.77,7.9,44.631778,-124.202753
2022-06-10T07:33:44.000,2.23,18.77,7.9,44.631778,-124.202753
2022-06-10T07:48:44.000,2.23,18.77,7.9,44.631778,-124.202753
2022-06-10T08:03:44.000,2.21,18.62,7.9,44.631778,-124.202753
2022-06-10T08:18:44.000,2.18,18.33,7.9,44.631778,-124.202753
2022-06-10T08:33:44.000,2.2,18.49,7.9,44.631778,-124.202753
2022-06-10T08:48:44.000,2.2,18.56,7.9,44.631778,-124.202753
2022-06-10T09:03:44.000,2.2,18.55,7.9,44.631778,-124.202753
2022-06-10T09:18:44.000,2.19,18.47,7.91,44.631778,-124.202753
2022-06-10T09:33:44.000,2.18,18.37,7.92,44.631778,-124.202753
2022-06-10T09:48:44.000,2.16,18.19,7.92,44.631778,-124.202753
2022-06-10T10:03:44.000,2.16,18.23,7.94,44.631778,-124.202753
2022-06-10T10:18:44.000,2.16,18.19,7.95,44.631778,-124.202753
2022-06-10T10:33:44.000,2.16,18.26,7.96,44.631778,-124.202753
2022-06-10T10:48:44.000,2.16,18.26,7.97,44.631778,-124.202753
2022-06-10T11:03:44.000,2.17,18.3,7.99,44.631778,-124.202753
2022-06-10T11:18:44.000,2.17,18.32,7.99,44.631778,-124.202753
2022-06-10T11:33:44.000,2.16,18.25,8.02,44.631778,-124.202753
2022-06-10T11:48:44.000,2.17,18.34,8.02,44.631778,-124.202753
2022-06-10T12:03:44.000,2.18,18.42,8.03,44.631778,-124.202753
2022-06-10T12:18:44.000,2.19,18.52,8.04,44.631778,-124.202753
2022-06-10T12:33:44.000,2.21,18.72,8.05,44.631778,-124.202753
2022-06-10T12:48:44.000,2.23,18.89,8.06,44.631778,-124.202753
2022-06-10T13:03:44.000,2.24,18.94,8.07,44.631778,-124.202753
2022-06-10T13:18:44.000,2.25,19.04,8.07,44.631778,-124.202753
2022-06-10T13:33:44.000,2.26,19.1,8.07,44.631778,-124.202753
2022-06-10T13:48:44.000,2.26,19.12,8.08,44.631778,-124.202753
2022-06-10T14:03:44.000,2.26,19.14,8.08,44.631778,-124.202753
2022-06-10T14:18:44.000,2.26,19.15,8.08,44.631778,-124.202753
2022-06-10T14:33:44.000,2.26,19.08,8.07,44.631778,-124.202753
2022-06-10T14:48:44.000,2.28,19.28,8.07,44.631778,-124.202753
2022-06-10T15:03:44.000,2.3,19.47,8.07,44.631778,-124.202753
2022-06-10T15:18:44.000,2.3,19.45,8.07,44.631778,-124.202753
2022-06-10T15:33:44.000,2.31,19.52,8.07,44.631778,-124.202753
2022-06-10T15:48:44.000,2.31,19.56,8.07,44.631778,-124.202753
2022-06-10T16:03:44.000,2.3,19.45,8.07,44.631778,-124.202753
2022-06-10T16:18:44.000,2.32,19.63,8.07,44.631778,-124.202753
2022-06-10T16:33:44.000,2.3,19.44,8.07,44.631778,-124.202753
2022-06-10T16:48:44.000,2.3,19.48,8.06,44.631778,-124.202753
2022-06-10T17:03:44.000,2.29,19.35,8.06,44.631778,-124.202753
2022-06-10T17:18:44.000,2.32,19.58,8.06,44.631778,-124.202753
2022-06-10T17:33:44.000,2.29,19.38,8.05,44.631778,-124.202753
2022-06-10T17:48:44.000,2.29,19.37,8.05,44.631778,-124.202753
2022-06-10T18:03:44.000,2.24,18.95,8.04,44.631778,-124.202753
2022-06-10T18:18:44.000,2.28,19.24,8.04,44.631778,-124.202753
2022-06-10T18:33:44.000,2.29,19.36,8.04,44.631778,-124.202753
2022-06-10T18:48:44.000,2.28,19.3,8.04,44.631778,-124.202753
2022-06-10T19:03:44.000,2.24,18.93,8.04,44.631778,-124.202753
2022-06-10T19:18:44.000,2.26,19.11,8.04,44.631778,-124.202753
2022-06-10T19:33:44.000,2.26,19.12,8.04,44.631778,-124.202753
2022-06-10T19:48:44.000,2.28,19.27,8.04,44.631778,-124.202753
2022-06-10T20:03:44.000,2.26,19.09,8.04,44.631778,-124.202753
2022-06-10T20:18:44.000,2.19,18.51,8.04,44.631778,-124.202753
2022-06-10T20:33:44.000,2.26,19.1,8.04,44.631778,-124.202753
2022-06-10T20:48:44.000,2.23,18.82,8.04,44.631778,-124.202753
2022-06-10T21:03:44.000,2.24,18.93,8.05,44.631778,-124.202753
2022-06-10T21:18:44.000,2.27,19.23,8.05,44.631778,-124.202753
2022-06-10T21:33:44.000,2.17,18.32,8.05,44.631778,-124.202753
2022-06-10T21:48:44.000,2.21,18.65,8.05,44.631778,-124.202753
2022-06-10T22:03:44.000,2.24,18.94,8.05,44.631778,-124.202753
2022-06-10T22:18:44.000,2.21,18.7,8.05,44.631778,-124.202753
2022-06-10T22:33:44.000,2.24,18.91,8.05,44.631778,-124.202753
2022-06-10T22:48:44.000,2.22,18.77,8.05,44.631778,-124.202753
2022-06-10T23:03:44.000,2.21,18.65,8.05,44.631778,-124.202753
2022-06-10T23:18:44.000,2.2,18.63,8.05,44.631778,-124.202753
2022-06-10T23:33:44.000,2.25,19.02,8.05,44.631778,-124.202753
2022-06-10T23:48:44.000,2.24,18.98,8.05,44.631778,-124.202753
2022-06-11T00:03:44.000,2.22,18.79,8.05,44.631778,-124.202753
2022-06-11T00:18:44.000,2.22,18.75,8.05,44.631778,-124.202753
2022-06-11T00:33:44.000,2.23,18.89,8.05,44.631778,-124.202753
2022-06-11T00:48:44.000,2.23,18.82,8.05,44.631778,-124.202753
2022-06-11T01:03:44.000,2.24,18.92,8.06,44.631778,-124.202753
2022-06-11T01:18:44.000,2.26,19.14,8.06,44.631778,-124.202753
2022-06-11T01:33:44.000,2.27,19.21,8.06,44.631778,-124.202753
2022-06-11T01:48:44.000,2.27,19.17,8.06,44.631778,-124.202753
2022-06-11T02:03:44.000,2.25,19,8.05,44.631778,-124.202753
2022-06-11T02:18:44.000,2.26,19.09,8.05,44.631778,-124.202753
2022-06-11T02:33:44.000,2.27,19.21,8.04,44.631778,-124.202753
2022-06-11T02:48:44.000,2.26,19.14,8.04,44.631778,-124.202753
2022-06-11T03:03:44.000,2.26,19.14,8.04,44.631778,-124.202753
2022-06-11T03:18:44.000,2.25,19,8.04,44.631778,-124.202753
2022-06-11T03:33:44.000,2.25,19.02,8.04,44.631778,-124.202753
2022-06-11T03:48:44.000,2.23,18.86,8.04,44.631778,-124.202753
2022-06-11T04:03:44.000,2.22,18.8,8.03,44.631778,-124.202753
2022-06-11T04:18:44.000,2.2,18.6,8.02,44.631778,-124.202753
2022-06-11T04:33:44.000,2.22,18.76,8.02,44.631778,-124.202753
2022-06-11T04:48:44.000,2.21,18.64,8.02,44.631778,-124.202753
2022-06-11T05:03:44.000,2.21,18.66,8.02,44.631778,-124.202753
2022-06-11T05:18:44.000,2.17,18.36,8.01,44.631778,-124.202753
2022-06-11T05:33:44.000,2.19,18.48,8,44.631778,-124.202753
2022-06-11T05:48:44.000,2.19,18.53,7.99,44.631778,-124.202753
2022-06-11T06:03:44.000,2.17,18.34,7.99,44.631778,-124.202753
2022-06-11T06:18:44.000,2.16,18.25,7.99,44.631778,-124.202753
2022-06-11T06:33:44.000,2.19,18.52,7.99,44.631778,-124.202753
2022-06-11T06:48:44.000,2.18,18.44,7.99,44.631778,-124.202753
2022-06-11T07:03:44.000,2.14,18.06,7.99,44.631778,-124.202753
2022-06-11T07:18:44.000,2.16,18.23,7.99,44.631778,-124.202753
2022-06-11T07:33:44.000,2.17,18.32,7.99,44.631778,-124.202753
2022-06-11T07:48:44.000,2.05,17.3,7.99,44.631778,-124.202753
2022-06-11T08:03:44.000,2.16,18.22,7.99,44.631778,-124.202753
2022-06-11T08:18:44.000,2.14,18.06,7.99,44.631778,-124.202753
2022-06-11T08:33:44.000,2.11,17.84,7.99,44.631778,-124.202753
2022-06-11T08:48:44.000,1.99,16.76,7.99,44.631778,-124.202753
2022-06-11T09:03:44.000,2.06,17.36,7.99,44.631778,-124.202753
2022-06-11T09:18:44.000,2.04,17.2,7.99,44.631778,-124.202753
2022-06-11T09:33:44.000,1.97,16.61,7.99,44.631778,-124.202753
2022-06-11T09:48:44.000,2.06,17.41,7.99,44.631778,-124.202753
2022-06-11T10:03:44.000,2.03,17.1,7.99,44.631778,-124.202753
2022-06-11T10:18:44.000,2.05,17.32,7.99,44.631778,-124.202753
2022-06-11T10:33:44.000,2.04,17.23,7.99,44.631778,-124.202753
2022-06-11T10:48:44.000,2.11,17.77,7.99,44.631778,-124.202753
2022-06-11T11:03:44.000,2.14,18.04,8.01,44.631778,-124.202753
2022-06-11T11:18:44.000,2.15,18.14,8.02,44.631778,-124.202753
2022-06-11T11:33:44.000,2.13,18,8.02,44.631778,-124.202753
2022-06-11T11:48:44.000,2.16,18.23,8.02,44.631778,-124.202753
2022-06-11T12:03:44.000,2.17,18.34,8.02,44.631778,-124.202753
2022-06-11T12:18:44.000,2.17,18.33,8.04,44.631778,-124.202753
2022-06-11T12:33:44.000,2.18,18.4,8.04,44.631778,-124.202753
2022-06-11T12:48:44.000,2.17,18.32,8.04,44.631778,-124.202753
2022-06-11T13:03:44.000,2.15,18.2,8.04,44.631778,-124.202753
2022-06-11T13:18:44.000,2.14,18.13,8.04,44.631778,-124.202753
2022-06-11T13:33:44.000,2.17,18.36,8.04,44.631778,-124.202753
2022-06-11T13:48:44.000,2.19,18.55,8.04,44.631778,-124.202753
2022-06-11T14:03:44.000,2.18,18.43,8.04,44.631778,-124.202753
2022-06-11T14:18:44.000,2.12,17.9,8.04,44.631778,-124.202753
2022-06-11T14:33:44.000,2.17,18.32,8.04,44.631778,-124.202753
2022-06-11T14:48:44.000,2.14,18.07,8.05,44.631778,-124.202753
2022-06-11T15:03:44.000,2.18,18.45,8.05,44.631778,-124.202753
2022-06-11T15:18:44.000,2.18,18.41,8.04,44.631778,-124.202753
2022-06-11T15:33:44.000,2.13,18.04,8.04,44.631778,-124.202753
2022-06-11T15:48:44.000,2.13,18.01,8.04,44.631778,-124.202753
2022-06-11T16:03:44.000,2.1,17.78,8.04,44.631778,-124.202753
2022-06-11T16:18:44.000,2.15,18.16,8.04,44.631778,-124.202753
2022-06-11T16:33:44.000,2.13,18,8.04,44.631778,-124.202753
2022-06-11T16:48:44.000,2.13,17.99,8.04,44.631778,-124.202753
2022-06-11T17:03:44.000,2.05,17.31,8.04,44.631778,-124.202753
2022-06-11T17:18:44.000,2.14,18.07,8.04,44.631778,-124.202753
2022-06-11T17:33:44.000,2.12,17.91,8.04,44.631778,-124.202753
2022-06-11T17:48:44.000,2.15,18.15,8.04,44.631778,-124.202753
2022-06-11T18:03:44.000,2.15,18.13,8.04,44.631778,-124.202753
2022-06-11T18:18:44.000,2.14,18.06,8.03,44.631778,-124.202753
2022-06-11T18:33:44.000,2.14,18.06,8.02,44.631778,-124.202753
2022-06-11T18:48:44.000,2.14,18.05,8.02,44.631778,-124.202753
2022-06-11T19:03:44.000,2.14,18.07,8.02,44.631778,-124.202753
2022-06-11T19:18:44.000,2.13,18.02,8.02,44.631778,-124.202753
2022-06-11T19:33:44.000,2.15,18.16,8.02,44.631778,-124.202753
2022-06-11T19:48:44.000,2.15,18.13,8.02,44.631778,-124.202753
2022-06-11T20:03:44.000,2.14,18.11,8.01,44.631778,-124.202753
2022-06-11T20:18:44.000,2.16,18.26,8.01,44.631778,-124.202753
2022-06-11T20:33:44.000,2.17,18.3,8,44.631778,-124.202753
2022-06-11T20:48:44.000,2.17,18.28,7.99,44.631778,-124.202753
2022-06-11T21:03:44.000,2.16,18.23,7.99,44.631778,-124.202753
2022-06-11T21:18:44.000,2.16,18.24,7.99,44.631778,-124.202753
2022-06-11T21:33:44.000,2.15,18.16,7.99,44.631778,-124.202753
2022-06-11T21:48:44.000,2.16,18.24,7.99,44.631778,-124.202753
