Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-07-31T01:29:19.000,2.66,22.78,8.52,44.737724,-124.096719
2022-07-31T01:44:19.000,2.39,20.37,8.37,44.737724,-124.096719
2022-07-31T01:59:19.000,1.97,16.65,8.14,44.737724,-124.096719
2022-07-31T02:14:19.000,1.73,14.65,8.03,44.737724,-124.096719
2022-07-31T02:29:19.000,1.45,12.19,7.9,44.737724,-124.096719
2022-07-31T02:44:19.000,1.36,11.42,7.87,44.737724,-124.096719
2022-07-31T02:59:19.000,1.31,10.99,7.85,44.737724,-124.096719
2022-07-31T03:14:19.000,1.29,10.85,7.84,44.737724,-124.096719
2022-07-31T03:29:19.000,1.26,10.57,7.83,44.737724,-124.096719
2022-07-31T03:44:19.000,1.22,10.26,7.81,44.737724,-124.096719
2022-07-31T03:59:19.000,1.2,10.06,7.8,44.737724,-124.096719
2022-07-31T04:14:19.000,1.18,9.91,7.8,44.737724,-124.096719
2022-07-31T04:29:19.000,1.16,9.78,7.8,44.737724,-124.096719
2022-07-31T04:44:19.000,1.14,9.59,7.8,44.737724,-124.096719
2022-07-31T04:59:19.000,1.12,9.43,7.8,44.737724,-124.096719
2022-07-31T05:14:19.000,1.09,9.13,7.8,44.737724,-124.096719
2022-07-31T05:29:19.000,1.08,9.05,7.8,44.737724,-124.096719
2022-07-31T05:44:19.000,1.08,9.03,7.8,44.737724,-124.096719
2022-07-31T05:59:19.000,1.06,8.9,7.8,44.737724,-124.096719
2022-07-31T06:14:19.000,1.1,9.22,7.8,44.737724,-124.096719
2022-07-31T06:29:19.000,1.08,9.11,7.8,44.737724,-124.096719
2022-07-31T06:44:19.000,1.06,8.9,7.8,44.737724,-124.096719
2022-07-31T06:59:19.000,1.08,9.09,7.8,44.737724,-124.096719
2022-07-31T07:14:19.000,1.1,9.25,7.8,44.737724,-124.096719
2022-07-31T07:29:19.000,1.1,9.23,7.8,44.737724,-124.096719
2022-07-31T07:44:19.000,1.12,9.44,7.81,44.737724,-124.096719
2022-07-31T07:59:19.000,1.11,9.35,7.82,44.737724,-124.096719
2022-07-31T08:14:19.000,1.13,9.48,7.83,44.737724,-124.096719
2022-07-31T08:29:19.000,1.12,9.39,7.85,44.737724,-124.096719
2022-07-31T08:44:19.000,1.14,9.62,7.85,44.737724,-124.096719
2022-07-31T08:59:19.000,1.12,9.45,7.86,44.737724,-124.096719
2022-07-31T09:14:19.000,1.15,9.69,7.87,44.737724,-124.096719
2022-07-31T09:29:19.000,1.1,9.29,7.87,44.737724,-124.096719
2022-07-31T09:44:19.000,1.11,9.33,7.87,44.737724,-124.096719
2022-07-31T09:59:19.000,1.08,9.13,7.87,44.737724,-124.096719
2022-07-31T10:14:19.000,1.05,8.83,7.87,44.737724,-124.096719
2022-07-31T10:29:19.000,1.15,9.66,7.87,44.737724,-124.096719
2022-07-31T10:44:19.000,1.2,10.07,7.9,44.737724,-124.096719
2022-07-31T10:59:19.000,1.26,10.64,7.94,44.737724,-124.096719
2022-07-31T11:14:19.000,1.34,11.27,7.97,44.737724,-124.096719
2022-07-31T11:29:19.000,1.26,10.67,8,44.737724,-124.096719
2022-07-31T11:44:19.000,1.47,12.42,8.04,44.737724,-124.096719
2022-07-31T11:59:19.000,1.52,12.83,8.08,44.737724,-124.096719
2022-07-31T12:14:19.000,1.64,13.88,8.14,44.737724,-124.096719
2022-07-31T12:29:19.000,1.78,15.09,8.21,44.737724,-124.096719
2022-07-31T12:44:19.000,1.84,15.64,8.23,44.737724,-124.096719
2022-07-31T12:59:19.000,1.89,16.09,8.28,44.737724,-124.096719
2022-07-31T13:14:19.000,1.93,16.41,8.31,44.737724,-124.096719
2022-07-31T13:29:19.000,1.95,16.6,8.33,44.737724,-124.096719
2022-07-31T13:44:19.000,2.02,17.21,8.35,44.737724,-124.096719
2022-07-31T13:59:19.000,2.06,17.59,8.38,44.737724,-124.096719
2022-07-31T14:14:19.000,2.11,18.02,8.4,44.737724,-124.096719
2022-07-31T14:29:19.000,2.16,18.4,8.42,44.737724,-124.096719
2022-07-31T14:44:19.000,2.19,18.65,8.42,44.737724,-124.096719
2022-07-31T14:59:19.000,2.14,18.2,8.33,44.737724,-124.096719
2022-07-31T15:14:19.000,1.96,16.61,8.17,44.737724,-124.096719
2022-07-31T15:29:19.000,1.6,13.55,8.04,44.737724,-124.096719
2022-07-31T15:44:19.000,1.35,11.41,7.95,44.737724,-124.096719
2022-07-31T15:59:19.000,1.28,10.78,7.94,44.737724,-124.096719
2022-07-31T16:14:19.000,1.24,10.41,7.92,44.737724,-124.096719
2022-07-31T16:29:19.000,1.26,10.61,7.91,44.737724,-124.096719
2022-07-31T16:44:19.000,1.22,10.25,7.9,44.737724,-124.096719
2022-07-31T16:59:19.000,1.21,10.18,7.89,44.737724,-124.096719
2022-07-31T17:14:19.000,1.17,9.83,7.87,44.737724,-124.096719
2022-07-31T17:29:19.000,1.16,9.8,7.87,44.737724,-124.096719
2022-07-31T17:44:19.000,1.13,9.49,7.87,44.737724,-124.096719
2022-07-31T17:59:19.000,1.15,9.67,7.87,44.737724,-124.096719
2022-07-31T18:14:19.000,1.11,9.36,7.87,44.737724,-124.096719
2022-07-31T18:29:19.000,1.16,9.77,7.87,44.737724,-124.096719
2022-07-31T18:44:19.000,1.12,9.41,7.87,44.737724,-124.096719
2022-07-31T18:59:19.000,1.12,9.44,7.87,44.737724,-124.096719
2022-07-31T19:14:19.000,1.16,9.79,7.87,44.737724,-124.096719
2022-07-31T19:29:19.000,1.15,9.7,7.88,44.737724,-124.096719
2022-07-31T19:44:19.000,1.13,9.54,7.88,44.737724,-124.096719
2022-07-31T19:59:19.000,1.15,9.67,7.89,44.737724,-124.096719
2022-07-31T20:14:19.000,1.21,10.23,7.89,44.737724,-124.096719
2022-07-31T20:29:19.000,1.19,10.03,7.89,44.737724,-124.096719
2022-07-31T20:44:19.000,1.18,9.93,7.89,44.737724,-124.096719
2022-07-31T20:59:19.000,1.19,10.01,7.89,44.737724,-124.096719
2022-07-31T21:14:19.000,1.21,10.19,7.9,44.737724,-124.096719
2022-07-31T21:29:19.000,1.19,10.02,7.9,44.737724,-124.096719
2022-07-31T21:44:19.000,1.18,9.95,7.9,44.737724,-124.096719
2022-07-31T21:59:19.000,1.22,10.32,7.9,44.737724,-124.096719
2022-07-31T22:14:19.000,1.25,10.5,7.9,44.737724,-124.096719
2022-07-31T22:29:19.000,1.27,10.71,7.91,44.737724,-124.096719
2022-07-31T22:44:19.000,1.3,10.97,7.92,44.737724,-124.096719
2022-07-31T22:59:19.000,1.31,11.01,7.92,44.737724,-124.096719
2022-07-31T23:14:19.000,1.32,11.1,7.92,44.737724,-124.096719
2022-07-31T23:29:19.000,1.32,11.12,7.93,44.737724,-124.096719
2022-07-31T23:44:19.000,1.3,10.95,7.94,44.737724,-124.096719
2022-07-31T23:59:19.000,1.33,11.18,7.95,44.737724,-124.096719
2022-08-01T00:14:19.000,1.4,11.78,7.97,44.737724,-124.096719
2022-08-01T00:29:19.000,1.44,12.17,7.98,44.737724,-124.096719
2022-08-01T00:44:19.000,1.49,12.61,8,44.737724,-124.096719
2022-08-01T00:59:19.000,1.59,13.4,8.04,44.737724,-124.096719
2022-08-01T01:14:19.000,1.68,14.25,8.1,44.737724,-124.096719
2022-08-01T01:29:19.000,1.74,14.71,8.14,44.737724,-124.096719
2022-08-01T01:44:19.000,1.8,15.28,8.19,44.737724,-124.096719
2022-08-01T01:59:19.000,1.82,15.43,8.21,44.737724,-124.096719
2022-08-01T02:14:19.000,1.84,15.66,8.23,44.737724,-124.096719
2022-08-01T02:29:19.000,1.89,16.09,8.24,44.737724,-124.096719
2022-08-01T02:44:19.000,1.95,16.6,8.28,44.737724,-124.096719
2022-08-01T02:59:19.000,2.01,17.09,8.32,44.737724,-124.096719
2022-08-01T03:14:19.000,2.07,17.61,8.35,44.737724,-124.096719
2022-08-01T03:29:19.000,2.13,18.18,8.4,44.737724,-124.096719
2022-08-01T03:44:19.000,2.17,18.5,8.42,44.737724,-124.096719
2022-08-01T03:59:19.000,2.15,18.36,8.4,44.737724,-124.096719
2022-08-01T04:14:19.000,1.9,16.15,8.19,44.737724,-124.096719
2022-08-01T04:29:19.000,1.4,11.8,7.92,44.737724,-124.096719
2022-08-01T04:44:19.000,1.28,10.79,7.9,44.737724,-124.096719
2022-08-01T04:59:19.000,1.27,10.69,7.87,44.737724,-124.096719
2022-08-01T05:14:19.000,1.23,10.36,7.86,44.737724,-124.096719
2022-08-01T05:29:19.000,1.23,10.36,7.85,44.737724,-124.096719
2022-08-01T05:44:19.000,1.22,10.29,7.85,44.737724,-124.096719
2022-08-01T05:59:19.000,1.19,10,7.85,44.737724,-124.096719
2022-08-01T06:14:19.000,1.17,9.84,7.85,44.737724,-124.096719
2022-08-01T06:29:19.000,1.17,9.82,7.85,44.737724,-124.096719
2022-08-01T06:44:19.000,1.19,10.01,7.85,44.737724,-124.096719
2022-08-01T06:59:19.000,1.14,9.58,7.85,44.737724,-124.096719
2022-08-01T07:14:19.000,1.16,9.79,7.85,44.737724,-124.096719
2022-08-01T07:29:19.000,1.15,9.69,7.85,44.737724,-124.096719
2022-08-01T07:44:19.000,1.15,9.71,7.85,44.737724,-124.096719
2022-08-01T07:59:19.000,1.16,9.78,7.85,44.737724,-124.096719
2022-08-01T08:14:19.000,1.14,9.61,7.85,44.737724,-124.096719
2022-08-01T08:29:19.000,1.14,9.56,7.85,44.737724,-124.096719
2022-08-01T08:44:19.000,1.15,9.7,7.85,44.737724,-124.096719
2022-08-01T08:59:19.000,1.16,9.74,7.85,44.737724,-124.096719
2022-08-01T09:14:19.000,1.17,9.86,7.85,44.737724,-124.096719
