Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-06-15T22:28:17.000,3.48,29.34,7.93,42.005468,-124.358457
2022-06-15T22:43:17.000,3.48,29.31,7.88,42.005468,-124.358457
2022-06-15T22:58:17.000,3.47,29.19,7.88,42.005468,-124.358457
2022-06-15T23:13:17.000,3.46,29.14,7.89,42.005468,-124.358457
2022-06-15T23:28:17.000,3.47,29.18,7.89,42.005468,-124.358457
2022-06-15T23:43:17.000,3.46,29.14,7.9,42.005468,-124.358457
2022-06-15T23:58:17.000,3.46,29.13,7.9,42.005468,-124.358457
2022-06-16T00:13:17.000,3.45,29.08,7.89,42.005468,-124.358457
2022-06-16T00:28:17.000,3.45,29.08,7.89,42.005468,-124.358457
2022-06-16T00:43:17.000,3.45,29.05,7.89,42.005468,-124.358457
2022-06-16T00:58:17.000,3.44,28.97,7.89,42.005468,-124.358457
2022-06-16T01:13:17.000,3.44,28.97,7.89,42.005468,-124.358457
2022-06-16T01:28:17.000,3.44,28.94,7.89,42.005468,-124.358457
2022-06-16T01:43:17.000,3.44,28.97,7.89,42.005468,-124.358457
2022-06-16T01:58:17.000,3.45,29.04,7.89,42.005468,-124.358457
2022-06-16T02:13:17.000,3.45,29.05,7.9,42.005468,-124.358457
2022-06-16T02:28:17.000,3.46,29.14,7.9,42.005468,-124.358457
2022-06-16T02:43:17.000,3.46,29.16,7.9,42.005468,-124.358457
2022-06-16T02:58:17.000,3.47,29.2,7.9,42.005468,-124.358457
2022-06-16T03:13:17.000,3.47,29.24,7.92,42.005468,-124.358457
2022-06-16T03:28:17.000,3.47,29.26,7.92,42.005468,-124.358457
2022-06-16T03:43:17.000,3.48,29.29,7.92,42.005468,-124.358457
2022-06-16T03:58:17.000,3.48,29.35,7.92,42.005468,-124.358457
2022-06-16T04:13:17.000,3.49,29.4,7.93,42.005468,-124.358457
2022-06-16T04:28:17.000,3.5,29.47,7.94,42.005468,-124.358457
2022-06-16T04:43:17.000,3.5,29.48,7.94,42.005468,-124.358457
2022-06-16T04:58:17.000,3.5,29.55,7.95,42.005468,-124.358457
2022-06-16T05:13:17.000,3.52,29.68,7.95,42.005468,-124.358457
2022-06-16T05:28:17.000,3.52,29.73,7.96,42.005468,-124.358457
2022-06-16T05:43:17.000,3.54,29.83,7.97,42.005468,-124.358457
2022-06-16T05:58:17.000,3.55,29.94,7.97,42.005468,-124.358457
2022-06-16T06:13:17.000,3.57,30.13,7.97,42.005468,-124.358457
2022-06-16T06:28:17.000,3.57,30.14,7.98,42.005468,-124.358457
2022-06-16T06:43:17.000,3.58,30.23,7.99,42.005468,-124.358457
2022-06-16T06:58:17.000,3.59,30.28,7.99,42.005468,-124.358457
2022-06-16T07:13:17.000,3.59,30.27,7.99,42.005468,-124.358457
2022-06-16T07:28:17.000,3.58,30.26,7.99,42.005468,-124.358457
2022-06-16T07:43:17.000,3.58,30.22,7.99,42.005468,-124.358457
2022-06-16T07:58:17.000,3.58,30.21,7.99,42.005468,-124.358457
2022-06-16T08:13:17.000,3.58,30.2,7.99,42.005468,-124.358457
2022-06-16T08:28:17.000,3.58,30.21,7.99,42.005468,-124.358457
2022-06-16T08:43:17.000,3.57,30.16,7.99,42.005468,-124.358457
2022-06-16T08:58:17.000,3.57,30.14,7.99,42.005468,-124.358457
2022-06-16T09:13:17.000,3.57,30.15,8,42.005468,-124.358457
2022-06-16T09:28:17.000,3.57,30.14,8,42.005468,-124.358457
2022-06-16T09:43:17.000,3.57,30.15,8,42.005468,-124.358457
2022-06-16T09:58:17.000,3.57,30.12,8,42.005468,-124.358457
2022-06-16T10:13:17.000,3.57,30.13,8,42.005468,-124.358457
2022-06-16T10:28:17.000,3.55,29.96,8.01,42.005468,-124.358457
2022-06-16T10:43:17.000,3.57,30.11,8.01,42.005468,-124.358457
2022-06-16T10:58:17.000,3.57,30.16,8.01,42.005468,-124.358457
2022-06-16T11:13:17.000,3.55,29.99,8.01,42.005468,-124.358457
2022-06-16T11:28:17.000,3.56,30.11,8.01,42.005468,-124.358457
2022-06-16T11:43:17.000,3.56,30.08,8.01,42.005468,-124.358457
2022-06-16T11:58:17.000,3.56,30.11,8.02,42.005468,-124.358457
2022-06-16T12:13:17.000,3.56,30.08,8.02,42.005468,-124.358457
2022-06-16T12:28:17.000,3.57,30.15,8.02,42.005468,-124.358457
