Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-07-07T09:46:47.000,1.83,15.31,7.64,44.631731,-124.200461
2022-07-07T10:01:47.000,1.83,15.33,7.64,44.631731,-124.200461
2022-07-07T10:16:47.000,1.81,15.17,7.65,44.631731,-124.200461
2022-07-07T10:31:47.000,1.83,15.36,7.65,44.631731,-124.200461
2022-07-07T10:46:47.000,1.85,15.47,7.65,44.631731,-124.200461
2022-07-07T11:01:47.000,1.85,15.52,7.65,44.631731,-124.200461
2022-07-07T11:16:47.000,1.86,15.56,7.66,44.631731,-124.200461
2022-07-07T11:31:47.000,1.86,15.6,7.66,44.631731,-124.200461
2022-07-07T11:46:47.000,1.85,15.51,7.66,44.631731,-124.200461
2022-07-07T12:01:47.000,1.85,15.49,7.66,44.631731,-124.200461
2022-07-07T12:16:47.000,1.86,15.54,7.66,44.631731,-124.200461
2022-07-07T12:31:47.000,1.88,15.71,7.66,44.631731,-124.200461
2022-07-07T12:46:47.000,1.9,15.88,7.66,44.631731,-124.200461
2022-07-07T13:01:47.000,1.9,15.92,7.66,44.631731,-124.200461
2022-07-07T13:16:47.000,1.9,15.9,7.67,44.631731,-124.200461
2022-07-07T13:31:47.000,1.9,15.93,7.67,44.631731,-124.200461
2022-07-07T13:46:47.000,1.91,16.03,7.68,44.631731,-124.200461
2022-07-07T14:01:47.000,1.95,16.34,7.68,44.631731,-124.200461
2022-07-07T14:16:47.000,1.95,16.33,7.68,44.631731,-124.200461
2022-07-07T14:31:47.000,1.95,16.36,7.68,44.631731,-124.200461
2022-07-07T14:46:47.000,1.93,16.17,7.68,44.631731,-124.200461
2022-07-07T15:01:47.000,1.96,16.42,7.68,44.631731,-124.200461
2022-07-07T15:16:47.000,1.98,16.63,7.69,44.631731,-124.200461
2022-07-07T15:31:47.000,2,16.76,7.7,44.631731,-124.200461
2022-07-07T15:46:47.000,2,16.75,7.7,44.631731,-124.200461
2022-07-07T16:01:47.000,1.99,16.65,7.7,44.631731,-124.200461
2022-07-07T16:16:47.000,2.02,16.9,7.7,44.631731,-124.200461
2022-07-07T16:31:47.000,2.03,17.02,7.71,44.631731,-124.200461
2022-07-07T16:46:47.000,2.06,17.29,7.71,44.631731,-124.200461
2022-07-07T17:01:47.000,2.07,17.32,7.71,44.631731,-124.200461
2022-07-07T17:16:47.000,2.07,17.33,7.71,44.631731,-124.200461
2022-07-07T17:31:47.000,2.03,17.01,7.72,44.631731,-124.200461
2022-07-07T17:46:47.000,2,16.8,7.71,44.631731,-124.200461
2022-07-07T18:01:47.000,1.99,16.7,7.72,44.631731,-124.200461
2022-07-07T18:16:47.000,1.99,16.73,7.72,44.631731,-124.200461
2022-07-07T18:31:47.000,2.01,16.82,7.73,44.631731,-124.200461
2022-07-07T18:46:47.000,2,16.75,7.73,44.631731,-124.200461
2022-07-07T19:01:47.000,1.99,16.67,7.73,44.631731,-124.200461
2022-07-07T19:16:47.000,1.98,16.62,7.73,44.631731,-124.200461
2022-07-07T19:31:47.000,2,16.75,7.73,44.631731,-124.200461
2022-07-07T19:46:47.000,2,16.81,7.73,44.631731,-124.200461
2022-07-07T20:01:47.000,2.01,16.86,7.73,44.631731,-124.200461
2022-07-07T20:16:47.000,2.02,16.96,7.73,44.631731,-124.200461
2022-07-07T20:31:47.000,2.03,17,7.73,44.631731,-124.200461
2022-07-07T20:46:47.000,2.03,17.04,7.74,44.631731,-124.200461
2022-07-07T21:01:47.000,2.04,17.11,7.74,44.631731,-124.200461
2022-07-07T21:16:47.000,2.03,17.06,7.74,44.631731,-124.200461
2022-07-07T21:31:47.000,2.04,17.1,7.74,44.631731,-124.200461
2022-07-07T21:46:47.000,2.02,16.96,7.74,44.631731,-124.200461
2022-07-07T22:01:47.000,2.02,16.96,7.74,44.631731,-124.200461
2022-07-07T22:16:47.000,2,16.81,7.75,44.631731,-124.200461
2022-07-07T22:31:47.000,2.03,17.06,7.75,44.631731,-124.200461
2022-07-07T22:46:47.000,2.02,16.96,7.75,44.631731,-124.200461
2022-07-07T23:01:47.000,2.02,16.92,7.75,44.631731,-124.200461
2022-07-07T23:16:47.000,2.02,16.98,7.75,44.631731,-124.200461
2022-07-07T23:31:47.000,2.03,17.05,7.75,44.631731,-124.200461
2022-07-07T23:46:47.000,2.03,17.04,7.75,44.631731,-124.200461
2022-07-08T00:01:47.000,1.98,16.65,7.75,44.631731,-124.200461
2022-07-08T00:16:47.000,2.01,16.87,7.75,44.631731,-124.200461
2022-07-08T00:31:47.000,1.98,16.61,7.75,44.631731,-124.200461
2022-07-08T00:46:47.000,1.96,16.45,7.75,44.631731,-124.200461
2022-07-08T01:01:47.000,1.96,16.44,7.75,44.631731,-124.200461
2022-07-08T01:16:47.000,1.98,16.66,7.75,44.631731,-124.200461
2022-07-08T01:31:47.000,1.91,16.02,7.75,44.631731,-124.200461
2022-07-08T01:46:47.000,1.89,15.85,7.75,44.631731,-124.200461
2022-07-08T02:01:47.000,1.87,15.67,7.75,44.631731,-124.200461
2022-07-08T02:16:47.000,1.94,16.24,7.75,44.631731,-124.200461
2022-07-08T02:31:47.000,1.92,16.08,7.75,44.631731,-124.200461
2022-07-08T02:46:47.000,1.92,16.13,7.75,44.631731,-124.200461
2022-07-08T03:01:47.000,1.94,16.27,7.75,44.631731,-124.200461
2022-07-08T03:16:47.000,1.92,16.15,7.75,44.631731,-124.200461
2022-07-08T03:31:47.000,1.93,16.2,7.75,44.631731,-124.200461
2022-07-08T03:46:47.000,1.91,16.03,7.75,44.631731,-124.200461
2022-07-08T04:01:47.000,1.89,15.87,7.75,44.631731,-124.200461
2022-07-08T04:16:47.000,1.84,15.4,7.75,44.631731,-124.200461
2022-07-08T04:31:47.000,1.8,15.09,7.75,44.631731,-124.200461
2022-07-08T04:46:47.000,1.83,15.38,7.75,44.631731,-124.200461
2022-07-08T05:01:47.000,1.93,16.21,7.75,44.631731,-124.200461
2022-07-08T05:16:47.000,1.87,15.69,7.75,44.631731,-124.200461
2022-07-08T05:31:47.000,1.89,15.88,7.75,44.631731,-124.200461
2022-07-08T05:46:47.000,1.89,15.88,7.75,44.631731,-124.200461
2022-07-08T06:01:47.000,1.91,16.04,7.75,44.631731,-124.200461
2022-07-08T06:16:47.000,1.93,16.16,7.75,44.631731,-124.200461
2022-07-08T06:31:47.000,1.94,16.32,7.75,44.631731,-124.200461
2022-07-08T06:46:47.000,1.92,16.08,7.75,44.631731,-124.200461
2022-07-08T07:01:47.000,1.94,16.25,7.75,44.631731,-124.200461
2022-07-08T07:16:47.000,1.94,16.29,7.75,44.631731,-124.200461
2022-07-08T07:31:47.000,1.91,16.04,7.75,44.631731,-124.200461
2022-07-08T07:46:47.000,1.97,16.55,7.75,44.631731,-124.200461
2022-07-08T08:01:47.000,2.03,17.02,7.75,44.631731,-124.200461
2022-07-08T08:16:47.000,2.05,17.19,7.75,44.631731,-124.200461
2022-07-08T08:31:47.000,2.05,17.2,7.75,44.631731,-124.200461
2022-07-08T08:46:47.000,2.07,17.36,7.76,44.631731,-124.200461
2022-07-08T09:01:47.000,2.07,17.35,7.76,44.631731,-124.200461
2022-07-08T09:16:47.000,2.09,17.53,7.76,44.631731,-124.200461
2022-07-08T09:31:47.000,2.12,17.83,7.77,44.631731,-124.200461
2022-07-08T09:46:47.000,2.14,17.94,7.77,44.631731,-124.200461
2022-07-08T10:01:47.000,2.13,17.85,7.77,44.631731,-124.200461
2022-07-08T10:16:47.000,2.16,18.18,7.78,44.631731,-124.200461
2022-07-08T10:31:47.000,2.16,18.16,7.78,44.631731,-124.200461
2022-07-08T10:46:47.000,2.16,18.16,7.78,44.631731,-124.200461
2022-07-08T11:01:47.000,2.17,18.26,7.78,44.631731,-124.200461
2022-07-08T11:16:47.000,2.18,18.28,7.78,44.631731,-124.200461
2022-07-08T11:31:47.000,2.16,18.15,7.78,44.631731,-124.200461
2022-07-08T11:46:47.000,2.21,18.56,7.78,44.631731,-124.200461
2022-07-08T12:01:47.000,2.19,18.38,7.78,44.631731,-124.200461
2022-07-08T12:16:47.000,2.22,18.68,7.78,44.631731,-124.200461
2022-07-08T12:31:47.000,2.23,18.73,7.78,44.631731,-124.200461
2022-07-08T12:46:47.000,2.2,18.47,7.78,44.631731,-124.200461
2022-07-08T13:01:47.000,2.24,18.78,7.78,44.631731,-124.200461
2022-07-08T13:16:47.000,2.23,18.72,7.78,44.631731,-124.200461
2022-07-08T13:31:47.000,2.21,18.52,7.78,44.631731,-124.200461
2022-07-08T13:46:47.000,2.23,18.71,7.78,44.631731,-124.200461
2022-07-08T14:01:47.000,2.21,18.6,7.78,44.631731,-124.200461
2022-07-08T14:16:47.000,2.21,18.52,7.78,44.631731,-124.200461
2022-07-08T14:31:47.000,2.16,18.16,7.78,44.631731,-124.200461
2022-07-08T14:46:47.000,2.18,18.28,7.78,44.631731,-124.200461
2022-07-08T15:01:47.000,2.15,18.02,7.78,44.631731,-124.200461
2022-07-08T15:16:47.000,2.16,18.16,7.78,44.631731,-124.200461
2022-07-08T15:31:47.000,2.15,18.06,7.78,44.631731,-124.200461
2022-07-08T15:46:47.000,2.17,18.23,7.78,44.631731,-124.200461
2022-07-08T16:01:47.000,2.09,17.57,7.78,44.631731,-124.200461
2022-07-08T16:16:47.000,2.14,17.96,7.78,44.631731,-124.200461
2022-07-08T16:31:47.000,2.1,17.67,7.78,44.631731,-124.200461
2022-07-08T16:46:47.000,2.09,17.58,7.78,44.631731,-124.200461
2022-07-08T17:01:47.000,2.13,17.86,7.78,44.631731,-124.200461
2022-07-08T17:16:47.000,2.12,17.79,7.78,44.631731,-124.200461
2022-07-08T17:31:47.000,1.94,16.33,7.79,44.631731,-124.200461
2022-07-08T17:46:47.000,2.14,17.96,7.79,44.631731,-124.200461
2022-07-08T18:01:47.000,2.09,17.52,7.79,44.631731,-124.200461
2022-07-08T18:16:47.000,2.12,17.78,7.79,44.631731,-124.200461
2022-07-08T18:31:47.000,2.12,17.77,7.79,44.631731,-124.200461
2022-07-08T18:46:47.000,2.16,18.15,7.79,44.631731,-124.200461
2022-07-08T19:01:47.000,2.16,18.16,7.79,44.631731,-124.200461
2022-07-08T19:16:47.000,2.13,17.93,7.79,44.631731,-124.200461
2022-07-08T19:31:47.000,2.14,17.96,7.79,44.631731,-124.200461
2022-07-08T19:46:47.000,2.11,17.76,7.79,44.631731,-124.200461
2022-07-08T20:01:47.000,2.08,17.46,7.79,44.631731,-124.200461
2022-07-08T20:16:47.000,2.16,18.14,7.79,44.631731,-124.200461
2022-07-08T20:31:47.000,2.12,17.82,7.79,44.631731,-124.200461
2022-07-08T20:46:47.000,2.09,17.58,7.79,44.631731,-124.200461
2022-07-08T21:01:47.000,2.13,17.86,7.79,44.631731,-124.200461
2022-07-08T21:16:47.000,2.03,17.03,7.79,44.631731,-124.200461
2022-07-08T21:31:47.000,2.03,17.02,7.8,44.631731,-124.200461
2022-07-08T21:46:47.000,2.07,17.43,7.8,44.631731,-124.200461
2022-07-08T22:01:47.000,2.11,17.7,7.8,44.631731,-124.200461
2022-07-08T22:16:47.000,2.08,17.48,7.8,44.631731,-124.200461
2022-07-08T22:31:47.000,2.09,17.54,7.8,44.631731,-124.200461
2022-07-08T22:46:47.000,2.05,17.19,7.8,44.631731,-124.200461
2022-07-08T23:01:47.000,2.08,17.45,7.8,44.631731,-124.200461
2022-07-08T23:16:47.000,2.04,17.12,7.8,44.631731,-124.200461
2022-07-08T23:31:47.000,1.92,16.12,7.8,44.631731,-124.200461
2022-07-08T23:46:47.000,1.95,16.42,7.8,44.631731,-124.200461
2022-07-09T00:01:47.000,2,16.78,7.8,44.631731,-124.200461
2022-07-09T00:16:47.000,1.94,16.26,7.8,44.631731,-124.200461
2022-07-09T00:31:47.000,1.86,15.6,7.8,44.631731,-124.200461
2022-07-09T00:46:47.000,1.98,16.62,7.8,44.631731,-124.200461
2022-07-09T01:01:47.000,1.95,16.36,7.8,44.631731,-124.200461
2022-07-09T01:16:47.000,2.01,16.87,7.8,44.631731,-124.200461
2022-07-09T01:31:47.000,1.99,16.71,7.8,44.631731,-124.200461
2022-07-09T01:46:47.000,1.96,16.45,7.8,44.631731,-124.200461
2022-07-09T02:01:47.000,1.99,16.69,7.8,44.631731,-124.200461
2022-07-09T02:16:47.000,1.97,16.57,7.8,44.631731,-124.200461
2022-07-09T02:31:47.000,1.95,16.4,7.8,44.631731,-124.200461
2022-07-09T02:46:47.000,1.97,16.53,7.8,44.631731,-124.200461
2022-07-09T03:01:47.000,1.99,16.75,7.8,44.631731,-124.200461
2022-07-09T03:16:47.000,1.91,16.08,7.8,44.631731,-124.200461
2022-07-09T03:31:47.000,1.98,16.61,7.8,44.631731,-124.200461
2022-07-09T03:46:47.000,1.99,16.69,7.8,44.631731,-124.200461
2022-07-09T04:01:47.000,2,16.84,7.8,44.631731,-124.200461
2022-07-09T04:16:47.000,1.99,16.74,7.8,44.631731,-124.200461
2022-07-09T04:31:47.000,1.99,16.7,7.8,44.631731,-124.200461
2022-07-09T04:46:47.000,2.01,16.85,7.8,44.631731,-124.200461
2022-07-09T05:01:47.000,1.92,16.1,7.8,44.631731,-124.200461
2022-07-09T05:16:47.000,2,16.82,7.8,44.631731,-124.200461
2022-07-09T05:31:47.000,2.02,17,7.8,44.631731,-124.200461
2022-07-09T05:46:47.000,1.99,16.76,7.8,44.631731,-124.200461
2022-07-09T06:01:47.000,1.93,16.23,7.8,44.631731,-124.200461
2022-07-09T06:16:47.000,1.98,16.67,7.8,44.631731,-124.200461
2022-07-09T06:31:47.000,1.99,16.7,7.8,44.631731,-124.200461
2022-07-09T06:46:47.000,1.99,16.71,7.8,44.631731,-124.200461
2022-07-09T07:01:47.000,1.98,16.67,7.8,44.631731,-124.200461
2022-07-09T07:16:47.000,1.97,16.58,7.8,44.631731,-124.200461
2022-07-09T07:31:47.000,1.95,16.4,7.8,44.631731,-124.200461
2022-07-09T07:46:47.000,1.94,16.33,7.8,44.631731,-124.200461
2022-07-09T08:01:47.000,1.93,16.24,7.8,44.631731,-124.200461
2022-07-09T08:16:47.000,1.93,16.19,7.8,44.631731,-124.200461
2022-07-09T08:31:47.000,1.9,15.96,7.8,44.631731,-124.200461
2022-07-09T08:46:47.000,1.9,15.93,7.8,44.631731,-124.200461
2022-07-09T09:01:47.000,1.87,15.73,7.8,44.631731,-124.200461
2022-07-09T09:16:47.000,1.87,15.7,7.8,44.631731,-124.200461
2022-07-09T09:31:47.000,1.86,15.63,7.8,44.631731,-124.200461
2022-07-09T09:46:47.000,1.85,15.54,7.8,44.631731,-124.200461
2022-07-09T10:01:47.000,1.85,15.51,7.8,44.631731,-124.200461
2022-07-09T10:16:47.000,1.82,15.3,7.8,44.631731,-124.200461
2022-07-09T10:31:47.000,1.82,15.31,7.8,44.631731,-124.200461
2022-07-09T10:46:47.000,1.83,15.42,7.8,44.631731,-124.200461
2022-07-09T11:01:47.000,1.8,15.12,7.8,44.631731,-124.200461
2022-07-09T11:16:47.000,1.75,14.74,7.8,44.631731,-124.200461
2022-07-09T11:31:47.000,1.73,14.52,7.78,44.631731,-124.200461
2022-07-09T11:46:47.000,1.64,13.78,7.78,44.631731,-124.200461
2022-07-09T12:01:47.000,1.69,14.18,7.78,44.631731,-124.200461
2022-07-09T12:16:47.000,1.61,13.49,7.78,44.631731,-124.200461
2022-07-09T12:31:47.000,1.61,13.53,7.78,44.631731,-124.200461
2022-07-09T12:46:47.000,1.63,13.72,7.78,44.631731,-124.200461
2022-07-09T13:01:47.000,1.61,13.52,7.78,44.631731,-124.200461
2022-07-09T13:16:47.000,1.6,13.46,7.78,44.631731,-124.200461
2022-07-09T13:31:47.000,1.57,13.19,7.78,44.631731,-124.200461
2022-07-09T13:46:47.000,1.62,13.58,7.78,44.631731,-124.200461
2022-07-09T14:01:47.000,1.64,13.77,7.78,44.631731,-124.200461
2022-07-09T14:16:47.000,1.64,13.82,7.79,44.631731,-124.200461
2022-07-09T14:31:47.000,1.62,13.63,7.79,44.631731,-124.200461
2022-07-09T14:46:47.000,1.63,13.71,7.8,44.631731,-124.200461
2022-07-09T15:01:47.000,1.63,13.67,7.8,44.631731,-124.200461
2022-07-09T15:16:47.000,1.65,13.9,7.8,44.631731,-124.200461
2022-07-09T15:31:47.000,1.62,13.63,7.8,44.631731,-124.200461
2022-07-09T15:46:47.000,1.67,14.06,7.8,44.631731,-124.200461
2022-07-09T16:01:47.000,1.7,14.25,7.8,44.631731,-124.200461
2022-07-09T16:16:47.000,1.69,14.24,7.8,44.631731,-124.200461
2022-07-09T16:31:47.000,1.67,14.01,7.8,44.631731,-124.200461
2022-07-09T16:46:47.000,1.68,14.12,7.8,44.631731,-124.200461
2022-07-09T17:01:47.000,1.71,14.34,7.8,44.631731,-124.200461
2022-07-09T17:16:47.000,1.72,14.49,7.8,44.631731,-124.200461
2022-07-09T17:31:47.000,1.63,13.67,7.8,44.631731,-124.200461
2022-07-09T17:46:47.000,1.72,14.48,7.8,44.631731,-124.200461
2022-07-09T18:01:47.000,1.71,14.33,7.8,44.631731,-124.200461
2022-07-09T18:16:47.000,1.71,14.4,7.8,44.631731,-124.200461
2022-07-09T18:31:47.000,1.7,14.29,7.8,44.631731,-124.200461
2022-07-09T18:46:47.000,1.7,14.32,7.8,44.631731,-124.200461
2022-07-09T19:01:47.000,1.7,14.25,7.8,44.631731,-124.200461
2022-07-09T19:16:47.000,1.68,14.14,7.8,44.631731,-124.200461
2022-07-09T19:31:47.000,1.7,14.32,7.8,44.631731,-124.200461
2022-07-09T19:46:47.000,1.68,14.16,7.8,44.631731,-124.200461
2022-07-09T20:01:47.000,1.68,14.12,7.79,44.631731,-124.200461
2022-07-09T20:16:47.000,1.66,13.93,7.79,44.631731,-124.200461
2022-07-09T20:31:47.000,1.66,13.97,7.78,44.631731,-124.200461
2022-07-09T20:46:47.000,1.66,13.91,7.78,44.631731,-124.200461
2022-07-09T21:01:47.000,1.6,13.46,7.78,44.631731,-124.200461
2022-07-09T21:16:47.000,1.65,13.89,7.78,44.631731,-124.200461
2022-07-09T21:31:47.000,1.63,13.66,7.77,44.631731,-124.200461
2022-07-09T21:46:47.000,1.61,13.55,7.77,44.631731,-124.200461
2022-07-09T22:01:47.000,1.61,13.5,7.77,44.631731,-124.200461
2022-07-09T22:16:47.000,1.49,12.52,7.76,44.631731,-124.200461
2022-07-09T22:31:47.000,1.53,12.88,7.75,44.631731,-124.200461
2022-07-09T22:46:47.000,1.45,12.19,7.76,44.631731,-124.200461
2022-07-09T23:01:47.000,1.49,12.51,7.75,44.631731,-124.200461
2022-07-09T23:16:47.000,1.43,12.02,7.75,44.631731,-124.200461
2022-07-09T23:31:47.000,1.5,12.56,7.75,44.631731,-124.200461
2022-07-09T23:46:47.000,1.5,12.63,7.76,44.631731,-124.200461
2022-07-10T00:01:47.000,1.5,12.56,7.76,44.631731,-124.200461
2022-07-10T00:16:47.000,1.5,12.58,7.76,44.631731,-124.200461
2022-07-10T00:31:47.000,1.47,12.34,7.76,44.631731,-124.200461
2022-07-10T00:46:47.000,1.49,12.53,7.76,44.631731,-124.200461
2022-07-10T01:01:47.000,1.47,12.31,7.76,44.631731,-124.200461
2022-07-10T01:16:47.000,1.46,12.25,7.76,44.631731,-124.200461
2022-07-10T01:31:47.000,1.52,12.73,7.76,44.631731,-124.200461
2022-07-10T01:46:47.000,1.53,12.83,7.76,44.631731,-124.200461
2022-07-10T02:01:47.000,1.58,13.27,7.76,44.631731,-124.200461
2022-07-10T02:16:47.000,1.56,13.1,7.77,44.631731,-124.200461
2022-07-10T02:31:47.000,1.57,13.15,7.77,44.631731,-124.200461
2022-07-10T02:46:47.000,1.56,13.08,7.77,44.631731,-124.200461
2022-07-10T03:01:47.000,1.56,13.1,7.78,44.631731,-124.200461
2022-07-10T03:16:47.000,1.55,13.02,7.78,44.631731,-124.200461
2022-07-10T03:31:47.000,1.6,13.42,7.78,44.631731,-124.200461
2022-07-10T03:46:47.000,1.61,13.51,7.78,44.631731,-124.200461
2022-07-10T04:01:47.000,1.61,13.52,7.78,44.631731,-124.200461
2022-07-10T04:16:47.000,1.63,13.69,7.8,44.631731,-124.200461
2022-07-10T04:31:47.000,1.64,13.77,7.8,44.631731,-124.200461
2022-07-10T04:46:47.000,1.67,14,7.8,44.631731,-124.200461
2022-07-10T05:01:47.000,1.67,14.06,7.8,44.631731,-124.200461
2022-07-10T05:16:47.000,1.67,14.06,7.8,44.631731,-124.200461
2022-07-10T05:31:47.000,1.69,14.2,7.8,44.631731,-124.200461
2022-07-10T05:46:47.000,1.68,14.1,7.8,44.631731,-124.200461
2022-07-10T06:01:47.000,1.68,14.08,7.8,44.631731,-124.200461
2022-07-10T06:16:47.000,1.71,14.39,7.8,44.631731,-124.200461
2022-07-10T06:31:47.000,1.71,14.38,7.8,44.631731,-124.200461
2022-07-10T06:46:47.000,1.77,14.84,7.8,44.631731,-124.200461
2022-07-10T07:01:47.000,1.79,15.08,7.82,44.631731,-124.200461
2022-07-10T07:16:47.000,1.83,15.38,7.82,44.631731,-124.200461
2022-07-10T07:31:47.000,1.8,15.14,7.82,44.631731,-124.200461
2022-07-10T07:46:47.000,1.8,15.13,7.82,44.631731,-124.200461
2022-07-10T08:01:47.000,1.82,15.29,7.82,44.631731,-124.200461
2022-07-10T08:16:47.000,1.85,15.56,7.83,44.631731,-124.200461
2022-07-10T08:31:47.000,1.85,15.57,7.83,44.631731,-124.200461
2022-07-10T08:46:47.000,1.86,15.62,7.83,44.631731,-124.200461
2022-07-10T09:01:47.000,1.89,15.85,7.83,44.631731,-124.200461
2022-07-10T09:16:47.000,1.89,15.89,7.84,44.631731,-124.200461
2022-07-10T09:31:47.000,1.9,15.94,7.84,44.631731,-124.200461
2022-07-10T09:46:47.000,1.87,15.75,7.84,44.631731,-124.200461
2022-07-10T10:01:47.000,1.89,15.91,7.83,44.631731,-124.200461
2022-07-10T10:16:47.000,1.9,16,7.82,44.631731,-124.200461
2022-07-10T10:31:47.000,1.91,16.08,7.8,44.631731,-124.200461
2022-07-10T10:46:47.000,1.9,15.96,7.8,44.631731,-124.200461
2022-07-10T11:01:47.000,1.89,15.84,7.8,44.631731,-124.200461
2022-07-10T11:16:47.000,1.88,15.84,7.8,44.631731,-124.200461
2022-07-10T11:31:47.000,1.86,15.67,7.8,44.631731,-124.200461
2022-07-10T11:46:47.000,1.89,15.86,7.79,44.631731,-124.200461
2022-07-10T12:01:47.000,1.85,15.52,7.79,44.631731,-124.200461
2022-07-10T12:16:47.000,1.85,15.58,7.79,44.631731,-124.200461
2022-07-10T12:31:47.000,1.87,15.7,7.78,44.631731,-124.200461
2022-07-10T12:46:47.000,1.85,15.58,7.78,44.631731,-124.200461
2022-07-10T13:01:47.000,1.85,15.5,7.78,44.631731,-124.200461
2022-07-10T13:16:47.000,1.84,15.45,7.78,44.631731,-124.200461
2022-07-10T13:31:47.000,1.85,15.56,7.79,44.631731,-124.200461
2022-07-10T13:46:47.000,1.84,15.48,7.8,44.631731,-124.200461
2022-07-10T14:01:47.000,1.83,15.38,7.8,44.631731,-124.200461
2022-07-10T14:16:47.000,1.84,15.45,7.8,44.631731,-124.200461
2022-07-10T14:31:47.000,1.84,15.47,7.8,44.631731,-124.200461
2022-07-10T14:46:47.000,1.84,15.43,7.8,44.631731,-124.200461
2022-07-10T15:01:47.000,1.63,13.72,7.8,44.631731,-124.200461
2022-07-10T15:16:47.000,1.84,15.46,7.8,44.631731,-124.200461
2022-07-10T15:31:47.000,1.85,15.53,7.8,44.631731,-124.200461
2022-07-10T15:46:47.000,1.83,15.4,7.81,44.631731,-124.200461
2022-07-10T16:01:47.000,1.82,15.29,7.82,44.631731,-124.200461
2022-07-10T16:16:47.000,1.77,14.89,7.83,44.631731,-124.200461
2022-07-10T16:31:47.000,1.83,15.36,7.83,44.631731,-124.200461
2022-07-10T16:46:47.000,1.78,14.93,7.83,44.631731,-124.200461
2022-07-10T17:01:47.000,1.85,15.52,7.83,44.631731,-124.200461
2022-07-10T17:16:47.000,1.72,14.48,7.83,44.631731,-124.200461
2022-07-10T17:31:47.000,1.78,14.97,7.83,44.631731,-124.200461
2022-07-10T17:46:47.000,1.77,14.88,7.83,44.631731,-124.200461
2022-07-10T18:01:47.000,1.73,14.51,7.83,44.631731,-124.200461
2022-07-10T18:16:47.000,1.82,15.31,7.83,44.631731,-124.200461
2022-07-10T18:31:47.000,1.82,15.3,7.83,44.631731,-124.200461
2022-07-10T18:46:47.000,1.85,15.58,7.83,44.631731,-124.200461
2022-07-10T19:01:47.000,1.85,15.52,7.83,44.631731,-124.200461
2022-07-10T19:16:47.000,1.85,15.59,7.83,44.631731,-124.200461
2022-07-10T19:31:47.000,1.68,14.11,7.83,44.631731,-124.200461
2022-07-10T19:46:47.000,1.65,13.91,7.83,44.631731,-124.200461
2022-07-10T20:01:47.000,1.74,14.63,7.83,44.631731,-124.200461
2022-07-10T20:16:47.000,1.79,15.08,7.83,44.631731,-124.200461
2022-07-10T20:31:47.000,1.75,14.74,7.83,44.631731,-124.200461
2022-07-10T20:46:47.000,1.75,14.71,7.83,44.631731,-124.200461
2022-07-10T21:01:47.000,1.75,14.69,7.83,44.631731,-124.200461
2022-07-10T21:16:47.000,1.76,14.8,7.83,44.631731,-124.200461
