Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-07-02T07:28:17.000,7.71,67.83,9.7,44.74025,-124.080131
2022-07-02T07:43:17.000,7.69,67.64,9.7,44.74025,-124.080131
2022-07-02T07:58:17.000,7.73,68.06,9.73,44.74025,-124.080131
2022-07-02T08:13:17.000,7.72,67.97,9.73,44.74025,-124.080131
2022-07-02T08:28:17.000,7.77,68.36,9.73,44.74025,-124.080131
2022-07-02T08:43:17.000,7.85,69.09,9.75,44.74025,-124.080131
2022-07-02T08:58:17.000,7.92,69.73,9.75,44.74025,-124.080131
2022-07-02T09:13:17.000,7.91,69.63,9.75,44.74025,-124.080131
2022-07-02T09:28:17.000,7.94,69.98,9.76,44.74025,-124.080131
2022-07-02T09:43:17.000,7.99,70.44,9.77,44.74025,-124.080131
2022-07-02T09:58:17.000,8.07,71.17,9.8,44.74025,-124.080131
2022-07-02T10:13:17.000,8.1,71.45,9.8,44.74025,-124.080131
2022-07-02T10:28:17.000,8.13,71.69,9.8,44.74025,-124.080131
2022-07-02T10:43:17.000,8.1,71.42,9.8,44.74025,-124.080131
2022-07-02T10:58:17.000,8.13,71.66,9.8,44.74025,-124.080131
2022-07-02T11:13:17.000,8.17,71.97,9.77,44.74025,-124.080131
2022-07-02T11:28:17.000,8.09,71.15,9.71,44.74025,-124.080131
2022-07-02T11:43:17.000,7.59,66.61,9.59,44.74025,-124.080131
2022-07-02T11:58:17.000,7.51,65.85,9.57,44.74025,-124.080131
2022-07-02T12:13:17.000,7.49,65.69,9.56,44.74025,-124.080131
2022-07-02T12:28:17.000,7.48,65.61,9.56,44.74025,-124.080131
2022-07-02T12:43:17.000,7.49,65.71,9.56,44.74025,-124.080131
2022-07-02T12:58:17.000,7.49,65.67,9.56,44.74025,-124.080131
2022-07-02T13:13:17.000,7.5,65.73,9.56,44.74025,-124.080131
2022-07-02T13:28:17.000,7.66,67.15,9.57,44.74025,-124.080131
2022-07-02T13:43:17.000,7.73,67.84,9.6,44.74025,-124.080131
2022-07-02T13:58:17.000,7.85,68.9,9.63,44.74025,-124.080131
2022-07-02T14:13:17.000,7.88,69.19,9.63,44.74025,-124.080131
2022-07-02T14:28:17.000,7.89,69.3,9.66,44.74025,-124.080131
2022-07-02T14:43:17.000,7.89,69.33,9.66,44.74025,-124.080131
2022-07-02T14:58:17.000,7.86,69.08,9.66,44.74025,-124.080131
2022-07-02T15:13:17.000,7.85,68.95,9.66,44.74025,-124.080131
2022-07-02T15:28:17.000,7.82,68.73,9.66,44.74025,-124.080131
2022-07-02T15:43:17.000,7.81,68.67,9.68,44.74025,-124.080131
2022-07-02T15:58:17.000,7.85,69.07,9.69,44.74025,-124.080131
2022-07-02T16:13:17.000,7.84,68.91,9.69,44.74025,-124.080131
2022-07-02T16:28:17.000,7.73,67.96,9.67,44.74025,-124.080131
2022-07-02T16:43:17.000,7.72,67.89,9.67,44.74025,-124.080131
2022-07-02T16:58:17.000,7.63,66.97,9.63,44.74025,-124.080131
2022-07-02T17:13:17.000,7.59,66.69,9.65,44.74025,-124.080131
2022-07-02T17:28:17.000,7.11,62.3,9.52,44.74025,-124.080131
2022-07-02T17:43:17.000,7.2,63.1,9.55,44.74025,-124.080131
2022-07-02T17:58:17.000,7.1,62.18,9.54,44.74025,-124.080131
2022-07-02T18:13:17.000,7,61.35,9.54,44.74025,-124.080131
2022-07-02T18:28:17.000,7.25,63.61,9.57,44.74025,-124.080131
2022-07-02T18:43:17.000,7.08,62.09,9.56,44.74025,-124.080131
2022-07-02T18:58:17.000,7.27,63.82,9.59,44.74025,-124.080131
2022-07-02T19:13:17.000,6.92,60.72,9.58,44.74025,-124.080131
2022-07-02T19:28:17.000,6.98,61.26,9.59,44.74025,-124.080131
2022-07-02T19:43:17.000,7,61.39,9.6,44.74025,-124.080131
2022-07-02T19:58:17.000,7.03,61.69,9.6,44.74025,-124.080131
2022-07-02T20:13:17.000,7.1,62.3,9.61,44.74025,-124.080131
2022-07-02T20:28:17.000,7.01,61.48,9.59,44.74025,-124.080131
2022-07-02T20:43:17.000,7.04,61.77,9.59,44.74025,-124.080131
2022-07-02T20:58:17.000,7.1,62.26,9.59,44.74025,-124.080131
2022-07-02T21:13:17.000,7.16,62.8,9.6,44.74025,-124.080131
2022-07-02T21:28:17.000,7.17,62.93,9.59,44.74025,-124.080131
2022-07-02T21:43:17.000,7.2,63.19,9.59,44.74025,-124.080131
2022-07-02T21:58:17.000,7.28,63.89,9.61,44.74025,-124.080131
2022-07-02T22:13:17.000,7.42,65.13,9.61,44.74025,-124.080131
2022-07-02T22:28:17.000,7.61,66.91,9.65,44.74025,-124.080131
2022-07-02T22:43:17.000,8.01,70.51,9.75,44.74025,-124.080131
2022-07-02T22:58:17.000,8.41,74.26,9.85,44.74025,-124.080131
2022-07-02T23:13:17.000,7.95,69.93,9.68,44.74025,-124.080131
2022-07-02T23:28:17.000,7.39,64.91,9.62,44.74025,-124.080131
2022-07-02T23:43:17.000,7.73,67.98,9.7,44.74025,-124.080131
2022-07-02T23:58:17.000,7.57,66.54,9.68,44.74025,-124.080131
2022-07-03T00:13:17.000,7.23,63.43,9.61,44.74025,-124.080131
2022-07-03T00:28:17.000,6.47,56.53,9.41,44.74025,-124.080131
2022-07-03T00:43:17.000,6.29,54.9,9.37,44.74025,-124.080131
2022-07-03T00:58:17.000,6.33,55.25,9.37,44.74025,-124.080131
2022-07-03T01:13:17.000,6.33,55.22,9.36,44.74025,-124.080131
2022-07-03T01:28:17.000,6.32,55.07,9.31,44.74025,-124.080131
2022-07-03T01:43:17.000,6.18,53.77,9.25,44.74025,-124.080131
2022-07-03T01:58:17.000,6.05,52.58,9.21,44.74025,-124.080131
2022-07-03T02:13:17.000,5.84,50.68,9.14,44.74025,-124.080131
2022-07-03T02:28:17.000,5.62,48.66,9.07,44.74025,-124.080131
2022-07-03T02:43:17.000,5.52,47.8,9.06,44.74025,-124.080131
2022-07-03T02:58:17.000,5.42,46.9,9.02,44.74025,-124.080131
2022-07-03T03:13:17.000,5.35,46.26,9,44.74025,-124.080131
2022-07-03T03:28:17.000,5.28,45.61,8.97,44.74025,-124.080131
2022-07-03T03:43:17.000,5.22,45.06,8.94,44.74025,-124.080131
2022-07-03T03:58:17.000,5.18,44.78,8.94,44.74025,-124.080131
2022-07-03T04:13:17.000,5.15,44.52,8.94,44.74025,-124.080131
2022-07-03T04:28:17.000,5.11,44.12,8.94,44.74025,-124.080131
2022-07-03T04:43:17.000,5.09,44,8.93,44.74025,-124.080131
2022-07-03T04:58:17.000,5.09,43.93,8.94,44.74025,-124.080131
2022-07-03T05:13:17.000,5.07,43.8,8.94,44.74025,-124.080131
2022-07-03T05:28:17.000,4.64,39.99,8.81,44.74025,-124.080131
2022-07-03T05:43:17.000,4.7,40.51,8.83,44.74025,-124.080131
2022-07-03T05:58:17.000,4.47,38.5,8.78,44.74025,-124.080131
2022-07-03T06:13:17.000,4.42,38.03,8.79,44.74025,-124.080131
2022-07-03T06:28:17.000,4.42,38.04,8.8,44.74025,-124.080131
2022-07-03T06:43:17.000,4.39,37.8,8.81,44.74025,-124.080131
2022-07-03T06:58:17.000,4.45,38.38,8.84,44.74025,-124.080131
2022-07-03T07:13:17.000,4.58,39.5,8.88,44.74025,-124.080131
2022-07-03T07:28:17.000,4.74,40.96,8.92,44.74025,-124.080131
2022-07-03T07:43:17.000,4.9,42.31,8.95,44.74025,-124.080131
2022-07-03T07:58:17.000,4.89,42.28,8.96,44.74025,-124.080131
2022-07-03T08:13:17.000,4.95,42.79,8.99,44.74025,-124.080131
2022-07-03T08:28:17.000,5.05,43.7,9.02,44.74025,-124.080131
2022-07-03T08:43:17.000,5.26,45.53,9.06,44.74025,-124.080131
2022-07-03T08:58:17.000,5.42,47.03,9.09,44.74025,-124.080131
2022-07-03T09:13:17.000,5.59,48.54,9.14,44.74025,-124.080131
2022-07-03T09:28:17.000,5.74,49.82,9.17,44.74025,-124.080131
2022-07-03T09:43:17.000,5.79,50.3,9.19,44.74025,-124.080131
2022-07-03T09:58:17.000,5.83,50.66,9.21,44.74025,-124.080131
2022-07-03T10:13:17.000,5.86,50.98,9.21,44.74025,-124.080131
2022-07-03T10:28:17.000,5.95,51.78,9.23,44.74025,-124.080131
2022-07-03T10:43:17.000,6.08,52.94,9.26,44.74025,-124.080131
2022-07-03T10:58:17.000,6.16,53.62,9.28,44.74025,-124.080131
2022-07-03T11:13:17.000,6.35,55.31,9.3,44.74025,-124.080131
2022-07-03T11:28:17.000,6.35,55.37,9.32,44.74025,-124.080131
2022-07-03T11:43:17.000,6.39,55.7,9.33,44.74025,-124.080131
2022-07-03T11:58:17.000,6.54,57.05,9.36,44.74025,-124.080131
2022-07-03T12:13:17.000,6.46,56.32,9.35,44.74025,-124.080131
2022-07-03T12:28:17.000,6.41,55.88,9.35,44.74025,-124.080131
2022-07-03T12:43:17.000,6.45,56.31,9.35,44.74025,-124.080131
2022-07-03T12:58:17.000,6.44,56.24,9.37,44.74025,-124.080131
2022-07-03T13:13:17.000,6.7,58.5,9.4,44.74025,-124.080131
2022-07-03T13:28:17.000,6.75,58.98,9.42,44.74025,-124.080131
2022-07-03T13:43:17.000,6.8,59.43,9.44,44.74025,-124.080131
2022-07-03T13:58:17.000,6.88,60.15,9.47,44.74025,-124.080131
2022-07-03T14:13:17.000,6.83,59.74,9.47,44.74025,-124.080131
2022-07-03T14:28:17.000,6.81,59.57,9.47,44.74025,-124.080131
2022-07-03T14:43:17.000,6.68,58.4,9.45,44.74025,-124.080131
2022-07-03T14:58:17.000,6.6,57.74,9.44,44.74025,-124.080131
2022-07-03T15:13:17.000,6.66,58.24,9.46,44.74025,-124.080131
2022-07-03T15:28:17.000,5.39,46.75,9.1,44.74025,-124.080131
2022-07-03T15:43:17.000,4.8,41.55,9,44.74025,-124.080131
2022-07-03T15:58:17.000,4.47,38.6,8.9,44.74025,-124.080131
2022-07-03T16:13:17.000,4.24,36.61,8.88,44.74025,-124.080131
2022-07-03T16:28:17.000,4.18,36.06,8.85,44.74025,-124.080131
2022-07-03T16:43:17.000,4.09,35.24,8.85,44.74025,-124.080131
2022-07-03T16:58:17.000,4.11,35.39,8.85,44.74025,-124.080131
2022-07-03T17:13:17.000,4.04,34.86,8.87,44.74025,-124.080131
2022-07-03T17:28:17.000,4.16,35.92,8.9,44.74025,-124.080131
2022-07-03T17:43:17.000,4.23,36.54,8.95,44.74025,-124.080131
2022-07-03T17:58:17.000,4.08,35.25,8.92,44.74025,-124.080131
2022-07-03T18:13:17.000,3.86,33.28,8.88,44.74025,-124.080131
2022-07-03T18:28:17.000,3.75,32.29,8.81,44.74025,-124.080131
2022-07-03T18:43:17.000,3.71,31.92,8.78,44.74025,-124.080131
2022-07-03T18:58:17.000,3.65,31.37,8.78,44.74025,-124.080131
2022-07-03T19:13:17.000,3.63,31.26,8.76,44.74025,-124.080131
2022-07-03T19:28:17.000,3.64,31.29,8.76,44.74025,-124.080131
2022-07-03T19:43:17.000,3.71,31.95,8.78,44.74025,-124.080131
2022-07-03T19:58:17.000,3.67,31.61,8.78,44.74025,-124.080131
2022-07-03T20:13:17.000,3.74,32.17,8.8,44.74025,-124.080131
2022-07-03T20:28:17.000,3.84,33.07,8.81,44.74025,-124.080131
2022-07-03T20:43:17.000,3.87,33.36,8.83,44.74025,-124.080131
2022-07-03T20:58:17.000,3.91,33.69,8.84,44.74025,-124.080131
2022-07-03T21:13:17.000,3.9,33.61,8.85,44.74025,-124.080131
2022-07-03T21:28:17.000,4.05,34.93,8.85,44.74025,-124.080131
2022-07-03T21:43:17.000,4,34.46,8.85,44.74025,-124.080131
2022-07-03T21:58:17.000,3.98,34.29,8.83,44.74025,-124.080131
2022-07-03T22:13:17.000,4,34.45,8.81,44.74025,-124.080131
2022-07-03T22:28:17.000,4.04,34.79,8.8,44.74025,-124.080131
2022-07-03T22:43:17.000,4.05,34.85,8.78,44.74025,-124.080131
2022-07-03T22:58:17.000,4.03,34.7,8.76,44.74025,-124.080131
2022-07-03T23:13:17.000,4.08,35.05,8.76,44.74025,-124.080131
2022-07-03T23:28:17.000,4.18,35.93,8.78,44.74025,-124.080131
2022-07-03T23:43:17.000,4.27,36.74,8.81,44.74025,-124.080131
2022-07-03T23:58:17.000,4.42,38.14,8.85,44.74025,-124.080131
2022-07-04T00:13:17.000,4.38,37.76,8.85,44.74025,-124.080131
2022-07-04T00:28:17.000,4.34,37.39,8.83,44.74025,-124.080131
2022-07-04T00:43:17.000,4.32,37.23,8.84,44.74025,-124.080131
2022-07-04T00:58:17.000,4.31,37.12,8.85,44.74025,-124.080131
2022-07-04T01:13:17.000,4.34,37.45,8.88,44.74025,-124.080131
2022-07-04T01:28:17.000,4.41,38.11,8.92,44.74025,-124.080131
2022-07-04T01:43:17.000,4.45,38.42,8.95,44.74025,-124.080131
2022-07-04T01:58:17.000,4.54,39.29,9,44.74025,-124.080131
2022-07-04T02:13:17.000,4.68,40.56,9.04,44.74025,-124.080131
2022-07-04T02:28:17.000,4.73,41.03,9.08,44.74025,-124.080131
2022-07-04T02:43:17.000,4.8,41.66,9.11,44.74025,-124.080131
2022-07-04T02:58:17.000,4.87,42.24,9.16,44.74025,-124.080131
2022-07-04T03:13:17.000,4.95,43.01,9.18,44.74025,-124.080131
2022-07-04T03:28:17.000,4.98,43.27,9.19,44.74025,-124.080131
2022-07-04T03:43:17.000,4.81,41.72,9.07,44.74025,-124.080131
2022-07-04T03:58:17.000,4.87,42.24,9.09,44.74025,-124.080131
2022-07-04T04:13:17.000,4.85,42,9.07,44.74025,-124.080131
2022-07-04T04:28:17.000,4.59,39.68,8.97,44.74025,-124.080131
2022-07-04T04:43:17.000,4.58,39.59,8.97,44.74025,-124.080131
2022-07-04T04:58:17.000,4.53,39.13,8.97,44.74025,-124.080131
2022-07-04T05:13:17.000,4.6,39.8,9,44.74025,-124.080131
2022-07-04T05:28:17.000,4.78,41.37,9.04,44.74025,-124.080131
2022-07-04T05:43:17.000,4.56,39.44,9.01,44.74025,-124.080131
2022-07-04T05:58:17.000,4.61,39.83,8.96,44.74025,-124.080131
2022-07-04T06:13:17.000,4.6,39.72,8.95,44.74025,-124.080131
2022-07-04T06:28:17.000,4.6,39.79,8.96,44.74025,-124.080131
2022-07-04T06:43:17.000,4.54,39.17,8.93,44.74025,-124.080131
2022-07-04T06:58:17.000,4.46,38.52,8.93,44.74025,-124.080131
2022-07-04T07:13:17.000,4.62,39.88,8.95,44.74025,-124.080131
2022-07-04T07:28:17.000,4.64,40.12,8.96,44.74025,-124.080131
2022-07-04T07:43:17.000,4.66,40.26,8.97,44.74025,-124.080131
2022-07-04T07:58:17.000,4.65,40.21,8.99,44.74025,-124.080131
2022-07-04T08:13:17.000,4.67,40.38,9,44.74025,-124.080131
2022-07-04T08:28:17.000,4.75,41.07,9.01,44.74025,-124.080131
2022-07-04T08:43:17.000,4.72,40.88,9.02,44.74025,-124.080131
2022-07-04T08:58:17.000,4.67,40.45,9.02,44.74025,-124.080131
2022-07-04T09:13:17.000,4.66,40.31,9.04,44.74025,-124.080131
2022-07-04T09:28:17.000,4.63,40.08,9.04,44.74025,-124.080131
2022-07-04T09:43:17.000,4.66,40.35,9.05,44.74025,-124.080131
2022-07-04T09:58:17.000,4.68,40.6,9.08,44.74025,-124.080131
2022-07-04T10:13:17.000,4.8,41.67,9.11,44.74025,-124.080131
2022-07-04T10:28:17.000,4.78,41.5,9.13,44.74025,-124.080131
2022-07-04T10:43:17.000,4.84,42,9.16,44.74025,-124.080131
2022-07-04T10:58:17.000,5.07,44.08,9.23,44.74025,-124.080131
2022-07-04T11:13:17.000,5.32,46.37,9.31,44.74025,-124.080131
2022-07-04T11:28:17.000,5.59,48.75,9.37,44.74025,-124.080131
2022-07-04T11:43:17.000,5.7,49.73,9.35,44.74025,-124.080131
2022-07-04T11:58:17.000,5.7,49.69,9.35,44.74025,-124.080131
2022-07-04T12:13:17.000,5.49,47.88,9.3,44.74025,-124.080131
2022-07-04T12:28:17.000,5.65,49.23,9.29,44.74025,-124.080131
2022-07-04T12:43:17.000,5.47,47.49,9.18,44.74025,-124.080131
2022-07-04T12:58:17.000,5.18,44.9,9.09,44.74025,-124.080131
2022-07-04T13:13:17.000,4.9,42.42,9.04,44.74025,-124.080131
2022-07-04T13:28:17.000,4.75,41.01,8.95,44.74025,-124.080131
2022-07-04T13:43:17.000,4.65,40.15,8.92,44.74025,-124.080131
2022-07-04T13:58:17.000,4.16,35.81,8.76,44.74025,-124.080131
2022-07-04T14:13:17.000,3.98,34.22,8.72,44.74025,-124.080131
2022-07-04T14:28:17.000,3.79,32.51,8.65,44.74025,-124.080131
2022-07-04T14:43:17.000,3.71,31.83,8.64,44.74025,-124.080131
2022-07-04T14:58:17.000,3.76,32.26,8.66,44.74025,-124.080131
2022-07-04T15:13:17.000,3.6,30.88,8.64,44.74025,-124.080131
2022-07-04T15:28:17.000,3.57,30.61,8.64,44.74025,-124.080131
2022-07-04T15:43:17.000,3.64,31.23,8.66,44.74025,-124.080131
2022-07-04T15:58:17.000,3.65,31.32,8.68,44.74025,-124.080131
2022-07-04T16:13:17.000,3.74,32.13,8.7,44.74025,-124.080131
2022-07-04T16:28:17.000,3.81,32.77,8.71,44.74025,-124.080131
2022-07-04T16:43:17.000,3.79,32.58,8.71,44.74025,-124.080131
2022-07-04T16:58:17.000,3.98,34.2,8.76,44.74025,-124.080131
2022-07-04T17:13:17.000,3.93,33.78,8.76,44.74025,-124.080131
2022-07-04T17:28:17.000,3.94,33.88,8.76,44.74025,-124.080131
2022-07-04T17:43:17.000,3.97,34.15,8.78,44.74025,-124.080131
2022-07-04T17:58:17.000,3.96,34.04,8.78,44.74025,-124.080131
2022-07-04T18:13:17.000,4,34.41,8.8,44.74025,-124.080131
2022-07-04T18:28:17.000,4.01,34.57,8.83,44.74025,-124.080131
2022-07-04T18:43:17.000,3.95,34.03,8.83,44.74025,-124.080131
2022-07-04T18:58:17.000,4.06,34.99,8.85,44.74025,-124.080131
2022-07-04T19:13:17.000,4.04,34.85,8.88,44.74025,-124.080131
2022-07-04T19:28:17.000,4.09,35.26,8.9,44.74025,-124.080131
2022-07-04T19:43:17.000,4.26,36.81,8.95,44.74025,-124.080131
2022-07-04T19:58:17.000,4.19,36.18,8.92,44.74025,-124.080131
2022-07-04T20:13:17.000,4.48,38.73,8.99,44.74025,-124.080131
2022-07-04T20:28:17.000,4.76,41.21,9.07,44.74025,-124.080131
2022-07-04T20:43:17.000,4.45,38.48,9.02,44.74025,-124.080131
2022-07-04T20:58:17.000,4.54,39.27,9.02,44.74025,-124.080131
2022-07-04T21:13:17.000,4.3,37.18,9,44.74025,-124.080131
2022-07-04T21:28:17.000,4.29,37.08,9,44.74025,-124.080131
2022-07-04T21:43:17.000,4.24,36.63,8.97,44.74025,-124.080131
