Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-07-09T05:22:42.000,6.45,55.94,9.12,42.009885,-124.361835
2022-07-09T05:37:42.000,6.47,56.16,9.12,42.009885,-124.361835
2022-07-09T05:52:42.000,6.48,56.18,9.12,42.009885,-124.361835
2022-07-09T06:07:42.000,6.48,56.19,9.12,42.009885,-124.361835
2022-07-09T06:22:42.000,6.48,56.21,9.12,42.009885,-124.361835
2022-07-09T06:37:42.000,6.48,56.24,9.13,42.009885,-124.361835
2022-07-09T06:52:42.000,6.47,56.17,9.13,42.009885,-124.361835
2022-07-09T07:07:42.000,6.45,56,9.13,42.009885,-124.361835
2022-07-09T07:22:42.000,6.43,55.82,9.12,42.009885,-124.361835
2022-07-09T07:37:42.000,6.4,55.5,9.11,42.009885,-124.361835
2022-07-09T07:52:42.000,6.35,55.1,9.11,42.009885,-124.361835
2022-07-09T08:07:42.000,6.34,55.02,9.11,42.009885,-124.361835
2022-07-09T08:22:42.000,6.33,54.9,9.11,42.009885,-124.361835
2022-07-09T08:37:42.000,6.31,54.74,9.11,42.009885,-124.361835
2022-07-09T08:52:42.000,6.3,54.68,9.1,42.009885,-124.361835
2022-07-09T09:07:42.000,6.3,54.62,9.11,42.009885,-124.361835
2022-07-09T09:22:42.000,6.29,54.59,9.1,42.009885,-124.361835
2022-07-09T09:37:42.000,6.28,54.5,9.1,42.009885,-124.361835
2022-07-09T09:52:42.000,6.28,54.46,9.1,42.009885,-124.361835
2022-07-09T10:07:42.000,6.15,53.28,9.08,42.009885,-124.361835
2022-07-09T10:22:42.000,6.12,53.06,9.07,42.009885,-124.361835
2022-07-09T10:37:42.000,6.09,52.8,9.07,42.009885,-124.361835
2022-07-09T10:52:42.000,6.1,52.86,9.07,42.009885,-124.361835
2022-07-09T11:07:42.000,6.09,52.79,9.07,42.009885,-124.361835
2022-07-09T11:22:42.000,6.11,52.92,9.07,42.009885,-124.361835
2022-07-09T11:37:42.000,6.09,52.76,9.07,42.009885,-124.361835
2022-07-09T11:52:42.000,6.1,52.82,9.07,42.009885,-124.361835
2022-07-09T12:07:42.000,5.98,51.78,9.07,42.009885,-124.361835
2022-07-09T12:22:42.000,5.97,51.77,9.07,42.009885,-124.361835
2022-07-09T12:37:42.000,6.07,52.59,9.07,42.009885,-124.361835
2022-07-09T12:52:42.000,5.9,51.16,9.07,42.009885,-124.361835
2022-07-09T13:07:42.000,5.94,51.44,9.07,42.009885,-124.361835
2022-07-09T13:22:42.000,6.01,52.07,9.07,42.009885,-124.361835
2022-07-09T13:37:42.000,6.01,52.09,9.07,42.009885,-124.361835
2022-07-09T13:52:42.000,6.09,52.81,9.08,42.009885,-124.361835
2022-07-09T14:07:42.000,6.25,54.15,9.09,42.009885,-124.361835
2022-07-09T14:22:42.000,6.28,54.44,9.09,42.009885,-124.361835
2022-07-09T14:37:42.000,6.32,54.82,9.1,42.009885,-124.361835
2022-07-09T14:52:42.000,6.37,55.21,9.11,42.009885,-124.361835
2022-07-09T15:07:42.000,6.38,55.37,9.11,42.009885,-124.361835
2022-07-09T15:22:42.000,6.42,55.67,9.11,42.009885,-124.361835
2022-07-09T15:37:42.000,6.43,55.75,9.11,42.009885,-124.361835
2022-07-09T15:52:42.000,6.46,56.03,9.12,42.009885,-124.361835
2022-07-09T16:07:42.000,6.47,56.16,9.13,42.009885,-124.361835
2022-07-09T16:22:42.000,6.48,56.27,9.14,42.009885,-124.361835
2022-07-09T16:37:42.000,6.49,56.32,9.14,42.009885,-124.361835
2022-07-09T16:52:42.000,6.5,56.42,9.14,42.009885,-124.361835
2022-07-09T17:07:42.000,6.53,56.67,9.14,42.009885,-124.361835
2022-07-09T17:22:42.000,6.54,56.74,9.14,42.009885,-124.361835
2022-07-09T17:37:42.000,6.55,56.84,9.15,42.009885,-124.361835
2022-07-09T17:52:42.000,6.56,56.96,9.15,42.009885,-124.361835
2022-07-09T18:07:42.000,6.58,57.16,9.16,42.009885,-124.361835
2022-07-09T18:22:42.000,6.59,57.25,9.16,42.009885,-124.361835
2022-07-09T18:37:42.000,6.62,57.45,9.16,42.009885,-124.361835
2022-07-09T18:52:42.000,6.62,57.48,9.17,42.009885,-124.361835
2022-07-09T19:07:42.000,6.63,57.6,9.18,42.009885,-124.361835
2022-07-09T19:22:42.000,6.62,57.52,9.17,42.009885,-124.361835
2022-07-09T19:37:42.000,6.63,57.56,9.17,42.009885,-124.361835
2022-07-09T19:52:42.000,6.62,57.49,9.17,42.009885,-124.361835
2022-07-09T20:07:42.000,6.62,57.46,9.17,42.009885,-124.361835
2022-07-09T20:22:42.000,6.58,57.15,9.16,42.009885,-124.361835
2022-07-09T20:37:42.000,6.52,56.61,9.16,42.009885,-124.361835
2022-07-09T20:52:42.000,6.46,56.07,9.14,42.009885,-124.361835
2022-07-09T21:07:42.000,6.45,55.99,9.14,42.009885,-124.361835
2022-07-09T21:22:42.000,6.21,53.88,9.09,42.009885,-124.361835
2022-07-09T21:37:42.000,5.91,51.11,9,42.009885,-124.361835
2022-07-09T21:52:42.000,5.81,50.27,8.97,42.009885,-124.361835
2022-07-09T22:07:42.000,5.79,50.07,8.97,42.009885,-124.361835
2022-07-09T22:22:42.000,5.82,50.3,8.97,42.009885,-124.361835
2022-07-09T22:37:42.000,5.76,49.79,8.95,42.009885,-124.361835
2022-07-09T22:52:42.000,5.72,49.38,8.92,42.009885,-124.361835
2022-07-09T23:07:42.000,5.71,49.33,8.92,42.009885,-124.361835
2022-07-09T23:22:42.000,5.69,49.12,8.92,42.009885,-124.361835
2022-07-09T23:37:42.000,5.69,49.13,8.92,42.009885,-124.361835
2022-07-09T23:52:42.000,5.66,48.88,8.92,42.009885,-124.361835
2022-07-10T00:07:42.000,5.63,48.57,8.9,42.009885,-124.361835
2022-07-10T00:22:42.000,5.64,48.71,8.92,42.009885,-124.361835
2022-07-10T00:37:42.000,5.65,48.83,8.94,42.009885,-124.361835
2022-07-10T00:52:42.000,5.69,49.19,8.95,42.009885,-124.361835
2022-07-10T01:07:42.000,5.73,49.53,8.97,42.009885,-124.361835
2022-07-10T01:22:42.000,5.74,49.67,8.98,42.009885,-124.361835
2022-07-10T01:37:42.000,5.81,50.3,8.99,42.009885,-124.361835
2022-07-10T01:52:42.000,5.83,50.39,9,42.009885,-124.361835
2022-07-10T02:07:42.000,5.88,50.87,9.01,42.009885,-124.361835
2022-07-10T02:22:42.000,5.92,51.26,9.02,42.009885,-124.361835
2022-07-10T02:37:42.000,6.03,52.18,9.04,42.009885,-124.361835
2022-07-10T02:52:42.000,6.07,52.59,9.05,42.009885,-124.361835
2022-07-10T03:07:42.000,6.12,53.05,9.07,42.009885,-124.361835
2022-07-10T03:22:42.000,6.15,53.27,9.07,42.009885,-124.361835
2022-07-10T03:37:42.000,6.19,53.69,9.09,42.009885,-124.361835
2022-07-10T03:52:42.000,6.24,54.13,9.09,42.009885,-124.361835
2022-07-10T04:07:42.000,6.29,54.55,9.09,42.009885,-124.361835
2022-07-10T04:22:42.000,6.32,54.81,9.1,42.009885,-124.361835
2022-07-10T04:37:42.000,6.36,55.2,9.11,42.009885,-124.361835
2022-07-10T04:52:42.000,6.39,55.4,9.11,42.009885,-124.361835
2022-07-10T05:07:42.000,6.42,55.74,9.13,42.009885,-124.361835
2022-07-10T05:22:42.000,6.45,56.01,9.14,42.009885,-124.361835
2022-07-10T05:37:42.000,6.46,56.09,9.14,42.009885,-124.361835
2022-07-10T05:52:42.000,6.46,56.03,9.14,42.009885,-124.361835
2022-07-10T06:07:42.000,6.48,56.26,9.15,42.009885,-124.361835
2022-07-10T06:22:42.000,6.49,56.33,9.15,42.009885,-124.361835
2022-07-10T06:37:42.000,6.44,55.95,9.16,42.009885,-124.361835
2022-07-10T06:52:42.000,6.48,56.25,9.16,42.009885,-124.361835
2022-07-10T07:07:42.000,6.5,56.48,9.16,42.009885,-124.361835
2022-07-10T07:22:42.000,6.52,56.63,9.16,42.009885,-124.361835
2022-07-10T07:37:42.000,6.49,56.31,9.14,42.009885,-124.361835
2022-07-10T07:52:42.000,6.47,56.17,9.14,42.009885,-124.361835
2022-07-10T08:07:42.000,6.38,55.39,9.12,42.009885,-124.361835
2022-07-10T08:22:42.000,6.25,54.17,9.09,42.009885,-124.361835
2022-07-10T08:37:42.000,6.19,53.67,9.09,42.009885,-124.361835
2022-07-10T08:52:42.000,6.1,52.85,9.07,42.009885,-124.361835
2022-07-10T09:07:42.000,6.02,52.15,9.04,42.009885,-124.361835
2022-07-10T09:22:42.000,5.96,51.56,9.02,42.009885,-124.361835
2022-07-10T09:37:42.000,5.83,50.4,8.99,42.009885,-124.361835
2022-07-10T09:52:42.000,5.75,49.65,8.95,42.009885,-124.361835
2022-07-10T10:07:42.000,5.7,49.19,8.93,42.009885,-124.361835
2022-07-10T10:22:42.000,5.49,47.28,8.83,42.009885,-124.361835
2022-07-10T10:37:42.000,5.38,46.26,8.77,42.009885,-124.361835
2022-07-10T10:52:42.000,5.36,46.11,8.74,42.009885,-124.361835
2022-07-10T11:07:42.000,5.36,46.07,8.73,42.009885,-124.361835
2022-07-10T11:22:42.000,5.35,46,8.73,42.009885,-124.361835
2022-07-10T11:37:42.000,5.35,45.97,8.73,42.009885,-124.361835
2022-07-10T11:52:42.000,5.35,45.95,8.73,42.009885,-124.361835
2022-07-10T12:07:42.000,5.34,45.88,8.73,42.009885,-124.361835
2022-07-10T12:22:42.000,5.31,45.58,8.71,42.009885,-124.361835
2022-07-10T12:37:42.000,5.26,45.14,8.68,42.009885,-124.361835
2022-07-10T12:52:42.000,5.21,44.69,8.64,42.009885,-124.361835
2022-07-10T13:07:42.000,5.19,44.49,8.63,42.009885,-124.361835
2022-07-10T13:22:42.000,5.18,44.39,8.62,42.009885,-124.361835
2022-07-10T13:37:42.000,5.18,44.4,8.62,42.009885,-124.361835
2022-07-10T13:52:42.000,5.17,44.32,8.62,42.009885,-124.361835
2022-07-10T14:07:42.000,5.15,44.13,8.59,42.009885,-124.361835
2022-07-10T14:22:42.000,5.15,44.08,8.59,42.009885,-124.361835
2022-07-10T14:37:42.000,5.12,43.87,8.58,42.009885,-124.361835
2022-07-10T14:52:42.000,5.17,44.27,8.61,42.009885,-124.361835
2022-07-10T15:07:42.000,5.2,44.56,8.62,42.009885,-124.361835
2022-07-10T15:22:42.000,5.21,44.64,8.64,42.009885,-124.361835
2022-07-10T15:37:42.000,5.23,44.87,8.65,42.009885,-124.361835
2022-07-10T15:52:42.000,5.26,45.1,8.67,42.009885,-124.361835
2022-07-10T16:07:42.000,5.29,45.42,8.7,42.009885,-124.361835
2022-07-10T16:22:42.000,5.34,45.89,8.73,42.009885,-124.361835
2022-07-10T16:37:42.000,5.41,46.53,8.77,42.009885,-124.361835
2022-07-10T16:52:42.000,5.49,47.25,8.81,42.009885,-124.361835
2022-07-10T17:07:42.000,5.63,48.58,8.88,42.009885,-124.361835
2022-07-10T17:22:42.000,5.75,49.67,8.94,42.009885,-124.361835
2022-07-10T17:37:42.000,5.85,50.61,8.98,42.009885,-124.361835
2022-07-10T17:52:42.000,5.96,51.57,9.02,42.009885,-124.361835
2022-07-10T18:07:42.000,6.06,52.47,9.05,42.009885,-124.361835
2022-07-10T18:22:42.000,6.14,53.2,9.09,42.009885,-124.361835
2022-07-10T18:37:42.000,6.16,53.4,9.09,42.009885,-124.361835
2022-07-10T18:52:42.000,6.22,53.98,9.11,42.009885,-124.361835
2022-07-10T19:07:42.000,6.25,54.18,9.12,42.009885,-124.361835
2022-07-10T19:22:42.000,6.27,54.42,9.13,42.009885,-124.361835
2022-07-10T19:37:42.000,6.28,54.54,9.14,42.009885,-124.361835
2022-07-10T19:52:42.000,6.28,54.5,9.14,42.009885,-124.361835
2022-07-10T20:07:42.000,6.24,54.19,9.14,42.009885,-124.361835
2022-07-10T20:22:42.000,6.33,54.96,9.14,42.009885,-124.361835
2022-07-10T20:37:42.000,6.35,55.12,9.15,42.009885,-124.361835
2022-07-10T20:52:42.000,6.37,55.32,9.16,42.009885,-124.361835
2022-07-10T21:07:42.000,6.38,55.44,9.16,42.009885,-124.361835
2022-07-10T21:22:42.000,6.38,55.43,9.16,42.009885,-124.361835
2022-07-10T21:37:42.000,6.41,55.65,9.17,42.009885,-124.361835
2022-07-10T21:52:42.000,6.43,55.89,9.18,42.009885,-124.361835
2022-07-10T22:07:42.000,6.43,55.9,9.18,42.009885,-124.361835
2022-07-10T22:22:42.000,6.44,55.94,9.18,42.009885,-124.361835
2022-07-10T22:37:42.000,6.44,55.91,9.18,42.009885,-124.361835
2022-07-10T22:52:42.000,6.12,53.06,9.08,42.009885,-124.361835
2022-07-10T23:07:42.000,5.98,51.73,9.02,42.009885,-124.361835
2022-07-10T23:22:42.000,5.93,51.34,9,42.009885,-124.361835
2022-07-10T23:37:42.000,5.77,49.87,8.95,42.009885,-124.361835
2022-07-10T23:52:42.000,5.57,48.04,8.87,42.009885,-124.361835
2022-07-11T00:07:42.000,5.21,44.68,8.66,42.009885,-124.361835
2022-07-11T00:22:42.000,5.19,44.53,8.63,42.009885,-124.361835
2022-07-11T00:37:42.000,5.2,44.58,8.62,42.009885,-124.361835
2022-07-11T00:52:42.000,5.16,44.18,8.6,42.009885,-124.361835
2022-07-11T01:07:42.000,5.15,44.07,8.58,42.009885,-124.361835
2022-07-11T01:22:42.000,5.14,43.99,8.57,42.009885,-124.361835
2022-07-11T01:37:42.000,5.13,43.93,8.57,42.009885,-124.361835
2022-07-11T01:52:42.000,5.11,43.73,8.57,42.009885,-124.361835
2022-07-11T02:07:42.000,5.13,43.89,8.57,42.009885,-124.361835
2022-07-11T02:22:42.000,5.12,43.85,8.56,42.009885,-124.361835
2022-07-11T02:37:42.000,5.09,43.59,8.55,42.009885,-124.361835
2022-07-11T02:52:42.000,5.11,43.69,8.54,42.009885,-124.361835
2022-07-11T03:07:42.000,5.1,43.64,8.53,42.009885,-124.361835
2022-07-11T03:22:42.000,5.04,43.06,8.52,42.009885,-124.361835
2022-07-11T03:37:42.000,5.09,43.51,8.52,42.009885,-124.361835
2022-07-11T03:52:42.000,5.08,43.45,8.51,42.009885,-124.361835
2022-07-11T04:07:42.000,5.05,43.15,8.5,42.009885,-124.361835
2022-07-11T04:22:42.000,5.07,43.3,8.5,42.009885,-124.361835
2022-07-11T04:37:42.000,5.07,43.3,8.5,42.009885,-124.361835
2022-07-11T04:52:42.000,5.06,43.2,8.48,42.009885,-124.361835
2022-07-11T05:07:42.000,5.05,43.14,8.47,42.009885,-124.361835
2022-07-11T05:22:42.000,5.04,43.03,8.47,42.009885,-124.361835
2022-07-11T05:37:42.000,5.04,43.02,8.47,42.009885,-124.361835
2022-07-11T05:52:42.000,5.02,42.84,8.47,42.009885,-124.361835
2022-07-11T06:07:42.000,5.04,43.02,8.47,42.009885,-124.361835
2022-07-11T06:22:42.000,5.05,43.15,8.49,42.009885,-124.361835
2022-07-11T06:37:42.000,5.07,43.36,8.5,42.009885,-124.361835
2022-07-11T06:52:42.000,5.08,43.4,8.52,42.009885,-124.361835
2022-07-11T07:07:42.000,5.1,43.62,8.52,42.009885,-124.361835
2022-07-11T07:22:42.000,5.12,43.77,8.53,42.009885,-124.361835
2022-07-11T07:37:42.000,5.14,43.97,8.54,42.009885,-124.361835
2022-07-11T07:52:42.000,5.14,43.98,8.54,42.009885,-124.361835
2022-07-11T08:07:42.000,5.15,44.05,8.55,42.009885,-124.361835
2022-07-11T08:22:42.000,5.14,44,8.54,42.009885,-124.361835
2022-07-11T08:37:42.000,5.16,44.19,8.54,42.009885,-124.361835
2022-07-11T08:52:42.000,5.16,44.15,8.55,42.009885,-124.361835
2022-07-11T09:07:42.000,5.15,44.11,8.54,42.009885,-124.361835
2022-07-11T09:22:42.000,5.19,44.47,8.56,42.009885,-124.361835
2022-07-11T09:37:42.000,5.18,44.34,8.56,42.009885,-124.361835
2022-07-11T09:52:42.000,5.15,44.1,8.54,42.009885,-124.361835
2022-07-11T10:07:42.000,5.14,43.96,8.54,42.009885,-124.361835
2022-07-11T10:22:42.000,5.09,43.47,8.5,42.009885,-124.361835
2022-07-11T10:37:42.000,5.07,43.31,8.49,42.009885,-124.361835
2022-07-11T10:52:42.000,5.03,42.98,8.47,42.009885,-124.361835
2022-07-11T11:07:42.000,5.04,43.03,8.46,42.009885,-124.361835
2022-07-11T11:22:42.000,5.04,43.06,8.45,42.009885,-124.361835
2022-07-11T11:37:42.000,5.03,42.92,8.45,42.009885,-124.361835
2022-07-11T11:52:42.000,5.01,42.76,8.43,42.009885,-124.361835
2022-07-11T12:07:42.000,5.01,42.71,8.42,42.009885,-124.361835
2022-07-11T12:22:42.000,5,42.64,8.42,42.009885,-124.361835
2022-07-11T12:37:42.000,4.96,42.33,8.41,42.009885,-124.361835
2022-07-11T12:52:42.000,4.98,42.5,8.4,42.009885,-124.361835
2022-07-11T13:07:42.000,4.98,42.42,8.4,42.009885,-124.361835
2022-07-11T13:22:42.000,4.96,42.32,8.39,42.009885,-124.361835
2022-07-11T13:37:42.000,4.96,42.31,8.38,42.009885,-124.361835
2022-07-11T13:52:42.000,4.96,42.31,8.38,42.009885,-124.361835
2022-07-11T14:07:42.000,4.94,42.11,8.38,42.009885,-124.361835
2022-07-11T14:22:42.000,4.95,42.23,8.38,42.009885,-124.361835
2022-07-11T14:37:42.000,4.94,42.14,8.38,42.009885,-124.361835
2022-07-11T14:52:42.000,4.88,41.55,8.38,42.009885,-124.361835
2022-07-11T15:07:42.000,4.95,42.19,8.38,42.009885,-124.361835
2022-07-11T15:22:42.000,4.9,41.77,8.38,42.009885,-124.361835
2022-07-11T15:37:42.000,4.85,41.36,8.38,42.009885,-124.361835
2022-07-11T15:52:42.000,4.82,41.07,8.38,42.009885,-124.361835
2022-07-11T16:07:42.000,4.88,41.59,8.38,42.009885,-124.361835
2022-07-11T16:22:42.000,4.9,41.78,8.38,42.009885,-124.361835
2022-07-11T16:37:42.000,4.88,41.61,8.38,42.009885,-124.361835
2022-07-11T16:52:42.000,4.89,41.71,8.38,42.009885,-124.361835
2022-07-11T17:07:42.000,4.93,41.97,8.38,42.009885,-124.361835
2022-07-11T17:22:42.000,4.93,42.05,8.38,42.009885,-124.361835
2022-07-11T17:37:42.000,4.88,41.55,8.38,42.009885,-124.361835
2022-07-11T17:52:42.000,4.87,41.52,8.38,42.009885,-124.361835
2022-07-11T18:07:42.000,4.95,42.15,8.39,42.009885,-124.361835
2022-07-11T18:22:42.000,4.95,42.17,8.39,42.009885,-124.361835
2022-07-11T18:37:42.000,4.95,42.25,8.4,42.009885,-124.361835
2022-07-11T18:52:42.000,4.96,42.33,8.41,42.009885,-124.361835
2022-07-11T19:07:42.000,4.97,42.43,8.42,42.009885,-124.361835
2022-07-11T19:22:42.000,4.98,42.48,8.43,42.009885,-124.361835
2022-07-11T19:37:42.000,4.99,42.62,8.45,42.009885,-124.361835
2022-07-11T19:52:42.000,5.04,43.04,8.49,42.009885,-124.361835
2022-07-11T20:07:42.000,5.07,43.31,8.52,42.009885,-124.361835
2022-07-11T20:22:42.000,5.05,43.15,8.51,42.009885,-124.361835
2022-07-11T20:37:42.000,5.05,43.2,8.52,42.009885,-124.361835
2022-07-11T20:52:42.000,5.06,43.23,8.52,42.009885,-124.361835
2022-07-11T21:07:42.000,5.06,43.27,8.52,42.009885,-124.361835
2022-07-11T21:22:42.000,5.09,43.51,8.52,42.009885,-124.361835
2022-07-11T21:37:42.000,5.08,43.42,8.52,42.009885,-124.361835
2022-07-11T21:52:42.000,5.07,43.32,8.52,42.009885,-124.361835
2022-07-11T22:07:42.000,5.06,43.28,8.52,42.009885,-124.361835
2022-07-11T22:22:42.000,5.07,43.32,8.52,42.009885,-124.361835
2022-07-11T22:37:42.000,5.06,43.28,8.52,42.009885,-124.361835
2022-07-11T22:52:42.000,5.08,43.42,8.52,42.009885,-124.361835
2022-07-11T23:07:42.000,5.09,43.56,8.52,42.009885,-124.361835
2022-07-11T23:22:42.000,5.08,43.43,8.52,42.009885,-124.361835
2022-07-11T23:37:42.000,5.08,43.46,8.52,42.009885,-124.361835
2022-07-11T23:52:42.000,5.08,43.47,8.52,42.009885,-124.361835
2022-07-12T00:07:42.000,5.07,43.39,8.52,42.009885,-124.361835
2022-07-12T00:22:42.000,5.06,43.26,8.52,42.009885,-124.361835
2022-07-12T00:37:42.000,5.06,43.3,8.52,42.009885,-124.361835
2022-07-12T00:52:42.000,5.07,43.33,8.52,42.009885,-124.361835
2022-07-12T01:07:42.000,5.06,43.28,8.51,42.009885,-124.361835
2022-07-12T01:22:42.000,5.06,43.29,8.5,42.009885,-124.361835
2022-07-12T01:37:42.000,5.04,43.07,8.49,42.009885,-124.361835
2022-07-12T01:52:42.000,5.01,42.76,8.45,42.009885,-124.361835
2022-07-12T02:07:42.000,4.99,42.57,8.42,42.009885,-124.361835
2022-07-12T02:22:42.000,4.98,42.53,8.42,42.009885,-124.361835
2022-07-12T02:37:42.000,4.98,42.48,8.42,42.009885,-124.361835
2022-07-12T02:52:42.000,4.97,42.39,8.42,42.009885,-124.361835
2022-07-12T03:07:42.000,4.96,42.35,8.42,42.009885,-124.361835
2022-07-12T03:22:42.000,4.97,42.38,8.42,42.009885,-124.361835
2022-07-12T03:37:42.000,4.95,42.27,8.42,42.009885,-124.361835
2022-07-12T03:52:42.000,4.96,42.34,8.42,42.009885,-124.361835
2022-07-12T04:07:42.000,4.96,42.31,8.42,42.009885,-124.361835
2022-07-12T04:22:42.000,4.95,42.26,8.42,42.009885,-124.361835
2022-07-12T04:37:42.000,4.96,42.33,8.41,42.009885,-124.361835
2022-07-12T04:52:42.000,4.95,42.26,8.41,42.009885,-124.361835
2022-07-12T05:07:42.000,4.95,42.22,8.42,42.009885,-124.361835
2022-07-12T05:22:42.000,4.96,42.28,8.41,42.009885,-124.361835
2022-07-12T05:37:42.000,4.94,42.16,8.41,42.009885,-124.361835
2022-07-12T05:52:42.000,4.89,41.69,8.41,42.009885,-124.361835
2022-07-12T06:07:42.000,4.95,42.25,8.41,42.009885,-124.361835
2022-07-12T06:22:42.000,4.95,42.23,8.41,42.009885,-124.361835
2022-07-12T06:37:42.000,4.95,42.24,8.41,42.009885,-124.361835
2022-07-12T06:52:42.000,4.95,42.2,8.4,42.009885,-124.361835
2022-07-12T07:07:42.000,4.95,42.21,8.4,42.009885,-124.361835
2022-07-12T07:22:42.000,4.95,42.19,8.4,42.009885,-124.361835
2022-07-12T07:37:42.000,4.94,42.16,8.41,42.009885,-124.361835
2022-07-12T07:52:42.000,4.95,42.24,8.41,42.009885,-124.361835
2022-07-12T08:07:42.000,4.96,42.34,8.42,42.009885,-124.361835
2022-07-12T08:22:42.000,4.97,42.4,8.42,42.009885,-124.361835
2022-07-12T08:37:42.000,4.97,42.42,8.42,42.009885,-124.361835
2022-07-12T08:52:42.000,4.98,42.48,8.42,42.009885,-124.361835
2022-07-12T09:07:42.000,4.99,42.57,8.44,42.009885,-124.361835
