Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
02-Jul-2020 18:00:00,2.19008119837603,7.4175,42.001607,-124.366097,-56.53884
02-Jul-2020 19:00:00,2.18220635587288,7.43,42.001607,-124.366097,-56.53884
02-Jul-2020 20:00:00,2.17170656586868,7.425,42.001607,-124.366097,-56.53884
02-Jul-2020 21:00:00,2.16295674086518,7.42,42.001607,-124.366097,-56.53884
02-Jul-2020 22:00:00,2.14895702085958,7.42,42.001607,-124.366097,-56.53884
02-Jul-2020 23:00:00,2.13670726585468,7.425,42.001607,-124.366097,-56.53884
03-Jul-2020 00:00:00,2.13145737085258,7.43875,42.001607,-124.366097,-56.53884
03-Jul-2020 01:00:00,2.12795744085118,7.44,42.001607,-124.366097,-56.53884
03-Jul-2020 02:00:00,2.12795744085118,7.4525,42.001607,-124.366097,-56.53884
03-Jul-2020 03:00:00,2.14195716085678,7.465,42.001607,-124.366097,-56.53884
03-Jul-2020 04:00:00,2.15770684586308,7.4875,42.001607,-124.366097,-56.53884
03-Jul-2020 05:00:00,2.16995660086798,7.5025,42.001607,-124.366097,-56.53884
03-Jul-2020 06:00:00,2.21545569088618,7.51,42.001607,-124.366097,-56.53884
03-Jul-2020 07:00:00,2.20845583088338,7.51,42.001607,-124.366097,-56.53884
03-Jul-2020 08:00:00,2.21370572588548,7.5225,42.001607,-124.366097,-56.53884
03-Jul-2020 09:00:00,2.26445471090578,7.5425,42.001607,-124.366097,-56.53884
03-Jul-2020 10:00:00,2.29070418591628,7.55,42.001607,-124.366097,-56.53884
03-Jul-2020 11:00:00,2.55144897102058,7.59,42.001607,-124.366097,-56.53884
03-Jul-2020 12:00:00,2.72644547109058,7.62,42.001607,-124.366097,-56.53884
03-Jul-2020 13:00:00,2.70194596108078,7.63,42.001607,-124.366097,-56.53884
03-Jul-2020 14:00:00,2.37295254094918,7.57,42.001607,-124.366097,-56.53884
03-Jul-2020 15:00:00,2.30470390592188,7.55,42.001607,-124.366097,-56.53884
03-Jul-2020 16:00:00,2.28545429091418,7.55,42.001607,-124.366097,-56.53884
03-Jul-2020 17:00:00,2.30295394092118,7.55,42.001607,-124.366097,-56.53884
03-Jul-2020 18:00:00,2.30295394092118,7.55,42.001607,-124.366097,-56.53884
03-Jul-2020 19:00:00,2.30120397592048,7.5425,42.001607,-124.366097,-56.53884
03-Jul-2020 20:00:00,2.35020299594008,7.5525,42.001607,-124.366097,-56.53884
03-Jul-2020 21:00:00,2.64069718605628,7.5725,42.001607,-124.366097,-56.53884
03-Jul-2020 22:00:00,2.63194736105278,7.58,42.001607,-124.366097,-56.53884
03-Jul-2020 23:00:00,2.55144897102058,7.58,42.001607,-124.366097,-56.53884
04-Jul-2020 00:00:00,2.51294974100518,7.58,42.001607,-124.366097,-56.53884
04-Jul-2020 01:00:00,2.46920061598768,7.58,42.001607,-124.366097,-56.53884
04-Jul-2020 02:00:00,2.41320173596528,7.575,42.001607,-124.366097,-56.53884
04-Jul-2020 03:00:00,2.37995240095198,7.565,42.001607,-124.366097,-56.53884
04-Jul-2020 04:00:00,2.33620327593448,7.56,42.001607,-124.366097,-56.53884
04-Jul-2020 05:00:00,2.32395352092958,7.56,42.001607,-124.366097,-56.53884
04-Jul-2020 06:00:00,2.33620327593448,7.56,42.001607,-124.366097,-56.53884
04-Jul-2020 07:00:00,2.33882822343553,7.56,42.001607,-124.366097,-56.53884
04-Jul-2020 08:00:00,2.33445331093378,7.56,42.001607,-124.366097,-56.53884
04-Jul-2020 09:00:00,2.31520369592608,7.56,42.001607,-124.366097,-56.53884
04-Jul-2020 10:00:00,2.30120397592048,7.55625,42.001607,-124.366097,-56.53884
04-Jul-2020 11:00:00,2.28895422091558,7.55,42.001607,-124.366097,-56.53884
04-Jul-2020 12:00:00,2.28020439591208,7.55,42.001607,-124.366097,-56.53884
04-Jul-2020 13:00:00,2.27495450090998,7.55,42.001607,-124.366097,-56.53884
04-Jul-2020 14:00:00,2.27145457090858,7.55,42.001607,-124.366097,-56.53884
