Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
19-Jul-2020 22:00:00,1.13397732045359,7.2075,44.8293382390953,-124.083313686591,-30.1805657835218
19-Jul-2020 23:00:00,1.08847823043539,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 00:00:00,1.04822903541929,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 01:00:00,1.03772924541509,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 02:00:00,1.00972980540389,7.2125,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 03:00:00,0.964230715385692,7.18,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 04:00:00,0.936231275374492,7.17,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 05:00:00,0.913481730365393,7.1575,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 06:00:00,0.887232255354893,7.15,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 07:00:00,0.881982360352793,7.15,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 08:00:00,0.925731485370292,7.145,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 09:00:00,1.00797984040319,7.135,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 10:00:00,1.02897942041159,7.1625,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 11:00:00,1.00797984040319,7.1525,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 12:00:00,0.969480610387792,7.1575,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 13:00:00,0.983480330393392,7.19,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 14:00:00,0.943231135377292,7.2125,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 15:00:00,0.895982080358393,7.225,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 16:00:00,0.880232395352093,7.24,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 17:00:00,0.846983060338793,7.2425,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 18:00:00,0.923981520369593,7.2425,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 19:00:00,1.01672966540669,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 20:00:00,1.04035419291614,7.2225,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 21:00:00,1.04822903541929,7.24,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 22:00:00,1.02372952540949,7.19,44.8293382390953,-124.083313686591,-30.1805657835218
20-Jul-2020 23:00:00,1.01322973540529,7.1625,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 00:00:00,1.02372952540949,7.1525,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 01:00:00,1.04822903541929,7.1375,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 02:00:00,1.08497830043399,7.1125,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 03:00:00,1.11647767044659,7.12,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 04:00:00,1.14710205795884,7.12,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 05:00:00,1.14622707545849,7.1275,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 06:00:00,1.14972700545989,7.145,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 07:00:00,1.18472630547389,7.195,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 08:00:00,1.23897522049559,7.2725,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 09:00:00,1.39822203555929,7.375,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 10:00:00,1.54521909561809,7.445,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 11:00:00,1.66421671566569,7.4925,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 12:00:00,1.76221475570489,7.525,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 13:00:00,1.82696346073079,7.545,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 14:00:00,1.85496290074199,7.5575,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 15:00:00,1.72196556068879,7.5475,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 16:00:00,1.56096878062439,7.4975,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 17:00:00,1.31072378552429,7.425,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 18:00:00,1.19347613047739,7.4,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 19:00:00,1.02897942041159,7.375,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 20:00:00,1.09197816043679,7.3975,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 21:00:00,1.23022539549209,7.4675,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 22:00:00,1.21097578048439,7.4725,44.8293382390953,-124.083313686591,-30.1805657835218
21-Jul-2020 23:00:00,1.13922721545569,7.46,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 00:00:00,1.09722805543889,7.4525,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 01:00:00,1.14447711045779,7.4575,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 02:00:00,1.36672266554669,7.5275,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 03:00:00,1.36147277054459,7.53125,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 04:00:00,1.36847263054739,7.54,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 05:00:00,1.42447151056979,7.545,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 06:00:00,1.51896962060759,7.565,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 07:00:00,1.65896682066359,7.62,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 08:00:00,1.75346493070139,7.665,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 09:00:00,1.73771524569509,7.665,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 10:00:00,1.69571608567829,7.66,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 11:00:00,1.66246675066499,7.6575,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 12:00:00,1.68871622567549,7.65,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 13:00:00,1.77008959820804,7.69,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 14:00:00,1.78671426571469,7.6825,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 15:00:00,1.80946381072379,7.7,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 16:00:00,1.72721545569089,7.665,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 17:00:00,2.05445891082178,7.76,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 18:00:00,2.28545429091418,7.8125,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 19:00:00,1.81121377572449,7.685,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 20:00:00,1.32997340053199,7.5525,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 21:00:00,1.19872602547949,7.525,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 22:00:00,1.09722805543889,7.49,44.8293382390953,-124.083313686591,-30.1805657835218
22-Jul-2020 23:00:00,1.16722665546689,7.505,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 00:00:00,1.17772644547109,7.51,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 01:00:00,1.18297634047319,7.515,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 02:00:00,1.30197396052079,7.5425,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 03:00:00,1.43497130057399,7.5625,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 04:00:00,1.65371692566149,7.64,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 05:00:00,1.65371692566149,7.64125,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 06:00:00,1.73071538569229,7.67,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 07:00:00,1.24072518549629,7.525,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 08:00:00,0.939731205375892,7.4175,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 09:00:00,0.881982360352793,7.39,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 10:00:00,0.888982220355593,7.39,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 11:00:00,0.916981660366793,7.4025,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 12:00:00,1.00972980540389,7.4425,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 13:00:00,1.22847543049139,7.52,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 14:00:00,1.53296934061319,7.5975,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 15:00:00,1.77796444071119,7.685,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 16:00:00,1.74121517569649,7.6775,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 17:00:00,1.79371412571749,7.68,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 18:00:00,1.76921461570769,7.68,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 19:00:00,1.19522609547809,7.51,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 20:00:00,1.13047739045219,7.475,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 21:00:00,1.04122917541649,7.445,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 22:00:00,1.05172896542069,7.45,44.8293382390953,-124.083313686591,-30.1805657835218
23-Jul-2020 23:00:00,1.13222735545289,7.4825,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 00:00:00,1.14797704045919,7.5025,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 01:00:00,0.971230575388492,7.43,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 02:00:00,0.890732185356293,7.3925,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 03:00:00,0.848733025339493,7.3725,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 04:00:00,0.823358532829343,7.3525,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 05:00:00,0.801483970320593,7.34,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 06:00:00,0.789234215315693,7.33,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 07:00:00,0.769984600307994,7.32,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 08:00:00,0.719235615287694,7.2825,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 09:00:00,0.694736105277894,7.27,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 10:00:00,0.682486350272994,7.27,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 11:00:00,0.675486490270195,7.27,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 12:00:00,0.699986000279994,7.2725,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 13:00:00,0.725360492790144,7.305,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 14:00:00,0.785734285314294,7.3125,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 15:00:00,0.867982640347193,7.345,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 16:00:00,0.824233515329693,7.29,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 17:00:00,0.850482990340193,7.2975,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 18:00:00,0.923981520369593,7.34,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 19:00:00,0.932731345373093,7.33,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 20:00:00,0.986980260394792,7.3575,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 21:00:00,0.841733165336693,7.2825,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 22:00:00,0.796234075318494,7.2625,44.8293382390953,-124.083313686591,-30.1805657835218
24-Jul-2020 23:00:00,0.792734145317094,7.26,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 00:00:00,0.797984040319193,7.2525,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 01:00:00,0.797984040319193,7.25,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 02:00:00,0.796234075318494,7.26,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 03:00:00,0.810233795324093,7.24,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 04:00:00,0.838233235335293,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 05:00:00,0.856607867842643,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 06:00:00,0.859232815343693,7.2075,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 07:00:00,0.853982920341593,7.2025,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 08:00:00,0.824233515329693,7.2125,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 09:00:00,0.817233655326893,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 10:00:00,0.816358672826543,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 11:00:00,0.794484110317794,7.22,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 12:00:00,0.817233655326893,7.225,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 13:00:00,0.832108357832843,7.24,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 14:00:00,0.936231275374492,7.2925,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 15:00:00,1.20572588548229,7.485,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 16:00:00,1.20572588548229,7.45,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 17:00:00,1.28797424051519,7.5,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 18:00:00,1.64846703065939,7.62,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 19:00:00,1.65196696066079,7.6325,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 20:00:00,1.47697046059079,7.56,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 21:00:00,1.34747305053899,7.5,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 22:00:00,1.31597368052639,7.465,44.8293382390953,-124.083313686591,-30.1805657835218
25-Jul-2020 23:00:00,1.32822343553129,7.46,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 00:00:00,1.33434831303374,7.455,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 01:00:00,1.27397452050959,7.385,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 02:00:00,1.32122357552849,7.3975,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 03:00:00,1.44722105557889,7.4775,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 04:00:00,1.46297074058519,7.4625,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 05:00:00,1.76308973820524,7.58,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 06:00:00,1.80246395072099,7.5525,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 07:00:00,1.93896122077558,7.575,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 08:00:00,1.50321993560129,7.38,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 09:00:00,1.39647207055859,7.30416666666667,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 10:00:00,1.39997200055999,7.29083333333333,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 11:00:00,1.40959680806384,7.29,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 12:00:00,1.48397032059359,7.34,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 13:00:00,1.41572168556629,7.3125,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 14:00:00,1.41397172056559,7.3025,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 15:00:00,1.43672126557469,7.3175,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 16:00:00,1.42797144057119,7.3175,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 17:00:00,1.35447291054179,7.2975,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 18:00:00,1.33872322553549,7.305,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 19:00:00,1.31597368052639,7.295,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 20:00:00,1.31597368052639,7.3,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 21:00:00,1.33347333053339,7.2925,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 22:00:00,1.38947221055579,7.2775,44.8293382390953,-124.083313686591,-30.1805657835218
26-Jul-2020 23:00:00,1.39297214055719,7.28625,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 00:00:00,1.37372252554949,7.2825,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 01:00:00,1.36497270054599,7.27,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 02:00:00,1.39647207055859,7.2825,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 03:00:00,1.37722245555089,7.27,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 04:00:00,1.35097298054039,7.27,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 05:00:00,1.36322273554529,7.27,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 06:00:00,1.38422231555369,7.3075,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 07:00:00,1.37022259554809,7.3,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 08:00:00,1.34922301553969,7.28,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 09:00:00,1.34397312053759,7.2675,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 10:00:00,1.34747305053899,7.26,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 11:00:00,1.35097298054039,7.26375,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 12:00:00,1.34572308553829,7.26,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 13:00:00,1.35097298054039,7.265,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 14:00:00,1.37547249055019,7.2775,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 15:00:00,1.38859722805544,7.295,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 16:00:00,1.40522189556209,7.3225,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 17:00:00,1.42447151056979,7.35,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 18:00:00,1.48922021559569,7.37,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 19:00:00,1.62571748565029,7.395,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 20:00:00,1.79546409071819,7.44,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 21:00:00,2.01070978580428,7.495,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 22:00:00,2.21370572588548,7.545,44.8293382390953,-124.083313686591,-30.1805657835218
27-Jul-2020 23:00:00,2.18045639087218,7.55,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 00:00:00,2.05795884082318,7.55,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 01:00:00,1.86721265574689,7.5125,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 02:00:00,1.69571608567829,7.4425,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 03:00:00,1.74996500069999,7.5075,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 04:00:00,1.71146577068459,7.5125,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 05:00:00,1.88996220075598,7.5825,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 06:00:00,2.42720145597088,7.7725,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 07:00:00,2.41145177096458,7.77,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 08:00:00,2.37295254094918,7.7525,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 09:00:00,2.00545989080218,7.6,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 10:00:00,1.84446311073779,7.5425,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 11:00:00,2.19445611087778,7.6675,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 12:00:00,2.52519949601008,7.83,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 13:00:00,1.88646227075458,7.565,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 14:00:00,1.73246535069299,7.5025,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 15:00:00,1.71321573568529,7.5,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 16:00:00,1.68346633067339,7.4925,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 17:00:00,1.71846563068739,7.5175,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 18:00:00,1.81646367072659,7.55,44.8293382390953,-124.083313686591,-30.1805657835218
28-Jul-2020 19:00:00,1.98621027579448,7.6175,44.8293382390953,-124.083313686591,-30.1805657835218
