Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
17-Jul-2020 16:00:00,0.913481730365393,7.405,45.829612,-124.025937,-49.70597
17-Jul-2020 17:00:00,0.906481870362593,7.3875,45.829612,-124.025937,-49.70597
17-Jul-2020 18:00:00,0.888107237855243,7.3775,45.829612,-124.025937,-49.70597
17-Jul-2020 19:00:00,0.878482430351393,7.37,45.829612,-124.025937,-49.70597
17-Jul-2020 20:00:00,0.871482570348593,7.37,45.829612,-124.025937,-49.70597
17-Jul-2020 21:00:00,0.867982640347193,7.37,45.829612,-124.025937,-49.70597
17-Jul-2020 22:00:00,0.866232675346493,7.37,45.829612,-124.025937,-49.70597
17-Jul-2020 23:00:00,0.866232675346493,7.37,45.829612,-124.025937,-49.70597
18-Jul-2020 00:00:00,0.827733445331093,7.3625,45.829612,-124.025937,-49.70597
18-Jul-2020 01:00:00,0.810233795324093,7.36,45.829612,-124.025937,-49.70597
18-Jul-2020 02:00:00,0.801483970320593,7.37,45.829612,-124.025937,-49.70597
18-Jul-2020 03:00:00,0.797984040319194,7.37,45.829612,-124.025937,-49.70597
18-Jul-2020 04:00:00,0.769984600307994,7.37,45.829612,-124.025937,-49.70597
18-Jul-2020 05:00:00,0.790984180316394,7.37,45.829612,-124.025937,-49.70597
18-Jul-2020 06:00:00,0.780484390312194,7.3675,45.829612,-124.025937,-49.70597
18-Jul-2020 07:00:00,0.782234355312894,7.36,45.829612,-124.025937,-49.70597
18-Jul-2020 08:00:00,0.773484530309394,7.355,45.829612,-124.025937,-49.70597
18-Jul-2020 09:00:00,0.764734705305894,7.34,45.829612,-124.025937,-49.70597
18-Jul-2020 10:00:00,0.748985020299594,7.3375,45.829612,-124.025937,-49.70597
18-Jul-2020 11:00:00,0.720985580288394,7.315,45.829612,-124.025937,-49.70597
18-Jul-2020 12:00:00,0.694736105277894,7.29625,45.829612,-124.025937,-49.70597
18-Jul-2020 13:00:00,0.717485650286994,7.3075,45.829612,-124.025937,-49.70597
18-Jul-2020 14:00:00,0.689486210275794,7.2925,45.829612,-124.025937,-49.70597
18-Jul-2020 15:00:00,0.659736805263895,7.2825,45.829612,-124.025937,-49.70597
18-Jul-2020 16:00:00,0.650986980260395,7.28,45.829612,-124.025937,-49.70597
18-Jul-2020 17:00:00,0.615987680246395,7.28,45.829612,-124.025937,-49.70597
18-Jul-2020 18:00:00,0.645737085258295,7.275,45.829612,-124.025937,-49.70597
18-Jul-2020 19:00:00,0.708735825283494,7.295,45.829612,-124.025937,-49.70597
18-Jul-2020 20:00:00,0.708735825283494,7.3,45.829612,-124.025937,-49.70597
18-Jul-2020 21:00:00,0.689486210275794,7.2925,45.829612,-124.025937,-49.70597
18-Jul-2020 22:00:00,0.647487050258995,7.27,45.829612,-124.025937,-49.70597
18-Jul-2020 23:00:00,0.619487610247795,7.245,45.829612,-124.025937,-49.70597
19-Jul-2020 00:00:00,0.579238415231695,7.2275,45.829612,-124.025937,-49.70597
19-Jul-2020 01:00:00,0.598488030239395,7.2175,45.829612,-124.025937,-49.70597
19-Jul-2020 02:00:00,0.601987960240795,7.21,45.829612,-124.025937,-49.70597
19-Jul-2020 03:00:00,0.594113117737645,7.21,45.829612,-124.025937,-49.70597
19-Jul-2020 04:00:00,0.593238135237295,7.21,45.829612,-124.025937,-49.70597
19-Jul-2020 05:00:00,0.624737505249895,7.2275,45.829612,-124.025937,-49.70597
19-Jul-2020 06:00:00,0.619487610247795,7.24,45.829612,-124.025937,-49.70597
19-Jul-2020 07:00:00,0.626487470250595,7.245,45.829612,-124.025937,-49.70597
19-Jul-2020 08:00:00,0.691236175276494,7.2825,45.829612,-124.025937,-49.70597
19-Jul-2020 09:00:00,0.691236175276494,7.295,45.829612,-124.025937,-49.70597
19-Jul-2020 10:00:00,0.661486770264595,7.28,45.829612,-124.025937,-49.70597
19-Jul-2020 11:00:00,0.628237435251295,7.2475,45.829612,-124.025937,-49.70597
19-Jul-2020 12:00:00,0.640487190256195,7.24,45.829612,-124.025937,-49.70597
19-Jul-2020 13:00:00,0.638737225255495,7.24,45.829612,-124.025937,-49.70597
19-Jul-2020 14:00:00,0.648070371925895,7.2475,45.829612,-124.025937,-49.70597
19-Jul-2020 15:00:00,0.659153483596995,7.25,45.829612,-124.025937,-49.70597
19-Jul-2020 16:00:00,0.629987400251995,7.245,45.829612,-124.025937,-49.70597
19-Jul-2020 17:00:00,0.629987400251995,7.245,45.829612,-124.025937,-49.70597
19-Jul-2020 18:00:00,0.670236595268095,7.26,45.829612,-124.025937,-49.70597
19-Jul-2020 19:00:00,0.731485370292594,7.29,45.829612,-124.025937,-49.70597
19-Jul-2020 20:00:00,0.808483830323393,7.335,45.829612,-124.025937,-49.70597
19-Jul-2020 21:00:00,0.831233375332493,7.36083333333333,45.829612,-124.025937,-49.70597
19-Jul-2020 22:00:00,0.820733585328293,7.36916666666667,45.829612,-124.025937,-49.70597
19-Jul-2020 23:00:00,0.836483270334593,7.37,45.829612,-124.025937,-49.70597
20-Jul-2020 00:00:00,0.834733305333893,7.37,45.829612,-124.025937,-49.70597
20-Jul-2020 01:00:00,0.834733305333893,7.37,45.829612,-124.025937,-49.70597
20-Jul-2020 02:00:00,0.831233375332493,7.365,45.829612,-124.025937,-49.70597
20-Jul-2020 03:00:00,0.787484250314994,7.34,45.829612,-124.025937,-49.70597
20-Jul-2020 04:00:00,0.783984320313594,7.34125,45.829612,-124.025937,-49.70597
20-Jul-2020 05:00:00,0.790984180316394,7.35,45.829612,-124.025937,-49.70597
20-Jul-2020 06:00:00,0.808483830323393,7.3675,45.829612,-124.025937,-49.70597
20-Jul-2020 07:00:00,0.855732885342293,7.3875,45.829612,-124.025937,-49.70597
20-Jul-2020 08:00:00,0.872357552848943,7.39,45.829612,-124.025937,-49.70597
20-Jul-2020 09:00:00,0.881982360352793,7.39,45.829612,-124.025937,-49.70597
20-Jul-2020 10:00:00,0.915231695366093,7.4025,45.829612,-124.025937,-49.70597
20-Jul-2020 11:00:00,0.822483550328993,7.365,45.829612,-124.025937,-49.70597
20-Jul-2020 12:00:00,0.671986560268795,7.285,45.829612,-124.025937,-49.70597
20-Jul-2020 13:00:00,0.617737645247095,7.2675,45.829612,-124.025937,-49.70597
20-Jul-2020 14:00:00,0.594988100237995,7.25,45.829612,-124.025937,-49.70597
20-Jul-2020 15:00:00,0.594988100237995,7.25,45.829612,-124.025937,-49.70597
20-Jul-2020 16:00:00,0.600237995240095,7.25,45.829612,-124.025937,-49.70597
20-Jul-2020 17:00:00,0.621237575248495,7.25,45.829612,-124.025937,-49.70597
20-Jul-2020 18:00:00,0.629987400251995,7.265,45.829612,-124.025937,-49.70597
20-Jul-2020 19:00:00,0.645737085258295,7.27,45.829612,-124.025937,-49.70597
20-Jul-2020 20:00:00,0.677236455270894,7.2875,45.829612,-124.025937,-49.70597
20-Jul-2020 21:00:00,0.710485790284194,7.2975,45.829612,-124.025937,-49.70597
20-Jul-2020 22:00:00,0.734985300293994,7.32,45.829612,-124.025937,-49.70597
20-Jul-2020 23:00:00,0.759484810303794,7.3375,45.829612,-124.025937,-49.70597
21-Jul-2020 00:00:00,0.776984460310794,7.3625,45.829612,-124.025937,-49.70597
21-Jul-2020 01:00:00,0.782234355312894,7.37,45.829612,-124.025937,-49.70597
21-Jul-2020 02:00:00,0.783984320313594,7.37,45.829612,-124.025937,-49.70597
21-Jul-2020 03:00:00,0.797984040319193,7.37,45.829612,-124.025937,-49.70597
21-Jul-2020 04:00:00,0.804983900321993,7.3725,45.829612,-124.025937,-49.70597
21-Jul-2020 05:00:00,0.829483410331793,7.39,45.829612,-124.025937,-49.70597
21-Jul-2020 06:00:00,0.824233515329693,7.38,45.829612,-124.025937,-49.70597
21-Jul-2020 07:00:00,0.787484250314994,7.37,45.829612,-124.025937,-49.70597
