Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-07-03T15:25:48.000,2.74,23.33,8.32,44.699405,-124.100078
2020-07-03T15:40:48.000,2.74,23.34,8.32,44.699405,-124.100078
2020-07-03T15:55:48.000,2.76,23.48,8.33,44.699405,-124.100078
2020-07-03T16:10:48.000,2.76,23.47,8.33,44.699405,-124.100078
2020-07-03T16:25:48.000,2.77,23.58,8.33,44.699405,-124.100078
2020-07-03T16:40:48.000,2.74,23.35,8.33,44.699405,-124.100078
2020-07-03T16:55:48.000,2.85,24.25,8.38,44.699405,-124.100078
2020-07-03T17:10:48.000,2.97,25.4,8.45,44.699405,-124.100078
2020-07-03T17:25:48.000,2.93,25.04,8.44,44.699405,-124.100078
2020-07-03T17:40:48.000,2.98,25.49,8.47,44.699405,-124.100078
2020-07-03T17:55:48.000,3.13,26.78,8.52,44.699405,-124.100078
2020-07-03T18:10:48.000,3.46,29.69,8.64,44.699405,-124.100078
2020-07-03T18:25:48.000,3.7,31.84,8.73,44.699405,-124.100078
2020-07-03T18:40:48.000,3.64,31.27,8.71,44.699405,-124.100078
2020-07-03T18:55:48.000,3.77,32.43,8.73,44.699405,-124.100078
2020-07-03T19:10:48.000,2.82,24.06,8.4,44.699405,-124.100078
2020-07-03T19:25:48.000,2.92,24.86,8.4,44.699405,-124.100078
2020-07-03T19:40:48.000,2.87,24.44,8.4,44.699405,-124.100078
2020-07-03T19:55:48.000,2.6,22.12,8.29,44.699405,-124.100078
2020-07-03T20:10:48.000,2.6,22.14,8.28,44.699405,-124.100078
2020-07-03T20:25:48.000,2.6,22.11,8.29,44.699405,-124.100078
2020-07-03T20:40:48.000,2.61,22.19,8.3,44.699405,-124.100078
2020-07-03T20:55:48.000,2.58,21.96,8.29,44.699405,-124.100078
2020-07-03T21:10:48.000,2.54,21.56,8.28,44.699405,-124.100078
2020-07-03T21:25:48.000,2.5,21.27,8.26,44.699405,-124.100078
2020-07-03T21:40:48.000,2.49,21.2,8.26,44.699405,-124.100078
2020-07-03T21:55:48.000,2.49,21.18,8.26,44.699405,-124.100078
2020-07-03T22:10:48.000,2.48,21.07,8.26,44.699405,-124.100078
2020-07-03T22:25:48.000,2.48,21.04,8.25,44.699405,-124.100078
2020-07-03T22:40:48.000,2.47,20.96,8.24,44.699405,-124.100078
2020-07-03T22:55:48.000,2.45,20.79,8.24,44.699405,-124.100078
2020-07-03T23:10:48.000,2.47,20.97,8.24,44.699405,-124.100078
2020-07-03T23:25:48.000,2.43,20.62,8.24,44.699405,-124.100078
2020-07-03T23:40:48.000,2.45,20.84,8.23,44.699405,-124.100078
2020-07-03T23:55:48.000,2.47,21,8.24,44.699405,-124.100078
2020-07-04T00:10:48.000,2.46,20.92,8.24,44.699405,-124.100078
2020-07-04T00:25:48.000,2.45,20.78,8.25,44.699405,-124.100078
2020-07-04T00:40:48.000,2.48,21.04,8.26,44.699405,-124.100078
2020-07-04T00:55:48.000,2.48,21.04,8.25,44.699405,-124.100078
2020-07-04T01:10:48.000,2.45,20.77,8.24,44.699405,-124.100078
2020-07-04T01:25:48.000,2.47,21.02,8.23,44.699405,-124.100078
2020-07-04T01:40:48.000,2.45,20.81,8.23,44.699405,-124.100078
2020-07-04T01:55:48.000,2.45,20.81,8.23,44.699405,-124.100078
2020-07-04T02:10:48.000,2.44,20.7,8.23,44.699405,-124.100078
2020-07-04T02:25:48.000,2.44,20.72,8.23,44.699405,-124.100078
2020-07-04T02:40:48.000,2.4,20.38,8.23,44.699405,-124.100078
2020-07-04T02:55:48.000,2.42,20.53,8.23,44.699405,-124.100078
2020-07-04T03:10:48.000,2.4,20.37,8.23,44.699405,-124.100078
2020-07-04T03:25:48.000,2.38,20.2,8.23,44.699405,-124.100078
2020-07-04T03:40:48.000,2.37,20.13,8.21,44.699405,-124.100078
2020-07-04T03:55:48.000,2.34,19.89,8.21,44.699405,-124.100078
2020-07-04T04:10:48.000,2.36,20.02,8.21,44.699405,-124.100078
2020-07-04T04:25:48.000,2.35,19.95,8.22,44.699405,-124.100078
2020-07-04T04:40:48.000,2.34,19.85,8.23,44.699405,-124.100078
2020-07-04T04:55:48.000,2.34,19.88,8.23,44.699405,-124.100078
2020-07-04T05:10:48.000,2.36,20.06,8.23,44.699405,-124.100078
2020-07-04T05:25:48.000,2.35,19.93,8.24,44.699405,-124.100078
2020-07-04T05:40:48.000,2.33,19.83,8.26,44.699405,-124.100078
2020-07-04T05:55:48.000,2.38,20.22,8.28,44.699405,-124.100078
2020-07-04T06:10:48.000,2.41,20.49,8.3,44.699405,-124.100078
2020-07-04T06:25:48.000,2.44,20.76,8.32,44.699405,-124.100078
2020-07-04T06:40:48.000,2.5,21.32,8.34,44.699405,-124.100078
2020-07-04T06:55:48.000,2.53,21.52,8.35,44.699405,-124.100078
2020-07-04T07:10:48.000,2.52,21.48,8.36,44.699405,-124.100078
2020-07-04T07:25:48.000,2.54,21.65,8.38,44.699405,-124.100078
2020-07-04T07:40:48.000,2.53,21.56,8.37,44.699405,-124.100078
2020-07-04T07:55:48.000,2.5,21.29,8.35,44.699405,-124.100078
2020-07-04T08:10:48.000,2.5,21.3,8.35,44.699405,-124.100078
2020-07-04T08:25:48.000,2.47,21.01,8.33,44.699405,-124.100078
2020-07-04T08:40:48.000,2.44,20.74,8.33,44.699405,-124.100078
2020-07-04T08:55:48.000,2.44,20.78,8.32,44.699405,-124.100078
2020-07-04T09:10:48.000,2.41,20.47,8.32,44.699405,-124.100078
2020-07-04T09:25:48.000,2.39,20.35,8.33,44.699405,-124.100078
2020-07-04T09:40:48.000,2.38,20.27,8.31,44.699405,-124.100078
2020-07-04T09:55:48.000,2.36,20.04,8.31,44.699405,-124.100078
2020-07-04T10:10:48.000,2.37,20.13,8.3,44.699405,-124.100078
