Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
09-Jul-2020 00:00:00,2.68094638107238,7.68,42.000714,-124.339921,-43.74274
09-Jul-2020 01:00:00,2.68969620607588,7.685,42.000714,-124.339921,-43.74274
09-Jul-2020 02:00:00,2.96269074618508,7.8025,42.000714,-124.339921,-43.74274
09-Jul-2020 03:00:00,3.35293294134117,7.9425,42.000714,-124.339921,-43.74274
09-Jul-2020 04:00:00,3.13068738625227,7.8875,42.000714,-124.339921,-43.74274
09-Jul-2020 05:00:00,2.67219655606888,7.71,42.000714,-124.339921,-43.74274
09-Jul-2020 06:00:00,2.67394652106958,7.72,42.000714,-124.339921,-43.74274
09-Jul-2020 07:00:00,2.64944701105978,7.7275,42.000714,-124.339921,-43.74274
09-Jul-2020 08:00:00,2.61444771104578,7.71,42.000714,-124.339921,-43.74274
09-Jul-2020 09:00:00,2.60219795604088,7.7,42.000714,-124.339921,-43.74274
09-Jul-2020 10:00:00,2.59344813103738,7.6925,42.000714,-124.339921,-43.74274
09-Jul-2020 11:00:00,2.58994820103598,7.6825,42.000714,-124.339921,-43.74274
09-Jul-2020 12:00:00,2.60569788604228,7.705,42.000714,-124.339921,-43.74274
09-Jul-2020 13:00:00,2.58644827103458,7.7275,42.000714,-124.339921,-43.74274
09-Jul-2020 14:00:00,2.57594848103038,7.74,42.000714,-124.339921,-43.74274
09-Jul-2020 15:00:00,2.58469830603388,7.7625,42.000714,-124.339921,-43.74274
09-Jul-2020 16:00:00,2.63194736105278,7.7875,42.000714,-124.339921,-43.74274
09-Jul-2020 17:00:00,2.66344673106538,7.795,42.000714,-124.339921,-43.74274
09-Jul-2020 18:00:00,2.66694666106678,7.785,42.000714,-124.339921,-43.74274
09-Jul-2020 19:00:00,2.66869662606748,7.78,42.000714,-124.339921,-43.74274
09-Jul-2020 20:00:00,2.70019599608008,7.795,42.000714,-124.339921,-43.74274
09-Jul-2020 21:00:00,2.66344673106538,7.79,42.000714,-124.339921,-43.74274
09-Jul-2020 22:00:00,2.60744785104298,7.78,42.000714,-124.339921,-43.74274
09-Jul-2020 23:00:00,2.57419851602968,7.78,42.000714,-124.339921,-43.74274
10-Jul-2020 00:00:00,2.56282374352513,7.78,42.000714,-124.339921,-43.74274
10-Jul-2020 01:00:00,2.55144897102058,7.775,42.000714,-124.339921,-43.74274
10-Jul-2020 02:00:00,2.52344953100938,7.755,42.000714,-124.339921,-43.74274
10-Jul-2020 03:00:00,2.51119977600448,7.75,42.000714,-124.339921,-43.74274
10-Jul-2020 04:00:00,2.51469970600588,7.7475,42.000714,-124.339921,-43.74274
10-Jul-2020 05:00:00,2.47620047599048,7.73,42.000714,-124.339921,-43.74274
10-Jul-2020 06:00:00,2.43595128097438,7.725,42.000714,-124.339921,-43.74274
10-Jul-2020 07:00:00,2.39745205095898,7.7125,42.000714,-124.339921,-43.74274
10-Jul-2020 08:00:00,2.37470250594988,7.7075,42.000714,-124.339921,-43.74274
10-Jul-2020 09:00:00,2.35895282094358,7.7,42.000714,-124.339921,-43.74274
10-Jul-2020 10:00:00,2.35195296094078,7.71,42.000714,-124.339921,-43.74274
10-Jul-2020 11:00:00,2.36595268094638,7.71,42.000714,-124.339921,-43.74274
10-Jul-2020 12:00:00,2.38345233095338,7.72,42.000714,-124.339921,-43.74274
10-Jul-2020 13:00:00,2.39220215595688,7.725,42.000714,-124.339921,-43.74274
10-Jul-2020 14:00:00,2.41495170096598,7.73,42.000714,-124.339921,-43.74274
10-Jul-2020 15:00:00,2.41495170096598,7.73,42.000714,-124.339921,-43.74274
10-Jul-2020 16:00:00,2.44820103597928,7.73,42.000714,-124.339921,-43.74274
10-Jul-2020 17:00:00,2.47970040599188,7.73,42.000714,-124.339921,-43.74274
10-Jul-2020 18:00:00,2.48145037099258,7.73,42.000714,-124.339921,-43.74274
10-Jul-2020 19:00:00,2.46570068598628,7.73,42.000714,-124.339921,-43.74274
10-Jul-2020 20:00:00,2.45957580848383,7.7225,42.000714,-124.339921,-43.74274
10-Jul-2020 21:00:00,2.47095058098838,7.72,42.000714,-124.339921,-43.74274
10-Jul-2020 22:00:00,2.48495030099398,7.7125,42.000714,-124.339921,-43.74274
10-Jul-2020 23:00:00,2.48582528349433,7.71,42.000714,-124.339921,-43.74274
11-Jul-2020 00:00:00,2.48145037099258,7.71,42.000714,-124.339921,-43.74274
11-Jul-2020 01:00:00,2.47532549349013,7.71,42.000714,-124.339921,-43.74274
11-Jul-2020 02:00:00,2.47970040599188,7.71,42.000714,-124.339921,-43.74274
11-Jul-2020 03:00:00,2.48495030099398,7.71,42.000714,-124.339921,-43.74274
11-Jul-2020 04:00:00,2.49370012599748,7.7025,42.000714,-124.339921,-43.74274
11-Jul-2020 05:00:00,2.50594988100238,7.7,42.000714,-124.339921,-43.74274
11-Jul-2020 06:00:00,2.49895002099958,7.7,42.000714,-124.339921,-43.74274
11-Jul-2020 07:00:00,2.50157496850063,7.7025,42.000714,-124.339921,-43.74274
11-Jul-2020 08:00:00,2.51819963600728,7.7175,42.000714,-124.339921,-43.74274
11-Jul-2020 09:00:00,2.52694946101078,7.725,42.000714,-124.339921,-43.74274
11-Jul-2020 10:00:00,2.53219935601288,7.73,42.000714,-124.339921,-43.74274
11-Jul-2020 11:00:00,2.54444911101778,7.7425,42.000714,-124.339921,-43.74274
11-Jul-2020 12:00:00,2.56894862102758,7.75,42.000714,-124.339921,-43.74274
11-Jul-2020 13:00:00,2.60569788604228,7.75,42.000714,-124.339921,-43.74274
11-Jul-2020 14:00:00,2.59169816603668,7.75,42.000714,-124.339921,-43.74274
11-Jul-2020 15:00:00,2.54619907601848,7.7375,42.000714,-124.339921,-43.74274
11-Jul-2020 16:00:00,2.52432451350973,7.73,42.000714,-124.339921,-43.74274
11-Jul-2020 17:00:00,2.53394932101358,7.73,42.000714,-124.339921,-43.74274
11-Jul-2020 18:00:00,2.50419991600168,7.73,42.000714,-124.339921,-43.74274
11-Jul-2020 19:00:00,2.48932521349573,7.7325,42.000714,-124.339921,-43.74274
11-Jul-2020 20:00:00,2.50244995100098,7.7475,42.000714,-124.339921,-43.74274
11-Jul-2020 21:00:00,2.52257454850903,7.75,42.000714,-124.339921,-43.74274
11-Jul-2020 22:00:00,2.48495030099398,7.75,42.000714,-124.339921,-43.74274
11-Jul-2020 23:00:00,2.47095058098838,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 00:00:00,2.46132577348453,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 01:00:00,2.46045079098418,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 02:00:00,2.45257594848103,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 03:00:00,2.46045079098418,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 04:00:00,2.46220075598488,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 05:00:00,2.49545009099818,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 06:00:00,2.56194876102478,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 07:00:00,2.60394792104158,7.755,42.000714,-124.339921,-43.74274
12-Jul-2020 08:00:00,2.62319753604928,7.765,42.000714,-124.339921,-43.74274
12-Jul-2020 09:00:00,2.64682206355873,7.7775,42.000714,-124.339921,-43.74274
12-Jul-2020 10:00:00,2.63544729105418,7.78,42.000714,-124.339921,-43.74274
12-Jul-2020 11:00:00,2.57594848103038,7.78,42.000714,-124.339921,-43.74274
12-Jul-2020 12:00:00,2.59694806103878,7.79,42.000714,-124.339921,-43.74274
12-Jul-2020 13:00:00,2.58294834103318,7.795,42.000714,-124.339921,-43.74274
12-Jul-2020 14:00:00,2.60044799104018,7.795,42.000714,-124.339921,-43.74274
12-Jul-2020 15:00:00,2.58119837603248,7.79,42.000714,-124.339921,-43.74274
12-Jul-2020 16:00:00,2.56632367352653,7.78,42.000714,-124.339921,-43.74274
12-Jul-2020 17:00:00,2.60744785104298,7.78,42.000714,-124.339921,-43.74274
12-Jul-2020 18:00:00,2.61619767604648,7.7725,42.000714,-124.339921,-43.74274
12-Jul-2020 19:00:00,2.56544869102618,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 20:00:00,2.53744925101498,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 21:00:00,2.48145037099258,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 22:00:00,2.46395072098558,7.75,42.000714,-124.339921,-43.74274
12-Jul-2020 23:00:00,2.46045079098418,7.75,42.000714,-124.339921,-43.74274
13-Jul-2020 00:00:00,2.44820103597928,7.75,42.000714,-124.339921,-43.74274
13-Jul-2020 01:00:00,2.45432591348173,7.75,42.000714,-124.339921,-43.74274
13-Jul-2020 02:00:00,2.48320033599328,7.7575,42.000714,-124.339921,-43.74274
13-Jul-2020 03:00:00,2.53219935601288,7.76,42.000714,-124.339921,-43.74274
13-Jul-2020 04:00:00,2.57769844603108,7.7725,42.000714,-124.339921,-43.74274
13-Jul-2020 05:00:00,2.56194876102478,7.78,42.000714,-124.339921,-43.74274
13-Jul-2020 06:00:00,2.55319893602128,7.7825,42.000714,-124.339921,-43.74274
13-Jul-2020 07:00:00,2.57244855102898,7.8,42.000714,-124.339921,-43.74274
13-Jul-2020 08:00:00,2.58294834103318,7.8125,42.000714,-124.339921,-43.74274
13-Jul-2020 09:00:00,2.58294834103318,7.8275,42.000714,-124.339921,-43.74274
13-Jul-2020 10:00:00,2.58119837603248,7.8375,42.000714,-124.339921,-43.74274
13-Jul-2020 11:00:00,2.62494750104998,7.855,42.000714,-124.339921,-43.74274
13-Jul-2020 12:00:00,2.65294694106118,7.8675,42.000714,-124.339921,-43.74274
13-Jul-2020 13:00:00,2.59432311353773,7.8525,42.000714,-124.339921,-43.74274
13-Jul-2020 14:00:00,2.58819823603528,7.85,42.000714,-124.339921,-43.74274
13-Jul-2020 15:00:00,2.59519809603808,7.8625,42.000714,-124.339921,-43.74274
13-Jul-2020 16:00:00,2.59169816603668,7.87,42.000714,-124.339921,-43.74274
13-Jul-2020 17:00:00,2.61357272854543,7.87,42.000714,-124.339921,-43.74274
13-Jul-2020 18:00:00,2.63369732605348,7.88,42.000714,-124.339921,-43.74274
13-Jul-2020 19:00:00,2.64069718605628,7.895,42.000714,-124.339921,-43.74274
13-Jul-2020 20:00:00,2.62144757104858,7.8825,42.000714,-124.339921,-43.74274
13-Jul-2020 21:00:00,2.55844883102338,7.86,42.000714,-124.339921,-43.74274
13-Jul-2020 22:00:00,2.61094778104438,7.87,42.000714,-124.339921,-43.74274
13-Jul-2020 23:00:00,2.69144617107658,7.90375,42.000714,-124.339921,-43.74274
14-Jul-2020 00:00:00,2.49545009099818,7.85,42.000714,-124.339921,-43.74274
14-Jul-2020 01:00:00,2.53394932101358,7.8675,42.000714,-124.339921,-43.74274
14-Jul-2020 02:00:00,2.90319193616128,7.99,42.000714,-124.339921,-43.74274
14-Jul-2020 03:00:00,3.05193896122078,8.04,42.000714,-124.339921,-43.74274
14-Jul-2020 04:00:00,3.25668486630267,8.0925,42.000714,-124.339921,-43.74274
14-Jul-2020 05:00:00,3.72917541649167,8.195,42.000714,-124.339921,-43.74274
14-Jul-2020 06:00:00,3.59267814643707,8.1675,42.000714,-124.339921,-43.74274
14-Jul-2020 07:00:00,3.42993140137197,8.125,42.000714,-124.339921,-43.74274
14-Jul-2020 08:00:00,3.40018199636007,8.11,42.000714,-124.339921,-43.74274
14-Jul-2020 09:00:00,3.73617527649447,8.13,42.000714,-124.339921,-43.74274
14-Jul-2020 10:00:00,3.74055018899622,8.105,42.000714,-124.339921,-43.74274
14-Jul-2020 11:00:00,3.72742545149097,8.105,42.000714,-124.339921,-43.74274
14-Jul-2020 12:00:00,3.61542769144617,8.08,42.000714,-124.339921,-43.74274
14-Jul-2020 13:00:00,3.48593028139437,8.0375,42.000714,-124.339921,-43.74274
14-Jul-2020 14:00:00,3.42468150636987,8.015,42.000714,-124.339921,-43.74274
14-Jul-2020 15:00:00,3.36343273134537,7.9925,42.000714,-124.339921,-43.74274
14-Jul-2020 16:00:00,3.33630827383452,7.99,42.000714,-124.339921,-43.74274
14-Jul-2020 17:00:00,3.34768304633907,7.99,42.000714,-124.339921,-43.74274
14-Jul-2020 18:00:00,3.35468290634187,7.99,42.000714,-124.339921,-43.74274
14-Jul-2020 19:00:00,3.37568248635027,7.99,42.000714,-124.339921,-43.74274
14-Jul-2020 20:00:00,3.40718185636287,7.995,42.000714,-124.339921,-43.74274
14-Jul-2020 21:00:00,3.48943021139577,8.0175,42.000714,-124.339921,-43.74274
14-Jul-2020 22:00:00,3.56642867142657,8.0475,42.000714,-124.339921,-43.74274
14-Jul-2020 23:00:00,3.65217695646087,8.1,42.000714,-124.339921,-43.74274
15-Jul-2020 00:00:00,3.42643147137057,8.11,42.000714,-124.339921,-43.74274
15-Jul-2020 01:00:00,3.70642587148257,8.155,42.000714,-124.339921,-43.74274
15-Jul-2020 02:00:00,3.80267394652107,8.16125,42.000714,-124.339921,-43.74274
15-Jul-2020 03:00:00,3.99954500909982,8.21,42.000714,-124.339921,-43.74274
15-Jul-2020 04:00:00,3.85517289654207,8.175,42.000714,-124.339921,-43.74274
15-Jul-2020 05:00:00,3.73705025899482,8.14,42.000714,-124.339921,-43.74274
15-Jul-2020 06:00:00,3.39318213635727,8.075,42.000714,-124.339921,-43.74274
15-Jul-2020 07:00:00,3.23568528629427,8.04,42.000714,-124.339921,-43.74274
15-Jul-2020 08:00:00,3.21118577628447,8.0275,42.000714,-124.339921,-43.74274
15-Jul-2020 09:00:00,3.17968640627187,8.00375,42.000714,-124.339921,-43.74274
15-Jul-2020 10:00:00,3.18318633627327,8,42.000714,-124.339921,-43.74274
15-Jul-2020 11:00:00,3.14293714125717,7.9875,42.000714,-124.339921,-43.74274
15-Jul-2020 12:00:00,3.06593868122638,7.9675,42.000714,-124.339921,-43.74274
15-Jul-2020 13:00:00,2.96619067618648,7.94,42.000714,-124.339921,-43.74274
15-Jul-2020 14:00:00,2.80869382612348,7.905,42.000714,-124.339921,-43.74274
15-Jul-2020 15:00:00,2.66869662606748,7.875,42.000714,-124.339921,-43.74274
15-Jul-2020 16:00:00,2.61444771104578,7.8775,42.000714,-124.339921,-43.74274
15-Jul-2020 17:00:00,2.54269914601708,7.8875,42.000714,-124.339921,-43.74274
15-Jul-2020 18:00:00,2.46220075598488,7.88,42.000714,-124.339921,-43.74274
15-Jul-2020 19:00:00,2.44820103597928,7.8925,42.000714,-124.339921,-43.74274
15-Jul-2020 20:00:00,2.47620047599048,7.9025,42.000714,-124.339921,-43.74274
15-Jul-2020 21:00:00,2.51994960100798,7.92,42.000714,-124.339921,-43.74274
15-Jul-2020 22:00:00,2.56369872602548,7.93,42.000714,-124.339921,-43.74274
15-Jul-2020 23:00:00,2.62669746605068,7.95,42.000714,-124.339921,-43.74274
16-Jul-2020 00:00:00,2.74394512109758,7.9725,42.000714,-124.339921,-43.74274
16-Jul-2020 01:00:00,2.83669326613468,7.99,42.000714,-124.339921,-43.74274
16-Jul-2020 02:00:00,2.89794204115918,7.99,42.000714,-124.339921,-43.74274
16-Jul-2020 03:00:00,2.89969200615988,7.9825,42.000714,-124.339921,-43.74274
16-Jul-2020 04:00:00,2.86294274114518,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 05:00:00,2.87169256614868,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 06:00:00,2.88394232115358,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 07:00:00,2.88131737365253,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 08:00:00,2.87694246115078,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 09:00:00,2.86994260114798,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 10:00:00,2.86469270614588,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 11:00:00,2.82619347613048,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 12:00:00,2.79994400111998,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 13:00:00,2.85419291614168,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 14:00:00,2.95744085118298,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 15:00:00,3.02743945121098,7.97,42.000714,-124.339921,-43.74274
16-Jul-2020 16:00:00,3.02743945121098,7.9675,42.000714,-124.339921,-43.74274
16-Jul-2020 17:00:00,2.95394092118158,7.9475,42.000714,-124.339921,-43.74274
16-Jul-2020 18:00:00,2.96969060618788,7.945,42.000714,-124.339921,-43.74274
16-Jul-2020 19:00:00,3.02393952120958,7.95,42.000714,-124.339921,-43.74274
16-Jul-2020 20:00:00,3.07118857622848,7.95,42.000714,-124.339921,-43.74274
16-Jul-2020 21:00:00,3.08868822623548,7.95,42.000714,-124.339921,-43.74274
16-Jul-2020 22:00:00,3.10793784124317,7.95,42.000714,-124.339921,-43.74274
16-Jul-2020 23:00:00,3.11493770124598,7.95,42.000714,-124.339921,-43.74274
17-Jul-2020 00:00:00,3.35818283634327,8.0075,42.000714,-124.339921,-43.74274
17-Jul-2020 01:00:00,3.45268094638107,8.045,42.000714,-124.339921,-43.74274
17-Jul-2020 02:00:00,3.42293154136917,8.05,42.000714,-124.339921,-43.74274
17-Jul-2020 03:00:00,3.51042979140417,8.085,42.000714,-124.339921,-43.74274
17-Jul-2020 04:00:00,3.43343133137337,8.0725,42.000714,-124.339921,-43.74274
17-Jul-2020 05:00:00,3.35293294134117,8.0525,42.000714,-124.339921,-43.74274
17-Jul-2020 06:00:00,3.22168556628867,8.02,42.000714,-124.339921,-43.74274
17-Jul-2020 07:00:00,3.41593168136637,7.965,42.000714,-124.339921,-43.74274
17-Jul-2020 08:00:00,3.40193196136077,7.9375,42.000714,-124.339921,-43.74274
17-Jul-2020 09:00:00,3.34418311633767,7.9175,42.000714,-124.339921,-43.74274
17-Jul-2020 10:00:00,3.29343413131737,7.9075,42.000714,-124.339921,-43.74274
17-Jul-2020 11:00:00,3.17443651126977,7.885,42.000714,-124.339921,-43.74274
17-Jul-2020 12:00:00,3.06593868122638,7.8675,42.000714,-124.339921,-43.74274
17-Jul-2020 13:00:00,2.99944001119978,7.85,42.000714,-124.339921,-43.74274
17-Jul-2020 14:00:00,3.00118997620048,7.8525,42.000714,-124.339921,-43.74274
17-Jul-2020 15:00:00,3.04143917121658,7.8675,42.000714,-124.339921,-43.74274
