Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
03-Jul-2020 13:00:00,6.34362312753745,10.3525,44.290172,-124.117127,-2.124367
03-Jul-2020 14:00:00,4.13866722665547,9.2775,44.290172,-124.117127,-2.124367
03-Jul-2020 15:00:00,3.17093658126837,8.91,44.290172,-124.117127,-2.124367
03-Jul-2020 16:00:00,2.43420131597368,8.5625,44.290172,-124.117127,-2.124367
03-Jul-2020 17:00:00,2.28545429091418,8.4775,44.290172,-124.117127,-2.124367
03-Jul-2020 18:00:00,2.15770684586308,8.445,44.290172,-124.117127,-2.124367
03-Jul-2020 19:00:00,1.95821083578328,8.3175,44.290172,-124.117127,-2.124367
03-Jul-2020 20:00:00,2.02820943581128,8.3575,44.290172,-124.117127,-2.124367
03-Jul-2020 21:00:00,3.54542909141817,8.955,44.290172,-124.117127,-2.124367
03-Jul-2020 22:00:00,5.67513649727005,9.76,44.290172,-124.117127,-2.124367
03-Jul-2020 23:00:00,7.58609827803444,10.665,44.290172,-124.117127,-2.124367
04-Jul-2020 00:00:00,7.39710205795884,10.66,44.290172,-124.117127,-2.124367
04-Jul-2020 01:00:00,6.14062718745625,9.99,44.290172,-124.117127,-2.124367
04-Jul-2020 02:00:00,4.80190396192076,9.58,44.290172,-124.117127,-2.124367
04-Jul-2020 03:00:00,3.50342993140137,9.045,44.290172,-124.117127,-2.124367
04-Jul-2020 04:00:00,3.12893742125157,8.9275,44.290172,-124.117127,-2.124367
04-Jul-2020 05:00:00,2.56719865602688,8.735,44.290172,-124.117127,-2.124367
04-Jul-2020 06:00:00,2.40970180596388,8.66,44.290172,-124.117127,-2.124367
04-Jul-2020 07:00:00,2.23470530589388,8.4975,44.290172,-124.117127,-2.124367
04-Jul-2020 08:00:00,2.08945821083578,8.4175,44.290172,-124.117127,-2.124367
04-Jul-2020 09:00:00,1.98271034579308,8.3775,44.290172,-124.117127,-2.124367
04-Jul-2020 10:00:00,2.82619347613048,8.7675,44.290172,-124.117127,-2.124367
04-Jul-2020 11:00:00,4.59890802183956,9.54,44.290172,-124.117127,-2.124367
04-Jul-2020 12:00:00,6.18262634747305,10.3475,44.290172,-124.117127,-2.124367
04-Jul-2020 13:00:00,5.71713565728686,10.145,44.290172,-124.117127,-2.124367
04-Jul-2020 14:00:00,4.53590928181436,9.595,44.290172,-124.117127,-2.124367
04-Jul-2020 15:00:00,3.52617947641047,9.185,44.290172,-124.117127,-2.124367
04-Jul-2020 16:00:00,3.39493210135797,9.155,44.290172,-124.117127,-2.124367
04-Jul-2020 17:00:00,2.64069718605628,8.775,44.290172,-124.117127,-2.124367
04-Jul-2020 18:00:00,2.71944561108778,8.785,44.290172,-124.117127,-2.124367
04-Jul-2020 19:00:00,3.04318913621728,8.95,44.290172,-124.117127,-2.124367
04-Jul-2020 20:00:00,4.32241355172897,9.4125,44.290172,-124.117127,-2.124367
04-Jul-2020 21:00:00,5.90788184236315,10.05,44.290172,-124.117127,-2.124367
04-Jul-2020 22:00:00,8.01133977320454,11.0525,44.290172,-124.117127,-2.124367
04-Jul-2020 23:00:00,6.50111997760045,10.54,44.290172,-124.117127,-2.124367
05-Jul-2020 00:00:00,5.57888842223156,10.08,44.290172,-124.117127,-2.124367
05-Jul-2020 01:00:00,5.04864902701946,9.88,44.290172,-124.117127,-2.124367
05-Jul-2020 02:00:00,3.42643147137057,9.175,44.290172,-124.117127,-2.124367
05-Jul-2020 03:00:00,3.07818843623128,9.07,44.290172,-124.117127,-2.124367
05-Jul-2020 04:00:00,2.27320453590928,8.795,44.290172,-124.117127,-2.124367
05-Jul-2020 05:00:00,2.17170656586868,8.655,44.290172,-124.117127,-2.124367
05-Jul-2020 06:00:00,2.13145737085258,8.58666666666667,44.290172,-124.117127,-2.124367
05-Jul-2020 07:00:00,2.14895702085958,8.58833333333333,44.290172,-124.117127,-2.124367
05-Jul-2020 08:00:00,2.49370012599748,8.695,44.290172,-124.117127,-2.124367
05-Jul-2020 09:00:00,3.12018759624807,8.96,44.290172,-124.117127,-2.124367
05-Jul-2020 10:00:00,5.43014139717206,9.81,44.290172,-124.117127,-2.124367
05-Jul-2020 11:00:00,6.51511969760605,10.4725,44.290172,-124.117127,-2.124367
05-Jul-2020 12:00:00,5.97613047739045,10.2275,44.290172,-124.117127,-2.124367
05-Jul-2020 13:00:00,4.46066078678426,9.47,44.290172,-124.117127,-2.124367
05-Jul-2020 14:00:00,3.70642587148257,9.2275,44.290172,-124.117127,-2.124367
05-Jul-2020 15:00:00,2.63194736105278,8.78,44.290172,-124.117127,-2.124367
05-Jul-2020 16:00:00,2.16295674086518,8.5175,44.290172,-124.117127,-2.124367
05-Jul-2020 17:00:00,2.14458210835783,8.43,44.290172,-124.117127,-2.124367
05-Jul-2020 18:00:00,2.20495590088198,8.4625,44.290172,-124.117127,-2.124367
05-Jul-2020 19:00:00,3.32668346633067,8.97,44.290172,-124.117127,-2.124367
05-Jul-2020 20:00:00,4.68815623687526,9.5825,44.290172,-124.117127,-2.124367
05-Jul-2020 21:00:00,6.33137337253255,10.2575,44.290172,-124.117127,-2.124367
05-Jul-2020 22:00:00,8.29308413831723,11.01,44.290172,-124.117127,-2.124367
05-Jul-2020 23:00:00,6.41012179756405,10.3375,44.290172,-124.117127,-2.124367
06-Jul-2020 00:00:00,4.05466890662187,9.3475,44.290172,-124.117127,-2.124367
06-Jul-2020 01:00:00,3.83242335153297,9.3325,44.290172,-124.117127,-2.124367
06-Jul-2020 02:00:00,3.69942601147977,9.345,44.290172,-124.117127,-2.124367
06-Jul-2020 03:00:00,2.58469830603388,8.99,44.290172,-124.117127,-2.124367
06-Jul-2020 04:00:00,2.30295394092118,8.735,44.290172,-124.117127,-2.124367
06-Jul-2020 05:00:00,2.08945821083578,8.7075,44.290172,-124.117127,-2.124367
06-Jul-2020 06:00:00,2.28895422091558,8.7425,44.290172,-124.117127,-2.124367
06-Jul-2020 07:00:00,2.62844743105138,8.855,44.290172,-124.117127,-2.124367
06-Jul-2020 08:00:00,2.60919781604368,8.8825,44.290172,-124.117127,-2.124367
06-Jul-2020 09:00:00,3.14118717625647,9.095,44.290172,-124.117127,-2.124367
06-Jul-2020 10:00:00,6.30687386252275,10.0725,44.290172,-124.117127,-2.124367
06-Jul-2020 11:00:00,8.02008959820804,10.7225,44.290172,-124.117127,-2.124367
06-Jul-2020 12:00:00,5.73288534229315,9.96,44.290172,-124.117127,-2.124367
06-Jul-2020 13:00:00,3.34593308133837,9.065,44.290172,-124.117127,-2.124367
06-Jul-2020 14:00:00,3.16393672126557,9.03,44.290172,-124.117127,-2.124367
06-Jul-2020 15:00:00,3.09918801623968,9.07,44.290172,-124.117127,-2.124367
06-Jul-2020 16:00:00,2.73694526109478,8.9625,44.290172,-124.117127,-2.124367
06-Jul-2020 17:00:00,3.00643987120258,9.06125,44.290172,-124.117127,-2.124367
06-Jul-2020 18:00:00,3.14643707125857,9.04875,44.290172,-124.117127,-2.124367
06-Jul-2020 19:00:00,3.83417331653367,9.2525,44.290172,-124.117127,-2.124367
06-Jul-2020 20:00:00,4.73365532689346,9.65,44.290172,-124.117127,-2.124367
06-Jul-2020 21:00:00,5.24989500209996,9.9425,44.290172,-124.117127,-2.124367
06-Jul-2020 22:00:00,6.43287134257315,10.7025,44.290172,-124.117127,-2.124367
06-Jul-2020 23:00:00,5.61563768724626,10.225,44.290172,-124.117127,-2.124367
07-Jul-2020 00:00:00,4.46591068178636,9.6325,44.290172,-124.117127,-2.124367
07-Jul-2020 01:00:00,3.67492650146997,9.275,44.290172,-124.117127,-2.124367
07-Jul-2020 02:00:00,2.81394372112558,8.9225,44.290172,-124.117127,-2.124367
07-Jul-2020 03:00:00,2.77019459610808,8.9325,44.290172,-124.117127,-2.124367
07-Jul-2020 04:00:00,2.79994400111998,9.025,44.290172,-124.117127,-2.124367
07-Jul-2020 05:00:00,3.41243175136497,9.33,44.290172,-124.117127,-2.124367
07-Jul-2020 06:00:00,3.56292874142517,9.32,44.290172,-124.117127,-2.124367
07-Jul-2020 07:00:00,2.73869522609548,8.965,44.290172,-124.117127,-2.124367
07-Jul-2020 08:00:00,3.10443791124177,9.0575,44.290172,-124.117127,-2.124367
07-Jul-2020 09:00:00,3.91817163656727,9.41,44.290172,-124.117127,-2.124367
07-Jul-2020 10:00:00,5.29364412711746,10.0225,44.290172,-124.117127,-2.124367
07-Jul-2020 11:00:00,4.55690886182276,9.8,44.290172,-124.117127,-2.124367
07-Jul-2020 12:00:00,3.31793364132717,9.1875,44.290172,-124.117127,-2.124367
07-Jul-2020 13:00:00,2.97669046619068,9.0375,44.290172,-124.117127,-2.124367
07-Jul-2020 14:00:00,2.73694526109478,8.9425,44.290172,-124.117127,-2.124367
07-Jul-2020 15:00:00,2.87519249615008,9.0025,44.290172,-124.117127,-2.124367
07-Jul-2020 16:00:00,2.75969480610388,8.955,44.290172,-124.117127,-2.124367
07-Jul-2020 17:00:00,3.30218395632087,9.175,44.290172,-124.117127,-2.124367
07-Jul-2020 18:00:00,3.44743105137897,9.21,44.290172,-124.117127,-2.124367
07-Jul-2020 19:00:00,4.04591908161837,9.4625,44.290172,-124.117127,-2.124367
07-Jul-2020 20:00:00,5.79413411731765,10.355,44.290172,-124.117127,-2.124367
07-Jul-2020 21:00:00,8.86357272854543,12.1625,44.290172,-124.117127,-2.124367
07-Jul-2020 22:00:00,9.36056278874422,12.795,44.290172,-124.117127,-2.124367
07-Jul-2020 23:00:00,7.81709365812684,11.985,44.290172,-124.117127,-2.124367
08-Jul-2020 00:00:00,5.22889542209156,10.2425,44.290172,-124.117127,-2.124367
08-Jul-2020 01:00:00,4.02141957160857,9.5825,44.290172,-124.117127,-2.124367
08-Jul-2020 02:00:00,3.97679546409072,9.6275,44.290172,-124.117127,-2.124367
08-Jul-2020 03:00:00,3.75717485650287,9.4675,44.290172,-124.117127,-2.124367
08-Jul-2020 04:00:00,3.66617667646647,9.5125,44.290172,-124.117127,-2.124367
08-Jul-2020 05:00:00,3.43168136637267,9.4275,44.290172,-124.117127,-2.124367
08-Jul-2020 06:00:00,4.10191796164077,9.8375,44.290172,-124.117127,-2.124367
08-Jul-2020 07:00:00,4.81240375192496,10.255,44.290172,-124.117127,-2.124367
08-Jul-2020 08:00:00,5.65763684726305,10.62,44.290172,-124.117127,-2.124367
08-Jul-2020 09:00:00,6.91761164776704,11.005,44.290172,-124.117127,-2.124367
08-Jul-2020 10:00:00,6.95436091278174,11.0825,44.290172,-124.117127,-2.124367
08-Jul-2020 11:00:00,4.01791964160717,9.6975,44.290172,-124.117127,-2.124367
08-Jul-2020 12:00:00,3.59442811143777,9.315,44.290172,-124.117127,-2.124367
08-Jul-2020 13:00:00,3.81492370152597,9.4575,44.290172,-124.117127,-2.124367
08-Jul-2020 14:00:00,4.02666946661067,9.6275,44.290172,-124.117127,-2.124367
08-Jul-2020 15:00:00,3.96892062158757,9.6275,44.290172,-124.117127,-2.124367
08-Jul-2020 16:00:00,2.74569508609828,9.11,44.290172,-124.117127,-2.124367
08-Jul-2020 17:00:00,2.20320593588128,8.8425,44.290172,-124.117127,-2.124367
08-Jul-2020 18:00:00,2.12445751084978,8.7775,44.290172,-124.117127,-2.124367
08-Jul-2020 19:00:00,3.07468850622987,9.175,44.290172,-124.117127,-2.124367
08-Jul-2020 20:00:00,3.72042559148817,9.4875,44.290172,-124.117127,-2.124367
08-Jul-2020 21:00:00,5.06089878202436,10.18,44.290172,-124.117127,-2.124367
08-Jul-2020 22:00:00,5.14839703205936,10.2025,44.290172,-124.117127,-2.124367
08-Jul-2020 23:00:00,5.51938961220776,10.3675,44.290172,-124.117127,-2.124367
09-Jul-2020 00:00:00,3.60667786644267,9.36,44.290172,-124.117127,-2.124367
09-Jul-2020 01:00:00,2.64419711605768,8.84,44.290172,-124.117127,-2.124367
09-Jul-2020 02:00:00,2.61794764104718,8.865,44.290172,-124.117127,-2.124367
09-Jul-2020 03:00:00,2.65294694106118,8.955,44.290172,-124.117127,-2.124367
09-Jul-2020 04:00:00,2.50419991600168,9.0075,44.290172,-124.117127,-2.124367
09-Jul-2020 05:00:00,2.51994960100798,9.0475,44.290172,-124.117127,-2.124367
09-Jul-2020 06:00:00,1.94946101077978,8.6575,44.290172,-124.117127,-2.124367
09-Jul-2020 07:00:00,1.74821503569929,8.485,44.290172,-124.117127,-2.124367
09-Jul-2020 08:00:00,1.60821783564329,8.455,44.290172,-124.117127,-2.124367
09-Jul-2020 09:00:00,1.62571748565029,8.45,44.290172,-124.117127,-2.124367
09-Jul-2020 10:00:00,1.67996640067199,8.5075,44.290172,-124.117127,-2.124367
09-Jul-2020 11:00:00,2.02120957580848,8.725,44.290172,-124.117127,-2.124367
09-Jul-2020 12:00:00,3.10443791124177,9.2275,44.290172,-124.117127,-2.124367
09-Jul-2020 13:00:00,4.60590788184236,9.93,44.290172,-124.117127,-2.124367
09-Jul-2020 14:00:00,6.33662326753465,10.8825,44.290172,-124.117127,-2.124367
09-Jul-2020 15:00:00,3.41243175136497,9.3425,44.290172,-124.117127,-2.124367
09-Jul-2020 16:00:00,1.95646087078258,8.635,44.290172,-124.117127,-2.124367
09-Jul-2020 17:00:00,1.86896262074758,8.6375,44.290172,-124.117127,-2.124367
09-Jul-2020 18:00:00,2.04745905081898,8.775,44.290172,-124.117127,-2.124367
09-Jul-2020 19:00:00,2.33095338093238,8.88375,44.290172,-124.117127,-2.124367
09-Jul-2020 20:00:00,2.07195856082878,8.755,44.290172,-124.117127,-2.124367
09-Jul-2020 21:00:00,2.32920341593168,8.9375,44.290172,-124.117127,-2.124367
09-Jul-2020 22:00:00,3.22168556628867,9.26,44.290172,-124.117127,-2.124367
09-Jul-2020 23:00:00,3.70117597648047,9.405,44.290172,-124.117127,-2.124367
10-Jul-2020 00:00:00,3.32493350132997,9.335,44.290172,-124.117127,-2.124367
10-Jul-2020 01:00:00,3.73617527649447,9.455,44.290172,-124.117127,-2.124367
10-Jul-2020 02:00:00,4.64090718185636,9.6775,44.290172,-124.117127,-2.124367
10-Jul-2020 03:00:00,5.55088898222035,10.0275,44.290172,-124.117127,-2.124367
10-Jul-2020 04:00:00,4.10191796164077,9.4775,44.290172,-124.117127,-2.124367
10-Jul-2020 05:00:00,2.29595408091838,8.73,44.290172,-124.117127,-2.124367
10-Jul-2020 06:00:00,2.01770964580708,8.61,44.290172,-124.117127,-2.124367
10-Jul-2020 07:00:00,1.90046199076018,8.59,44.290172,-124.117127,-2.124367
10-Jul-2020 08:00:00,1.74646507069859,8.5975,44.290172,-124.117127,-2.124367
10-Jul-2020 09:00:00,1.69221615567689,8.645,44.290172,-124.117127,-2.124367
10-Jul-2020 10:00:00,1.99846003079938,8.8125,44.290172,-124.117127,-2.124367
10-Jul-2020 11:00:00,2.42720145597088,9.005,44.290172,-124.117127,-2.124367
10-Jul-2020 12:00:00,3.32143357132857,9.3025,44.290172,-124.117127,-2.124367
10-Jul-2020 13:00:00,4.52190956180876,9.715,44.290172,-124.117127,-2.124367
10-Jul-2020 14:00:00,5.21839563208736,9.99625,44.290172,-124.117127,-2.124367
10-Jul-2020 15:00:00,4.88940221195576,9.985,44.290172,-124.117127,-2.124367
10-Jul-2020 16:00:00,4.23666526669467,9.77,44.290172,-124.117127,-2.124367
10-Jul-2020 17:00:00,3.23043539129217,9.2975,44.290172,-124.117127,-2.124367
10-Jul-2020 18:00:00,2.67044659106818,8.99625,44.290172,-124.117127,-2.124367
10-Jul-2020 19:00:00,2.53044939101218,8.9375,44.290172,-124.117127,-2.124367
10-Jul-2020 20:00:00,2.37295254094918,8.8275,44.290172,-124.117127,-2.124367
10-Jul-2020 21:00:00,2.99419011619768,9.055,44.290172,-124.117127,-2.124367
10-Jul-2020 22:00:00,3.60667786644267,9.3175,44.290172,-124.117127,-2.124367
10-Jul-2020 23:00:00,4.21566568668627,9.5475,44.290172,-124.117127,-2.124367
11-Jul-2020 00:00:00,5.36014279714406,9.985,44.290172,-124.117127,-2.124367
11-Jul-2020 01:00:00,4.59890802183956,9.775,44.290172,-124.117127,-2.124367
11-Jul-2020 02:00:00,3.71342573148537,9.39,44.290172,-124.117127,-2.124367
11-Jul-2020 03:00:00,3.63992720145597,9.4025,44.290172,-124.117127,-2.124367
11-Jul-2020 04:00:00,4.12116757664847,9.6875,44.290172,-124.117127,-2.124367
11-Jul-2020 05:00:00,4.25416491670167,9.7725,44.290172,-124.117127,-2.124367
11-Jul-2020 06:00:00,2.56019879602408,8.97,44.290172,-124.117127,-2.124367
11-Jul-2020 07:00:00,2.11920761584768,8.6925,44.290172,-124.117127,-2.124367
11-Jul-2020 08:00:00,2.00545989080218,8.625,44.290172,-124.117127,-2.124367
11-Jul-2020 09:00:00,1.92846143077138,8.59,44.290172,-124.117127,-2.124367
11-Jul-2020 10:00:00,1.90921181576368,8.6175,44.290172,-124.117127,-2.124367
11-Jul-2020 11:00:00,2.14195716085678,8.7725,44.290172,-124.117127,-2.124367
11-Jul-2020 12:00:00,2.52869942601148,8.9825,44.290172,-124.117127,-2.124367
11-Jul-2020 13:00:00,3.34243315133697,9.345,44.290172,-124.117127,-2.124367
11-Jul-2020 14:00:00,6.04962900741985,10.6025,44.290172,-124.117127,-2.124367
11-Jul-2020 15:00:00,5.90263194736105,10.8875,44.290172,-124.117127,-2.124367
11-Jul-2020 16:00:00,2.68619627607448,8.935,44.290172,-124.117127,-2.124367
11-Jul-2020 17:00:00,2.14545709085818,8.675,44.290172,-124.117127,-2.124367
11-Jul-2020 18:00:00,2.01945961080778,8.715,44.290172,-124.117127,-2.124367
11-Jul-2020 19:00:00,1.94421111577768,8.7325,44.290172,-124.117127,-2.124367
11-Jul-2020 20:00:00,2.14370712585748,8.7625,44.290172,-124.117127,-2.124367
11-Jul-2020 21:00:00,2.10170796584068,8.8,44.290172,-124.117127,-2.124367
11-Jul-2020 22:00:00,2.42370152596948,8.95,44.290172,-124.117127,-2.124367
11-Jul-2020 23:00:00,3.73267534649307,9.325,44.290172,-124.117127,-2.124367
12-Jul-2020 00:00:00,5.72238555228895,10.2425,44.290172,-124.117127,-2.124367
12-Jul-2020 01:00:00,7.46360072798544,11.98,44.290172,-124.117127,-2.124367
12-Jul-2020 02:00:00,7.10135797284054,11.79,44.290172,-124.117127,-2.124367
12-Jul-2020 03:00:00,4.56915861682766,9.93,44.290172,-124.117127,-2.124367
12-Jul-2020 04:00:00,3.23918521629567,9.205,44.290172,-124.117127,-2.124367
12-Jul-2020 05:00:00,2.72294554108918,9.04,44.290172,-124.117127,-2.124367
12-Jul-2020 06:00:00,2.38870222595548,8.875,44.290172,-124.117127,-2.124367
12-Jul-2020 07:00:00,2.40620187596248,8.93,44.290172,-124.117127,-2.124367
12-Jul-2020 08:00:00,2.57769844603108,8.98,44.290172,-124.117127,-2.124367
12-Jul-2020 09:00:00,2.65294694106118,9.08,44.290172,-124.117127,-2.124367
12-Jul-2020 10:00:00,2.84719305613888,9.28,44.290172,-124.117127,-2.124367
12-Jul-2020 11:00:00,3.63642727145457,9.645,44.290172,-124.117127,-2.124367
12-Jul-2020 12:00:00,3.92867142657147,9.84,44.290172,-124.117127,-2.124367
12-Jul-2020 13:00:00,3.96367072658547,9.925,44.290172,-124.117127,-2.124367
12-Jul-2020 14:00:00,5.80988380232395,10.6475,44.290172,-124.117127,-2.124367
12-Jul-2020 15:00:00,5.94813103737925,10.845,44.290172,-124.117127,-2.124367
12-Jul-2020 16:00:00,3.69767604647907,9.57,44.290172,-124.117127,-2.124367
12-Jul-2020 17:00:00,2.85944281114378,9.055,44.290172,-124.117127,-2.124367
12-Jul-2020 18:00:00,2.77544449111018,8.9725,44.290172,-124.117127,-2.124367
12-Jul-2020 19:00:00,2.91719165616688,9.0775,44.290172,-124.117127,-2.124367
12-Jul-2020 20:00:00,3.06943861122777,9.195,44.290172,-124.117127,-2.124367
12-Jul-2020 21:00:00,3.42293154136917,9.375,44.290172,-124.117127,-2.124367
12-Jul-2020 22:00:00,4.01791964160717,9.6175,44.290172,-124.117127,-2.124367
12-Jul-2020 23:00:00,4.58490830183396,9.8775,44.290172,-124.117127,-2.124367
13-Jul-2020 00:00:00,4.71090578188436,9.985,44.290172,-124.117127,-2.124367
13-Jul-2020 01:00:00,6.13887722245555,10.7275,44.290172,-124.117127,-2.124367
13-Jul-2020 02:00:00,6.52036959260815,11.09,44.290172,-124.117127,-2.124367
13-Jul-2020 03:00:00,3.44568108637827,9.5125,44.290172,-124.117127,-2.124367
13-Jul-2020 04:00:00,2.43245135097298,8.945,44.290172,-124.117127,-2.124367
13-Jul-2020 05:00:00,2.39570208595828,8.8625,44.290172,-124.117127,-2.124367
13-Jul-2020 06:00:00,2.27320453590928,8.76,44.290172,-124.117127,-2.124367
13-Jul-2020 07:00:00,2.25920481590368,8.755,44.290172,-124.117127,-2.124367
13-Jul-2020 08:00:00,2.16120677586448,8.7675,44.290172,-124.117127,-2.124367
13-Jul-2020 09:00:00,1.94596108077838,8.705,44.290172,-124.117127,-2.124367
13-Jul-2020 10:00:00,NaN,NaN,44.290172,-124.117127,-2.124367
13-Jul-2020 11:00:00,1.27397452050959,8.4275,44.290172,-124.117127,-2.124367
13-Jul-2020 12:00:00,1.19697606047879,8.3675,44.290172,-124.117127,-2.124367
13-Jul-2020 13:00:00,0.999230015399692,8.3325,44.290172,-124.117127,-2.124367
13-Jul-2020 14:00:00,1.01847963040739,8.35,44.290172,-124.117127,-2.124367
13-Jul-2020 15:00:00,0.923981520369593,8.33,44.290172,-124.117127,-2.124367
13-Jul-2020 16:00:00,1.15497690046199,8.3925,44.290172,-124.117127,-2.124367
13-Jul-2020 17:00:00,1.65371692566149,8.59,44.290172,-124.117127,-2.124367
13-Jul-2020 18:00:00,2.18745625087498,8.86,44.290172,-124.117127,-2.124367
13-Jul-2020 19:00:00,2.56719865602688,9.085,44.290172,-124.117127,-2.124367
13-Jul-2020 20:00:00,NaN,NaN,44.290172,-124.117127,-2.124367
13-Jul-2020 21:00:00,1.31597368052639,8.44,44.290172,-124.117127,-2.124367
13-Jul-2020 22:00:00,0.937981240375192,8.2075,44.290172,-124.117127,-2.124367
13-Jul-2020 23:00:00,0.902981940361193,8.1625,44.290172,-124.117127,-2.124367
14-Jul-2020 00:00:00,0.923981520369592,8.14,44.290172,-124.117127,-2.124367
14-Jul-2020 01:00:00,0.864482710345793,8.1225,44.290172,-124.117127,-2.124367
14-Jul-2020 02:00:00,0.764734705305894,8.12,44.290172,-124.117127,-2.124367
14-Jul-2020 03:00:00,0.825983480330393,8.11,44.290172,-124.117127,-2.124367
14-Jul-2020 04:00:00,0.918731625367493,8.155,44.290172,-124.117127,-2.124367
14-Jul-2020 05:00:00,1.03422931541369,8.2,44.290172,-124.117127,-2.124367
14-Jul-2020 06:00:00,0.922231555368893,8.195,44.290172,-124.117127,-2.124367
14-Jul-2020 07:00:00,0.640487190256195,8.1275,44.290172,-124.117127,-2.124367
14-Jul-2020 08:00:00,0.750734985300294,8.1125,44.290172,-124.117127,-2.124367
14-Jul-2020 09:00:00,0.752484950300994,8.11,44.290172,-124.117127,-2.124367
14-Jul-2020 10:00:00,0.712235755284894,8.115,44.290172,-124.117127,-2.124367
14-Jul-2020 11:00:00,0.671986560268795,8.1225,44.290172,-124.117127,-2.124367
14-Jul-2020 12:00:00,0.724485510289794,8.135,44.290172,-124.117127,-2.124367
14-Jul-2020 13:00:00,0.895982080358393,8.1975,44.290172,-124.117127,-2.124367
14-Jul-2020 14:00:00,1.11297774044519,8.295,44.290172,-124.117127,-2.124367
14-Jul-2020 15:00:00,0.661486770264595,8.1675,44.290172,-124.117127,-2.124367
14-Jul-2020 16:00:00,0.682486350272995,8.145,44.290172,-124.117127,-2.124367
14-Jul-2020 17:00:00,0.706985860282794,8.1225,44.290172,-124.117127,-2.124367
14-Jul-2020 18:00:00,0.685986280274394,8.12,44.290172,-124.117127,-2.124367
14-Jul-2020 19:00:00,0.729735405291894,8.12,44.290172,-124.117127,-2.124367
14-Jul-2020 20:00:00,0.719235615287694,8.1275,44.290172,-124.117127,-2.124367
14-Jul-2020 21:00:00,0.757734845303094,8.15,44.290172,-124.117127,-2.124367
14-Jul-2020 22:00:00,0.946731065378692,8.205,44.290172,-124.117127,-2.124367
14-Jul-2020 23:00:00,0.731485370292594,8.1425,44.290172,-124.117127,-2.124367
15-Jul-2020 00:00:00,0.714860702785944,8.115,44.290172,-124.117127,-2.124367
15-Jul-2020 01:00:00,0.752484950300994,8.075,44.290172,-124.117127,-2.124367
15-Jul-2020 02:00:00,0.804983900321993,8.07,44.290172,-124.117127,-2.124367
15-Jul-2020 03:00:00,0.871482570348593,8.08,44.290172,-124.117127,-2.124367
