Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
06-Jul-2020 13:00:00,3.75542489150217,7.9,42.001027,-124.358245,-51.94218
06-Jul-2020 14:00:00,3.77817443651127,7.9025,42.001027,-124.358245,-51.94218
06-Jul-2020 15:00:00,3.83154836903262,7.92,42.001027,-124.358245,-51.94218
06-Jul-2020 16:00:00,3.81492370152597,7.9175,42.001027,-124.358245,-51.94218
06-Jul-2020 17:00:00,3.73092538149237,7.9025,42.001027,-124.358245,-51.94218
06-Jul-2020 18:00:00,3.53842923141537,7.88,42.001027,-124.358245,-51.94218
06-Jul-2020 19:00:00,3.32843343133137,7.85,42.001027,-124.358245,-51.94218
06-Jul-2020 20:00:00,3.29868402631947,7.85,42.001027,-124.358245,-51.94218
06-Jul-2020 21:00:00,3.32143357132857,7.85,42.001027,-124.358245,-51.94218
06-Jul-2020 22:00:00,3.38443231135377,7.87,42.001027,-124.358245,-51.94218
06-Jul-2020 23:00:00,3.62242755144897,7.92,42.001027,-124.358245,-51.94218
07-Jul-2020 00:00:00,3.83942321153577,7.9625,42.001027,-124.358245,-51.94218
07-Jul-2020 01:00:00,3.92342153156937,7.98,42.001027,-124.358245,-51.94218
07-Jul-2020 02:00:00,3.88842223155537,7.9825,42.001027,-124.358245,-51.94218
07-Jul-2020 03:00:00,3.52792944141117,7.9425,42.001027,-124.358245,-51.94218
07-Jul-2020 04:00:00,3.42993140137197,7.9075,42.001027,-124.358245,-51.94218
07-Jul-2020 05:00:00,3.41418171636567,7.9,42.001027,-124.358245,-51.94218
07-Jul-2020 06:00:00,3.40893182136357,7.9,42.001027,-124.358245,-51.94218
07-Jul-2020 07:00:00,3.40893182136357,7.9,42.001027,-124.358245,-51.94218
07-Jul-2020 08:00:00,3.40543189136217,7.9,42.001027,-124.358245,-51.94218
07-Jul-2020 09:00:00,3.39493210135797,7.9,42.001027,-124.358245,-51.94218
07-Jul-2020 10:00:00,3.40193196136077,7.9,42.001027,-124.358245,-51.94218
07-Jul-2020 11:00:00,3.40193196136077,7.9,42.001027,-124.358245,-51.94218
07-Jul-2020 12:00:00,3.40368192636147,7.895,42.001027,-124.358245,-51.94218
07-Jul-2020 13:00:00,3.37043259134817,7.89,42.001027,-124.358245,-51.94218
07-Jul-2020 14:00:00,3.34943301133977,7.8825,42.001027,-124.358245,-51.94218
07-Jul-2020 15:00:00,3.29693406131877,7.8825,42.001027,-124.358245,-51.94218
07-Jul-2020 16:00:00,3.16743665126697,7.89,42.001027,-124.358245,-51.94218
07-Jul-2020 17:00:00,3.07118857622848,7.89,42.001027,-124.358245,-51.94218
07-Jul-2020 18:00:00,3.00818983620328,7.89,42.001027,-124.358245,-51.94218
07-Jul-2020 19:00:00,2.92419151616968,7.8825,42.001027,-124.358245,-51.94218
07-Jul-2020 20:00:00,2.87694246115078,7.88,42.001027,-124.358245,-51.94218
07-Jul-2020 21:00:00,2.85069298614028,7.88,42.001027,-124.358245,-51.94218
07-Jul-2020 22:00:00,2.84631807363853,7.88,42.001027,-124.358245,-51.94218
07-Jul-2020 23:00:00,2.85244295114098,7.88,42.001027,-124.358245,-51.94218
08-Jul-2020 00:00:00,2.85944281114378,7.88,42.001027,-124.358245,-51.94218
08-Jul-2020 01:00:00,2.84194316113678,7.88,42.001027,-124.358245,-51.94218
08-Jul-2020 02:00:00,2.82444351112978,7.88,42.001027,-124.358245,-51.94218
08-Jul-2020 03:00:00,2.79469410611788,7.87916666666667,42.001027,-124.358245,-51.94218
08-Jul-2020 04:00:00,2.76144477110458,7.87083333333333,42.001027,-124.358245,-51.94218
08-Jul-2020 05:00:00,2.71419571608568,7.87,42.001027,-124.358245,-51.94218
08-Jul-2020 06:00:00,2.65119697606048,7.87,42.001027,-124.358245,-51.94218
08-Jul-2020 07:00:00,2.58469830603388,7.8575,42.001027,-124.358245,-51.94218
08-Jul-2020 08:00:00,2.49720005599888,7.8425,42.001027,-124.358245,-51.94218
08-Jul-2020 09:00:00,2.48495030099398,7.8275,42.001027,-124.358245,-51.94218
08-Jul-2020 10:00:00,2.77369452610948,7.7825,42.001027,-124.358245,-51.94218
08-Jul-2020 11:00:00,3.11493770124597,7.7725,42.001027,-124.358245,-51.94218
08-Jul-2020 12:00:00,3.26543469130617,7.78,42.001027,-124.358245,-51.94218
08-Jul-2020 13:00:00,3.19718605627887,7.78,42.001027,-124.358245,-51.94218
08-Jul-2020 14:00:00,2.89094218115638,7.77,42.001027,-124.358245,-51.94218
08-Jul-2020 15:00:00,2.79819403611928,7.76875,42.001027,-124.358245,-51.94218
08-Jul-2020 16:00:00,2.79469410611788,7.78,42.001027,-124.358245,-51.94218
08-Jul-2020 17:00:00,2.79994400111998,7.78,42.001027,-124.358245,-51.94218
08-Jul-2020 18:00:00,2.81219375612488,7.77,42.001027,-124.358245,-51.94218
08-Jul-2020 19:00:00,2.82969340613188,7.725,42.001027,-124.358245,-51.94218
08-Jul-2020 20:00:00,2.77719445611088,7.7225,42.001027,-124.358245,-51.94218
08-Jul-2020 21:00:00,2.76319473610528,7.7275,42.001027,-124.358245,-51.94218
08-Jul-2020 22:00:00,2.74394512109758,7.72,42.001027,-124.358245,-51.94218
08-Jul-2020 23:00:00,2.72994540109198,7.72,42.001027,-124.358245,-51.94218
09-Jul-2020 00:00:00,2.72119557608848,7.7225,42.001027,-124.358245,-51.94218
09-Jul-2020 01:00:00,2.76844463110738,7.7475,42.001027,-124.358245,-51.94218
09-Jul-2020 02:00:00,3.15693686126277,7.9,42.001027,-124.358245,-51.94218
09-Jul-2020 03:00:00,3.39318213635727,8.01,42.001027,-124.358245,-51.94218
09-Jul-2020 04:00:00,3.57517849643007,8.085,42.001027,-124.358245,-51.94218
09-Jul-2020 05:00:00,3.56817863642727,8.075,42.001027,-124.358245,-51.94218
09-Jul-2020 06:00:00,3.62417751644967,8.085,42.001027,-124.358245,-51.94218
09-Jul-2020 07:00:00,3.21818563628727,7.9475,42.001027,-124.358245,-51.94218
09-Jul-2020 08:00:00,2.97319053618928,7.8525,42.001027,-124.358245,-51.94218
09-Jul-2020 09:00:00,2.76144477110458,7.78,42.001027,-124.358245,-51.94218
09-Jul-2020 10:00:00,2.73694526109478,7.7675,42.001027,-124.358245,-51.94218
09-Jul-2020 11:00:00,2.71769564608708,7.75,42.001027,-124.358245,-51.94218
09-Jul-2020 12:00:00,2.68794624107518,7.75,42.001027,-124.358245,-51.94218
09-Jul-2020 13:00:00,2.67919641607168,7.7725,42.001027,-124.358245,-51.94218
09-Jul-2020 14:00:00,2.65294694106118,7.795,42.001027,-124.358245,-51.94218
09-Jul-2020 15:00:00,2.60569788604228,7.815,42.001027,-124.358245,-51.94218
09-Jul-2020 16:00:00,2.61794764104718,7.82,42.001027,-124.358245,-51.94218
09-Jul-2020 17:00:00,2.63194736105278,7.805,42.001027,-124.358245,-51.94218
09-Jul-2020 18:00:00,2.64594708105838,7.81,42.001027,-124.358245,-51.94218
09-Jul-2020 19:00:00,2.62494750104998,7.81,42.001027,-124.358245,-51.94218
09-Jul-2020 20:00:00,2.60919781604368,7.81,42.001027,-124.358245,-51.94218
09-Jul-2020 21:00:00,2.60657286854263,7.8175,42.001027,-124.358245,-51.94218
09-Jul-2020 22:00:00,2.61094778104438,7.82,42.001027,-124.358245,-51.94218
09-Jul-2020 23:00:00,2.61794764104718,7.82,42.001027,-124.358245,-51.94218
10-Jul-2020 00:00:00,2.65644687106258,7.83,42.001027,-124.358245,-51.94218
10-Jul-2020 01:00:00,2.66694666106678,7.83,42.001027,-124.358245,-51.94218
10-Jul-2020 02:00:00,2.67744645107098,7.83,42.001027,-124.358245,-51.94218
10-Jul-2020 03:00:00,2.65119697606048,7.83,42.001027,-124.358245,-51.94218
10-Jul-2020 04:00:00,2.58119837603248,7.805,42.001027,-124.358245,-51.94218
10-Jul-2020 05:00:00,2.55669886602268,7.8,42.001027,-124.358245,-51.94218
10-Jul-2020 06:00:00,2.57069858602828,7.8,42.001027,-124.358245,-51.94218
10-Jul-2020 07:00:00,2.47795044099118,7.785,42.001027,-124.358245,-51.94218
10-Jul-2020 08:00:00,2.39395212095758,7.7625,42.001027,-124.358245,-51.94218
10-Jul-2020 09:00:00,2.37820243595128,7.76,42.001027,-124.358245,-51.94218
10-Jul-2020 10:00:00,2.36945261094778,7.76,42.001027,-124.358245,-51.94218
10-Jul-2020 11:00:00,2.36595268094638,7.76,42.001027,-124.358245,-51.94218
10-Jul-2020 12:00:00,2.36595268094638,7.76,42.001027,-124.358245,-51.94218
10-Jul-2020 13:00:00,2.38695226095478,7.76,42.001027,-124.358245,-51.94218
10-Jul-2020 14:00:00,2.39220215595688,7.76,42.001027,-124.358245,-51.94218
10-Jul-2020 15:00:00,2.44995100097998,7.755,42.001027,-124.358245,-51.94218
10-Jul-2020 16:00:00,2.50769984600308,7.75,42.001027,-124.358245,-51.94218
10-Jul-2020 17:00:00,2.53569928601428,7.75,42.001027,-124.358245,-51.94218
10-Jul-2020 18:00:00,2.55144897102058,7.75,42.001027,-124.358245,-51.94218
10-Jul-2020 19:00:00,2.55494890102198,7.75,42.001027,-124.358245,-51.94218
10-Jul-2020 20:00:00,2.55319893602128,7.75,42.001027,-124.358245,-51.94218
10-Jul-2020 21:00:00,2.53657426851463,7.75,42.001027,-124.358245,-51.94218
10-Jul-2020 22:00:00,2.53394932101358,7.75,42.001027,-124.358245,-51.94218
10-Jul-2020 23:00:00,2.52694946101078,7.75,42.001027,-124.358245,-51.94218
11-Jul-2020 00:00:00,2.50419991600168,7.75,42.001027,-124.358245,-51.94218
11-Jul-2020 01:00:00,2.47270054598908,7.75,42.001027,-124.358245,-51.94218
11-Jul-2020 02:00:00,2.47095058098838,7.75,42.001027,-124.358245,-51.94218
11-Jul-2020 03:00:00,2.48495030099398,7.75,42.001027,-124.358245,-51.94218
11-Jul-2020 04:00:00,2.50419991600168,7.75,42.001027,-124.358245,-51.94218
11-Jul-2020 05:00:00,2.54969900601988,7.75,42.001027,-124.358245,-51.94218
11-Jul-2020 06:00:00,2.54794904101918,7.7625,42.001027,-124.358245,-51.94218
11-Jul-2020 07:00:00,2.57069858602828,7.7875,42.001027,-124.358245,-51.94218
11-Jul-2020 08:00:00,2.56719865602688,7.8,42.001027,-124.358245,-51.94218
11-Jul-2020 09:00:00,2.58644827103458,7.81125,42.001027,-124.358245,-51.94218
11-Jul-2020 10:00:00,2.56719865602688,7.8225,42.001027,-124.358245,-51.94218
11-Jul-2020 11:00:00,2.52519949601008,7.845,42.001027,-124.358245,-51.94218
11-Jul-2020 12:00:00,2.52694946101078,7.82916666666667,42.001027,-124.358245,-51.94218
11-Jul-2020 13:00:00,2.51294974100518,7.82083333333333,42.001027,-124.358245,-51.94218
11-Jul-2020 14:00:00,2.49895002099958,7.82,42.001027,-124.358245,-51.94218
11-Jul-2020 15:00:00,2.50944981100378,7.82083333333333,42.001027,-124.358245,-51.94218
11-Jul-2020 16:00:00,2.47795044099118,7.82916666666667,42.001027,-124.358245,-51.94218
11-Jul-2020 17:00:00,2.49020019599608,7.835,42.001027,-124.358245,-51.94218
11-Jul-2020 18:00:00,2.47620047599048,7.85,42.001027,-124.358245,-51.94218
11-Jul-2020 19:00:00,2.43070138597228,7.8475,42.001027,-124.358245,-51.94218
11-Jul-2020 20:00:00,2.48320033599328,7.84,42.001027,-124.358245,-51.94218
11-Jul-2020 21:00:00,2.53569928601428,7.815,42.001027,-124.358245,-51.94218
11-Jul-2020 22:00:00,2.48320033599328,7.7975,42.001027,-124.358245,-51.94218
11-Jul-2020 23:00:00,2.43420131597368,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 00:00:00,2.41670166596668,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 01:00:00,2.38345233095338,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 02:00:00,2.37120257594848,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 03:00:00,2.35282794344113,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 04:00:00,2.37295254094918,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 05:00:00,2.39220215595688,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 06:00:00,2.42545149097018,7.795,42.001027,-124.358245,-51.94218
12-Jul-2020 07:00:00,2.41932661346773,7.8,42.001027,-124.358245,-51.94218
12-Jul-2020 08:00:00,2.40445191096178,7.8125,42.001027,-124.358245,-51.94218
12-Jul-2020 09:00:00,2.43070138597228,7.815,42.001027,-124.358245,-51.94218
12-Jul-2020 10:00:00,2.45345093098138,7.8,42.001027,-124.358245,-51.94218
12-Jul-2020 11:00:00,2.45520089598208,7.79,42.001027,-124.358245,-51.94218
12-Jul-2020 12:00:00,2.45695086098278,7.79,42.001027,-124.358245,-51.94218
12-Jul-2020 13:00:00,2.45695086098278,7.79,42.001027,-124.358245,-51.94218
12-Jul-2020 14:00:00,2.45695086098278,7.78916666666667,42.001027,-124.358245,-51.94218
12-Jul-2020 15:00:00,2.45345093098138,7.78083333333333,42.001027,-124.358245,-51.94218
12-Jul-2020 16:00:00,2.44645107097858,7.78,42.001027,-124.358245,-51.94218
12-Jul-2020 17:00:00,2.44995100097998,7.79,42.001027,-124.358245,-51.94218
12-Jul-2020 18:00:00,2.44995100097998,7.7975,42.001027,-124.358245,-51.94218
12-Jul-2020 19:00:00,2.44470110597788,7.8,42.001027,-124.358245,-51.94218
12-Jul-2020 20:00:00,2.43595128097438,7.815,42.001027,-124.358245,-51.94218
12-Jul-2020 21:00:00,2.42545149097018,7.845,42.001027,-124.358245,-51.94218
12-Jul-2020 22:00:00,2.44470110597788,7.8375,42.001027,-124.358245,-51.94218
12-Jul-2020 23:00:00,2.47270054598908,7.8225,42.001027,-124.358245,-51.94218
13-Jul-2020 00:00:00,2.45870082598348,7.82,42.001027,-124.358245,-51.94218
13-Jul-2020 01:00:00,2.44820103597928,7.82,42.001027,-124.358245,-51.94218
13-Jul-2020 02:00:00,2.43595128097438,7.81625,42.001027,-124.358245,-51.94218
13-Jul-2020 03:00:00,2.41670166596668,7.82375,42.001027,-124.358245,-51.94218
13-Jul-2020 04:00:00,2.48670026599468,7.82,42.001027,-124.358245,-51.94218
13-Jul-2020 05:00:00,2.55494890102198,7.82,42.001027,-124.358245,-51.94218
13-Jul-2020 06:00:00,2.58119837603248,7.8275,42.001027,-124.358245,-51.94218
13-Jul-2020 07:00:00,2.58119837603248,7.84,42.001027,-124.358245,-51.94218
13-Jul-2020 08:00:00,2.54444911101778,7.8375,42.001027,-124.358245,-51.94218
13-Jul-2020 09:00:00,2.52869942601148,7.83,42.001027,-124.358245,-51.94218
13-Jul-2020 10:00:00,2.55144897102058,7.85,42.001027,-124.358245,-51.94218
13-Jul-2020 11:00:00,2.57769844603108,7.85,42.001027,-124.358245,-51.94218
13-Jul-2020 12:00:00,2.57594848103038,7.855,42.001027,-124.358245,-51.94218
13-Jul-2020 13:00:00,2.57419851602968,7.87,42.001027,-124.358245,-51.94218
13-Jul-2020 14:00:00,2.56544869102618,7.87,42.001027,-124.358245,-51.94218
13-Jul-2020 15:00:00,2.55144897102058,7.87,42.001027,-124.358245,-51.94218
13-Jul-2020 16:00:00,2.55319893602128,7.87,42.001027,-124.358245,-51.94218
13-Jul-2020 17:00:00,2.55844883102338,7.87,42.001027,-124.358245,-51.94218
13-Jul-2020 18:00:00,2.56719865602688,7.8775,42.001027,-124.358245,-51.94218
13-Jul-2020 19:00:00,2.56019879602408,7.89,42.001027,-124.358245,-51.94218
13-Jul-2020 20:00:00,2.57069858602828,7.895,42.001027,-124.358245,-51.94218
13-Jul-2020 21:00:00,2.58119837603248,7.9,42.001027,-124.358245,-51.94218
13-Jul-2020 22:00:00,2.68969620607588,7.9275,42.001027,-124.358245,-51.94218
13-Jul-2020 23:00:00,3.15518689626207,8.0725,42.001027,-124.358245,-51.94218
14-Jul-2020 00:00:00,3.26718465630687,8.11,42.001027,-124.358245,-51.94218
14-Jul-2020 01:00:00,3.83767324653507,8.275,42.001027,-124.358245,-51.94218
14-Jul-2020 02:00:00,4.12466750664987,8.3475,42.001027,-124.358245,-51.94218
14-Jul-2020 03:00:00,4.01266974660507,8.2975,42.001027,-124.358245,-51.94218
14-Jul-2020 04:00:00,3.69242615147697,8.23,42.001027,-124.358245,-51.94218
14-Jul-2020 05:00:00,3.89367212655747,8.27,42.001027,-124.358245,-51.94218
14-Jul-2020 06:00:00,3.90154696906062,8.27,42.001027,-124.358245,-51.94218
14-Jul-2020 07:00:00,3.87442251154977,8.2425,42.001027,-124.358245,-51.94218
14-Jul-2020 08:00:00,3.84117317653647,8.2325,42.001027,-124.358245,-51.94218
14-Jul-2020 09:00:00,3.78867422651547,8.2025,42.001027,-124.358245,-51.94218
14-Jul-2020 10:00:00,3.74842503149937,8.165,42.001027,-124.358245,-51.94218
14-Jul-2020 11:00:00,3.71342573148537,8.16,42.001027,-124.358245,-51.94218
14-Jul-2020 12:00:00,3.68980120397592,8.1425,42.001027,-124.358245,-51.94218
14-Jul-2020 13:00:00,3.66792664146717,8.1125,42.001027,-124.358245,-51.94218
14-Jul-2020 14:00:00,3.64867702645947,8.12,42.001027,-124.358245,-51.94218
14-Jul-2020 15:00:00,3.62767744645107,8.12,42.001027,-124.358245,-51.94218
14-Jul-2020 16:00:00,3.60842783144337,8.12,42.001027,-124.358245,-51.94218
14-Jul-2020 17:00:00,3.59442811143777,8.115,42.001027,-124.358245,-51.94218
14-Jul-2020 18:00:00,3.55767884642307,8.11,42.001027,-124.358245,-51.94218
14-Jul-2020 19:00:00,3.54192916141677,8.11,42.001027,-124.358245,-51.94218
14-Jul-2020 20:00:00,3.52442951140977,8.11,42.001027,-124.358245,-51.94218
14-Jul-2020 21:00:00,3.39493210135797,8.0725,42.001027,-124.358245,-51.94218
14-Jul-2020 22:00:00,3.40193196136077,8.045,42.001027,-124.358245,-51.94218
14-Jul-2020 23:00:00,3.41768164636707,8.04,42.001027,-124.358245,-51.94218
15-Jul-2020 00:00:00,3.47718045639087,8.055,42.001027,-124.358245,-51.94218
15-Jul-2020 01:00:00,3.52267954640907,8.0725,42.001027,-124.358245,-51.94218
15-Jul-2020 02:00:00,3.48943021139577,8.1325,42.001027,-124.358245,-51.94218
15-Jul-2020 03:00:00,3.57692846143077,8.1875,42.001027,-124.358245,-51.94218
15-Jul-2020 04:00:00,3.90942181156377,8.26,42.001027,-124.358245,-51.94218
15-Jul-2020 05:00:00,3.85517289654207,8.2325,42.001027,-124.358245,-51.94218
15-Jul-2020 06:00:00,3.81667366652667,8.235,42.001027,-124.358245,-51.94218
15-Jul-2020 07:00:00,3.41593168136637,8.1275,42.001027,-124.358245,-51.94218
15-Jul-2020 08:00:00,2.95569088618228,8.0125,42.001027,-124.358245,-51.94218
15-Jul-2020 09:00:00,2.77719445611088,7.9675,42.001027,-124.358245,-51.94218
15-Jul-2020 10:00:00,2.70894582108358,7.95,42.001027,-124.358245,-51.94218
15-Jul-2020 11:00:00,2.64594708105838,7.9275,42.001027,-124.358245,-51.94218
15-Jul-2020 12:00:00,2.57419851602968,7.92,42.001027,-124.358245,-51.94218
15-Jul-2020 13:00:00,2.50244995100098,7.9025,42.001027,-124.358245,-51.94218
15-Jul-2020 14:00:00,2.44820103597928,7.9,42.001027,-124.358245,-51.94218
15-Jul-2020 15:00:00,2.43770124597508,7.9075,42.001027,-124.358245,-51.94218
15-Jul-2020 16:00:00,2.46920061598768,7.9275,42.001027,-124.358245,-51.94218
15-Jul-2020 17:00:00,2.48145037099258,7.945,42.001027,-124.358245,-51.94218
15-Jul-2020 18:00:00,2.53919921601568,7.9825,42.001027,-124.358245,-51.94218
15-Jul-2020 19:00:00,2.70019599608008,8.04,42.001027,-124.358245,-51.94218
15-Jul-2020 20:00:00,3.06418871622568,8.125,42.001027,-124.358245,-51.94218
15-Jul-2020 21:00:00,3.51742965140697,8.20625,42.001027,-124.358245,-51.94218
15-Jul-2020 22:00:00,3.59267814643707,8.195,42.001027,-124.358245,-51.94218
15-Jul-2020 23:00:00,3.41243175136497,8.1425,42.001027,-124.358245,-51.94218
16-Jul-2020 00:00:00,3.36693266134677,8.135,42.001027,-124.358245,-51.94218
16-Jul-2020 01:00:00,3.31093378132437,8.115,42.001027,-124.358245,-51.94218
16-Jul-2020 02:00:00,3.27243455130897,8.11,42.001027,-124.358245,-51.94218
16-Jul-2020 03:00:00,3.24968500629987,8.1,42.001027,-124.358245,-51.94218
16-Jul-2020 04:00:00,3.24793504129917,8.1,42.001027,-124.358245,-51.94218
16-Jul-2020 05:00:00,3.25143497130057,8.1025,42.001027,-124.358245,-51.94218
16-Jul-2020 06:00:00,3.27243455130897,8.11,42.001027,-124.358245,-51.94218
16-Jul-2020 07:00:00,3.35468290634187,8.125,42.001027,-124.358245,-51.94218
16-Jul-2020 08:00:00,3.48943021139577,8.1525,42.001027,-124.358245,-51.94218
16-Jul-2020 09:00:00,3.15343693126137,8.15,42.001027,-124.358245,-51.94218
16-Jul-2020 10:00:00,2.65294694106118,8.0975,42.001027,-124.358245,-51.94218
16-Jul-2020 11:00:00,2.56194876102478,8.0825,42.001027,-124.358245,-51.94218
16-Jul-2020 12:00:00,2.56019879602408,8.0825,42.001027,-124.358245,-51.94218
16-Jul-2020 13:00:00,2.79469410611788,8.0825,42.001027,-124.358245,-51.94218
16-Jul-2020 14:00:00,2.87781744365113,8.04,42.001027,-124.358245,-51.94218
16-Jul-2020 15:00:00,2.85594288114238,8.04,42.001027,-124.358245,-51.94218
16-Jul-2020 16:00:00,2.80344393112138,8.0525,42.001027,-124.358245,-51.94218
16-Jul-2020 17:00:00,2.77719445611088,8.07,42.001027,-124.358245,-51.94218
16-Jul-2020 18:00:00,2.77456950860983,8.0725,42.001027,-124.358245,-51.94218
16-Jul-2020 19:00:00,2.81919361612768,8.09,42.001027,-124.358245,-51.94218
16-Jul-2020 20:00:00,2.88394232115358,8.09,42.001027,-124.358245,-51.94218
16-Jul-2020 21:00:00,2.84719305613888,8.08,42.001027,-124.358245,-51.94218
16-Jul-2020 22:00:00,3.01693966120678,8.0525,42.001027,-124.358245,-51.94218
16-Jul-2020 23:00:00,3.07993840123198,8.0375,42.001027,-124.358245,-51.94218
17-Jul-2020 00:00:00,3.28118437631247,8.0325,42.001027,-124.358245,-51.94218
17-Jul-2020 01:00:00,3.50867982640347,8.1,42.001027,-124.358245,-51.94218
17-Jul-2020 02:00:00,3.60492790144197,8.135,42.001027,-124.358245,-51.94218
17-Jul-2020 03:00:00,3.77292454150917,8.185,42.001027,-124.358245,-51.94218
17-Jul-2020 04:00:00,3.69767604647907,8.1675,42.001027,-124.358245,-51.94218
17-Jul-2020 05:00:00,3.67142657146857,8.1775,42.001027,-124.358245,-51.94218
17-Jul-2020 06:00:00,3.52617947641047,8.1475,42.001027,-124.358245,-51.94218
17-Jul-2020 07:00:00,3.34068318633627,8.0875,42.001027,-124.358245,-51.94218
17-Jul-2020 08:00:00,3.46493070138597,8.0225,42.001027,-124.358245,-51.94218
17-Jul-2020 09:00:00,3.27418451630967,7.96,42.001027,-124.358245,-51.94218
17-Jul-2020 10:00:00,3.19106117877642,7.94,42.001027,-124.358245,-51.94218
17-Jul-2020 11:00:00,3.19368612627747,7.9425,42.001027,-124.358245,-51.94218
17-Jul-2020 12:00:00,3.15693686126277,7.9275,42.001027,-124.358245,-51.94218
17-Jul-2020 13:00:00,3.07468850622988,7.92,42.001027,-124.358245,-51.94218
17-Jul-2020 14:00:00,3.04318913621728,7.92,42.001027,-124.358245,-51.94218
17-Jul-2020 15:00:00,3.08168836623268,7.92,42.001027,-124.358245,-51.94218
