Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
06-Jul-2020 02:00:00,1.57671846563069,8.3575,44.799267,-124.096392,-36.53717
06-Jul-2020 03:00:00,1.58459330813384,8.3775,44.799267,-124.096392,-36.53717
06-Jul-2020 04:00:00,1.59596808063839,8.39,44.799267,-124.096392,-36.53717
06-Jul-2020 05:00:00,1.66071678566429,8.4225,44.799267,-124.096392,-36.53717
06-Jul-2020 06:00:00,1.67296654066919,8.4375,44.799267,-124.096392,-36.53717
06-Jul-2020 07:00:00,1.54871902561949,8.365,44.799267,-124.096392,-36.53717
06-Jul-2020 08:00:00,1.49447011059779,8.33,44.799267,-124.096392,-36.53717
06-Jul-2020 09:00:00,1.48047039059219,8.3225,44.799267,-124.096392,-36.53717
06-Jul-2020 10:00:00,1.45422091558169,8.32,44.799267,-124.096392,-36.53717
06-Jul-2020 11:00:00,1.48572028559429,8.33,44.799267,-124.096392,-36.53717
06-Jul-2020 12:00:00,1.53646927061459,8.36,44.799267,-124.096392,-36.53717
06-Jul-2020 13:00:00,1.59071818563629,8.3975,44.799267,-124.096392,-36.53717
06-Jul-2020 14:00:00,1.68171636567269,8.4525,44.799267,-124.096392,-36.53717
06-Jul-2020 15:00:00,1.69046619067619,8.465,44.799267,-124.096392,-36.53717
06-Jul-2020 16:00:00,1.54171916561669,8.38,44.799267,-124.096392,-36.53717
06-Jul-2020 17:00:00,1.41747165056699,8.2875,44.799267,-124.096392,-36.53717
06-Jul-2020 18:00:00,1.38072238555229,8.26,44.799267,-124.096392,-36.53717
06-Jul-2020 19:00:00,1.36497270054599,8.26,44.799267,-124.096392,-36.53717
06-Jul-2020 20:00:00,1.34922301553969,8.27,44.799267,-124.096392,-36.53717
06-Jul-2020 21:00:00,1.29147417051659,8.26,44.799267,-124.096392,-36.53717
06-Jul-2020 22:00:00,1.26872462550749,8.2325,44.799267,-124.096392,-36.53717
06-Jul-2020 23:00:00,1.27047459050819,8.23,44.799267,-124.096392,-36.53717
07-Jul-2020 00:00:00,1.24597508049839,8.23,44.799267,-124.096392,-36.53717
07-Jul-2020 01:00:00,1.24597508049839,8.23,44.799267,-124.096392,-36.53717
07-Jul-2020 02:00:00,1.22672546549069,8.2125,44.799267,-124.096392,-36.53717
07-Jul-2020 03:00:00,1.19347613047739,8.19,44.799267,-124.096392,-36.53717
07-Jul-2020 04:00:00,1.18297634047319,8.1825,44.799267,-124.096392,-36.53717
07-Jul-2020 05:00:00,1.20572588548229,8.185,44.799267,-124.096392,-36.53717
07-Jul-2020 06:00:00,1.21097578048439,8.2,44.799267,-124.096392,-36.53717
07-Jul-2020 07:00:00,1.22672546549069,8.2125,44.799267,-124.096392,-36.53717
07-Jul-2020 08:00:00,1.22497550048999,8.23,44.799267,-124.096392,-36.53717
07-Jul-2020 09:00:00,1.25122497550049,8.2375,44.799267,-124.096392,-36.53717
07-Jul-2020 10:00:00,1.28097438051239,8.245,44.799267,-124.096392,-36.53717
07-Jul-2020 11:00:00,1.30197396052079,8.24,44.799267,-124.096392,-36.53717
07-Jul-2020 12:00:00,1.31947361052779,8.255,44.799267,-124.096392,-36.53717
07-Jul-2020 13:00:00,1.36322273554529,8.2725,44.799267,-124.096392,-36.53717
07-Jul-2020 14:00:00,1.37284754304914,8.29,44.799267,-124.096392,-36.53717
07-Jul-2020 15:00:00,1.38247235055299,8.305,44.799267,-124.096392,-36.53717
07-Jul-2020 16:00:00,1.44197116057679,8.3275,44.799267,-124.096392,-36.53717
07-Jul-2020 17:00:00,1.33347333053339,8.26416666666667,44.799267,-124.096392,-36.53717
07-Jul-2020 18:00:00,1.28797424051519,8.25083333333333,44.799267,-124.096392,-36.53717
07-Jul-2020 19:00:00,1.22847543049139,8.25,44.799267,-124.096392,-36.53717
07-Jul-2020 20:00:00,1.21972560548789,8.2475,44.799267,-124.096392,-36.53717
07-Jul-2020 21:00:00,1.20747585048299,8.2275,44.799267,-124.096392,-36.53717
07-Jul-2020 22:00:00,1.21185076298474,8.21,44.799267,-124.096392,-36.53717
07-Jul-2020 23:00:00,1.23022539549209,8.2475,44.799267,-124.096392,-36.53717
08-Jul-2020 00:00:00,1.31247375052499,8.33,44.799267,-124.096392,-36.53717
08-Jul-2020 01:00:00,1.23197536049279,8.2975,44.799267,-124.096392,-36.53717
08-Jul-2020 02:00:00,1.17597648047039,8.245,44.799267,-124.096392,-36.53717
08-Jul-2020 03:00:00,1.18997620047599,8.23,44.799267,-124.096392,-36.53717
08-Jul-2020 04:00:00,1.19347613047739,8.2475,44.799267,-124.096392,-36.53717
08-Jul-2020 05:00:00,1.21447571048579,8.2775,44.799267,-124.096392,-36.53717
08-Jul-2020 06:00:00,1.26697466050679,8.28,44.799267,-124.096392,-36.53717
08-Jul-2020 07:00:00,1.32297354052919,8.28,44.799267,-124.096392,-36.53717
08-Jul-2020 08:00:00,1.33522329553409,8.28,44.799267,-124.096392,-36.53717
08-Jul-2020 09:00:00,1.37022259554809,8.3125,44.799267,-124.096392,-36.53717
08-Jul-2020 10:00:00,1.37197256054879,8.33,44.799267,-124.096392,-36.53717
08-Jul-2020 11:00:00,1.28447431051379,8.2925,44.799267,-124.096392,-36.53717
08-Jul-2020 12:00:00,1.29409911801764,8.2575,44.799267,-124.096392,-36.53717
08-Jul-2020 13:00:00,1.32822343553129,8.2525,44.799267,-124.096392,-36.53717
08-Jul-2020 14:00:00,1.32384852302954,8.26,44.799267,-124.096392,-36.53717
08-Jul-2020 15:00:00,1.32122357552849,8.255,44.799267,-124.096392,-36.53717
08-Jul-2020 16:00:00,1.32297354052919,8.2475,44.799267,-124.096392,-36.53717
08-Jul-2020 17:00:00,1.34922301553969,8.24,44.799267,-124.096392,-36.53717
08-Jul-2020 18:00:00,1.37897242055159,8.25,44.799267,-124.096392,-36.53717
08-Jul-2020 19:00:00,1.31947361052779,8.26,44.799267,-124.096392,-36.53717
08-Jul-2020 20:00:00,1.24597508049839,8.27,44.799267,-124.096392,-36.53717
08-Jul-2020 21:00:00,1.23547529049419,8.2475,44.799267,-124.096392,-36.53717
08-Jul-2020 22:00:00,1.20572588548229,8.2125,44.799267,-124.096392,-36.53717
08-Jul-2020 23:00:00,1.20397592048159,8.1925,44.799267,-124.096392,-36.53717
09-Jul-2020 00:00:00,1.22147557048859,8.19,44.799267,-124.096392,-36.53717
09-Jul-2020 01:00:00,1.22497550048999,8.19,44.799267,-124.096392,-36.53717
09-Jul-2020 02:00:00,1.23022539549209,8.19,44.799267,-124.096392,-36.53717
09-Jul-2020 03:00:00,1.19872602547949,8.20125,44.799267,-124.096392,-36.53717
09-Jul-2020 04:00:00,1.17772644547109,8.2,44.799267,-124.096392,-36.53717
09-Jul-2020 05:00:00,1.17597648047039,8.195,44.799267,-124.096392,-36.53717
09-Jul-2020 06:00:00,1.17247655046899,8.185,44.799267,-124.096392,-36.53717
09-Jul-2020 07:00:00,1.17947641047179,8.16,44.799267,-124.096392,-36.53717
09-Jul-2020 08:00:00,1.17597648047039,8.16,44.799267,-124.096392,-36.53717
09-Jul-2020 09:00:00,1.16897662046759,8.1725,44.799267,-124.096392,-36.53717
09-Jul-2020 10:00:00,1.09897802043959,8.185,44.799267,-124.096392,-36.53717
09-Jul-2020 11:00:00,1.09022819543609,8.185,44.799267,-124.096392,-36.53717
09-Jul-2020 12:00:00,1.12347753044939,8.18,44.799267,-124.096392,-36.53717
09-Jul-2020 13:00:00,1.14885202295954,8.1875,44.799267,-124.096392,-36.53717
09-Jul-2020 14:00:00,1.10072798544029,8.19,44.799267,-124.096392,-36.53717
09-Jul-2020 15:00:00,1.12347753044939,8.175,44.799267,-124.096392,-36.53717
09-Jul-2020 16:00:00,1.13572728545429,8.14,44.799267,-124.096392,-36.53717
09-Jul-2020 17:00:00,1.14447711045779,8.14,44.799267,-124.096392,-36.53717
09-Jul-2020 18:00:00,1.15060198796024,8.14,44.799267,-124.096392,-36.53717
09-Jul-2020 19:00:00,1.14097718045639,8.145,44.799267,-124.096392,-36.53717
09-Jul-2020 20:00:00,1.10772784544309,8.16,44.799267,-124.096392,-36.53717
09-Jul-2020 21:00:00,1.06922861542769,8.16,44.799267,-124.096392,-36.53717
09-Jul-2020 22:00:00,1.04647907041859,8.1425,44.799267,-124.096392,-36.53717
09-Jul-2020 23:00:00,1.01497970040599,8.12,44.799267,-124.096392,-36.53717
10-Jul-2020 00:00:00,1.00972980540389,8.0975,44.799267,-124.096392,-36.53717
10-Jul-2020 01:00:00,1.03422931541369,8.09,44.799267,-124.096392,-36.53717
10-Jul-2020 02:00:00,1.03072938541229,8.0975,44.799267,-124.096392,-36.53717
10-Jul-2020 03:00:00,1.01585468290634,8.09875,44.799267,-124.096392,-36.53717
10-Jul-2020 04:00:00,0.988730225395492,8.09,44.799267,-124.096392,-36.53717
10-Jul-2020 05:00:00,0.942356152876942,8.0975,44.799267,-124.096392,-36.53717
10-Jul-2020 06:00:00,0.930981380372393,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 07:00:00,0.846983060338793,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 08:00:00,0.901231975360493,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 09:00:00,0.857482850342993,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 10:00:00,0.890732185356293,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 11:00:00,0.874982500349993,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 12:00:00,0.897732045359093,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 13:00:00,0.950230995380092,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 14:00:00,0.950230995380092,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 15:00:00,0.923981520369593,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 16:00:00,0.930981380372393,8.11,44.799267,-124.096392,-36.53717
10-Jul-2020 17:00:00,0.967730645387092,8.135,44.799267,-124.096392,-36.53717
10-Jul-2020 18:00:00,0.899482010359793,8.14,44.799267,-124.096392,-36.53717
10-Jul-2020 19:00:00,0.904731905361893,8.12,44.799267,-124.096392,-36.53717
10-Jul-2020 20:00:00,0.845233095338093,8.1025,44.799267,-124.096392,-36.53717
10-Jul-2020 21:00:00,0.783984320313594,8.09,44.799267,-124.096392,-36.53717
10-Jul-2020 22:00:00,0.818983620327593,8.09,44.799267,-124.096392,-36.53717
10-Jul-2020 23:00:00,0.810233795324093,8.09,44.799267,-124.096392,-36.53717
11-Jul-2020 00:00:00,0.860982780344393,8.095,44.799267,-124.096392,-36.53717
11-Jul-2020 01:00:00,0.806733865322694,8.0675,44.799267,-124.096392,-36.53717
11-Jul-2020 02:00:00,0.775234495310094,8.06625,44.799267,-124.096392,-36.53717
11-Jul-2020 03:00:00,0.755984880302394,8.07,44.799267,-124.096392,-36.53717
11-Jul-2020 04:00:00,0.745485090298194,8.07,44.799267,-124.096392,-36.53717
11-Jul-2020 05:00:00,0.804983900321994,8.0775,44.799267,-124.096392,-36.53717
11-Jul-2020 06:00:00,0.916981660366793,8.105,44.799267,-124.096392,-36.53717
11-Jul-2020 07:00:00,0.969480610387792,8.1375,44.799267,-124.096392,-36.53717
11-Jul-2020 08:00:00,0.999230015399692,8.16,44.799267,-124.096392,-36.53717
11-Jul-2020 09:00:00,0.988730225395492,8.175,44.799267,-124.096392,-36.53717
11-Jul-2020 10:00:00,0.960730785384292,8.1575,44.799267,-124.096392,-36.53717
11-Jul-2020 11:00:00,0.948481030379392,8.14,44.799267,-124.096392,-36.53717
11-Jul-2020 12:00:00,0.944981100377992,8.13,44.799267,-124.096392,-36.53717
11-Jul-2020 13:00:00,0.948481030379392,8.1375,44.799267,-124.096392,-36.53717
11-Jul-2020 14:00:00,0.955480890382192,8.15,44.799267,-124.096392,-36.53717
11-Jul-2020 15:00:00,0.937106257874843,8.165,44.799267,-124.096392,-36.53717
11-Jul-2020 16:00:00,0.902981940361193,8.1725,44.799267,-124.096392,-36.53717
11-Jul-2020 17:00:00,0.874982500349993,8.18,44.799267,-124.096392,-36.53717
11-Jul-2020 18:00:00,0.869732605347893,8.1725,44.799267,-124.096392,-36.53717
11-Jul-2020 19:00:00,0.868857622847543,8.1675,44.799267,-124.096392,-36.53717
11-Jul-2020 20:00:00,0.834733305333893,8.16,44.799267,-124.096392,-36.53717
11-Jul-2020 21:00:00,0.859232815343693,8.16,44.799267,-124.096392,-36.53717
11-Jul-2020 22:00:00,0.874982500349993,8.16,44.799267,-124.096392,-36.53717
11-Jul-2020 23:00:00,0.908231835363293,8.16,44.799267,-124.096392,-36.53717
12-Jul-2020 00:00:00,0.943231135377292,8.16,44.799267,-124.096392,-36.53717
12-Jul-2020 01:00:00,0.983480330393392,8.16,44.799267,-124.096392,-36.53717
12-Jul-2020 02:00:00,0.997480050398992,8.165,44.799267,-124.096392,-36.53717
12-Jul-2020 03:00:00,0.960730785384292,8.1775,44.799267,-124.096392,-36.53717
12-Jul-2020 04:00:00,0.967730645387092,8.18,44.799267,-124.096392,-36.53717
12-Jul-2020 05:00:00,0.976480470390592,8.175,44.799267,-124.096392,-36.53717
12-Jul-2020 06:00:00,0.972980540389192,8.16,44.799267,-124.096392,-36.53717
12-Jul-2020 07:00:00,0.982605347893042,8.1725,44.799267,-124.096392,-36.53717
12-Jul-2020 08:00:00,1.02547949041019,8.1925,44.799267,-124.096392,-36.53717
12-Jul-2020 09:00:00,1.02897942041159,8.195,44.799267,-124.096392,-36.53717
12-Jul-2020 10:00:00,1.02022959540809,8.1825,44.799267,-124.096392,-36.53717
12-Jul-2020 11:00:00,1.03597928041439,8.18,44.799267,-124.096392,-36.53717
12-Jul-2020 12:00:00,1.00972980540389,8.18,44.799267,-124.096392,-36.53717
12-Jul-2020 13:00:00,1.01322973540529,8.1875,44.799267,-124.096392,-36.53717
12-Jul-2020 14:00:00,0.979980400391992,8.19,44.799267,-124.096392,-36.53717
12-Jul-2020 15:00:00,0.974730505389892,8.19,44.799267,-124.096392,-36.53717
12-Jul-2020 16:00:00,0.916981660366793,8.2075,44.799267,-124.096392,-36.53717
12-Jul-2020 17:00:00,0.899482010359793,8.225,44.799267,-124.096392,-36.53717
12-Jul-2020 18:00:00,0.867982640347193,8.23,44.799267,-124.096392,-36.53717
12-Jul-2020 19:00:00,0.881982360352793,8.23,44.799267,-124.096392,-36.53717
12-Jul-2020 20:00:00,0.859232815343693,8.23,44.799267,-124.096392,-36.53717
12-Jul-2020 21:00:00,0.818983620327593,8.21,44.799267,-124.096392,-36.53717
12-Jul-2020 22:00:00,0.846983060338793,8.19,44.799267,-124.096392,-36.53717
12-Jul-2020 23:00:00,0.846983060338793,8.19,44.799267,-124.096392,-36.53717
13-Jul-2020 00:00:00,0.843483130337393,8.19,44.799267,-124.096392,-36.53717
13-Jul-2020 01:00:00,0.841733165336693,8.1825,44.799267,-124.096392,-36.53717
13-Jul-2020 02:00:00,0.858357832843343,8.1675,44.799267,-124.096392,-36.53717
13-Jul-2020 03:00:00,0.841733165336693,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 04:00:00,0.824233515329693,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 05:00:00,0.782234355312894,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 06:00:00,0.761234775304494,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 07:00:00,0.783984320313594,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 08:00:00,0.755984880302394,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 09:00:00,0.761234775304494,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 10:00:00,0.755984880302394,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 11:00:00,0.754234915301694,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 12:00:00,0.762984740305194,8.16,44.799267,-124.096392,-36.53717
13-Jul-2020 13:00:00,0.758609827803444,8.1525,44.799267,-124.096392,-36.53717
13-Jul-2020 14:00:00,0.783984320313594,8.14,44.799267,-124.096392,-36.53717
13-Jul-2020 15:00:00,0.755984880302394,8.14,44.799267,-124.096392,-36.53717
13-Jul-2020 16:00:00,0.768234635307294,8.1375,44.799267,-124.096392,-36.53717
13-Jul-2020 17:00:00,0.790984180316394,8.1225,44.799267,-124.096392,-36.53717
13-Jul-2020 18:00:00,0.811983760324793,8.12,44.799267,-124.096392,-36.53717
13-Jul-2020 19:00:00,0.845233095338093,8.125,44.799267,-124.096392,-36.53717
13-Jul-2020 20:00:00,0.832983340333193,8.1275,44.799267,-124.096392,-36.53717
13-Jul-2020 21:00:00,0.833858322833543,8.12,44.799267,-124.096392,-36.53717
13-Jul-2020 22:00:00,0.831233375332493,8.11,44.799267,-124.096392,-36.53717
13-Jul-2020 23:00:00,0.897732045359093,8.11,44.799267,-124.096392,-36.53717
14-Jul-2020 00:00:00,0.824233515329693,8.11,44.799267,-124.096392,-36.53717
14-Jul-2020 01:00:00,0.759484810303794,8.09,44.799267,-124.096392,-36.53717
14-Jul-2020 02:00:00,0.715735685286294,8.065,44.799267,-124.096392,-36.53717
14-Jul-2020 03:00:00,0.670236595268095,8.04,44.799267,-124.096392,-36.53717
14-Jul-2020 04:00:00,0.659736805263895,8.04,44.799267,-124.096392,-36.53717
14-Jul-2020 05:00:00,0.624737505249895,8.0125,44.799267,-124.096392,-36.53717
14-Jul-2020 06:00:00,0.647487050258995,8.0025,44.799267,-124.096392,-36.53717
14-Jul-2020 07:00:00,0.689486210275794,8.025,44.799267,-124.096392,-36.53717
14-Jul-2020 08:00:00,0.712235755284894,8.04,44.799267,-124.096392,-36.53717
14-Jul-2020 09:00:00,0.675486490270195,8.03,44.799267,-124.096392,-36.53717
14-Jul-2020 10:00:00,0.638737225255495,8.015,44.799267,-124.096392,-36.53717
14-Jul-2020 11:00:00,0.635237295254095,7.9975,44.799267,-124.096392,-36.53717
14-Jul-2020 12:00:00,0.580988380232395,7.97,44.799267,-124.096392,-36.53717
14-Jul-2020 13:00:00,0.551238975220496,7.9625,44.799267,-124.096392,-36.53717
14-Jul-2020 14:00:00,0.495240095198096,7.92,44.799267,-124.096392,-36.53717
14-Jul-2020 15:00:00,0.531989360212796,7.9225,44.799267,-124.096392,-36.53717
14-Jul-2020 16:00:00,0.617737645247095,7.9525,44.799267,-124.096392,-36.53717
14-Jul-2020 17:00:00,0.568738625227495,7.95875,44.799267,-124.096392,-36.53717
14-Jul-2020 18:00:00,0.524989500209996,7.9275,44.799267,-124.096392,-36.53717
14-Jul-2020 19:00:00,0.545989080218396,7.9,44.799267,-124.096392,-36.53717
14-Jul-2020 20:00:00,0.524989500209996,7.88,44.799267,-124.096392,-36.53717
14-Jul-2020 21:00:00,0.551238975220496,7.9025,44.799267,-124.096392,-36.53717
14-Jul-2020 22:00:00,0.614237715245695,7.9475,44.799267,-124.096392,-36.53717
14-Jul-2020 23:00:00,0.635237295254095,7.9625,44.799267,-124.096392,-36.53717
15-Jul-2020 00:00:00,0.642237155256895,7.935,44.799267,-124.096392,-36.53717
15-Jul-2020 01:00:00,0.570488590228195,7.885,44.799267,-124.096392,-36.53717
15-Jul-2020 02:00:00,0.533739325213496,7.87,44.799267,-124.096392,-36.53717
15-Jul-2020 03:00:00,0.598488030239395,7.87,44.799267,-124.096392,-36.53717
15-Jul-2020 04:00:00,0.587988240235195,7.89,44.799267,-124.096392,-36.53717
15-Jul-2020 05:00:00,0.582738345233095,7.89,44.799267,-124.096392,-36.53717
15-Jul-2020 06:00:00,0.580988380232395,7.8425,44.799267,-124.096392,-36.53717
15-Jul-2020 07:00:00,0.615987680246395,7.8625,44.799267,-124.096392,-36.53717
15-Jul-2020 08:00:00,0.614237715245695,7.84,44.799267,-124.096392,-36.53717
15-Jul-2020 09:00:00,0.659736805263895,7.845,44.799267,-124.096392,-36.53717
15-Jul-2020 10:00:00,0.654486910261795,7.8125,44.799267,-124.096392,-36.53717
15-Jul-2020 11:00:00,0.685986280274394,7.7825,44.799267,-124.096392,-36.53717
15-Jul-2020 12:00:00,0.750734985300294,7.7375,44.799267,-124.096392,-36.53717
15-Jul-2020 13:00:00,0.726235475290494,7.75,44.799267,-124.096392,-36.53717
15-Jul-2020 14:00:00,0.699986000279994,7.7525,44.799267,-124.096392,-36.53717
15-Jul-2020 15:00:00,0.692986140277194,7.745,44.799267,-124.096392,-36.53717
15-Jul-2020 16:00:00,0.698236035279294,7.695,44.799267,-124.096392,-36.53717
15-Jul-2020 17:00:00,0.775234495310094,7.6975,44.799267,-124.096392,-36.53717
15-Jul-2020 18:00:00,0.831233375332493,7.72,44.799267,-124.096392,-36.53717
15-Jul-2020 19:00:00,0.745485090298194,7.66,44.799267,-124.096392,-36.53717
15-Jul-2020 20:00:00,0.671986560268795,7.605,44.799267,-124.096392,-36.53717
15-Jul-2020 21:00:00,0.600237995240095,7.61,44.799267,-124.096392,-36.53717
15-Jul-2020 22:00:00,0.607237855242895,7.6375,44.799267,-124.096392,-36.53717
15-Jul-2020 23:00:00,0.589738205235895,7.58,44.799267,-124.096392,-36.53717
16-Jul-2020 00:00:00,0.587988240235195,7.585,44.799267,-124.096392,-36.53717
16-Jul-2020 01:00:00,0.591488170236595,7.59,44.799267,-124.096392,-36.53717
16-Jul-2020 02:00:00,0.584488310233795,7.61,44.799267,-124.096392,-36.53717
16-Jul-2020 03:00:00,0.547739045219096,7.59,44.799267,-124.096392,-36.53717
16-Jul-2020 04:00:00,0.500489990200196,7.55,44.799267,-124.096392,-36.53717
16-Jul-2020 05:00:00,0.516239675206496,7.545,44.799267,-124.096392,-36.53717
16-Jul-2020 06:00:00,0.540739185216296,7.565,44.799267,-124.096392,-36.53717
16-Jul-2020 07:00:00,0.575738485230295,7.59,44.799267,-124.096392,-36.53717
16-Jul-2020 08:00:00,0.582738345233095,7.59,44.799267,-124.096392,-36.53717
16-Jul-2020 09:00:00,0.573988520229595,7.5475,44.799267,-124.096392,-36.53717
16-Jul-2020 10:00:00,0.642237155256895,7.5325,44.799267,-124.096392,-36.53717
16-Jul-2020 11:00:00,0.698236035279294,7.535,44.799267,-124.096392,-36.53717
16-Jul-2020 12:00:00,0.659736805263895,7.4975,44.799267,-124.096392,-36.53717
16-Jul-2020 13:00:00,0.722735545289094,7.525,44.799267,-124.096392,-36.53717
16-Jul-2020 14:00:00,0.713985720285594,7.5125,44.799267,-124.096392,-36.53717
16-Jul-2020 15:00:00,0.717485650286994,7.53,44.799267,-124.096392,-36.53717
16-Jul-2020 16:00:00,0.668486630267395,7.51,44.799267,-124.096392,-36.53717
16-Jul-2020 17:00:00,0.677236455270894,7.53,44.799267,-124.096392,-36.53717
16-Jul-2020 18:00:00,0.642237155256895,7.5375,44.799267,-124.096392,-36.53717
16-Jul-2020 19:00:00,0.605487890242195,7.54,44.799267,-124.096392,-36.53717
16-Jul-2020 20:00:00,0.554738905221896,7.54,44.799267,-124.096392,-36.53717
16-Jul-2020 21:00:00,0.549489010219796,7.52,44.799267,-124.096392,-36.53717
16-Jul-2020 22:00:00,0.545989080218396,7.4525,44.799267,-124.096392,-36.53717
16-Jul-2020 23:00:00,0.560863782724345,7.44,44.799267,-124.096392,-36.53717
