Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-07-18T12:42:49.000,1.11,9.22,7.5,44.82865,-124.083512
2020-07-18T12:57:49.000,1.11,9.28,7.51,44.82865,-124.083512
2020-07-18T13:12:49.000,1.14,9.5,7.51,44.82865,-124.083512
2020-07-18T13:27:49.000,1.16,9.66,7.53,44.82865,-124.083512
2020-07-18T13:42:49.000,1.16,9.72,7.54,44.82865,-124.083512
2020-07-18T13:57:49.000,1.17,9.77,7.54,44.82865,-124.083512
2020-07-18T14:12:49.000,1.18,9.87,7.54,44.82865,-124.083512
2020-07-18T14:27:49.000,1.23,10.24,7.55,44.82865,-124.083512
2020-07-18T14:42:49.000,1.23,10.28,7.56,44.82865,-124.083512
2020-07-18T14:57:49.000,1.23,10.31,7.56,44.82865,-124.083512
2020-07-18T15:12:49.000,1.28,10.67,7.58,44.82865,-124.083512
2020-07-18T15:27:49.000,1.38,11.56,7.61,44.82865,-124.083512
2020-07-18T15:42:49.000,1.5,12.53,7.66,44.82865,-124.083512
2020-07-18T15:57:49.000,1.51,12.68,7.68,44.82865,-124.083512
2020-07-18T16:12:49.000,1.43,12,7.66,44.82865,-124.083512
2020-07-18T16:27:49.000,1.37,11.46,7.63,44.82865,-124.083512
2020-07-18T16:42:49.000,1.29,10.82,7.59,44.82865,-124.083512
2020-07-18T16:57:49.000,1.23,10.29,7.56,44.82865,-124.083512
2020-07-18T17:12:49.000,1.21,10.1,7.56,44.82865,-124.083512
2020-07-18T17:27:49.000,1.17,9.73,7.55,44.82865,-124.083512
2020-07-18T17:42:49.000,1.18,9.85,7.55,44.82865,-124.083512
2020-07-18T17:57:49.000,1.23,10.26,7.56,44.82865,-124.083512
2020-07-18T18:12:49.000,1.1,9.16,7.53,44.82865,-124.083512
2020-07-18T18:27:49.000,1.14,9.52,7.54,44.82865,-124.083512
2020-07-18T18:42:49.000,1.16,9.67,7.54,44.82865,-124.083512
2020-07-18T18:57:49.000,1.19,9.96,7.55,44.82865,-124.083512
2020-07-18T19:12:49.000,1.19,9.96,7.55,44.82865,-124.083512
2020-07-18T19:27:49.000,1.17,9.77,7.54,44.82865,-124.083512
2020-07-18T19:42:49.000,1.15,9.62,7.54,44.82865,-124.083512
2020-07-18T19:57:49.000,1.14,9.55,7.54,44.82865,-124.083512
2020-07-18T20:12:49.000,1.12,9.35,7.53,44.82865,-124.083512
2020-07-18T20:27:49.000,1.08,9.01,7.5,44.82865,-124.083512
2020-07-18T20:42:49.000,1.06,8.83,7.49,44.82865,-124.083512
2020-07-18T20:57:49.000,1.05,8.73,7.46,44.82865,-124.083512
2020-07-18T21:12:49.000,1.05,8.73,7.47,44.82865,-124.083512
2020-07-18T21:27:49.000,1.05,8.79,7.47,44.82865,-124.083512
2020-07-18T21:42:49.000,1.05,8.72,7.47,44.82865,-124.083512
2020-07-18T21:57:49.000,1.05,8.79,7.47,44.82865,-124.083512
2020-07-18T22:12:49.000,1.05,8.77,7.48,44.82865,-124.083512
2020-07-18T22:27:49.000,1.06,8.87,7.49,44.82865,-124.083512
2020-07-18T22:42:49.000,1.07,8.9,7.49,44.82865,-124.083512
2020-07-18T22:57:49.000,1.05,8.76,7.49,44.82865,-124.083512
2020-07-18T23:12:49.000,1.01,8.44,7.46,44.82865,-124.083512
2020-07-18T23:27:49.000,0.99,8.29,7.46,44.82865,-124.083512
2020-07-18T23:42:49.000,1.03,8.55,7.47,44.82865,-124.083512
2020-07-18T23:57:49.000,0.95,7.93,7.44,44.82865,-124.083512
2020-07-19T00:12:49.000,0.94,7.8,7.42,44.82865,-124.083512
2020-07-19T00:27:49.000,0.92,7.62,7.42,44.82865,-124.083512
2020-07-19T00:42:49.000,0.91,7.61,7.41,44.82865,-124.083512
2020-07-19T00:57:49.000,0.92,7.64,7.41,44.82865,-124.083512
2020-07-19T01:12:49.000,0.91,7.57,7.41,44.82865,-124.083512
2020-07-19T01:27:49.000,0.91,7.6,7.41,44.82865,-124.083512
2020-07-19T01:42:49.000,0.91,7.59,7.41,44.82865,-124.083512
2020-07-19T01:57:49.000,0.92,7.64,7.4,44.82865,-124.083512
2020-07-19T02:12:49.000,0.94,7.84,7.41,44.82865,-124.083512
2020-07-19T02:27:49.000,0.98,8.16,7.44,44.82865,-124.083512
2020-07-19T02:42:49.000,0.99,8.27,7.45,44.82865,-124.083512
2020-07-19T02:57:49.000,0.95,7.93,7.41,44.82865,-124.083512
2020-07-19T03:12:49.000,0.94,7.79,7.41,44.82865,-124.083512
2020-07-19T03:27:49.000,0.94,7.79,7.41,44.82865,-124.083512
2020-07-19T03:42:49.000,0.94,7.83,7.41,44.82865,-124.083512
2020-07-19T03:57:49.000,0.95,7.94,7.41,44.82865,-124.083512
2020-07-19T04:12:49.000,1.14,9.47,7.49,44.82865,-124.083512
2020-07-19T04:27:49.000,1.42,11.84,7.56,44.82865,-124.083512
2020-07-19T04:42:49.000,1.29,10.73,7.55,44.82865,-124.083512
2020-07-19T04:57:49.000,1.17,9.73,7.53,44.82865,-124.083512
2020-07-19T05:12:49.000,1.17,9.77,7.54,44.82865,-124.083512
2020-07-19T05:27:49.000,1.25,10.45,7.55,44.82865,-124.083512
2020-07-19T05:42:49.000,1.64,13.73,7.65,44.82865,-124.083512
2020-07-19T05:57:49.000,2.05,17.17,7.75,44.82865,-124.083512
2020-07-19T06:12:49.000,1.89,15.88,7.73,44.82865,-124.083512
2020-07-19T06:27:49.000,2.01,16.9,7.75,44.82865,-124.083512
2020-07-19T06:42:49.000,1.72,14.4,7.65,44.82865,-124.083512
2020-07-19T06:57:49.000,1.22,10.16,7.49,44.82865,-124.083512
2020-07-19T07:12:49.000,1.21,10.11,7.48,44.82865,-124.083512
2020-07-19T07:27:49.000,1.26,10.47,7.48,44.82865,-124.083512
2020-07-19T07:42:49.000,1.22,10.13,7.44,44.82865,-124.083512
2020-07-19T07:57:49.000,1.22,10.19,7.44,44.82865,-124.083512
2020-07-19T08:12:49.000,1.21,10.06,7.41,44.82865,-124.083512
2020-07-19T08:27:49.000,1.16,9.63,7.39,44.82865,-124.083512
2020-07-19T08:42:49.000,1.17,9.73,7.41,44.82865,-124.083512
2020-07-19T08:57:49.000,1.15,9.6,7.41,44.82865,-124.083512
2020-07-19T09:12:49.000,1.18,9.83,7.41,44.82865,-124.083512
2020-07-19T09:27:49.000,1.35,11.22,7.46,44.82865,-124.083512
2020-07-19T09:42:49.000,1.36,11.3,7.46,44.82865,-124.083512
2020-07-19T09:57:49.000,1.48,12.34,7.51,44.82865,-124.083512
2020-07-19T10:12:49.000,1.88,15.73,7.6,44.82865,-124.083512
2020-07-19T10:27:49.000,1.94,16.22,7.62,44.82865,-124.083512
2020-07-19T10:42:49.000,1.62,13.56,7.55,44.82865,-124.083512
2020-07-19T10:57:49.000,1.8,15.02,7.56,44.82865,-124.083512
2020-07-19T11:12:49.000,1.74,14.54,7.56,44.82865,-124.083512
2020-07-19T11:27:49.000,1.69,14.09,7.54,44.82865,-124.083512
2020-07-19T11:42:49.000,1.54,12.85,7.51,44.82865,-124.083512
2020-07-19T11:57:49.000,1.52,12.69,7.51,44.82865,-124.083512
2020-07-19T12:12:49.000,1.62,13.52,7.53,44.82865,-124.083512
2020-07-19T12:27:49.000,1.51,12.55,7.49,44.82865,-124.083512
2020-07-19T12:42:49.000,1.63,13.55,7.49,44.82865,-124.083512
2020-07-19T12:57:49.000,1.6,13.37,7.46,44.82865,-124.083512
2020-07-19T13:12:49.000,1.59,13.23,7.44,44.82865,-124.083512
2020-07-19T13:27:49.000,1.53,12.73,7.39,44.82865,-124.083512
2020-07-19T13:42:49.000,1.49,12.36,7.37,44.82865,-124.083512
2020-07-19T13:57:49.000,1.33,11.04,7.27,44.82865,-124.083512
2020-07-19T14:12:49.000,1.33,11.02,7.25,44.82865,-124.083512
2020-07-19T14:27:49.000,1.33,11.04,7.24,44.82865,-124.083512
2020-07-19T14:42:49.000,1.37,11.33,7.24,44.82865,-124.083512
2020-07-19T14:57:49.000,1.47,12.18,7.27,44.82865,-124.083512
2020-07-19T15:12:49.000,1.51,12.49,7.27,44.82865,-124.083512
2020-07-19T15:27:49.000,1.55,12.87,7.27,44.82865,-124.083512
2020-07-19T15:42:49.000,1.56,12.93,7.26,44.82865,-124.083512
2020-07-19T15:57:49.000,1.59,13.2,7.27,44.82865,-124.083512
2020-07-19T16:12:49.000,1.6,13.26,7.27,44.82865,-124.083512
2020-07-19T16:27:49.000,1.61,13.34,7.27,44.82865,-124.083512
2020-07-19T16:42:49.000,1.6,13.29,7.27,44.82865,-124.083512
2020-07-19T16:57:49.000,1.57,13.03,7.25,44.82865,-124.083512
2020-07-19T17:12:49.000,1.63,13.51,7.28,44.82865,-124.083512
2020-07-19T17:27:49.000,1.72,14.33,7.33,44.82865,-124.083512
2020-07-19T17:42:49.000,1.76,14.61,7.35,44.82865,-124.083512
2020-07-19T17:57:49.000,1.8,14.93,7.37,44.82865,-124.083512
2020-07-19T18:12:49.000,1.93,16.03,7.42,44.82865,-124.083512
2020-07-19T18:27:49.000,2.18,18.18,7.49,44.82865,-124.083512
2020-07-19T18:42:49.000,1.88,15.64,7.41,44.82865,-124.083512
2020-07-19T18:57:49.000,1.86,15.48,7.4,44.82865,-124.083512
2020-07-19T19:12:49.000,1.81,15.05,7.39,44.82865,-124.083512
2020-07-19T19:27:49.000,1.76,14.63,7.36,44.82865,-124.083512
2020-07-19T19:42:49.000,1.73,14.36,7.34,44.82865,-124.083512
2020-07-19T19:57:49.000,1.65,13.66,7.29,44.82865,-124.083512
2020-07-19T20:12:49.000,1.62,13.44,7.27,44.82865,-124.083512
2020-07-19T20:27:49.000,1.62,13.41,7.23,44.82865,-124.083512
2020-07-19T20:42:49.000,1.61,13.36,7.2,44.82865,-124.083512
2020-07-19T20:57:49.000,1.61,13.3,7.2,44.82865,-124.083512
2020-07-19T21:12:49.000,1.62,13.37,7.17,44.82865,-124.083512
2020-07-19T21:27:49.000,1.62,13.38,7.17,44.82865,-124.083512
2020-07-19T21:42:49.000,1.61,13.34,7.17,44.82865,-124.083512
2020-07-19T21:57:49.000,1.62,13.39,7.19,44.82865,-124.083512
2020-07-19T22:12:49.000,1.62,13.45,7.2,44.82865,-124.083512
2020-07-19T22:27:49.000,1.62,13.43,7.2,44.82865,-124.083512
2020-07-19T22:42:49.000,1.62,13.41,7.21,44.82865,-124.083512
2020-07-19T22:57:49.000,1.62,13.44,7.22,44.82865,-124.083512
2020-07-19T23:12:49.000,1.59,13.18,7.22,44.82865,-124.083512
2020-07-19T23:27:49.000,1.56,12.91,7.22,44.82865,-124.083512
2020-07-19T23:42:49.000,1.54,12.74,7.22,44.82865,-124.083512
2020-07-19T23:57:49.000,1.53,12.65,7.23,44.82865,-124.083512
2020-07-20T00:12:49.000,1.51,12.51,7.22,44.82865,-124.083512
2020-07-20T00:27:49.000,1.5,12.44,7.22,44.82865,-124.083512
2020-07-20T00:42:49.000,1.49,12.38,7.22,44.82865,-124.083512
2020-07-20T00:57:49.000,1.49,12.32,7.22,44.82865,-124.083512
2020-07-20T01:12:49.000,1.49,12.34,7.22,44.82865,-124.083512
2020-07-20T01:27:49.000,1.49,12.33,7.22,44.82865,-124.083512
2020-07-20T01:42:49.000,1.48,12.24,7.22,44.82865,-124.083512
2020-07-20T01:57:49.000,1.47,12.18,7.22,44.82865,-124.083512
2020-07-20T02:12:49.000,1.45,12.02,7.22,44.82865,-124.083512
2020-07-20T02:27:49.000,1.46,12.11,7.22,44.82865,-124.083512
2020-07-20T02:42:49.000,1.47,12.14,7.21,44.82865,-124.083512
2020-07-20T02:57:49.000,1.39,11.48,7.2,44.82865,-124.083512
2020-07-20T03:12:49.000,1.38,11.41,7.19,44.82865,-124.083512
2020-07-20T03:27:49.000,1.38,11.39,7.18,44.82865,-124.083512
2020-07-20T03:42:49.000,1.38,11.39,7.18,44.82865,-124.083512
2020-07-20T03:57:49.000,1.37,11.33,7.17,44.82865,-124.083512
2020-07-20T04:12:49.000,1.35,11.21,7.17,44.82865,-124.083512
2020-07-20T04:27:49.000,1.34,11.1,7.17,44.82865,-124.083512
2020-07-20T04:42:49.000,1.33,11.01,7.17,44.82865,-124.083512
2020-07-20T04:57:49.000,1.33,10.98,7.17,44.82865,-124.083512
2020-07-20T05:12:49.000,1.32,10.89,7.16,44.82865,-124.083512
2020-07-20T05:27:49.000,1.31,10.85,7.16,44.82865,-124.083512
2020-07-20T05:42:49.000,1.3,10.72,7.16,44.82865,-124.083512
2020-07-20T05:57:49.000,1.29,10.66,7.15,44.82865,-124.083512
2020-07-20T06:12:49.000,1.28,10.59,7.15,44.82865,-124.083512
2020-07-20T06:27:49.000,1.27,10.47,7.15,44.82865,-124.083512
2020-07-20T06:42:49.000,1.26,10.42,7.15,44.82865,-124.083512
2020-07-20T06:57:49.000,1.26,10.39,7.15,44.82865,-124.083512
2020-07-20T07:12:49.000,1.26,10.4,7.15,44.82865,-124.083512
2020-07-20T07:27:49.000,1.26,10.42,7.15,44.82865,-124.083512
2020-07-20T07:42:49.000,1.26,10.39,7.15,44.82865,-124.083512
2020-07-20T07:57:49.000,1.26,10.43,7.15,44.82865,-124.083512
2020-07-20T08:12:49.000,1.28,10.57,7.15,44.82865,-124.083512
2020-07-20T08:27:49.000,1.29,10.68,7.15,44.82865,-124.083512
2020-07-20T08:42:49.000,1.35,11.16,7.15,44.82865,-124.083512
2020-07-20T08:57:49.000,1.37,11.35,7.13,44.82865,-124.083512
2020-07-20T09:12:49.000,1.41,11.63,7.13,44.82865,-124.083512
2020-07-20T09:27:49.000,1.43,11.82,7.12,44.82865,-124.083512
2020-07-20T09:42:49.000,1.45,11.98,7.13,44.82865,-124.083512
2020-07-20T09:57:49.000,1.47,12.17,7.15,44.82865,-124.083512
2020-07-20T10:12:49.000,1.47,12.18,7.15,44.82865,-124.083512
2020-07-20T10:27:49.000,1.49,12.29,7.16,44.82865,-124.083512
2020-07-20T10:42:49.000,1.48,12.23,7.17,44.82865,-124.083512
2020-07-20T10:57:49.000,1.47,12.16,7.17,44.82865,-124.083512
2020-07-20T11:12:49.000,1.47,12.19,7.16,44.82865,-124.083512
2020-07-20T11:27:49.000,1.45,11.99,7.15,44.82865,-124.083512
2020-07-20T11:42:49.000,1.43,11.86,7.15,44.82865,-124.083512
2020-07-20T11:57:49.000,1.41,11.65,7.15,44.82865,-124.083512
2020-07-20T12:12:49.000,1.38,11.4,7.15,44.82865,-124.083512
2020-07-20T12:27:49.000,1.37,11.33,7.15,44.82865,-124.083512
2020-07-20T12:42:49.000,1.39,11.52,7.16,44.82865,-124.083512
2020-07-20T12:57:49.000,1.4,11.58,7.17,44.82865,-124.083512
2020-07-20T13:12:49.000,1.4,11.59,7.17,44.82865,-124.083512
2020-07-20T13:27:49.000,1.42,11.76,7.19,44.82865,-124.083512
2020-07-20T13:42:49.000,1.41,11.69,7.2,44.82865,-124.083512
2020-07-20T13:57:49.000,1.39,11.53,7.2,44.82865,-124.083512
2020-07-20T14:12:49.000,1.38,11.39,7.2,44.82865,-124.083512
2020-07-20T14:27:49.000,1.37,11.32,7.21,44.82865,-124.083512
2020-07-20T14:42:49.000,1.33,11.05,7.22,44.82865,-124.083512
2020-07-20T14:57:49.000,1.31,10.89,7.22,44.82865,-124.083512
2020-07-20T15:12:49.000,1.3,10.75,7.22,44.82865,-124.083512
2020-07-20T15:27:49.000,1.28,10.61,7.22,44.82865,-124.083512
2020-07-20T15:42:49.000,1.27,10.53,7.22,44.82865,-124.083512
2020-07-20T15:57:49.000,1.27,10.54,7.24,44.82865,-124.083512
2020-07-20T16:12:49.000,1.27,10.56,7.24,44.82865,-124.083512
2020-07-20T16:27:49.000,1.27,10.5,7.24,44.82865,-124.083512
2020-07-20T16:42:49.000,1.25,10.38,7.24,44.82865,-124.083512
2020-07-20T16:57:49.000,1.24,10.31,7.24,44.82865,-124.083512
2020-07-20T17:12:49.000,1.21,10.06,7.24,44.82865,-124.083512
2020-07-20T17:27:49.000,1.2,9.98,7.24,44.82865,-124.083512
2020-07-20T17:42:49.000,1.21,9.99,7.24,44.82865,-124.083512
2020-07-20T17:57:49.000,1.21,10.05,7.25,44.82865,-124.083512
2020-07-20T18:12:49.000,1.24,10.27,7.25,44.82865,-124.083512
2020-07-20T18:27:49.000,1.29,10.66,7.25,44.82865,-124.083512
2020-07-20T18:42:49.000,1.36,11.28,7.24,44.82865,-124.083512
2020-07-20T18:57:49.000,1.39,11.55,7.23,44.82865,-124.083512
2020-07-20T19:12:49.000,1.42,11.8,7.22,44.82865,-124.083512
2020-07-20T19:27:49.000,1.45,12,7.22,44.82865,-124.083512
2020-07-20T19:42:49.000,1.46,12.06,7.22,44.82865,-124.083512
2020-07-20T19:57:49.000,1.48,12.23,7.22,44.82865,-124.083512
2020-07-20T20:12:49.000,1.49,12.32,7.22,44.82865,-124.083512
2020-07-20T20:27:49.000,1.49,12.32,7.22,44.82865,-124.083512
2020-07-20T20:42:49.000,1.47,12.21,7.22,44.82865,-124.083512
2020-07-20T20:57:49.000,1.48,12.3,7.23,44.82865,-124.083512
2020-07-20T21:12:49.000,1.49,12.32,7.24,44.82865,-124.083512
2020-07-20T21:27:49.000,1.5,12.41,7.24,44.82865,-124.083512
2020-07-20T21:42:49.000,1.5,12.46,7.23,44.82865,-124.083512
2020-07-20T21:57:49.000,1.51,12.54,7.24,44.82865,-124.083512
2020-07-20T22:12:49.000,1.5,12.39,7.22,44.82865,-124.083512
2020-07-20T22:27:49.000,1.47,12.14,7.2,44.82865,-124.083512
2020-07-20T22:42:49.000,1.44,11.92,7.17,44.82865,-124.083512
2020-07-20T22:57:49.000,1.44,11.93,7.17,44.82865,-124.083512
2020-07-20T23:12:49.000,1.44,11.92,7.17,44.82865,-124.083512
2020-07-20T23:27:49.000,1.45,11.96,7.16,44.82865,-124.083512
2020-07-20T23:42:49.000,1.45,11.95,7.16,44.82865,-124.083512
2020-07-20T23:57:49.000,1.45,12,7.16,44.82865,-124.083512
2020-07-21T00:12:49.000,1.46,12.06,7.16,44.82865,-124.083512
2020-07-21T00:27:49.000,1.46,12.04,7.15,44.82865,-124.083512
2020-07-21T00:42:49.000,1.46,12.09,7.15,44.82865,-124.083512
2020-07-21T00:57:49.000,1.47,12.13,7.15,44.82865,-124.083512
2020-07-21T01:12:49.000,1.47,12.12,7.15,44.82865,-124.083512
2020-07-21T01:27:49.000,1.48,12.24,7.15,44.82865,-124.083512
2020-07-21T01:42:49.000,1.5,12.39,7.13,44.82865,-124.083512
2020-07-21T01:57:49.000,1.54,12.7,7.12,44.82865,-124.083512
2020-07-21T02:12:49.000,1.54,12.73,7.11,44.82865,-124.083512
2020-07-21T02:27:49.000,1.55,12.79,7.11,44.82865,-124.083512
2020-07-21T02:42:49.000,1.55,12.83,7.11,44.82865,-124.083512
2020-07-21T02:57:49.000,1.56,12.9,7.12,44.82865,-124.083512
2020-07-21T03:12:49.000,1.57,12.97,7.12,44.82865,-124.083512
2020-07-21T03:27:49.000,1.58,13.05,7.12,44.82865,-124.083512
2020-07-21T03:42:49.000,1.61,13.28,7.12,44.82865,-124.083512
2020-07-21T03:57:49.000,1.62,13.38,7.12,44.82865,-124.083512
2020-07-21T04:12:49.000,1.63,13.5,7.12,44.82865,-124.083512
2020-07-21T04:27:49.000,1.64,13.57,7.12,44.82865,-124.083512
2020-07-21T04:42:49.000,1.64,13.59,7.12,44.82865,-124.083512
2020-07-21T04:57:49.000,1.65,13.66,7.12,44.82865,-124.083512
2020-07-21T05:12:49.000,1.65,13.62,7.12,44.82865,-124.083512
2020-07-21T05:27:49.000,1.64,13.55,7.12,44.82865,-124.083512
2020-07-21T05:42:49.000,1.63,13.43,7.13,44.82865,-124.083512
2020-07-21T05:57:49.000,1.63,13.44,7.14,44.82865,-124.083512
2020-07-21T06:12:49.000,1.62,13.42,7.14,44.82865,-124.083512
2020-07-21T06:27:49.000,1.64,13.52,7.14,44.82865,-124.083512
2020-07-21T06:42:49.000,1.64,13.6,7.15,44.82865,-124.083512
2020-07-21T06:57:49.000,1.67,13.78,7.15,44.82865,-124.083512
2020-07-21T07:12:49.000,1.68,13.86,7.17,44.82865,-124.083512
2020-07-21T07:27:49.000,1.68,13.93,7.19,44.82865,-124.083512
2020-07-21T07:42:49.000,1.7,14.08,7.2,44.82865,-124.083512
2020-07-21T07:57:49.000,1.71,14.16,7.22,44.82865,-124.083512
2020-07-21T08:12:49.000,1.71,14.14,7.23,44.82865,-124.083512
2020-07-21T08:27:49.000,1.72,14.3,7.25,44.82865,-124.083512
2020-07-21T08:42:49.000,1.75,14.55,7.27,44.82865,-124.083512
2020-07-21T08:57:49.000,1.9,15.75,7.34,44.82865,-124.083512
2020-07-21T09:12:49.000,1.94,16.14,7.36,44.82865,-124.083512
2020-07-21T09:27:49.000,2,16.65,7.38,44.82865,-124.083512
2020-07-21T09:42:49.000,1.99,16.57,7.37,44.82865,-124.083512
2020-07-21T09:57:49.000,2.06,17.17,7.39,44.82865,-124.083512
2020-07-21T10:12:49.000,2.14,17.78,7.42,44.82865,-124.083512
2020-07-21T10:27:49.000,2.19,18.23,7.44,44.82865,-124.083512
2020-07-21T10:42:49.000,2.22,18.5,7.46,44.82865,-124.083512
2020-07-21T10:57:49.000,2.28,18.98,7.46,44.82865,-124.083512
2020-07-21T11:12:49.000,2.31,19.29,7.48,44.82865,-124.083512
2020-07-21T11:27:49.000,2.35,19.59,7.49,44.82865,-124.083512
2020-07-21T11:42:49.000,2.39,19.93,7.49,44.82865,-124.083512
2020-07-21T11:57:49.000,2.46,20.48,7.51,44.82865,-124.083512
2020-07-21T12:12:49.000,2.46,20.49,7.51,44.82865,-124.083512
2020-07-21T12:27:49.000,2.5,20.89,7.51,44.82865,-124.083512
2020-07-21T12:42:49.000,2.53,21.14,7.54,44.82865,-124.083512
2020-07-21T12:57:49.000,2.58,21.52,7.54,44.82865,-124.083512
2020-07-21T13:12:49.000,2.58,21.54,7.54,44.82865,-124.083512
2020-07-21T13:27:49.000,2.6,21.68,7.54,44.82865,-124.083512
2020-07-21T13:42:49.000,2.64,22.02,7.55,44.82865,-124.083512
2020-07-21T13:57:49.000,2.62,21.85,7.55,44.82865,-124.083512
2020-07-21T14:12:49.000,2.65,22.1,7.55,44.82865,-124.083512
2020-07-21T14:27:49.000,2.67,22.3,7.56,44.82865,-124.083512
2020-07-21T14:42:49.000,2.65,22.16,7.56,44.82865,-124.083512
2020-07-21T14:57:49.000,2.63,21.98,7.56,44.82865,-124.083512
