Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-08-01T14:12:34.000,3.88,32.67,7.92,44.830023,-124.083363
2020-08-01T14:27:34.000,3.85,32.44,7.92,44.830023,-124.083363
2020-08-01T14:42:34.000,3.94,33.25,7.94,44.830023,-124.083363
2020-08-01T14:57:34.000,4.13,34.86,7.97,44.830023,-124.083363
2020-08-01T15:12:34.000,4.28,36.13,8.02,44.830023,-124.083363
2020-08-01T15:27:34.000,4.49,37.98,8.07,44.830023,-124.083363
2020-08-01T15:42:34.000,4.42,37.36,8.04,44.830023,-124.083363
2020-08-01T15:57:34.000,4.34,36.65,8.04,44.830023,-124.083363
2020-08-01T16:12:34.000,4.42,37.35,8.07,44.830023,-124.083363
2020-08-01T16:27:34.000,4.54,38.4,8.07,44.830023,-124.083363
2020-08-01T16:42:34.000,4.55,38.48,8.09,44.830023,-124.083363
2020-08-01T16:57:34.000,4.68,39.61,8.12,44.830023,-124.083363
2020-08-01T17:12:34.000,4.86,41.15,8.14,44.830023,-124.083363
2020-08-01T17:27:34.000,5.24,44.48,8.23,44.830023,-124.083363
2020-08-01T17:42:34.000,4.78,40.55,8.16,44.830023,-124.083363
2020-08-01T17:57:34.000,4.64,39.3,8.11,44.830023,-124.083363
2020-08-01T18:12:34.000,4.56,38.6,8.09,44.830023,-124.083363
2020-08-01T18:27:34.000,4.79,40.62,8.14,44.830023,-124.083363
2020-08-01T18:42:34.000,4.99,42.33,8.21,44.830023,-124.083363
2020-08-01T18:57:34.000,5.22,44.38,8.28,44.830023,-124.083363
2020-08-01T19:12:34.000,4.88,41.42,8.22,44.830023,-124.083363
2020-08-01T19:27:34.000,4.97,42.19,8.21,44.830023,-124.083363
2020-08-01T19:42:34.000,4.15,35.07,8.03,44.830023,-124.083363
2020-08-01T19:57:34.000,2.78,23.31,7.71,44.830023,-124.083363
2020-08-01T20:12:34.000,2.73,22.91,7.68,44.830023,-124.083363
2020-08-01T20:27:34.000,2.68,22.44,7.66,44.830023,-124.083363
2020-08-01T20:42:34.000,2.56,21.46,7.63,44.830023,-124.083363
2020-08-01T20:57:34.000,2.57,21.54,7.63,44.830023,-124.083363
2020-08-01T21:12:34.000,2.59,21.68,7.63,44.830023,-124.083363
2020-08-01T21:27:34.000,2.6,21.79,7.63,44.830023,-124.083363
2020-08-01T21:42:34.000,2.59,21.7,7.63,44.830023,-124.083363
2020-08-01T21:57:34.000,2.58,21.56,7.63,44.830023,-124.083363
2020-08-01T22:12:34.000,2.58,21.6,7.63,44.830023,-124.083363
2020-08-01T22:27:34.000,2.59,21.67,7.63,44.830023,-124.083363
2020-08-01T22:42:34.000,2.62,21.93,7.63,44.830023,-124.083363
2020-08-01T22:57:34.000,2.64,22.11,7.65,44.830023,-124.083363
2020-08-01T23:12:34.000,2.67,22.37,7.66,44.830023,-124.083363
2020-08-01T23:27:34.000,2.61,21.88,7.66,44.830023,-124.083363
2020-08-01T23:42:34.000,2.72,22.82,7.67,44.830023,-124.083363
2020-08-01T23:57:34.000,2.76,23.1,7.68,44.830023,-124.083363
2020-08-02T00:12:34.000,2.8,23.48,7.68,44.830023,-124.083363
2020-08-02T00:27:34.000,2.81,23.53,7.69,44.830023,-124.083363
2020-08-02T00:42:34.000,2.86,24.01,7.7,44.830023,-124.083363
2020-08-02T00:57:34.000,2.9,24.29,7.71,44.830023,-124.083363
2020-08-02T01:12:34.000,2.93,24.59,7.73,44.830023,-124.083363
2020-08-02T01:27:34.000,2.93,24.54,7.73,44.830023,-124.083363
2020-08-02T01:42:34.000,2.98,25.04,7.75,44.830023,-124.083363
2020-08-02T01:57:34.000,3.06,25.66,7.75,44.830023,-124.083363
2020-08-02T02:12:34.000,3.08,25.81,7.75,44.830023,-124.083363
2020-08-02T02:27:34.000,3.21,26.97,7.79,44.830023,-124.083363
2020-08-02T02:42:34.000,3.23,27.11,7.8,44.830023,-124.083363
2020-08-02T02:57:34.000,3.2,26.91,7.8,44.830023,-124.083363
2020-08-02T03:12:34.000,3.19,26.82,7.8,44.830023,-124.083363
2020-08-02T03:27:34.000,3.22,27.1,7.8,44.830023,-124.083363
2020-08-02T03:42:34.000,3.33,27.97,7.82,44.830023,-124.083363
2020-08-02T03:57:34.000,3.29,27.7,7.82,44.830023,-124.083363
2020-08-02T04:12:34.000,3.36,28.23,7.83,44.830023,-124.083363
2020-08-02T04:27:34.000,3.46,29.14,7.85,44.830023,-124.083363
2020-08-02T04:42:34.000,3.7,31.21,7.91,44.830023,-124.083363
2020-08-02T04:57:34.000,3.76,31.72,7.92,44.830023,-124.083363
2020-08-02T05:12:34.000,4.04,34.1,7.99,44.830023,-124.083363
2020-08-02T05:27:34.000,4.11,34.72,8.02,44.830023,-124.083363
2020-08-02T05:42:34.000,4.22,35.71,8.04,44.830023,-124.083363
2020-08-02T05:57:34.000,4.59,38.89,8.11,44.830023,-124.083363
2020-08-02T06:12:34.000,4.77,40.46,8.16,44.830023,-124.083363
2020-08-02T06:27:34.000,4.77,40.48,8.19,44.830023,-124.083363
2020-08-02T06:42:34.000,4.66,39.56,8.19,44.830023,-124.083363
2020-08-02T06:57:34.000,4.78,40.59,8.23,44.830023,-124.083363
2020-08-02T07:12:34.000,5.17,43.95,8.29,44.830023,-124.083363
2020-08-02T07:27:34.000,5.42,46.18,8.35,44.830023,-124.083363
2020-08-02T07:42:34.000,4.02,34.02,8.04,44.830023,-124.083363
2020-08-02T07:57:34.000,3.44,28.96,7.87,44.830023,-124.083363
2020-08-02T08:12:34.000,3.27,27.53,7.82,44.830023,-124.083363
2020-08-02T08:27:34.000,3.14,26.37,7.79,44.830023,-124.083363
2020-08-02T08:42:34.000,3.1,26.05,7.78,44.830023,-124.083363
2020-08-02T08:57:34.000,3.05,25.57,7.75,44.830023,-124.083363
2020-08-02T09:12:34.000,3.02,25.36,7.75,44.830023,-124.083363
2020-08-02T09:27:34.000,2.96,24.86,7.73,44.830023,-124.083363
2020-08-02T09:42:34.000,2.96,24.81,7.73,44.830023,-124.083363
2020-08-02T09:57:34.000,2.94,24.67,7.73,44.830023,-124.083363
2020-08-02T10:12:34.000,2.96,24.83,7.73,44.830023,-124.083363
2020-08-02T10:27:34.000,2.98,25.04,7.74,44.830023,-124.083363
2020-08-02T10:42:34.000,2.99,25.07,7.74,44.830023,-124.083363
2020-08-02T10:57:34.000,3.01,25.24,7.75,44.830023,-124.083363
2020-08-02T11:12:34.000,3.04,25.5,7.75,44.830023,-124.083363
2020-08-02T11:27:34.000,3.04,25.5,7.75,44.830023,-124.083363
2020-08-02T11:42:34.000,3.08,25.89,7.76,44.830023,-124.083363
2020-08-02T11:57:34.000,3.1,26.04,7.77,44.830023,-124.083363
2020-08-02T12:12:34.000,3.11,26.11,7.77,44.830023,-124.083363
2020-08-02T12:27:34.000,3.17,26.62,7.78,44.830023,-124.083363
2020-08-02T12:42:34.000,3.23,27.14,7.8,44.830023,-124.083363
2020-08-02T12:57:34.000,3.29,27.64,7.81,44.830023,-124.083363
2020-08-02T13:12:34.000,3.38,28.41,7.83,44.830023,-124.083363
2020-08-02T13:27:34.000,3.5,29.46,7.85,44.830023,-124.083363
2020-08-02T13:42:34.000,3.54,29.83,7.87,44.830023,-124.083363
2020-08-02T13:57:34.000,3.63,30.57,7.9,44.830023,-124.083363
2020-08-02T14:12:34.000,3.8,31.99,7.93,44.830023,-124.083363
2020-08-02T14:27:34.000,3.87,32.67,7.95,44.830023,-124.083363
2020-08-02T14:42:34.000,3.97,33.46,7.97,44.830023,-124.083363
2020-08-02T14:57:34.000,4,33.76,7.98,44.830023,-124.083363
2020-08-02T15:12:34.000,3.97,33.48,7.98,44.830023,-124.083363
2020-08-02T15:27:34.000,3.92,33.05,7.97,44.830023,-124.083363
2020-08-02T15:42:34.000,3.95,33.32,7.97,44.830023,-124.083363
2020-08-02T15:57:34.000,3.85,32.5,7.95,44.830023,-124.083363
2020-08-02T16:12:34.000,3.77,31.81,7.94,44.830023,-124.083363
2020-08-02T16:27:34.000,3.77,31.81,7.95,44.830023,-124.083363
2020-08-02T16:42:34.000,3.9,32.89,7.97,44.830023,-124.083363
2020-08-02T16:57:34.000,3.93,33.19,7.99,44.830023,-124.083363
2020-08-02T17:12:34.000,4.29,36.34,8.09,44.830023,-124.083363
2020-08-02T17:27:34.000,4.1,34.63,8.04,44.830023,-124.083363
2020-08-02T17:42:34.000,4.04,34.18,8.04,44.830023,-124.083363
2020-08-02T17:57:34.000,4.1,34.64,8.04,44.830023,-124.083363
2020-08-02T18:12:34.000,4.01,33.87,8.04,44.830023,-124.083363
2020-08-02T18:27:34.000,4.14,35.05,8.07,44.830023,-124.083363
2020-08-02T18:42:34.000,4.25,36,8.11,44.830023,-124.083363
2020-08-02T18:57:34.000,4.42,37.46,8.14,44.830023,-124.083363
2020-08-02T19:12:34.000,4.41,37.33,8.14,44.830023,-124.083363
2020-08-02T19:27:34.000,3.77,31.81,7.97,44.830023,-124.083363
2020-08-02T19:42:34.000,3.15,26.46,7.8,44.830023,-124.083363
2020-08-02T19:57:34.000,2.88,24.19,7.73,44.830023,-124.083363
2020-08-02T20:12:34.000,2.82,23.63,7.71,44.830023,-124.083363
2020-08-02T20:27:34.000,2.82,23.6,7.71,44.830023,-124.083363
2020-08-02T20:42:34.000,2.79,23.37,7.71,44.830023,-124.083363
2020-08-02T20:57:34.000,2.76,23.16,7.7,44.830023,-124.083363
2020-08-02T21:12:34.000,2.79,23.36,7.7,44.830023,-124.083363
2020-08-02T21:27:34.000,2.81,23.59,7.71,44.830023,-124.083363
2020-08-02T21:42:34.000,2.87,24.09,7.72,44.830023,-124.083363
2020-08-02T21:57:34.000,2.88,24.18,7.73,44.830023,-124.083363
2020-08-02T22:12:34.000,2.88,24.18,7.73,44.830023,-124.083363
2020-08-02T22:27:34.000,2.86,23.95,7.73,44.830023,-124.083363
2020-08-02T22:42:34.000,2.9,24.32,7.74,44.830023,-124.083363
2020-08-02T22:57:34.000,2.85,23.89,7.74,44.830023,-124.083363
2020-08-02T23:12:34.000,2.84,23.81,7.74,44.830023,-124.083363
2020-08-02T23:27:34.000,2.8,23.52,7.75,44.830023,-124.083363
2020-08-02T23:42:34.000,2.84,23.81,7.74,44.830023,-124.083363
2020-08-02T23:57:34.000,2.83,23.76,7.74,44.830023,-124.083363
2020-08-03T00:12:34.000,2.8,23.46,7.74,44.830023,-124.083363
2020-08-03T00:27:34.000,2.78,23.35,7.74,44.830023,-124.083363
2020-08-03T00:42:34.000,2.78,23.3,7.74,44.830023,-124.083363
2020-08-03T00:57:34.000,2.81,23.58,7.73,44.830023,-124.083363
2020-08-03T01:12:34.000,2.8,23.45,7.73,44.830023,-124.083363
2020-08-03T01:27:34.000,2.89,24.27,7.73,44.830023,-124.083363
2020-08-03T01:42:34.000,2.88,24.13,7.73,44.830023,-124.083363
2020-08-03T01:57:34.000,2.72,22.84,7.73,44.830023,-124.083363
2020-08-03T02:12:34.000,2.74,23,7.73,44.830023,-124.083363
2020-08-03T02:27:34.000,2.73,22.92,7.73,44.830023,-124.083363
2020-08-03T02:42:34.000,2.79,23.44,7.73,44.830023,-124.083363
2020-08-03T02:57:34.000,2.72,22.85,7.73,44.830023,-124.083363
2020-08-03T03:12:34.000,2.87,24.07,7.73,44.830023,-124.083363
2020-08-03T03:27:34.000,2.9,24.33,7.73,44.830023,-124.083363
2020-08-03T03:42:34.000,2.96,24.85,7.75,44.830023,-124.083363
2020-08-03T03:57:34.000,2.98,25.04,7.75,44.830023,-124.083363
2020-08-03T04:12:34.000,3.08,25.9,7.78,44.830023,-124.083363
2020-08-03T04:27:34.000,3.15,26.45,7.8,44.830023,-124.083363
2020-08-03T04:42:34.000,3.31,27.83,7.85,44.830023,-124.083363
2020-08-03T04:57:34.000,3.47,29.21,7.89,44.830023,-124.083363
2020-08-03T05:12:34.000,3.74,31.56,7.95,44.830023,-124.083363
2020-08-03T05:27:34.000,3.74,31.56,7.97,44.830023,-124.083363
2020-08-03T05:42:34.000,3.55,29.94,7.93,44.830023,-124.083363
2020-08-03T05:57:34.000,3.47,29.27,7.9,44.830023,-124.083363
2020-08-03T06:12:34.000,3.36,28.31,7.88,44.830023,-124.083363
2020-08-03T06:27:34.000,3.32,27.97,7.87,44.830023,-124.083363
2020-08-03T06:42:34.000,3.37,28.38,7.87,44.830023,-124.083363
2020-08-03T06:57:34.000,3.26,27.41,7.85,44.830023,-124.083363
2020-08-03T07:12:34.000,3.21,26.97,7.84,44.830023,-124.083363
2020-08-03T07:27:34.000,3.19,26.86,7.84,44.830023,-124.083363
2020-08-03T07:42:34.000,3.16,26.63,7.85,44.830023,-124.083363
2020-08-03T07:57:34.000,3.2,26.96,7.85,44.830023,-124.083363
2020-08-03T08:12:34.000,3.3,27.79,7.85,44.830023,-124.083363
2020-08-03T08:27:34.000,3.34,28.08,7.87,44.830023,-124.083363
2020-08-03T08:42:34.000,3.37,28.34,7.87,44.830023,-124.083363
2020-08-03T08:57:34.000,3.43,28.85,7.89,44.830023,-124.083363
2020-08-03T09:12:34.000,3.45,29.04,7.9,44.830023,-124.083363
2020-08-03T09:27:34.000,3.44,29,7.9,44.830023,-124.083363
2020-08-03T09:42:34.000,3.45,29.1,7.91,44.830023,-124.083363
2020-08-03T09:57:34.000,3.41,28.75,7.92,44.830023,-124.083363
2020-08-03T10:12:34.000,3.44,29.02,7.92,44.830023,-124.083363
2020-08-03T10:27:34.000,3.35,28.25,7.92,44.830023,-124.083363
2020-08-03T10:42:34.000,3.43,28.94,7.93,44.830023,-124.083363
2020-08-03T10:57:34.000,3.53,29.74,7.94,44.830023,-124.083363
2020-08-03T11:12:34.000,3.46,29.22,7.94,44.830023,-124.083363
2020-08-03T11:27:34.000,3.48,29.38,7.94,44.830023,-124.083363
2020-08-03T11:42:34.000,3.52,29.68,7.94,44.830023,-124.083363
2020-08-03T11:57:34.000,3.48,29.37,7.94,44.830023,-124.083363
2020-08-03T12:12:34.000,3.5,29.49,7.95,44.830023,-124.083363
2020-08-03T12:27:34.000,3.53,29.79,7.94,44.830023,-124.083363
2020-08-03T12:42:34.000,3.54,29.82,7.94,44.830023,-124.083363
2020-08-03T12:57:34.000,3.58,30.2,7.93,44.830023,-124.083363
2020-08-03T13:12:34.000,3.57,30.12,7.94,44.830023,-124.083363
2020-08-03T13:27:34.000,3.52,29.68,7.94,44.830023,-124.083363
2020-08-03T13:42:34.000,3.55,29.92,7.94,44.830023,-124.083363
2020-08-03T13:57:34.000,3.55,29.89,7.93,44.830023,-124.083363
2020-08-03T14:12:34.000,3.59,30.27,7.95,44.830023,-124.083363
2020-08-03T14:27:34.000,3.61,30.41,7.95,44.830023,-124.083363
2020-08-03T14:42:34.000,3.66,30.91,7.95,44.830023,-124.083363
2020-08-03T14:57:34.000,3.62,30.56,7.95,44.830023,-124.083363
2020-08-03T15:12:34.000,3.55,29.95,7.95,44.830023,-124.083363
2020-08-03T15:27:34.000,3.55,29.93,7.94,44.830023,-124.083363
2020-08-03T15:42:34.000,3.44,28.99,7.92,44.830023,-124.083363
2020-08-03T15:57:34.000,3.27,27.49,7.87,44.830023,-124.083363
2020-08-03T16:12:34.000,3.17,26.62,7.84,44.830023,-124.083363
2020-08-03T16:27:34.000,3.15,26.52,7.83,44.830023,-124.083363
2020-08-03T16:42:34.000,3.13,26.35,7.82,44.830023,-124.083363
2020-08-03T16:57:34.000,3.15,26.49,7.83,44.830023,-124.083363
2020-08-03T17:12:34.000,3.24,27.26,7.85,44.830023,-124.083363
2020-08-03T17:27:34.000,3.32,27.98,7.87,44.830023,-124.083363
2020-08-03T17:42:34.000,3.44,28.95,7.89,44.830023,-124.083363
2020-08-03T17:57:34.000,3.42,28.8,7.9,44.830023,-124.083363
2020-08-03T18:12:34.000,3.42,28.8,7.9,44.830023,-124.083363
2020-08-03T18:27:34.000,3.43,28.87,7.9,44.830023,-124.083363
2020-08-03T18:42:34.000,3.45,29.06,7.91,44.830023,-124.083363
2020-08-03T18:57:34.000,3.42,28.79,7.9,44.830023,-124.083363
2020-08-03T19:12:34.000,3.33,28.04,7.88,44.830023,-124.083363
2020-08-03T19:27:34.000,3.07,25.83,7.83,44.830023,-124.083363
2020-08-03T19:42:34.000,3,25.18,7.81,44.830023,-124.083363
2020-08-03T19:57:34.000,2.93,24.63,7.78,44.830023,-124.083363
2020-08-03T20:12:34.000,2.82,23.72,7.78,44.830023,-124.083363
2020-08-03T20:27:34.000,2.85,23.92,7.77,44.830023,-124.083363
2020-08-03T20:42:34.000,2.79,23.43,7.77,44.830023,-124.083363
2020-08-03T20:57:34.000,2.85,23.91,7.76,44.830023,-124.083363
2020-08-03T21:12:34.000,2.88,24.15,7.76,44.830023,-124.083363
2020-08-03T21:27:34.000,2.76,23.14,7.76,44.830023,-124.083363
2020-08-03T21:42:34.000,2.9,24.32,7.77,44.830023,-124.083363
2020-08-03T21:57:34.000,2.83,23.78,7.77,44.830023,-124.083363
2020-08-03T22:12:34.000,2.88,24.18,7.77,44.830023,-124.083363
2020-08-03T22:27:34.000,2.88,24.21,7.77,44.830023,-124.083363
2020-08-03T22:42:34.000,2.81,23.57,7.78,44.830023,-124.083363
2020-08-03T22:57:34.000,2.74,22.98,7.78,44.830023,-124.083363
2020-08-03T23:12:34.000,2.82,23.7,7.78,44.830023,-124.083363
2020-08-03T23:27:34.000,2.85,23.95,7.78,44.830023,-124.083363
2020-08-03T23:42:34.000,2.87,24.08,7.78,44.830023,-124.083363
2020-08-03T23:57:34.000,2.87,24.13,7.78,44.830023,-124.083363
2020-08-04T00:12:34.000,2.95,24.76,7.78,44.830023,-124.083363
2020-08-04T00:27:34.000,2.84,23.84,7.78,44.830023,-124.083363
2020-08-04T00:42:34.000,2.85,23.9,7.78,44.830023,-124.083363
2020-08-04T00:57:34.000,2.95,24.75,7.79,44.830023,-124.083363
2020-08-04T01:12:34.000,2.97,24.97,7.8,44.830023,-124.083363
2020-08-04T01:27:34.000,3.05,25.63,7.81,44.830023,-124.083363
2020-08-04T01:42:34.000,3.14,26.41,7.83,44.830023,-124.083363
2020-08-04T01:57:34.000,3.08,25.92,7.85,44.830023,-124.083363
2020-08-04T02:12:34.000,3.14,26.45,7.85,44.830023,-124.083363
2020-08-04T02:27:34.000,3.21,27.04,7.85,44.830023,-124.083363
2020-08-04T02:42:34.000,3.2,26.89,7.85,44.830023,-124.083363
2020-08-04T02:57:34.000,3.24,27.24,7.86,44.830023,-124.083363
2020-08-04T03:12:34.000,3.2,26.9,7.86,44.830023,-124.083363
2020-08-04T03:27:34.000,3.12,26.29,7.85,44.830023,-124.083363
2020-08-04T03:42:34.000,3.1,26.03,7.83,44.830023,-124.083363
2020-08-04T03:57:34.000,3.05,25.68,7.83,44.830023,-124.083363
2020-08-04T04:12:34.000,3.03,25.45,7.82,44.830023,-124.083363
2020-08-04T04:27:34.000,3.01,25.27,7.82,44.830023,-124.083363
2020-08-04T04:42:34.000,2.94,24.71,7.8,44.830023,-124.083363
2020-08-04T04:57:34.000,2.97,24.93,7.8,44.830023,-124.083363
2020-08-04T05:12:34.000,2.9,24.37,7.8,44.830023,-124.083363
2020-08-04T05:27:34.000,2.95,24.79,7.8,44.830023,-124.083363
2020-08-04T05:42:34.000,2.99,25.09,7.8,44.830023,-124.083363
2020-08-04T05:57:34.000,2.96,24.83,7.8,44.830023,-124.083363
2020-08-04T06:12:34.000,2.92,24.48,7.78,44.830023,-124.083363
2020-08-04T06:27:34.000,2.89,24.27,7.78,44.830023,-124.083363
2020-08-04T06:42:34.000,2.92,24.55,7.78,44.830023,-124.083363
2020-08-04T06:57:34.000,2.91,24.46,7.78,44.830023,-124.083363
2020-08-04T07:12:34.000,2.99,25.11,7.8,44.830023,-124.083363
2020-08-04T07:27:34.000,3.03,25.46,7.81,44.830023,-124.083363
2020-08-04T07:42:34.000,3.04,25.59,7.82,44.830023,-124.083363
2020-08-04T07:57:34.000,3.1,26.04,7.83,44.830023,-124.083363
2020-08-04T08:12:34.000,3.17,26.69,7.85,44.830023,-124.083363
2020-08-04T08:27:34.000,3.19,26.82,7.85,44.830023,-124.083363
2020-08-04T08:42:34.000,3.24,27.29,7.87,44.830023,-124.083363
2020-08-04T08:57:34.000,3.31,27.86,7.89,44.830023,-124.083363
2020-08-04T09:12:34.000,3.34,28.13,7.9,44.830023,-124.083363
2020-08-04T09:27:34.000,3.33,28.04,7.91,44.830023,-124.083363
2020-08-04T09:42:34.000,3.37,28.38,7.92,44.830023,-124.083363
2020-08-04T09:57:34.000,3.28,27.61,7.92,44.830023,-124.083363
2020-08-04T10:12:34.000,3.28,27.66,7.92,44.830023,-124.083363
2020-08-04T10:27:34.000,3.22,27.13,7.9,44.830023,-124.083363
2020-08-04T10:42:34.000,3.18,26.81,7.9,44.830023,-124.083363
2020-08-04T10:57:34.000,3.17,26.73,7.88,44.830023,-124.083363
2020-08-04T11:12:34.000,3.17,26.72,7.88,44.830023,-124.083363
2020-08-04T11:27:34.000,3.13,26.34,7.87,44.830023,-124.083363
2020-08-04T11:42:34.000,3.12,26.3,7.87,44.830023,-124.083363
2020-08-04T11:57:34.000,3.14,26.46,7.87,44.830023,-124.083363
2020-08-04T12:12:34.000,3.15,26.54,7.87,44.830023,-124.083363
2020-08-04T12:27:34.000,3.14,26.41,7.87,44.830023,-124.083363
2020-08-04T12:42:34.000,3.17,26.69,7.87,44.830023,-124.083363
2020-08-04T12:57:34.000,3.12,26.27,7.87,44.830023,-124.083363
2020-08-04T13:12:34.000,3.13,26.37,7.87,44.830023,-124.083363
2020-08-04T13:27:34.000,3.14,26.4,7.87,44.830023,-124.083363
2020-08-04T13:42:34.000,3.14,26.45,7.85,44.830023,-124.083363
2020-08-04T13:57:34.000,3.11,26.21,7.85,44.830023,-124.083363
2020-08-04T14:12:34.000,3.15,26.53,7.85,44.830023,-124.083363
2020-08-04T14:27:34.000,3.11,26.19,7.85,44.830023,-124.083363
2020-08-04T14:42:34.000,3.13,26.31,7.85,44.830023,-124.083363
2020-08-04T14:57:34.000,3.16,26.59,7.85,44.830023,-124.083363
2020-08-04T15:12:34.000,3.14,26.41,7.85,44.830023,-124.083363
2020-08-04T15:27:34.000,3.15,26.53,7.85,44.830023,-124.083363
2020-08-04T15:42:34.000,3.14,26.4,7.85,44.830023,-124.083363
2020-08-04T15:57:34.000,3.15,26.52,7.85,44.830023,-124.083363
2020-08-04T16:12:34.000,3.32,28,7.9,44.830023,-124.083363
2020-08-04T16:27:34.000,3.27,27.55,7.9,44.830023,-124.083363
2020-08-04T16:42:34.000,3.18,26.79,7.87,44.830023,-124.083363
